locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHAJODKB_00994	CDS	633	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
KHAJODKB_00995	CDS	264				hypothetical protein
KHAJODKB_00996	CDS	1191	xerC_2			Tyrosine recombinase XerC
KHAJODKB_00997	CDS	444				hypothetical protein
KHAJODKB_00998	CDS	222				hypothetical protein
KHAJODKB_00999	CDS	633				hypothetical protein
KHAJODKB_01000	CDS	600				hypothetical protein
KHAJODKB_01001	CDS	735				hypothetical protein
KHAJODKB_01002	CDS	483				hypothetical protein
KHAJODKB_01003	CDS	711				hypothetical protein
KHAJODKB_01004	CDS	321				hypothetical protein
KHAJODKB_01005	CDS	798	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
KHAJODKB_01006	CDS	402				hypothetical protein
KHAJODKB_01007	CDS	240	pilT		COG2805	Twitching mobility protein
KHAJODKB_01008	CDS	843	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KHAJODKB_01009	CDS	618	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
KHAJODKB_01010	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
KHAJODKB_01011	CDS	852	parB_2		COG1475	putative chromosome-partitioning protein ParB
KHAJODKB_01012	CDS	474	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
KHAJODKB_01013	CDS	687	yccA_1		COG0670	Modulator of FtsH protease YccA
KHAJODKB_01014	CDS	1023	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
KHAJODKB_01015	CDS	168	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
KHAJODKB_01016	CDS	639	sspA		COG0625	Stringent starvation protein A 
KHAJODKB_01017	CDS	1005	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
KHAJODKB_01018	CDS	771	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
KHAJODKB_01019	CDS	1422			COG3317	putative protein
KHAJODKB_01020	CDS	870	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KHAJODKB_01021	CDS	663	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
KHAJODKB_01022	CDS	2037	uvrB		COG0556	UvrABC system protein B
KHAJODKB_01023	CDS	504	rpsF		COG0360	30S ribosomal protein S6
KHAJODKB_01024	CDS	267	yccA_2		COG0670	Modulator of FtsH protease YccA
KHAJODKB_01025	CDS	474	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
KHAJODKB_01026	CDS	600	drgA			Protein DrgA
KHAJODKB_01027	CDS	381	trxC		COG0526	Putative thioredoxin 2
KHAJODKB_01028	CDS	867	nlpD			Murein hydrolase activator NlpD
KHAJODKB_01029	CDS	741	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
KHAJODKB_01030	CDS	714	cry1		COG0415	Cryptochrome DASH
KHAJODKB_01031	CDS	894				hypothetical protein
KHAJODKB_01032	CDS	774				hypothetical protein
KHAJODKB_01033	CDS	384				hypothetical protein
KHAJODKB_01034	CDS	1791	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
KHAJODKB_01035	CDS	627				hypothetical protein
KHAJODKB_01036	CDS	261				hypothetical protein
KHAJODKB_01037	CDS	462	ssb			Single-stranded DNA-binding protein
KHAJODKB_01038	CDS	819	yajR		COG0477	Inner membrane transport protein YajR
KHAJODKB_01039	tRNA	90				tRNA-Ser(tga)
KHAJODKB_01040	CDS	516	def	3.5.1.88	COG0242	Peptide deformylase
KHAJODKB_01041	CDS	747		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
KHAJODKB_01042	CDS	849	hpnC	4.2.3.156	COG1562	Hydroxysqualene synthase
KHAJODKB_01043	CDS	855	crtB	2.5.1.99		All-trans-phytoene synthase
KHAJODKB_01044	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
KHAJODKB_01045	CDS	1083	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
KHAJODKB_01046	CDS	1380	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
KHAJODKB_01047	CDS	450	rplI		COG0359	50S ribosomal protein L9
KHAJODKB_01048	CDS	228	rpsR		COG0238	30S ribosomal protein S18
KHAJODKB_01049	CDS	282	priB			Primosomal replication protein n
KHAJODKB_01050	CDS	1575				hypothetical protein
KHAJODKB_01051	CDS	837				hypothetical protein
KHAJODKB_01052	CDS	1437	dacB_2	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
KHAJODKB_01053	CDS	1242	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
KHAJODKB_01054	CDS	159				hypothetical protein
KHAJODKB_01055	CDS	180	rpmF		COG0333	50S ribosomal protein L32
KHAJODKB_01056	CDS	1011	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
KHAJODKB_01057	CDS	951	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
KHAJODKB_01058	CDS	126				hypothetical protein
KHAJODKB_01059	CDS	708	aldB_2	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
KHAJODKB_01060	CDS	567				hypothetical protein
KHAJODKB_01061	CDS	321				hypothetical protein
KHAJODKB_01062	CDS	1002		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
KHAJODKB_01063	tRNA	76				tRNA-Lys(ctt)
