locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJNJLHJH_01065	CDS	408	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
OJNJLHJH_01066	CDS	336	ssb_2		COG0629	Single-stranded DNA-binding protein
OJNJLHJH_01067	CDS	2109	recQ_4	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
OJNJLHJH_01068	CDS	345		2.8.1.-	COG0607	Sulfurtransferase
OJNJLHJH_01069	CDS	1410	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
OJNJLHJH_01070	CDS	816	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
OJNJLHJH_01071	CDS	1653	recN		COG0497	DNA repair protein RecN
OJNJLHJH_01072	CDS	888				hypothetical protein
OJNJLHJH_01073	CDS	435	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
OJNJLHJH_01074	CDS	1644	bamA_2			Outer membrane protein assembly factor BamA
OJNJLHJH_01075	CDS	1155	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
OJNJLHJH_01076	CDS	771				hypothetical protein
OJNJLHJH_01077	CDS	939	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
OJNJLHJH_01078	CDS	1218	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
OJNJLHJH_01079	CDS	2655	susC_4			TonB-dependent receptor SusC
OJNJLHJH_01080	CDS	441				hypothetical protein
OJNJLHJH_01081	CDS	1050				hypothetical protein
OJNJLHJH_01082	CDS	1758	uvrC		COG0322	UvrABC system protein C
OJNJLHJH_01083	CDS	423	pyrC	3.5.2.3	COG0044	Dihydroorotase
OJNJLHJH_01084	CDS	570				hypothetical protein
OJNJLHJH_01085	CDS	1014	lgrD			Linear gramicidin synthase subunit D
OJNJLHJH_01086	CDS	414	oprF		COG2885	Outer membrane porin F
OJNJLHJH_01087	CDS	774	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
OJNJLHJH_01088	CDS	630	ctc		COG1825	General stress protein CTC
OJNJLHJH_01089	CDS	690	pth_2	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
OJNJLHJH_01090	CDS	933	ribF_2		COG0196	Riboflavin biosynthesis protein RibF
OJNJLHJH_01091	CDS	390	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OJNJLHJH_01092	CDS	588				hypothetical protein
OJNJLHJH_01093	CDS	1272				hypothetical protein
OJNJLHJH_01094	CDS	801	tagA_1	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
OJNJLHJH_01095	CDS	747	tagA_2	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
OJNJLHJH_01096	CDS	1212	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
OJNJLHJH_01097	CDS	1254				hypothetical protein
OJNJLHJH_01098	CDS	1278				hypothetical protein
OJNJLHJH_01099	CDS	1212				hypothetical protein
OJNJLHJH_01100	CDS	501		2.3.1.-	COG0110	Putative acetyltransferase
OJNJLHJH_01101	CDS	1173				hypothetical protein
OJNJLHJH_01102	CDS	981				hypothetical protein
OJNJLHJH_01103	CDS	525	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
OJNJLHJH_01104	CDS	813	glgA	2.4.1.21	COG0297	Glycogen synthase
OJNJLHJH_01105	CDS	1179	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OJNJLHJH_01106	CDS	336	thcC			Rhodocoxin
OJNJLHJH_01107	CDS	1053		1.18.1.2	COG0492	Ferredoxin--NADP reductase
OJNJLHJH_01108	CDS	243	nfuA_2		COG0316	Fe/S biogenesis protein NfuA
OJNJLHJH_01109	CDS	1140	apbC		COG0489	Iron-sulfur cluster carrier protein
OJNJLHJH_01110	CDS	336	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
OJNJLHJH_01111	CDS	636				hypothetical protein
OJNJLHJH_01112	CDS	681	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
OJNJLHJH_01113	CDS	1044	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
OJNJLHJH_01114	CDS	210	hssR			Heme response regulator HssR
OJNJLHJH_01115	CDS	162				hypothetical protein
OJNJLHJH_01116	CDS	459				hypothetical protein
OJNJLHJH_01117	CDS	579				hypothetical protein
OJNJLHJH_01118	CDS	987	fbpC2	3.6.3.30	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
OJNJLHJH_01119	CDS	1068	f1pep1_2	3.4.21.26		Prolyl endopeptidase
OJNJLHJH_01120	CDS	498				hypothetical protein
OJNJLHJH_01121	CDS	1278	amt			Ammonia channel
OJNJLHJH_01122	CDS	822	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
OJNJLHJH_01123	CDS	972	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
OJNJLHJH_01124	CDS	555				hypothetical protein
OJNJLHJH_01125	CDS	378	ygiS		COG4166	putative deoxycholate-binding periplasmic protein YgiS
OJNJLHJH_01126	CDS	453	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
OJNJLHJH_01127	CDS	582				hypothetical protein
OJNJLHJH_01128	CDS	474				hypothetical protein
OJNJLHJH_01129	CDS	342	yfgD		COG1393	putative protein YfgD
OJNJLHJH_01130	CDS	168				hypothetical protein
OJNJLHJH_01131	CDS	393				hypothetical protein
OJNJLHJH_01132	CDS	1446				hypothetical protein
OJNJLHJH_01133	CDS	1617				hypothetical protein
OJNJLHJH_01134	CDS	1785	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
OJNJLHJH_01135	CDS	2049				hypothetical protein
OJNJLHJH_01136	CDS	1962	dnaG	2.7.7.-	COG0358	DNA primase
OJNJLHJH_01137	CDS	633	exaE			Transcriptional activator protein ExaE
OJNJLHJH_01138	CDS	855	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
OJNJLHJH_01139	CDS	960				hypothetical protein
OJNJLHJH_01140	CDS	879				hypothetical protein
OJNJLHJH_01141	CDS	939				hypothetical protein
OJNJLHJH_01142	CDS	255				hypothetical protein
OJNJLHJH_01143	CDS	387				hypothetical protein
OJNJLHJH_01144	CDS	1815	recQ_5	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
OJNJLHJH_01145	CDS	348				hypothetical protein
