locus_tag	ftype	length_bp	gene	EC_number	COG	product
APJDGCGO_01110	CDS	723	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
APJDGCGO_01111	CDS	627	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
APJDGCGO_01112	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
APJDGCGO_01113	CDS	1227	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
APJDGCGO_01114	CDS	1062	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
APJDGCGO_01115	CDS	957				hypothetical protein
APJDGCGO_01116	CDS	861				hypothetical protein
APJDGCGO_01117	CDS	3096				hypothetical protein
APJDGCGO_01118	CDS	6684	yiaD		COG2885	putative lipoprotein YiaD
APJDGCGO_01119	CDS	1872				hypothetical protein
APJDGCGO_01120	CDS	837				hypothetical protein
APJDGCGO_01121	CDS	1581	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
APJDGCGO_01122	CDS	444				hypothetical protein
APJDGCGO_01123	CDS	486	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
APJDGCGO_01124	CDS	2013	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
APJDGCGO_01125	CDS	1044	kamA	5.4.3.2	COG1509	L-lysine 2,3-aminomutase
APJDGCGO_01126	CDS	993	cbhB	3.2.1.91		Exoglucanase B
APJDGCGO_01127	CDS	936	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
APJDGCGO_01128	CDS	1347	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
APJDGCGO_01129	CDS	546	clpQ	3.4.21.-	COG5405	ATP-dependent protease subunit ClpQ
APJDGCGO_01130	CDS	852	hflC		COG0330	Modulator of FtsH protease HflC
APJDGCGO_01131	CDS	996	hflK		COG0330	Modulator of FtsH protease HflK
APJDGCGO_01132	CDS	522	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
APJDGCGO_01133	CDS	462				hypothetical protein
APJDGCGO_01134	CDS	831	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
APJDGCGO_01135	tRNA	74				tRNA-Lys(ttt)
APJDGCGO_01136	CDS	858				hypothetical protein
APJDGCGO_01137	CDS	939				hypothetical protein
APJDGCGO_01138	CDS	930				hypothetical protein
APJDGCGO_01139	CDS	240				hypothetical protein
APJDGCGO_01140	CDS	2268	oar_9			Protein oar
APJDGCGO_01141	CDS	1272				hypothetical protein
APJDGCGO_01142	CDS	642	tal	2.2.1.2	COG0176	Transaldolase
APJDGCGO_01143	CDS	861	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
APJDGCGO_01144	CDS	594				hypothetical protein
APJDGCGO_01145	CDS	1257				hypothetical protein
APJDGCGO_01146	CDS	381	crcB		COG0239	Putative fluoride ion transporter CrcB
APJDGCGO_01147	CDS	807				hypothetical protein
APJDGCGO_01148	CDS	444	rplI		COG0359	50S ribosomal protein L9
APJDGCGO_01149	CDS	234	rpsR		COG0238	30S ribosomal protein S18
APJDGCGO_01150	CDS	684	rpsF		COG0360	30S ribosomal protein S6
APJDGCGO_01151	CDS	2163	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
APJDGCGO_01152	CDS	600	pth	3.1.1.29		Peptidyl-tRNA hydrolase
APJDGCGO_01153	CDS	681	ctc		COG1825	General stress protein CTC
APJDGCGO_01154	CDS	933	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
APJDGCGO_01155	tRNA	72				tRNA-Gln(ttg)
APJDGCGO_01156	CDS	843	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
APJDGCGO_01157	CDS	2238	btuB_2			Vitamin B12 transporter BtuB
APJDGCGO_01158	CDS	807				hypothetical protein
APJDGCGO_01159	CDS	387				hypothetical protein
APJDGCGO_01160	CDS	558				Immunogenic protein MPB70
APJDGCGO_01161	CDS	435	iscR			HTH-type transcriptional regulator IscR
APJDGCGO_01162	CDS	783	nosY		COG1277	putative ABC transporter permease protein NosY
APJDGCGO_01163	CDS	699	artM		COG1126	Arginine transport ATP-binding protein ArtM
APJDGCGO_01164	CDS	1200	nosD			putative ABC transporter binding protein NosD
APJDGCGO_01165	CDS	459				hypothetical protein
APJDGCGO_01166	CDS	555				hypothetical protein
APJDGCGO_01167	CDS	1950	nosZ	1.7.2.4		Nitrous-oxide reductase
APJDGCGO_01168	CDS	453				hypothetical protein
APJDGCGO_01169	CDS	624			COG0586	putative membrane protein
APJDGCGO_01170	CDS	495	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
APJDGCGO_01171	CDS	1056	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
APJDGCGO_01172	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
APJDGCGO_01173	CDS	387				hypothetical protein
APJDGCGO_01174	CDS	2823	uvrA			UvrABC system protein A
APJDGCGO_01175	CDS	906	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
APJDGCGO_01176	CDS	1314	yhaP_2		COG1668	putative protein YhaP
APJDGCGO_01177	CDS	537				hypothetical protein
APJDGCGO_01178	CDS	1407	sglT_3			Sodium/glucose cotransporter
APJDGCGO_01179	CDS	459	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
APJDGCGO_01180	CDS	726				hypothetical protein
APJDGCGO_01181	CDS	546	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
APJDGCGO_01182	CDS	2388	oar_10			Protein oar
APJDGCGO_01183	CDS	2211				hypothetical protein
APJDGCGO_01184	CDS	639			COG0500	putative protein
APJDGCGO_01185	CDS	858	sigA			RNA polymerase sigma factor SigA
APJDGCGO_01186	CDS	192	rpsU		COG0828	30S ribosomal protein S21
APJDGCGO_01187	CDS	1161				hypothetical protein
APJDGCGO_01188	CDS	732				hypothetical protein
APJDGCGO_01189	CDS	1770		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
APJDGCGO_01190	CDS	807	acr1_2	1.2.1.-	COG3320	Fatty acyl-CoA reductase
APJDGCGO_01191	CDS	2040				hypothetical protein
APJDGCGO_01192	CDS	420				hypothetical protein
APJDGCGO_01193	CDS	1803				hypothetical protein
APJDGCGO_01194	CDS	498				hypothetical protein
APJDGCGO_01195	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
APJDGCGO_01196	CDS	4656	capA_1			Capsule biosynthesis protein CapA
APJDGCGO_01197	CDS	858	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
APJDGCGO_01198	CDS	339				hypothetical protein
APJDGCGO_01199	CDS	999		1.13.12.16	COG2070	Nitronate monooxygenase
APJDGCGO_01200	CDS	597				hypothetical protein
APJDGCGO_01201	CDS	1455	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
APJDGCGO_01202	CDS	453				hypothetical protein
APJDGCGO_01203	CDS	699				hypothetical protein
APJDGCGO_01204	CDS	804	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
APJDGCGO_01205	CDS	1350	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
APJDGCGO_01206	CDS	834		2.5.1.115		Homogentisate phytyltransferase
APJDGCGO_01207	CDS	3444	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
APJDGCGO_01208	CDS	456	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
APJDGCGO_01209	CDS	840	cvfB			Conserved virulence factor B
APJDGCGO_01210	CDS	855		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
APJDGCGO_01211	CDS	693				Fluoroquinolones export permease protein
APJDGCGO_01212	CDS	723				Fluoroquinolones export permease protein
APJDGCGO_01213	CDS	603				hypothetical protein
APJDGCGO_01214	CDS	1698		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 1
APJDGCGO_01215	CDS	1314			COG1702	PhoH-like protein
APJDGCGO_01216	CDS	519	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
APJDGCGO_01217	CDS	417	arsC	1.20.4.4	COG0394	Arsenate reductase
APJDGCGO_01218	CDS	468				hypothetical protein
APJDGCGO_01219	CDS	483	lrp		COG1522	Leucine-responsive regulatory protein
APJDGCGO_01220	CDS	1050	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
APJDGCGO_01221	CDS	1191	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
APJDGCGO_01222	CDS	1254	lytC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
APJDGCGO_01223	CDS	1170				hypothetical protein
APJDGCGO_01224	CDS	1458				hypothetical protein
APJDGCGO_01225	CDS	462				hypothetical protein
APJDGCGO_01226	CDS	1005	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
APJDGCGO_01227	CDS	1479	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
APJDGCGO_01228	CDS	1053	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
APJDGCGO_01229	CDS	1278	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
APJDGCGO_01230	CDS	1920	appA			Oligopeptide-binding protein AppA
APJDGCGO_01231	CDS	516				hypothetical protein
APJDGCGO_01232	CDS	399			COG2703	Bacteriohemerythrin
APJDGCGO_01233	CDS	414				hypothetical protein
APJDGCGO_01234	CDS	945				hypothetical protein
APJDGCGO_01235	CDS	1374	ygjI		COG0531	Inner membrane transporter YgjI
APJDGCGO_01236	CDS	1134	lysDH_1	1.4.1.18		Lysine 6-dehydrogenase
APJDGCGO_01237	CDS	1053	lapB_2			Lipopolysaccharide assembly protein B
APJDGCGO_01238	CDS	468				hypothetical protein
APJDGCGO_01239	CDS	1416	yccM		COG0348	Putative electron transport protein YccM
APJDGCGO_01240	CDS	792	ccoP1			Cbb3-type cytochrome c oxidase subunit CcoP1
APJDGCGO_01241	CDS	189				hypothetical protein
APJDGCGO_01242	CDS	2118	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
APJDGCGO_01243	CDS	192				hypothetical protein
APJDGCGO_01244	CDS	2448	pacS_2	3.6.3.54		putative copper-transporting ATPase PacS
APJDGCGO_01245	CDS	504	cymR_3			HTH-type transcriptional regulator CymR
APJDGCGO_01246	CDS	1269				hypothetical protein
APJDGCGO_01247	CDS	1305				hypothetical protein
APJDGCGO_01248	CDS	1413				hypothetical protein
APJDGCGO_01249	CDS	537				hypothetical protein
APJDGCGO_01250	CDS	891				hypothetical protein
APJDGCGO_01251	CDS	1638	phoV	3.1.3.1		Alkaline phosphatase PhoV
APJDGCGO_01252	CDS	2661	valS	6.1.1.9		Valine--tRNA ligase
APJDGCGO_01253	CDS	1089	dnaJ_3			Chaperone protein DnaJ
APJDGCGO_01254	CDS	828				hypothetical protein
APJDGCGO_01255	CDS	909				hypothetical protein
APJDGCGO_01256	CDS	2307				hypothetical protein
APJDGCGO_01257	CDS	1392				hypothetical protein
APJDGCGO_01258	CDS	693				hypothetical protein
APJDGCGO_01259	CDS	795				hypothetical protein
APJDGCGO_01260	CDS	681				hypothetical protein
APJDGCGO_01261	CDS	828				hypothetical protein
APJDGCGO_01262	CDS	1152				hypothetical protein
APJDGCGO_01263	CDS	948	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
APJDGCGO_01264	CDS	2172				hypothetical protein
APJDGCGO_01265	CDS	1527				hypothetical protein
APJDGCGO_01266	CDS	879				hypothetical protein
APJDGCGO_01267	CDS	606	resA_3			Thiol-disulfide oxidoreductase ResA
APJDGCGO_01268	CDS	483	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
APJDGCGO_01269	CDS	504	crp			CRP-like cAMP-activated global transcriptional regulator
APJDGCGO_01270	CDS	1137	kch_2		COG1226	Voltage-gated potassium channel Kch
APJDGCGO_01271	CDS	480				hypothetical protein
APJDGCGO_01272	CDS	324				hypothetical protein
APJDGCGO_01273	CDS	132				hypothetical protein
APJDGCGO_01274	CDS	795	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
APJDGCGO_01275	CDS	585				hypothetical protein
APJDGCGO_01276	CDS	1338	creD		COG4452	Inner membrane protein CreD
APJDGCGO_01277	CDS	1275				hypothetical protein
APJDGCGO_01278	CDS	876	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
APJDGCGO_01279	CDS	1179				hypothetical protein
APJDGCGO_01280	CDS	315				hypothetical protein
APJDGCGO_01281	CDS	1587	hbpA		COG0747	Heme-binding protein A
APJDGCGO_01282	CDS	606	yvdT			putative HTH-type transcriptional regulator YvdT
APJDGCGO_01283	CDS	750				hypothetical protein
APJDGCGO_01284	CDS	1188				hypothetical protein
APJDGCGO_01285	CDS	2730	mmpL1		COG2409	putative transport protein MmpL1
APJDGCGO_01286	CDS	720				hypothetical protein
APJDGCGO_01287	CDS	483	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
APJDGCGO_01288	CDS	291				hypothetical protein
APJDGCGO_01289	CDS	1692				hypothetical protein
APJDGCGO_01290	CDS	759	yxlF_3	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
APJDGCGO_01291	CDS	795				hypothetical protein
APJDGCGO_01292	CDS	381			COG2703	Bacteriohemerythrin
APJDGCGO_01293	CDS	2079	recG	3.6.4.12		ATP-dependent DNA helicase RecG
APJDGCGO_01294	CDS	423				hypothetical protein
APJDGCGO_01295	CDS	420	ybgC_2	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
APJDGCGO_01296	CDS	942		1.1.1.1		Alcohol dehydrogenase
APJDGCGO_01297	CDS	519	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
APJDGCGO_01298	CDS	1131	lysDH_2	1.4.1.18		Lysine 6-dehydrogenase
APJDGCGO_01299	CDS	735				hypothetical protein
APJDGCGO_01300	CDS	1116				hypothetical protein
APJDGCGO_01301	CDS	504				hypothetical protein
APJDGCGO_01302	CDS	1650				hypothetical protein
APJDGCGO_01303	CDS	1149	oatA_2	2.3.1.-		O-acetyltransferase OatA
APJDGCGO_01304	CDS	612				hypothetical protein
APJDGCGO_01305	CDS	960				hypothetical protein
APJDGCGO_01306	CDS	1098	tolB_5		COG0823	Protein TolB
APJDGCGO_01307	CDS	378				hypothetical protein
APJDGCGO_01308	CDS	399				hypothetical protein
APJDGCGO_01309	CDS	300				hypothetical protein
APJDGCGO_01310	CDS	405				hypothetical protein
APJDGCGO_01311	CDS	1146	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
APJDGCGO_01312	CDS	570				hypothetical protein
APJDGCGO_01313	CDS	639				hypothetical protein
APJDGCGO_01314	CDS	768				hypothetical protein
APJDGCGO_01315	CDS	1695	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
APJDGCGO_01316	CDS	600	yceI_2			Protein YceI
APJDGCGO_01317	CDS	516	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
APJDGCGO_01318	CDS	1800				putative protein
APJDGCGO_01319	CDS	546	blc_1		COG3040	Outer membrane lipoprotein Blc
APJDGCGO_01320	CDS	765				hypothetical protein
APJDGCGO_01321	CDS	672				hypothetical protein
APJDGCGO_01322	CDS	540				hypothetical protein
APJDGCGO_01323	CDS	513	blc_2		COG3040	Outer membrane lipoprotein Blc
APJDGCGO_01324	CDS	516	blc_3		COG3040	Outer membrane lipoprotein Blc
APJDGCGO_01325	CDS	489	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
APJDGCGO_01326	CDS	189				hypothetical protein
APJDGCGO_01327	CDS	528	prdB	1.21.4.1		D-proline reductase subunit gamma
APJDGCGO_01328	CDS	552	sttH	3.5.2.19		Streptothricin hydrolase
APJDGCGO_01329	CDS	858				hypothetical protein
APJDGCGO_01330	CDS	411	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
APJDGCGO_01331	CDS	1947	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
APJDGCGO_01332	CDS	195				hypothetical protein
APJDGCGO_01333	CDS	231				hypothetical protein
APJDGCGO_01334	CDS	1035	adhT	1.1.1.1		Alcohol dehydrogenase
APJDGCGO_01335	CDS	630				hypothetical protein
APJDGCGO_01336	CDS	1416				hypothetical protein
APJDGCGO_01337	CDS	426	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
APJDGCGO_01338	CDS	894	lipA	2.8.1.8	COG0320	Lipoyl synthase
APJDGCGO_01339	CDS	1299	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
APJDGCGO_01340	CDS	189				hypothetical protein
APJDGCGO_01341	CDS	2016	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
APJDGCGO_01342	CDS	636	lipB	2.3.1.181	COG0321	Octanoyltransferase
APJDGCGO_01343	CDS	462	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
APJDGCGO_01344	CDS	1389	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
APJDGCGO_01345	CDS	708	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
APJDGCGO_01346	CDS	1419				Nucleotide-binding protein
APJDGCGO_01347	CDS	570	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
APJDGCGO_01348	CDS	804				hypothetical protein
APJDGCGO_01349	CDS	405	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
APJDGCGO_01350	CDS	516				hypothetical protein
APJDGCGO_01351	CDS	591				hypothetical protein
APJDGCGO_01352	CDS	615	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
APJDGCGO_01353	CDS	1341				hypothetical protein
APJDGCGO_01354	CDS	1791			COG1055	putative transporter
APJDGCGO_01355	CDS	2259				hypothetical protein
APJDGCGO_01356	CDS	1248	blaB1	3.5.2.6		Metallo-beta-lactamase type 2
APJDGCGO_01357	CDS	741				hypothetical protein
APJDGCGO_01358	CDS	156				hypothetical protein
APJDGCGO_01359	CDS	3138	oar_11			Protein oar
APJDGCGO_01360	CDS	1245				hypothetical protein
APJDGCGO_01361	CDS	564				hypothetical protein
APJDGCGO_01362	CDS	534				hypothetical protein
APJDGCGO_01363	CDS	1416				hypothetical protein
APJDGCGO_01364	CDS	3018	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
APJDGCGO_01365	CDS	651	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
APJDGCGO_01366	CDS	324				hypothetical protein
APJDGCGO_01367	CDS	1197				hypothetical protein
APJDGCGO_01368	CDS	336				hypothetical protein
APJDGCGO_01369	CDS	858	gsiD		COG1173	Glutathione transport system permease protein GsiD
APJDGCGO_01370	CDS	927	dppB		COG0601	Dipeptide transport system permease protein DppB
APJDGCGO_01371	CDS	807				hypothetical protein
APJDGCGO_01372	CDS	1050	tqsA		COG0628	AI-2 transport protein TqsA
APJDGCGO_01373	CDS	756	recO		COG1381	DNA repair protein RecO
APJDGCGO_01374	CDS	1236				hypothetical protein
APJDGCGO_01375	CDS	450				hypothetical protein
APJDGCGO_01376	CDS	2487	cutC	4.3.99.4	COG1882	Choline trimethylamine-lyase
APJDGCGO_01377	CDS	765	csdA	1.97.1.-		4-hydroxyphenylacetate decarboxylase activating enzyme
APJDGCGO_01378	CDS	573				hypothetical protein
APJDGCGO_01379	CDS	1464	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
APJDGCGO_01380	CDS	372	divK_2			Polar-differentiation response regulator DivK
APJDGCGO_01381	CDS	357				hypothetical protein
APJDGCGO_01382	CDS	813	rhaS			HTH-type transcriptional activator RhaS
APJDGCGO_01383	CDS	501				hypothetical protein
APJDGCGO_01384	CDS	873	ctaB2	2.5.1.-	COG0109	Protoheme IX farnesyltransferase 2
APJDGCGO_01385	CDS	948	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
APJDGCGO_01386	CDS	294				hypothetical protein
APJDGCGO_01387	CDS	666	ctaE	1.9.3.1		Cytochrome c oxidase subunit 3
APJDGCGO_01388	CDS	1698	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
APJDGCGO_01389	CDS	888				hypothetical protein
APJDGCGO_01390	CDS	477				hypothetical protein
APJDGCGO_01391	CDS	465				hypothetical protein
APJDGCGO_01392	CDS	813				hypothetical protein
APJDGCGO_01393	CDS	171				hypothetical protein
APJDGCGO_01394	CDS	2229	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
APJDGCGO_01395	CDS	366	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
APJDGCGO_01396	CDS	414	trxA_4		COG0526	Thioredoxin
APJDGCGO_01397	CDS	699				hypothetical protein
APJDGCGO_01398	CDS	1017			COG0701	Putative two-component membrane permease complex subunit SMU_747c
APJDGCGO_01399	CDS	237				hypothetical protein
APJDGCGO_01400	CDS	456				hypothetical protein
APJDGCGO_01401	CDS	678				hypothetical protein
APJDGCGO_01402	CDS	1098				hypothetical protein
APJDGCGO_01403	CDS	1272	surA	5.2.1.8	COG0760	Chaperone SurA
APJDGCGO_01404	CDS	795	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
APJDGCGO_01405	CDS	1716	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
APJDGCGO_01406	CDS	3156	mfd	3.6.4.-		Transcription-repair-coupling factor
APJDGCGO_01407	CDS	1851	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
APJDGCGO_01408	CDS	1341	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
APJDGCGO_01409	CDS	1767	yidC		COG0706	Membrane protein insertase YidC
APJDGCGO_01410	CDS	210			COG0759	Putative membrane protein insertion efficiency factor
APJDGCGO_01411	CDS	141	rpmH		COG0230	50S ribosomal protein L34
APJDGCGO_01412	CDS	1353	dnaA		COG0593	Chromosomal replication initiator protein DnaA
APJDGCGO_01413	CDS	462	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
APJDGCGO_01414	CDS	969				hypothetical protein
APJDGCGO_01415	CDS	1560				hypothetical protein
APJDGCGO_01416	CDS	1476				hypothetical protein
APJDGCGO_01417	CDS	885	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
APJDGCGO_01418	CDS	1110				hypothetical protein
APJDGCGO_01419	CDS	957				hypothetical protein
APJDGCGO_01420	CDS	342				hypothetical protein
APJDGCGO_01421	CDS	495				hypothetical protein
APJDGCGO_01422	CDS	771				hypothetical protein
APJDGCGO_01423	CDS	336				hypothetical protein
APJDGCGO_01424	CDS	1788	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
APJDGCGO_01425	CDS	1260				hypothetical protein
APJDGCGO_01426	CDS	390	groS_2			10 kDa chaperonin
APJDGCGO_01427	CDS	276				hypothetical protein
APJDGCGO_01428	CDS	1299			COG2385	putative protein
APJDGCGO_01429	CDS	366	pdtaR_2		COG3707	putative transcriptional regulatory protein pdtaR
APJDGCGO_01430	CDS	3924	pdtaS_1	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
APJDGCGO_01431	CDS	840				hypothetical protein
APJDGCGO_01432	CDS	237				hypothetical protein
APJDGCGO_01433	CDS	1170				hypothetical protein
APJDGCGO_01434	CDS	456				hypothetical protein
APJDGCGO_01435	CDS	2970				hypothetical protein
APJDGCGO_01436	CDS	9171	sdrF			Serine-aspartate repeat-containing protein F
APJDGCGO_01437	CDS	357	yjbR		COG2315	putative protein YjbR
APJDGCGO_01438	CDS	618	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
APJDGCGO_01439	CDS	993	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
APJDGCGO_01440	CDS	666				hypothetical protein
APJDGCGO_01441	CDS	1065	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
APJDGCGO_01442	CDS	978	yceM	1.-.-.-	COG0673	Putative oxidoreductase YceM
APJDGCGO_01443	CDS	1518		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
APJDGCGO_01444	CDS	498				hypothetical protein
APJDGCGO_01445	CDS	1560	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
APJDGCGO_01446	CDS	2544		3.4.24.-	COG0612	putative zinc protease
APJDGCGO_01447	CDS	2115				hypothetical protein
APJDGCGO_01448	CDS	597	yfiR_2			putative HTH-type transcriptional regulator YfiR
APJDGCGO_01449	CDS	1713				hypothetical protein
APJDGCGO_01450	CDS	2646	oar_12			Protein oar
APJDGCGO_01451	CDS	3087				hypothetical protein
APJDGCGO_01452	CDS	1008				hypothetical protein
APJDGCGO_01453	CDS	720	menG_3	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
APJDGCGO_01454	CDS	738				hypothetical protein
APJDGCGO_01455	CDS	681				hypothetical protein
APJDGCGO_01456	CDS	366				hypothetical protein
APJDGCGO_01457	CDS	426	mip	5.2.1.8	COG0545	Peptidyl-prolyl cis-trans isomerase Mip
APJDGCGO_01458	CDS	1068				hypothetical protein
APJDGCGO_01459	CDS	780	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
APJDGCGO_01460	CDS	612	yvdD		COG1611	LOG family protein YvdD
APJDGCGO_01461	CDS	1248				hypothetical protein
APJDGCGO_01462	CDS	1407	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
APJDGCGO_01463	CDS	1374	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
APJDGCGO_01464	CDS	237				hypothetical protein
APJDGCGO_01465	CDS	687				hypothetical protein
APJDGCGO_01466	CDS	861				hypothetical protein
APJDGCGO_01467	CDS	975				hypothetical protein
APJDGCGO_01468	CDS	651				hypothetical protein
APJDGCGO_01469	CDS	702				hypothetical protein
APJDGCGO_01470	CDS	3762	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
APJDGCGO_01471	CDS	678				hypothetical protein
APJDGCGO_01472	CDS	444				hypothetical protein
APJDGCGO_01473	CDS	267				hypothetical protein
APJDGCGO_01474	CDS	2484	btuB_3			Vitamin B12 transporter BtuB
APJDGCGO_01475	CDS	501				hypothetical protein
APJDGCGO_01476	CDS	372				hypothetical protein
APJDGCGO_01477	CDS	2379	lon2	3.4.21.53	COG0466	Lon protease 2
APJDGCGO_01478	CDS	984				hypothetical protein
APJDGCGO_01479	CDS	345			COG0316	Protein
APJDGCGO_01480	CDS	513				hypothetical protein
APJDGCGO_01481	CDS	378				hypothetical protein
APJDGCGO_01482	CDS	570	pcrC			Perchlorate reductase subunit gamma
APJDGCGO_01483	CDS	1014				hypothetical protein
APJDGCGO_01484	CDS	1923				hypothetical protein
APJDGCGO_01485	CDS	2355				hypothetical protein
APJDGCGO_01486	CDS	1629				hypothetical protein
APJDGCGO_01487	CDS	1638				hypothetical protein
APJDGCGO_01488	CDS	1032				hypothetical protein
APJDGCGO_01489	CDS	2076				hypothetical protein
APJDGCGO_01490	CDS	876	vgb	4.2.99.-		Virginiamycin B lyase
