locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDCFFNGI_01050	CDS	717	repE_2			Replication initiation protein
CDCFFNGI_01051	CDS	1638				hypothetical protein
CDCFFNGI_01052	CDS	1629	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
CDCFFNGI_01053	CDS	489				hypothetical protein
CDCFFNGI_01054	CDS	525				hypothetical protein
CDCFFNGI_01055	CDS	1173				hypothetical protein
CDCFFNGI_01056	CDS	267				hypothetical protein
CDCFFNGI_01057	CDS	414	ssb_2		COG0629	Single-stranded DNA-binding protein
CDCFFNGI_01058	CDS	546				hypothetical protein
CDCFFNGI_01059	CDS	594				hypothetical protein
CDCFFNGI_01060	CDS	426				hypothetical protein
CDCFFNGI_01061	CDS	126				hypothetical protein
CDCFFNGI_01062	CDS	1638	dnaG	2.7.7.-		DNA primase
CDCFFNGI_01063	CDS	144				hypothetical protein
CDCFFNGI_01064	CDS	1848	polA	2.7.7.7		DNA polymerase I
CDCFFNGI_01065	CDS	171				hypothetical protein
CDCFFNGI_01066	CDS	222				hypothetical protein
CDCFFNGI_01067	CDS	369				hypothetical protein
CDCFFNGI_01068	CDS	639				hypothetical protein
CDCFFNGI_01069	CDS	177				hypothetical protein
CDCFFNGI_01070	CDS	372				hypothetical protein
CDCFFNGI_01071	CDS	510				hypothetical protein
CDCFFNGI_01072	CDS	303				hypothetical protein
CDCFFNGI_01073	CDS	1158				hypothetical protein
CDCFFNGI_01074	CDS	1335				hypothetical protein
CDCFFNGI_01075	CDS	729				hypothetical protein
CDCFFNGI_01076	CDS	426				hypothetical protein
CDCFFNGI_01077	CDS	558				hypothetical protein
CDCFFNGI_01078	CDS	819				hypothetical protein
CDCFFNGI_01079	CDS	171				hypothetical protein
CDCFFNGI_01080	CDS	603				hypothetical protein
CDCFFNGI_01081	CDS	306				hypothetical protein
CDCFFNGI_01082	CDS	393				hypothetical protein
CDCFFNGI_01083	CDS	399				hypothetical protein
CDCFFNGI_01084	CDS	2238				hypothetical protein
CDCFFNGI_01085	CDS	927				hypothetical protein
CDCFFNGI_01086	CDS	426				hypothetical protein
CDCFFNGI_01087	CDS	609				hypothetical protein
CDCFFNGI_01088	CDS	339				hypothetical protein
CDCFFNGI_01089	CDS	96				hypothetical protein
CDCFFNGI_01090	CDS	204				hypothetical protein
CDCFFNGI_01091	CDS	585				hypothetical protein
CDCFFNGI_01092	CDS	609				hypothetical protein
CDCFFNGI_01093	CDS	339				hypothetical protein
CDCFFNGI_01094	CDS	1923				hypothetical protein
CDCFFNGI_01095	CDS	210				hypothetical protein
CDCFFNGI_01096	CDS	216				hypothetical protein
CDCFFNGI_01097	CDS	432				hypothetical protein
CDCFFNGI_01098	CDS	480				hypothetical protein
CDCFFNGI_01099	CDS	261				hypothetical protein
CDCFFNGI_01100	CDS	213				hypothetical protein
CDCFFNGI_01101	CDS	540				hypothetical protein
CDCFFNGI_01102	CDS	612				hypothetical protein
CDCFFNGI_01103	CDS	339				hypothetical protein
CDCFFNGI_01104	CDS	816				hypothetical protein
CDCFFNGI_01105	CDS	612	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
