locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALOADCEB_01078	CDS	516				hypothetical protein
ALOADCEB_01079	CDS	120				hypothetical protein
ALOADCEB_01080	CDS	231	rpsR		COG0238	30S ribosomal protein S18
ALOADCEB_01081	CDS	471	rpsF		COG0360	30S ribosomal protein S6
ALOADCEB_01082	CDS	192				hypothetical protein
ALOADCEB_01083	CDS	486		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
ALOADCEB_01084	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
ALOADCEB_01085	CDS	1839	iniC		COG0699	Isoniazid-induced protein IniC
ALOADCEB_01086	CDS	153				hypothetical protein
ALOADCEB_01087	CDS	1119				hypothetical protein
ALOADCEB_01088	CDS	2223	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
ALOADCEB_01089	CDS	570				hypothetical protein
ALOADCEB_01090	CDS	141	parD1		COG3609	Antitoxin ParD1
ALOADCEB_01091	CDS	678				hypothetical protein
ALOADCEB_01092	CDS	903	cmpR			HTH-type transcriptional activator CmpR
ALOADCEB_01093	CDS	1686	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
ALOADCEB_01094	CDS	318				hypothetical protein
ALOADCEB_01095	CDS	111				hypothetical protein
ALOADCEB_01096	CDS	2583	clpB		COG0542	Chaperone protein ClpB
ALOADCEB_01097	CDS	696	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
ALOADCEB_01098	CDS	354				hypothetical protein
ALOADCEB_01099	CDS	228				hypothetical protein
ALOADCEB_01100	CDS	1236	intA		COG0582	Prophage integrase IntA
ALOADCEB_01101	CDS	183				hypothetical protein
ALOADCEB_01102	CDS	330				hypothetical protein
ALOADCEB_01103	CDS	267				hypothetical protein
ALOADCEB_01104	CDS	633				hypothetical protein
ALOADCEB_01105	CDS	945	pip	3.4.11.5	COG0596	Proline iminopeptidase
ALOADCEB_01106	CDS	537	cobO	2.5.1.17		Cob(I)yrinic acid a,c-diamide adenosyltransferase
ALOADCEB_01107	CDS	183				hypothetical protein
ALOADCEB_01108	CDS	258	cbiA	6.3.5.9		Cobyrinate a,c-diamide synthase
ALOADCEB_01109	CDS	216				hypothetical protein
ALOADCEB_01110	CDS	663	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
ALOADCEB_01111	CDS	3219	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
ALOADCEB_01112	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
ALOADCEB_01113	CDS	381				hypothetical protein
ALOADCEB_01114	CDS	123				hypothetical protein
ALOADCEB_01115	CDS	210				hypothetical protein
ALOADCEB_01116	CDS	1377				hypothetical protein
ALOADCEB_01117	CDS	1218	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
ALOADCEB_01118	CDS	729	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ALOADCEB_01119	CDS	945	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
ALOADCEB_01120	CDS	879				hypothetical protein
ALOADCEB_01121	CDS	921				hypothetical protein
ALOADCEB_01122	CDS	561				hypothetical protein
ALOADCEB_01123	CDS	825	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
ALOADCEB_01124	CDS	744				hypothetical protein
ALOADCEB_01125	CDS	1050	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
ALOADCEB_01126	CDS	246				hypothetical protein
ALOADCEB_01127	CDS	339	parE3			Toxin ParE3
ALOADCEB_01128	CDS	927	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
ALOADCEB_01129	CDS	1212	purT	2.1.2.-		Phosphoribosylglycinamide formyltransferase 2
ALOADCEB_01130	CDS	2307	xpsD		COG1450	Type II secretion system protein D
ALOADCEB_01131	CDS	600				hypothetical protein
ALOADCEB_01132	CDS	837	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
ALOADCEB_01133	CDS	1116	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
ALOADCEB_01134	CDS	882				hypothetical protein
ALOADCEB_01135	CDS	717				hypothetical protein
ALOADCEB_01136	CDS	144				hypothetical protein
ALOADCEB_01137	CDS	2733				hypothetical protein
ALOADCEB_01138	CDS	285				hypothetical protein
ALOADCEB_01139	CDS	330				hypothetical protein
ALOADCEB_01140	CDS	1287	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
ALOADCEB_01141	tRNA	74				tRNA-Gly(tcc)
ALOADCEB_01142	tRNA	85				tRNA-Tyr(gta)
ALOADCEB_01143	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
ALOADCEB_01144	CDS	648	rplY			50S ribosomal protein L25
ALOADCEB_01145	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
ALOADCEB_01146	tRNA	75				tRNA-Gln(ttg)
ALOADCEB_01147	CDS	810	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
ALOADCEB_01148	CDS	1380	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
ALOADCEB_01149	CDS	1089				hypothetical protein
ALOADCEB_01150	CDS	1020				hypothetical protein
ALOADCEB_01151	CDS	213				hypothetical protein
ALOADCEB_01152	CDS	195				hypothetical protein
ALOADCEB_01153	CDS	567	fae_2	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
ALOADCEB_01154	CDS	873				hypothetical protein
ALOADCEB_01155	CDS	912	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
ALOADCEB_01156	CDS	882	era_2		COG1159	GTPase Era
ALOADCEB_01157	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
ALOADCEB_01158	CDS	378				hypothetical protein
ALOADCEB_01159	CDS	777	lepB	3.4.21.89	COG0681	Signal peptidase I
ALOADCEB_01160	CDS	1803	lepA	3.6.5.-	COG0481	Elongation factor 4
ALOADCEB_01161	CDS	300	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
ALOADCEB_01162	CDS	534	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
ALOADCEB_01163	CDS	249				hypothetical protein
ALOADCEB_01164	CDS	1470	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
ALOADCEB_01165	CDS	153				hypothetical protein
ALOADCEB_01166	CDS	282				hypothetical protein
ALOADCEB_01167	CDS	261			COG4628	DNA-binding protein
ALOADCEB_01168	CDS	171				hypothetical protein
ALOADCEB_01169	CDS	186	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
ALOADCEB_01170	CDS	813	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
ALOADCEB_01171	CDS	1158	hcaT			putative 3-phenylpropionic acid transporter
ALOADCEB_01172	CDS	618	exbB		COG0811	Biopolymer transport protein ExbB
ALOADCEB_01173	CDS	438				hypothetical protein
ALOADCEB_01174	CDS	804	fdhD		COG1526	Sulfur carrier protein FdhD
ALOADCEB_01175	CDS	591	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
ALOADCEB_01176	CDS	282			COG2200	putative signaling protein
ALOADCEB_01177	CDS	846				hypothetical protein
ALOADCEB_01178	CDS	915	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
ALOADCEB_01179	CDS	141				hypothetical protein
ALOADCEB_01180	CDS	627		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
ALOADCEB_01181	CDS	1293	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
ALOADCEB_01182	CDS	366	glbN			Group 1 truncated hemoglobin GlbN
ALOADCEB_01183	CDS	942				hypothetical protein
ALOADCEB_01184	CDS	897				hypothetical protein
ALOADCEB_01185	CDS	372				hypothetical protein
ALOADCEB_01186	CDS	1278	gbpA		COG3397	GlcNAc-binding protein A
ALOADCEB_01187	CDS	459				hypothetical protein
ALOADCEB_01188	CDS	342				hypothetical protein
ALOADCEB_01189	CDS	981				hypothetical protein
ALOADCEB_01190	CDS	474	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
ALOADCEB_01191	CDS	219				hypothetical protein
ALOADCEB_01192	CDS	255			COG1555	putative protein
ALOADCEB_01193	CDS	510	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
ALOADCEB_01194	CDS	354	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
ALOADCEB_01195	CDS	573	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
ALOADCEB_01196	CDS	918	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ALOADCEB_01197	CDS	279				hypothetical protein
ALOADCEB_01198	CDS	1581				hypothetical protein
ALOADCEB_01199	CDS	1560				hypothetical protein
ALOADCEB_01200	CDS	198				hypothetical protein
ALOADCEB_01201	CDS	240				hypothetical protein
ALOADCEB_01202	CDS	1176	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ALOADCEB_01203	CDS	456	nudJ	3.6.1.-		Phosphatase NudJ
ALOADCEB_01204	CDS	324	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
ALOADCEB_01205	CDS	2262	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
ALOADCEB_01206	CDS	219	infA		COG0361	Translation initiation factor IF-1
ALOADCEB_01207	CDS	2244	rne	3.1.26.12	COG1530	Ribonuclease E
ALOADCEB_01208	CDS	954	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
ALOADCEB_01209	CDS	990	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
ALOADCEB_01210	CDS	339				hypothetical protein
ALOADCEB_01211	CDS	138				hypothetical protein
ALOADCEB_01212	CDS	138				hypothetical protein
ALOADCEB_01213	CDS	591				hypothetical protein
ALOADCEB_01214	CDS	843	corC		COG4535	Magnesium and cobalt efflux protein CorC
ALOADCEB_01215	CDS	198	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ALOADCEB_01216	CDS	1062	ftsA_2			Cell division protein FtsA
ALOADCEB_01217	CDS	567				hypothetical protein
ALOADCEB_01218	CDS	1143				hypothetical protein
ALOADCEB_01219	CDS	174				hypothetical protein
ALOADCEB_01220	CDS	699				hypothetical protein
ALOADCEB_01221	CDS	645				hypothetical protein
ALOADCEB_01222	CDS	333				hypothetical protein
ALOADCEB_01223	CDS	1101				hypothetical protein
ALOADCEB_01224	CDS	546				hypothetical protein
ALOADCEB_01225	CDS	681	yggS		COG0325	Pyridoxal phosphate homeostasis protein
ALOADCEB_01226	CDS	1038	pilT_2		COG2805	Twitching mobility protein
ALOADCEB_01227	CDS	1140	pilT_3		COG2805	Twitching mobility protein
ALOADCEB_01228	CDS	462	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
ALOADCEB_01229	CDS	2502	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
ALOADCEB_01230	CDS	2751	secA		COG0653	Protein translocase subunit SecA
ALOADCEB_01231	CDS	660	pmoB1	1.14.18.3		Particulate methane monooxygenase alpha subunit
ALOADCEB_01232	CDS	1077	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
ALOADCEB_01233	CDS	492	iscR		COG1959	HTH-type transcriptional regulator IscR
ALOADCEB_01234	CDS	744	cysE	2.3.1.30	COG1045	Serine acetyltransferase
ALOADCEB_01235	CDS	705	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
ALOADCEB_01236	CDS	792	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
ALOADCEB_01237	CDS	1149	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
ALOADCEB_01238	CDS	588				hypothetical protein
ALOADCEB_01239	CDS	1041				hypothetical protein
ALOADCEB_01240	CDS	246	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
ALOADCEB_01241	CDS	1173	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
ALOADCEB_01242	CDS	480	ntaB	1.5.1.42		FMN reductase (NADH) NtaB
ALOADCEB_01243	CDS	153				hypothetical protein
ALOADCEB_01244	CDS	765	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
ALOADCEB_01245	CDS	1281				hypothetical protein
ALOADCEB_01246	CDS	1263				hypothetical protein
ALOADCEB_01247	CDS	1686				hypothetical protein
ALOADCEB_01248	CDS	906				hypothetical protein
ALOADCEB_01249	CDS	981				hypothetical protein
ALOADCEB_01250	CDS	378	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
ALOADCEB_01251	CDS	345				hypothetical protein
ALOADCEB_01252	CDS	1410		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
ALOADCEB_01253	CDS	204				hypothetical protein
ALOADCEB_01254	CDS	756	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
ALOADCEB_01255	CDS	534				hypothetical protein
ALOADCEB_01256	CDS	150	nbzA	1.7.1.16		Nitrobenzene nitroreductase
ALOADCEB_01257	CDS	1167				hypothetical protein
ALOADCEB_01258	CDS	618	proB	2.7.2.11		Glutamate 5-kinase
ALOADCEB_01259	CDS	1044	thiI	2.8.1.4		tRNA sulfurtransferase
ALOADCEB_01260	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
ALOADCEB_01261	CDS	1146	czcD_2		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
ALOADCEB_01262	CDS	1215	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
ALOADCEB_01263	CDS	186				hypothetical protein
ALOADCEB_01264	CDS	1365	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ALOADCEB_01265	CDS	534				hypothetical protein
ALOADCEB_01266	CDS	990	dhaK	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
ALOADCEB_01267	CDS	633	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
ALOADCEB_01268	CDS	705	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
ALOADCEB_01269	CDS	2277	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
ALOADCEB_01270	CDS	183				hypothetical protein
ALOADCEB_01271	CDS	318				hypothetical protein
ALOADCEB_01272	CDS	864	topB_1	5.99.1.2	COG0550	DNA topoisomerase 3
ALOADCEB_01273	CDS	1134	topB_2	5.99.1.2	COG0550	DNA topoisomerase 3
ALOADCEB_01274	CDS	486				hypothetical protein
ALOADCEB_01275	CDS	429				hypothetical protein
ALOADCEB_01276	CDS	1236		2.7.2.4	COG0527	Aspartate kinase
ALOADCEB_01277	CDS	2436	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
