locus_tag	ftype	length_bp	gene	EC_number	COG	product
DDCIHFKF_01080	CDS	492	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
DDCIHFKF_01081	CDS	882	thyA_2	2.1.1.45	COG0207	Thymidylate synthase
DDCIHFKF_01082	tRNA	87				tRNA-Leu(taa)
DDCIHFKF_01083	tRNA	74				tRNA-Gly(gcc)
DDCIHFKF_01084	CDS	999	mutS_2		COG0249	DNA mismatch repair protein MutS
DDCIHFKF_01085	CDS	1137				hypothetical protein
DDCIHFKF_01086	CDS	3540	ycf3			Photosystem I assembly protein Ycf3
DDCIHFKF_01087	CDS	1437				hypothetical protein
DDCIHFKF_01088	CDS	534				hypothetical protein
DDCIHFKF_01089	CDS	183				hypothetical protein
DDCIHFKF_01090	CDS	603	sodA	1.15.1.1		Superoxide dismutase [Mn]
DDCIHFKF_01091	CDS	543				hypothetical protein
DDCIHFKF_01092	CDS	783	lpxH_2	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
DDCIHFKF_01093	CDS	657	dtxR			Diphtheria toxin repressor
DDCIHFKF_01094	CDS	888	troA_2		COG0803	Periplasmic zinc-binding protein TroA
DDCIHFKF_01095	CDS	801	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
DDCIHFKF_01096	CDS	1266	mntB_1			Manganese transport system membrane protein MntB
DDCIHFKF_01097	CDS	648	pgmB	5.4.2.6	COG0637	Beta-phosphoglucomutase
DDCIHFKF_01098	CDS	786				hypothetical protein
DDCIHFKF_01099	CDS	990	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
DDCIHFKF_01100	CDS	984	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
DDCIHFKF_01101	CDS	690				hypothetical protein
DDCIHFKF_01102	CDS	414	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
DDCIHFKF_01103	CDS	519				hypothetical protein
DDCIHFKF_01104	CDS	1260	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
DDCIHFKF_01105	CDS	453				hypothetical protein
DDCIHFKF_01106	CDS	450	mntB_2			Manganese transport system membrane protein MntB
DDCIHFKF_01107	CDS	1071	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
DDCIHFKF_01108	CDS	846	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DDCIHFKF_01109	CDS	1293	creD		COG4452	Inner membrane protein CreD
DDCIHFKF_01110	CDS	2334				hypothetical protein
DDCIHFKF_01111	CDS	564				hypothetical protein
DDCIHFKF_01112	CDS	534				hypothetical protein
DDCIHFKF_01113	CDS	1263				hypothetical protein
DDCIHFKF_01114	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
DDCIHFKF_01115	CDS	1023				hypothetical protein
DDCIHFKF_01116	CDS	1530	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DDCIHFKF_01117	CDS	798	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
DDCIHFKF_01118	CDS	1314	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
DDCIHFKF_01119	CDS	1377	appC	1.10.3.10	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
DDCIHFKF_01120	CDS	1056	appB	1.10.3.10	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
DDCIHFKF_01121	CDS	681	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DDCIHFKF_01122	CDS	2025				hypothetical protein
DDCIHFKF_01123	CDS	576	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
DDCIHFKF_01124	CDS	675	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
DDCIHFKF_01125	CDS	1254	macA		COG0845	Macrolide export protein MacA
DDCIHFKF_01126	CDS	1449				hypothetical protein
DDCIHFKF_01127	CDS	273				hypothetical protein
DDCIHFKF_01128	CDS	549				hypothetical protein
DDCIHFKF_01129	CDS	720	ypmQ		COG1999	SCO1 protein 
DDCIHFKF_01130	CDS	309				hypothetical protein
DDCIHFKF_01131	CDS	921	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
DDCIHFKF_01132	CDS	579	ctaE_2	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
DDCIHFKF_01133	CDS	894	ctaB1	2.5.1.-	COG0109	Protoheme IX farnesyltransferase 1
DDCIHFKF_01134	CDS	801	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
DDCIHFKF_01135	CDS	708				hypothetical protein
DDCIHFKF_01136	CDS	426				hypothetical protein
DDCIHFKF_01137	CDS	273				hypothetical protein
DDCIHFKF_01138	CDS	1443	rpoN		COG1508	RNA polymerase sigma-54 factor
DDCIHFKF_01139	CDS	609				hypothetical protein
DDCIHFKF_01140	CDS	2211				hypothetical protein
DDCIHFKF_01141	CDS	1803	uvrC		COG0322	UvrABC system protein C
DDCIHFKF_01142	CDS	327				hypothetical protein
DDCIHFKF_01143	CDS	663	nox	1.6.99.3	COG0778	NADH dehydrogenase
DDCIHFKF_01144	CDS	681	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
DDCIHFKF_01145	CDS	264				hypothetical protein
DDCIHFKF_01146	CDS	918	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
DDCIHFKF_01147	CDS	708				hypothetical protein
DDCIHFKF_01148	CDS	288				hypothetical protein
DDCIHFKF_01149	CDS	1005	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
DDCIHFKF_01150	CDS	885				hypothetical protein
DDCIHFKF_01151	CDS	2394	btuB_3			Vitamin B12 transporter BtuB
DDCIHFKF_01152	CDS	915		2.1.2.5	COG3643	Glutamate formimidoyltransferase
DDCIHFKF_01153	CDS	660	hutG_2	3.5.3.8		Formimidoylglutamase
DDCIHFKF_01154	CDS	510				hypothetical protein
DDCIHFKF_01155	CDS	729				hypothetical protein
DDCIHFKF_01156	CDS	504				hypothetical protein
DDCIHFKF_01157	CDS	990				hypothetical protein
DDCIHFKF_01158	CDS	582				hypothetical protein
DDCIHFKF_01159	CDS	570				hypothetical protein
DDCIHFKF_01160	CDS	978	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
DDCIHFKF_01161	CDS	2487	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
DDCIHFKF_01162	CDS	762	djlA		COG1076	Co-chaperone protein DjlA
DDCIHFKF_01163	CDS	915		2.1.2.5	COG3643	Glutamate formimidoyltransferase
DDCIHFKF_01164	CDS	2379	susC_4			TonB-dependent receptor SusC
DDCIHFKF_01165	CDS	894				hypothetical protein
DDCIHFKF_01166	CDS	1005	fabH_3	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
DDCIHFKF_01167	CDS	2439	susC_5			TonB-dependent receptor SusC
DDCIHFKF_01168	CDS	1494				hypothetical protein
DDCIHFKF_01169	CDS	1554	betS_3			Glycine betaine/proline betaine transporter BetS
DDCIHFKF_01170	CDS	198				hypothetical protein
DDCIHFKF_01171	CDS	387				hypothetical protein
DDCIHFKF_01172	CDS	396				hypothetical protein
DDCIHFKF_01173	CDS	213				hypothetical protein
DDCIHFKF_01174	CDS	1047		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
DDCIHFKF_01175	CDS	1326				hypothetical protein
DDCIHFKF_01176	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
DDCIHFKF_01177	CDS	1251	amtB			Ammonia channel
DDCIHFKF_01178	CDS	585				hypothetical protein
DDCIHFKF_01179	tRNA	75				tRNA-Ala(ggc)
DDCIHFKF_01180	CDS	876	rlmF_2	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
DDCIHFKF_01181	CDS	234			COG4628	DNA-binding protein
DDCIHFKF_01182	CDS	2013				hypothetical protein
DDCIHFKF_01183	CDS	468	cdd	3.5.4.5	COG0295	Cytidine deaminase
DDCIHFKF_01184	CDS	732	ccp_5	1.11.1.5	COG1858	Cytochrome c551 peroxidase
DDCIHFKF_01185	CDS	465				hypothetical protein
DDCIHFKF_01186	CDS	594				hypothetical protein
DDCIHFKF_01187	CDS	516				hypothetical protein
DDCIHFKF_01188	CDS	504				hypothetical protein
DDCIHFKF_01189	CDS	1104				hypothetical protein
DDCIHFKF_01190	CDS	897				hypothetical protein
DDCIHFKF_01191	CDS	1500				hypothetical protein
DDCIHFKF_01192	CDS	1089				hypothetical protein
DDCIHFKF_01193	CDS	414	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
DDCIHFKF_01194	CDS	1365	pdhC_2	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DDCIHFKF_01195	CDS	1950	wbbL_2	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
DDCIHFKF_01196	CDS	585	recR		COG0353	Recombination protein RecR
DDCIHFKF_01197	CDS	1455				hypothetical protein
DDCIHFKF_01198	CDS	4746	aprX	3.4.21.-	COG1404	Serine protease AprX
DDCIHFKF_01199	CDS	636				hypothetical protein
DDCIHFKF_01200	CDS	225				hypothetical protein
DDCIHFKF_01201	CDS	1077	xerD_2		COG4974	Tyrosine recombinase XerD
DDCIHFKF_01202	CDS	1290				hypothetical protein
DDCIHFKF_01203	CDS	543				hypothetical protein
DDCIHFKF_01204	CDS	849				hypothetical protein
DDCIHFKF_01205	CDS	144				hypothetical protein
DDCIHFKF_01206	tRNA	74				tRNA-Met(cat)
DDCIHFKF_01207	CDS	429				hypothetical protein
DDCIHFKF_01208	CDS	420				hypothetical protein
DDCIHFKF_01209	CDS	447				hypothetical protein
DDCIHFKF_01210	CDS	1980				hypothetical protein
DDCIHFKF_01211	CDS	744				Green-light absorbing proteorhodopsin
DDCIHFKF_01212	CDS	378				hypothetical protein
DDCIHFKF_01213	CDS	567				hypothetical protein
DDCIHFKF_01214	CDS	114				hypothetical protein
DDCIHFKF_01215	CDS	1650	sglT_3			Sodium/glucose cotransporter
DDCIHFKF_01216	CDS	510				hypothetical protein
DDCIHFKF_01217	CDS	504	resA_3			Thiol-disulfide oxidoreductase ResA
DDCIHFKF_01218	CDS	3303				hypothetical protein
DDCIHFKF_01219	CDS	1083				hypothetical protein
DDCIHFKF_01220	CDS	984	lap	3.4.11.1		Aminopeptidase
DDCIHFKF_01221	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
DDCIHFKF_01222	CDS	741				hypothetical protein
DDCIHFKF_01223	CDS	1212	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
DDCIHFKF_01224	CDS	183				hypothetical protein
DDCIHFKF_01225	CDS	477				hypothetical protein
DDCIHFKF_01226	CDS	171				hypothetical protein
DDCIHFKF_01227	CDS	432				hypothetical protein
DDCIHFKF_01228	CDS	348	yfgD		COG1393	putative protein YfgD
DDCIHFKF_01229	CDS	3288				hypothetical protein
DDCIHFKF_01230	CDS	1107	prfB			Peptide chain release factor 2
DDCIHFKF_01231	CDS	1020	ltaA	4.1.2.49		L-allo-threonine aldolase
DDCIHFKF_01232	CDS	444	recX			Regulatory protein RecX
DDCIHFKF_01233	CDS	1521	rne	3.1.26.12	COG1530	Ribonuclease E
DDCIHFKF_01234	CDS	465	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DDCIHFKF_01235	CDS	291			COG0776	DNA-binding protein HU
DDCIHFKF_01236	CDS	993	mutY	3.2.2.-		Adenine DNA glycosylase
DDCIHFKF_01237	CDS	477	ssb_2			Single-stranded DNA-binding protein
DDCIHFKF_01238	CDS	1323	corC		COG4535	Magnesium and cobalt efflux protein CorC
DDCIHFKF_01239	CDS	597				hypothetical protein
DDCIHFKF_01240	CDS	1020	ctaA	1.3.-.-		Heme A synthase
DDCIHFKF_01241	CDS	351				hypothetical protein
DDCIHFKF_01242	CDS	906				hypothetical protein
DDCIHFKF_01243	CDS	2037				hypothetical protein
DDCIHFKF_01244	CDS	1332		3.4.24.-	COG0612	putative zinc protease
DDCIHFKF_01245	CDS	303				hypothetical protein
DDCIHFKF_01246	CDS	1059				hypothetical protein
DDCIHFKF_01247	CDS	3966				hypothetical protein
DDCIHFKF_01248	CDS	117				hypothetical protein
DDCIHFKF_01249	CDS	501				hypothetical protein
DDCIHFKF_01250	CDS	468				hypothetical protein
DDCIHFKF_01251	CDS	1389				hypothetical protein
DDCIHFKF_01252	tRNA	74				tRNA-Lys(ttt)
DDCIHFKF_01253	CDS	495	aroK_1	2.7.1.71	COG0703	Shikimate kinase
DDCIHFKF_01254	CDS	495	pyrR_2			Bifunctional protein pyrR
DDCIHFKF_01255	CDS	1410	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
DDCIHFKF_01256	CDS	2031				hypothetical protein
DDCIHFKF_01257	CDS	1365	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
DDCIHFKF_01258	CDS	189				hypothetical protein
DDCIHFKF_01259	tRNA	85				tRNA-Leu(gag)
DDCIHFKF_01260	tRNA	74				tRNA-Lys(ttt)
DDCIHFKF_01261	CDS	495	aroK_2	2.7.1.71	COG0703	Shikimate kinase
DDCIHFKF_01262	CDS	495	pyrR_3			Bifunctional protein pyrR
DDCIHFKF_01263	CDS	1002	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
DDCIHFKF_01264	CDS	642				hypothetical protein
DDCIHFKF_01265	CDS	1416	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
DDCIHFKF_01266	CDS	939				hypothetical protein
DDCIHFKF_01267	CDS	192				hypothetical protein
DDCIHFKF_01268	CDS	1155				hypothetical protein
DDCIHFKF_01269	CDS	1227				hypothetical protein
DDCIHFKF_01270	CDS	180				hypothetical protein
DDCIHFKF_01271	CDS	210				hypothetical protein
DDCIHFKF_01272	CDS	192	cspA		COG1278	Cold shock protein CspA
DDCIHFKF_01273	CDS	987				hypothetical protein
DDCIHFKF_01274	tRNA	76				tRNA-Val(gac)
DDCIHFKF_01275	CDS	720				hypothetical protein
DDCIHFKF_01276	CDS	909	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DDCIHFKF_01277	CDS	1266	resA_4			Thiol-disulfide oxidoreductase ResA
DDCIHFKF_01278	CDS	573	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
DDCIHFKF_01279	CDS	459	rnhA	3.1.26.4	COG0328	Ribonuclease HI
DDCIHFKF_01280	CDS	861	mepM_4	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
DDCIHFKF_01281	CDS	2610				hypothetical protein
DDCIHFKF_01282	CDS	399				hypothetical protein
DDCIHFKF_01283	CDS	198				hypothetical protein
DDCIHFKF_01284	CDS	381				hypothetical protein
DDCIHFKF_01285	CDS	1110	atpB		COG0356	ATP synthase subunit a
DDCIHFKF_01286	CDS	192	atpH_1			ATP synthase subunit c
DDCIHFKF_01287	CDS	501	atpF			ATP synthase subunit b
DDCIHFKF_01288	CDS	537	atpH_2		COG0712	ATP synthase subunit delta
DDCIHFKF_01289	CDS	1581	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
DDCIHFKF_01290	CDS	864	atpG		COG0224	ATP synthase gamma chain
DDCIHFKF_01291	CDS	180				hypothetical protein
DDCIHFKF_01292	CDS	1422	kinD	2.7.13.3		Sporulation kinase D
DDCIHFKF_01293	CDS	777		4.2.1.150	COG1024	Crotonyl-CoA hydratase
DDCIHFKF_01294	CDS	657				hypothetical protein
DDCIHFKF_01295	CDS	1254				hypothetical protein
DDCIHFKF_01296	CDS	507				hypothetical protein
DDCIHFKF_01297	CDS	2034				hypothetical protein
DDCIHFKF_01298	CDS	1011				hypothetical protein
DDCIHFKF_01299	CDS	669	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
DDCIHFKF_01300	CDS	2574				hypothetical protein
DDCIHFKF_01301	CDS	1443				hypothetical protein
DDCIHFKF_01302	CDS	300				hypothetical protein
DDCIHFKF_01303	CDS	297				hypothetical protein
DDCIHFKF_01304	CDS	1644				hypothetical protein
DDCIHFKF_01305	CDS	636				hypothetical protein
DDCIHFKF_01306	CDS	2238				hypothetical protein
