locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPELHGGK_01221	CDS	405				hypothetical protein
IPELHGGK_01222	CDS	468				hypothetical protein
IPELHGGK_01223	CDS	894				hypothetical protein
IPELHGGK_01224	CDS	2889	ileS_3	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IPELHGGK_01225	CDS	255				hypothetical protein
IPELHGGK_01226	CDS	153				hypothetical protein
IPELHGGK_01227	CDS	1203				hypothetical protein
IPELHGGK_01228	CDS	444				hypothetical protein
IPELHGGK_01229	CDS	2934	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
IPELHGGK_01230	CDS	393	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
IPELHGGK_01231	CDS	1809	pepX_3	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
IPELHGGK_01232	CDS	1662	mutS2		COG1193	DNA-binding protein MutS2
IPELHGGK_01233	CDS	735				hypothetical protein
IPELHGGK_01234	CDS	189				hypothetical protein
IPELHGGK_01235	CDS	1998				hypothetical protein
IPELHGGK_01236	CDS	417				hypothetical protein
IPELHGGK_01237	CDS	690				hypothetical protein
IPELHGGK_01238	CDS	3381				hypothetical protein
IPELHGGK_01239	CDS	1044				hypothetical protein
IPELHGGK_01240	CDS	954	aglK_2	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
IPELHGGK_01241	CDS	330	prsA	5.2.1.8		Foldase protein PrsA
IPELHGGK_01242	tRNA	78				tRNA-Pro(tgg)
IPELHGGK_01243	CDS	441				hypothetical protein
IPELHGGK_01244	CDS	612				hypothetical protein
IPELHGGK_01245	CDS	306				hypothetical protein
IPELHGGK_01246	CDS	1905	rnj_1	3.1.-.-	COG0595	Ribonuclease J
IPELHGGK_01247	CDS	624	psmB	3.4.25.1	COG0638	Proteasome subunit beta
IPELHGGK_01248	CDS	639				hypothetical protein
IPELHGGK_01249	CDS	651				hypothetical protein
IPELHGGK_01250	CDS	1386	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
IPELHGGK_01251	CDS	225				hypothetical protein
IPELHGGK_01252	CDS	210				hypothetical protein
IPELHGGK_01253	CDS	273				hypothetical protein
IPELHGGK_01254	CDS	309				hypothetical protein
IPELHGGK_01255	CDS	2673				hypothetical protein
IPELHGGK_01256	CDS	180				hypothetical protein
IPELHGGK_01257	CDS	1470				hypothetical protein
IPELHGGK_01258	CDS	804				hypothetical protein
IPELHGGK_01259	CDS	441				hypothetical protein
IPELHGGK_01260	CDS	2196	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
IPELHGGK_01261	CDS	387				hypothetical protein
IPELHGGK_01262	CDS	1284	ychF			Ribosome-binding ATPase YchF
IPELHGGK_01263	CDS	1980				hypothetical protein
IPELHGGK_01264	CDS	273				hypothetical protein
IPELHGGK_01265	CDS	1167				hypothetical protein
IPELHGGK_01266	CDS	849	asd_2	4.1.1.-	COG0688	Putative archaetidylserine decarboxylase proenzyme
IPELHGGK_01267	CDS	807				hypothetical protein
IPELHGGK_01268	CDS	966	pip	3.4.11.5	COG0596	Proline iminopeptidase
IPELHGGK_01269	CDS	360				hypothetical protein
IPELHGGK_01270	CDS	1368	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
IPELHGGK_01271	CDS	483				hypothetical protein
IPELHGGK_01272	CDS	3375				hypothetical protein
IPELHGGK_01273	CDS	2163				hypothetical protein
IPELHGGK_01274	CDS	1185	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
IPELHGGK_01275	CDS	1371	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
IPELHGGK_01276	CDS	510				hypothetical protein
IPELHGGK_01277	CDS	753				hypothetical protein
IPELHGGK_01278	CDS	1728	uvrC			UvrABC system protein C
IPELHGGK_01279	CDS	2145				hypothetical protein
IPELHGGK_01280	CDS	234				hypothetical protein
IPELHGGK_01281	CDS	234				hypothetical protein
IPELHGGK_01282	CDS	4818				hypothetical protein
IPELHGGK_01283	CDS	636	tpm	2.1.1.67		Thiopurine S-methyltransferase
IPELHGGK_01284	CDS	774	aglK_3	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
IPELHGGK_01285	CDS	1266	treT	2.4.1.245	COG0438	Trehalose synthase
IPELHGGK_01286	CDS	2550				hypothetical protein
IPELHGGK_01287	CDS	1320				hypothetical protein
IPELHGGK_01288	CDS	867				hypothetical protein
IPELHGGK_01289	CDS	687				hypothetical protein
IPELHGGK_01290	CDS	6291				hypothetical protein
IPELHGGK_01291	CDS	1635				hypothetical protein
IPELHGGK_01292	CDS	1173				hypothetical protein
IPELHGGK_01293	CDS	1497		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
IPELHGGK_01294	CDS	285				hypothetical protein
IPELHGGK_01295	CDS	1419	allB	3.5.2.5		Allantoinase
IPELHGGK_01296	CDS	585	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
IPELHGGK_01297	CDS	2112				hypothetical protein
IPELHGGK_01298	tRNA	75				tRNA-Phe(gaa)
IPELHGGK_01299	CDS	825		3.1.13.-	COG0689	Exosome complex component Rrp41
IPELHGGK_01300	CDS	1194	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
IPELHGGK_01301	CDS	1734		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
IPELHGGK_01302	CDS	2172				hypothetical protein
IPELHGGK_01303	CDS	1020		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
IPELHGGK_01304	CDS	558	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
IPELHGGK_01305	CDS	1140	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
IPELHGGK_01306	CDS	420				hypothetical protein
IPELHGGK_01307	CDS	2748	rgy		COG1110	Reverse gyrase
IPELHGGK_01308	CDS	1215		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
IPELHGGK_01309	CDS	1149				hypothetical protein
IPELHGGK_01310	CDS	90				hypothetical protein
IPELHGGK_01311	CDS	3093				hypothetical protein
IPELHGGK_01312	CDS	444				hypothetical protein
IPELHGGK_01313	CDS	333				hypothetical protein
IPELHGGK_01314	CDS	120				hypothetical protein
IPELHGGK_01315	CDS	603				hypothetical protein
IPELHGGK_01316	CDS	372				hypothetical protein
IPELHGGK_01317	CDS	216				hypothetical protein
IPELHGGK_01318	CDS	525				hypothetical protein
IPELHGGK_01319	CDS	327				hypothetical protein
IPELHGGK_01320	CDS	612				hypothetical protein
IPELHGGK_01321	CDS	2937				hypothetical protein
IPELHGGK_01322	tRNA	85				tRNA-Leu(taa)
IPELHGGK_01323	CDS	747	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
IPELHGGK_01324	CDS	1029	lipA	2.8.1.8		Lipoyl synthase
IPELHGGK_01325	CDS	1242				hypothetical protein
IPELHGGK_01326	CDS	1011	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
IPELHGGK_01327	CDS	1299				hypothetical protein
IPELHGGK_01328	CDS	1431	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IPELHGGK_01329	CDS	186				hypothetical protein
IPELHGGK_01330	CDS	2394		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
IPELHGGK_01331	CDS	1047				hypothetical protein
IPELHGGK_01332	CDS	342	cutA_2		COG1324	Divalent-cation tolerance protein CutA
IPELHGGK_01333	CDS	2718				hypothetical protein
IPELHGGK_01334	CDS	771				hypothetical protein
IPELHGGK_01335	CDS	261				hypothetical protein
IPELHGGK_01336	CDS	453	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
IPELHGGK_01337	CDS	528				hypothetical protein
IPELHGGK_01338	CDS	1215				hypothetical protein
IPELHGGK_01339	CDS	822				hypothetical protein
IPELHGGK_01340	CDS	945				hypothetical protein
IPELHGGK_01341	CDS	666				hypothetical protein
IPELHGGK_01342	CDS	441				hypothetical protein
IPELHGGK_01343	CDS	1353	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
IPELHGGK_01344	CDS	1617	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
IPELHGGK_01345	CDS	1701	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
IPELHGGK_01346	CDS	684	eIF1A		COG0361	Translation initiation factor 1A
IPELHGGK_01347	CDS	1005	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
IPELHGGK_01348	CDS	747				hypothetical protein
IPELHGGK_01349	CDS	732				hypothetical protein
IPELHGGK_01350	CDS	450				hypothetical protein
IPELHGGK_01351	CDS	663	pgk2	2.7.2.-	COG2074	2-phosphoglycerate kinase
IPELHGGK_01352	CDS	1422		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
IPELHGGK_01353	CDS	765		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
IPELHGGK_01354	CDS	558				hypothetical protein
IPELHGGK_01355	CDS	1005				hypothetical protein
IPELHGGK_01356	CDS	435	fadJ	1.1.1.35		Fatty acid oxidation complex subunit alpha
IPELHGGK_01357	CDS	1185	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
IPELHGGK_01358	CDS	741		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
IPELHGGK_01359	CDS	1035				hypothetical protein
IPELHGGK_01360	CDS	696				hypothetical protein
IPELHGGK_01361	CDS	243				hypothetical protein
IPELHGGK_01362	CDS	390				hypothetical protein
IPELHGGK_01363	CDS	819		3.6.5.-	COG1100	GPN-loop GTPase
IPELHGGK_01364	CDS	969	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
IPELHGGK_01365	CDS	876		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
IPELHGGK_01366	CDS	240				hypothetical protein
IPELHGGK_01367	CDS	258				hypothetical protein
IPELHGGK_01368	tRNA	74				tRNA-Glu(ctc)
IPELHGGK_01369	CDS	1056				hypothetical protein
IPELHGGK_01370	CDS	507	resA			Thiol-disulfide oxidoreductase ResA
IPELHGGK_01371	CDS	1155				hypothetical protein
IPELHGGK_01372	CDS	714	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IPELHGGK_01373	CDS	378	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IPELHGGK_01374	CDS	867				hypothetical protein
IPELHGGK_01375	CDS	1287	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IPELHGGK_01376	CDS	603			COG1632	50S ribosomal protein L15e
IPELHGGK_01377	CDS	261				hypothetical protein
IPELHGGK_01378	CDS	1128	rnz	3.1.26.11	COG1234	Ribonuclease Z
IPELHGGK_01379	CDS	741				hypothetical protein
IPELHGGK_01380	CDS	5721				hypothetical protein
IPELHGGK_01381	CDS	552	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
IPELHGGK_01382	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
IPELHGGK_01383	CDS	318			COG2004	30S ribosomal protein S24e
IPELHGGK_01384	CDS	174			COG1998	30S ribosomal protein S27ae
IPELHGGK_01385	CDS	927				hypothetical protein
IPELHGGK_01386	CDS	963	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
IPELHGGK_01387	CDS	1053				hypothetical protein
IPELHGGK_01388	CDS	777				hypothetical protein
IPELHGGK_01389	CDS	744				hypothetical protein
IPELHGGK_01390	CDS	1245		3.4.21.62	COG1404	Subtilisin-like serine protease
IPELHGGK_01391	CDS	1218	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
IPELHGGK_01392	CDS	1167				hypothetical protein
IPELHGGK_01393	tRNA	84				tRNA-Ser(gga)
IPELHGGK_01394	CDS	3726				hypothetical protein
IPELHGGK_01395	CDS	252				hypothetical protein
IPELHGGK_01396	CDS	291				hypothetical protein
IPELHGGK_01397	CDS	1281	taw2	2.5.1.114	COG2520	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
IPELHGGK_01398	CDS	1008				hypothetical protein
IPELHGGK_01399	CDS	351				hypothetical protein
IPELHGGK_01400	CDS	558				Protein SprT-like protein
IPELHGGK_01401	CDS	2049				hypothetical protein
IPELHGGK_01402	CDS	783				hypothetical protein
IPELHGGK_01403	CDS	441				hypothetical protein
IPELHGGK_01404	CDS	4605				hypothetical protein
IPELHGGK_01405	CDS	582			COG1136	putative ABC transporter ATP-binding protein
IPELHGGK_01406	CDS	225				hypothetical protein
IPELHGGK_01407	CDS	501				hypothetical protein
IPELHGGK_01408	CDS	420				hypothetical protein
IPELHGGK_01409	CDS	651				hypothetical protein
IPELHGGK_01410	CDS	615				hypothetical protein
IPELHGGK_01411	CDS	423				hypothetical protein
IPELHGGK_01412	CDS	1182	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
IPELHGGK_01413	CDS	864	glmU_4		COG1208	Bifunctional protein GlmU
IPELHGGK_01414	CDS	537	rnhA	3.1.26.4		Ribonuclease H
IPELHGGK_01415	CDS	384	gcvH_2			Glycine cleavage system H protein
IPELHGGK_01416	CDS	342				hypothetical protein
IPELHGGK_01417	CDS	582				hypothetical protein
IPELHGGK_01418	CDS	1995				hypothetical protein
IPELHGGK_01419	CDS	426				hypothetical protein
IPELHGGK_01420	CDS	432				hypothetical protein
IPELHGGK_01421	CDS	363				hypothetical protein
IPELHGGK_01422	CDS	432				hypothetical protein
IPELHGGK_01423	CDS	573	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
IPELHGGK_01424	CDS	2220				hypothetical protein
IPELHGGK_01425	CDS	825	glpE_4	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IPELHGGK_01426	CDS	1764	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
IPELHGGK_01427	CDS	5172				hypothetical protein
IPELHGGK_01428	CDS	270				hypothetical protein
IPELHGGK_01429	tRNA	77				tRNA-Arg(tcg)
IPELHGGK_01430	CDS	345				hypothetical protein
IPELHGGK_01431	CDS	1158		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
IPELHGGK_01432	CDS	1029	fen	3.1.-.-	COG0258	Flap endonuclease 1
IPELHGGK_01433	CDS	1140	aglE	2.4.1.-	COG0463	Glycosyltransferase AglE
IPELHGGK_01434	CDS	318				hypothetical protein
IPELHGGK_01435	CDS	1863			COG1136	putative ABC transporter ATP-binding protein
IPELHGGK_01436	CDS	2022				hypothetical protein
IPELHGGK_01437	CDS	387	eif5a_1		COG0231	Translation initiation factor 5A
IPELHGGK_01438	CDS	609				hypothetical protein
IPELHGGK_01439	CDS	1017				hypothetical protein
IPELHGGK_01440	CDS	1212				hypothetical protein
IPELHGGK_01441	CDS	285				hypothetical protein
IPELHGGK_01442	CDS	609				hypothetical protein
IPELHGGK_01443	CDS	1191				hypothetical protein
IPELHGGK_01444	CDS	657	trmY	2.1.1.257	COG1901	tRNA (pseudouridine(54)-N(1))-methyltransferase
IPELHGGK_01445	CDS	993	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
IPELHGGK_01446	CDS	984				hypothetical protein
IPELHGGK_01447	CDS	2325				hypothetical protein
IPELHGGK_01448	CDS	714	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IPELHGGK_01449	CDS	2016				hypothetical protein
IPELHGGK_01450	CDS	381	eif5a_2		COG0231	Translation initiation factor 5A
IPELHGGK_01451	CDS	264				hypothetical protein
IPELHGGK_01452	CDS	1314	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
IPELHGGK_01453	CDS	1059				hypothetical protein
IPELHGGK_01454	CDS	3099				hypothetical protein
IPELHGGK_01455	CDS	2037	hdrD	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
IPELHGGK_01456	CDS	1173	mvk	2.7.1.36	COG1577	Mevalonate kinase
IPELHGGK_01457	CDS	621	tbp		COG2101	TATA-box-binding protein
IPELHGGK_01458	CDS	3645				hypothetical protein
IPELHGGK_01459	CDS	465				hypothetical protein
IPELHGGK_01460	CDS	423			COG1522	putative HTH-type transcriptional regulator
IPELHGGK_01461	CDS	1254	eno	4.2.1.11	COG0148	Enolase
IPELHGGK_01462	CDS	1971	hcy_2			Halocyanin
IPELHGGK_01463	CDS	942				hypothetical protein
IPELHGGK_01464	CDS	411				hypothetical protein
IPELHGGK_01465	CDS	570				hypothetical protein
IPELHGGK_01466	CDS	510				hypothetical protein
IPELHGGK_01467	CDS	609				hypothetical protein
IPELHGGK_01468	CDS	381	rps8e		COG2007	30S ribosomal protein S8e
IPELHGGK_01469	CDS	459			COG1400	Signal recognition particle 19 kDa protein
IPELHGGK_01470	CDS	1146	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
IPELHGGK_01471	CDS	2682	polI	2.7.7.7	COG0417	DNA polymerase 1
IPELHGGK_01472	CDS	417				hypothetical protein
IPELHGGK_01473	CDS	2295	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
IPELHGGK_01474	CDS	1086				hypothetical protein
IPELHGGK_01475	CDS	702	cobB1	3.5.1.-	COG0846	NAD-dependent protein deacylase 1
IPELHGGK_01476	CDS	258				hypothetical protein
IPELHGGK_01477	CDS	1236				hypothetical protein
IPELHGGK_01478	CDS	186				hypothetical protein
IPELHGGK_01479	CDS	768				hypothetical protein
IPELHGGK_01480	CDS	768				hypothetical protein
IPELHGGK_01481	CDS	468				hypothetical protein
IPELHGGK_01482	CDS	1446				hypothetical protein
IPELHGGK_01483	CDS	1221	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
IPELHGGK_01484	CDS	2781				hypothetical protein
IPELHGGK_01485	CDS	474				hypothetical protein
IPELHGGK_01486	CDS	765				hypothetical protein
IPELHGGK_01487	CDS	384				hypothetical protein
IPELHGGK_01488	CDS	1908				hypothetical protein
IPELHGGK_01489	CDS	819				hypothetical protein
IPELHGGK_01490	CDS	573				hypothetical protein
IPELHGGK_01491	CDS	864				hypothetical protein
IPELHGGK_01492	CDS	369				hypothetical protein
IPELHGGK_01493	tRNA	76				tRNA-Val(gac)
IPELHGGK_01494	CDS	273				hypothetical protein
IPELHGGK_01495	CDS	336				hypothetical protein
IPELHGGK_01496	CDS	1266	hutI	3.5.2.7		Imidazolonepropionase
IPELHGGK_01497	CDS	675	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IPELHGGK_01498	CDS	1470				hypothetical protein
IPELHGGK_01499	CDS	321				hypothetical protein
IPELHGGK_01500	CDS	333				hypothetical protein
IPELHGGK_01501	CDS	1245		2.5.1.76	COG0498	Cysteate synthase
IPELHGGK_01502	CDS	618		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
IPELHGGK_01503	CDS	1629		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
IPELHGGK_01504	CDS	2229	vat		COG0464	VCP-like ATPase
IPELHGGK_01505	CDS	240				hypothetical protein
IPELHGGK_01506	CDS	1608				hypothetical protein
IPELHGGK_01507	CDS	1254				hypothetical protein
IPELHGGK_01508	CDS	243				hypothetical protein
IPELHGGK_01509	CDS	3270				hypothetical protein
IPELHGGK_01510	CDS	1560	smc_4			Chromosome partition protein Smc
IPELHGGK_01511	CDS	249				hypothetical protein
IPELHGGK_01512	CDS	903				hypothetical protein
IPELHGGK_01513	CDS	471				hypothetical protein
IPELHGGK_01514	CDS	450				hypothetical protein
IPELHGGK_01515	CDS	2514				hypothetical protein
IPELHGGK_01516	CDS	276				hypothetical protein
IPELHGGK_01517	CDS	993	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
IPELHGGK_01518	CDS	1320			COG0668	Small-conductance mechanosensitive channel MscMJ
IPELHGGK_01519	CDS	591				hypothetical protein
IPELHGGK_01520	CDS	543				hypothetical protein
IPELHGGK_01521	CDS	1365	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
IPELHGGK_01522	CDS	2799				hypothetical protein
IPELHGGK_01523	CDS	1125	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
IPELHGGK_01524	CDS	1023				hypothetical protein
IPELHGGK_01525	CDS	132				hypothetical protein
IPELHGGK_01526	CDS	543				hypothetical protein
IPELHGGK_01527	CDS	573				hypothetical protein
IPELHGGK_01528	CDS	1134				hypothetical protein
IPELHGGK_01529	CDS	387				hypothetical protein
IPELHGGK_01530	CDS	810				hypothetical protein
IPELHGGK_01531	CDS	399				hypothetical protein
IPELHGGK_01532	CDS	678				hypothetical protein
IPELHGGK_01533	CDS	672				hypothetical protein
IPELHGGK_01534	CDS	333				hypothetical protein
IPELHGGK_01535	CDS	507				hypothetical protein
IPELHGGK_01536	CDS	531				hypothetical protein
IPELHGGK_01537	CDS	234				hypothetical protein
IPELHGGK_01538	tRNA	85				tRNA-Leu(gag)
IPELHGGK_01539	CDS	672				hypothetical protein
IPELHGGK_01540	CDS	234				hypothetical protein
IPELHGGK_01541	CDS	606	pcn		COG0592	DNA polymerase sliding clamp
IPELHGGK_01542	CDS	444				hypothetical protein
IPELHGGK_01543	CDS	354	tfs			Transcription factor S
IPELHGGK_01544	CDS	1014			COG1498	putative NOP5 family protein
IPELHGGK_01545	CDS	720	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
IPELHGGK_01546	CDS	1137	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
IPELHGGK_01547	CDS	450				hypothetical protein
IPELHGGK_01548	CDS	846	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
IPELHGGK_01549	CDS	231				hypothetical protein
IPELHGGK_01550	CDS	192			COG1383	30S ribosomal protein S17e
IPELHGGK_01551	CDS	276			COG2097	50S ribosomal protein L31e
IPELHGGK_01552	CDS	360			COG2118	DNA-binding protein
IPELHGGK_01553	CDS	492			COG2238	30S ribosomal protein S19e
IPELHGGK_01554	CDS	759				hypothetical protein
IPELHGGK_01555	CDS	3567				hypothetical protein
IPELHGGK_01556	CDS	693				hypothetical protein
IPELHGGK_01557	CDS	348	spxA			Regulatory protein Spx
IPELHGGK_01558	CDS	762	egtB	1.14.99.-		Hercynine oxygenase
IPELHGGK_01559	CDS	549	isf			Iron-sulfur flavoprotein
IPELHGGK_01560	CDS	2766	ycf3			Photosystem I assembly protein Ycf3
IPELHGGK_01561	CDS	1383				hypothetical protein
IPELHGGK_01562	CDS	381	erpA			Iron-sulfur cluster insertion protein ErpA
IPELHGGK_01563	CDS	702				hypothetical protein
IPELHGGK_01564	CDS	939	mdh	1.1.1.37	COG0039	Malate dehydrogenase
IPELHGGK_01565	CDS	1164	ald	1.4.1.1	COG0686	Alanine dehydrogenase
IPELHGGK_01566	CDS	312				hypothetical protein
IPELHGGK_01567	CDS	1425				hypothetical protein
IPELHGGK_01568	CDS	957				hypothetical protein
IPELHGGK_01569	CDS	1329	tatC_2			Sec-independent protein translocase protein TatC
IPELHGGK_01570	CDS	2121				hypothetical protein
IPELHGGK_01571	CDS	1110	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
IPELHGGK_01572	CDS	1041				hypothetical protein
IPELHGGK_01573	CDS	1062	hldE	2.7.7.70		Bifunctional protein HldE
IPELHGGK_01574	CDS	495				Protein archease
IPELHGGK_01575	CDS	456				hypothetical protein
IPELHGGK_01576	CDS	612				hypothetical protein
IPELHGGK_01577	CDS	882				hypothetical protein
IPELHGGK_01578	CDS	1026	wecH	2.3.1.-		O-acetyltransferase WecH
IPELHGGK_01579	CDS	852	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
IPELHGGK_01580	CDS	3024	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
IPELHGGK_01581	CDS	2940	uvrA			UvrABC system protein A
IPELHGGK_01582	CDS	876				hypothetical protein
IPELHGGK_01583	CDS	1227				hypothetical protein
IPELHGGK_01584	CDS	765				hypothetical protein
IPELHGGK_01585	CDS	297				hypothetical protein
IPELHGGK_01586	CDS	1380	rnj_2	3.1.-.-		Ribonuclease J
IPELHGGK_01587	CDS	213	zfx1		COG1146	Zinc-containing ferredoxin-1
IPELHGGK_01588	CDS	723				hypothetical protein
IPELHGGK_01589	CDS	768	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
