locus_tag	ftype	length_bp	gene	EC_number	COG	product
NJBCCNCG_00987	CDS	438	lrp_1		COG1522	Leucine-responsive regulatory protein
NJBCCNCG_00988	CDS	3624	rocA	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase
NJBCCNCG_00989	CDS	468				hypothetical protein
NJBCCNCG_00990	CDS	405	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
NJBCCNCG_00991	CDS	951				hypothetical protein
NJBCCNCG_00992	CDS	963	panS		COG0385	Pantothenate precursors transporter PanS
NJBCCNCG_00993	CDS	1725	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NJBCCNCG_00994	CDS	357				hypothetical protein
NJBCCNCG_00995	CDS	837				hypothetical protein
NJBCCNCG_00996	CDS	1050	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
NJBCCNCG_00997	CDS	1161	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
NJBCCNCG_00998	CDS	900	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
NJBCCNCG_00999	CDS	810	ydcV_1			Inner membrane ABC transporter permease protein YdcV
NJBCCNCG_01000	CDS	459	higB	3.1.-.-		Endoribonuclease HigB
NJBCCNCG_01001	CDS	306	yddM		COG3093	putative HTH-type transcriptional regulator YddM
NJBCCNCG_01002	CDS	99				hypothetical protein
NJBCCNCG_01003	CDS	1041				hypothetical protein
NJBCCNCG_01004	CDS	1032				hypothetical protein
NJBCCNCG_01005	CDS	525	cetB_2	5.1.3.33		2-epi-5-epi-valiolone epimerase
NJBCCNCG_01006	CDS	780	budC_3	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
NJBCCNCG_01007	CDS	1377	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
NJBCCNCG_01008	CDS	1065	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
NJBCCNCG_01009	CDS	1059	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
NJBCCNCG_01010	CDS	1026				hypothetical protein
NJBCCNCG_01011	CDS	1896	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
NJBCCNCG_01012	CDS	522				hypothetical protein
NJBCCNCG_01013	CDS	486				hypothetical protein
NJBCCNCG_01014	CDS	933				hypothetical protein
NJBCCNCG_01015	CDS	1458	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NJBCCNCG_01016	CDS	294				hypothetical protein
NJBCCNCG_01017	CDS	372				hypothetical protein
NJBCCNCG_01018	CDS	1248	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NJBCCNCG_01019	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NJBCCNCG_01020	CDS	783				hypothetical protein
NJBCCNCG_01021	CDS	258	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
NJBCCNCG_01022	CDS	696	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
NJBCCNCG_01023	CDS	474				hypothetical protein
NJBCCNCG_01024	CDS	2310	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
NJBCCNCG_01025	CDS	594				hypothetical protein
NJBCCNCG_01026	CDS	297	tyrA		COG0287	T-protein
NJBCCNCG_01027	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NJBCCNCG_01028	CDS	672	liaR		COG2197	Transcriptional regulatory protein LiaR
NJBCCNCG_01029	CDS	471				hypothetical protein
NJBCCNCG_01030	CDS	279				hypothetical protein
NJBCCNCG_01031	CDS	207				hypothetical protein
NJBCCNCG_01032	CDS	519				hypothetical protein
NJBCCNCG_01033	CDS	1107	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
NJBCCNCG_01034	CDS	375	gcvH			Glycine cleavage system H protein
NJBCCNCG_01035	CDS	207	lysX		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
NJBCCNCG_01036	CDS	177				hypothetical protein
NJBCCNCG_01037	CDS	2475	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
NJBCCNCG_01038	CDS	447	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
NJBCCNCG_01039	CDS	585				hypothetical protein
NJBCCNCG_01040	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
NJBCCNCG_01041	tRNA	90				tRNA-Ser(cga)
NJBCCNCG_01042	CDS	375				hypothetical protein
NJBCCNCG_01043	CDS	780				hypothetical protein
NJBCCNCG_01044	CDS	945	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
NJBCCNCG_01045	CDS	1203				hypothetical protein
NJBCCNCG_01046	CDS	387	yhaH		COG3152	Inner membrane protein YhaH
NJBCCNCG_01047	CDS	1335				hypothetical protein
NJBCCNCG_01048	CDS	672	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
NJBCCNCG_01049	CDS	723	ktrA		COG0569	Ktr system potassium uptake protein A
NJBCCNCG_01050	CDS	1530	ktrB		COG0168	Ktr system potassium uptake protein B
NJBCCNCG_01051	CDS	411	sdpR		COG0640	Transcriptional repressor SdpR
NJBCCNCG_01052	CDS	210				Putative DNA-binding proteinA
NJBCCNCG_01053	CDS	99				hypothetical protein
NJBCCNCG_01054	CDS	732	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
NJBCCNCG_01055	CDS	276			COG0526	putative protein
NJBCCNCG_01056	CDS	540				hypothetical protein
NJBCCNCG_01057	CDS	387				hypothetical protein
NJBCCNCG_01058	CDS	753	galK_2	2.7.1.6	COG0153	Galactokinase
NJBCCNCG_01059	CDS	1026	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
NJBCCNCG_01060	CDS	1200		3.2.1.52		Beta-hexosaminidase A
NJBCCNCG_01061	CDS	273				hypothetical protein
NJBCCNCG_01062	CDS	780				hypothetical protein
NJBCCNCG_01063	CDS	708	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
NJBCCNCG_01064	CDS	852				hypothetical protein
NJBCCNCG_01065	CDS	786	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
NJBCCNCG_01066	CDS	873		3.1.1.23	COG2267	Monoacylglycerol lipase
NJBCCNCG_01067	CDS	1050	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
NJBCCNCG_01068	CDS	1062	hmuU		COG0609	Hemin transport system permease protein HmuU
NJBCCNCG_01069	CDS	789	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
NJBCCNCG_01070	CDS	276				hypothetical protein
NJBCCNCG_01071	CDS	1182	metC	4.4.1.8	COG1168	Cystathionine beta-lyase
NJBCCNCG_01072	CDS	945	pheA	4.2.1.51		Prephenate dehydratase
NJBCCNCG_01073	CDS	1266	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NJBCCNCG_01074	CDS	816	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
NJBCCNCG_01075	tRNA	88				tRNA-Ser(tga)
NJBCCNCG_01076	CDS	135				hypothetical protein
NJBCCNCG_01077	CDS	129				hypothetical protein
NJBCCNCG_01078	CDS	336				hypothetical protein
NJBCCNCG_01079	CDS	93				hypothetical protein
NJBCCNCG_01080	CDS	981				hypothetical protein
NJBCCNCG_01081	CDS	630	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
NJBCCNCG_01082	CDS	402	ssb1		COG0629	Single-stranded DNA-binding protein 1
NJBCCNCG_01083	CDS	1683	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
NJBCCNCG_01084	CDS	921	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
NJBCCNCG_01085	CDS	660				hypothetical protein
NJBCCNCG_01086	CDS	399	glbO		COG2346	Group 2 truncated hemoglobin GlbO
NJBCCNCG_01087	CDS	960	ykuT		COG0668	putative MscS family protein YkuT
NJBCCNCG_01088	CDS	2553	pepN	3.4.11.2		Aminopeptidase N
NJBCCNCG_01089	CDS	1146				hypothetical protein
NJBCCNCG_01090	CDS	489	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
NJBCCNCG_01091	CDS	927	nei1	3.2.2.-	COG0266	Endonuclease 8 1
NJBCCNCG_01092	CDS	1503	nfdA	3.5.1.91		N-substituted formamide deformylase
NJBCCNCG_01093	tRNA	74				tRNA-Gly(tcc)
NJBCCNCG_01094	tRNA	75				tRNA-Pro(tgg)
NJBCCNCG_01095	CDS	1356	tig	5.2.1.8	COG0544	Trigger factor
NJBCCNCG_01096	CDS	603	clpP1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit 1
NJBCCNCG_01097	CDS	687	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
NJBCCNCG_01098	CDS	630				hypothetical protein
NJBCCNCG_01099	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NJBCCNCG_01100	CDS	189				hypothetical protein
NJBCCNCG_01101	CDS	471				hypothetical protein
NJBCCNCG_01102	CDS	2580	valS	6.1.1.9	COG0525	Valine--tRNA ligase
NJBCCNCG_01103	CDS	1317	yhjE			Inner membrane metabolite transport protein YhjE
NJBCCNCG_01104	CDS	561	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
NJBCCNCG_01105	CDS	102				hypothetical protein
NJBCCNCG_01106	CDS	204				hypothetical protein
NJBCCNCG_01107	CDS	621				hypothetical protein
NJBCCNCG_01108	CDS	504				hypothetical protein
NJBCCNCG_01109	CDS	2799	secA			Protein translocase subunit SecA
NJBCCNCG_01110	CDS	642	hpf		COG1544	Ribosome hibernation promotion factor
NJBCCNCG_01111	CDS	702				hypothetical protein
NJBCCNCG_01112	CDS	906	lpqB			Lipoprotein LpqB
NJBCCNCG_01113	CDS	447	ccsA			Cytochrome c biogenesis protein CcsA
NJBCCNCG_01114	CDS	999	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
NJBCCNCG_01115	CDS	912	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
NJBCCNCG_01116	CDS	1152	menE	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
NJBCCNCG_01117	CDS	903	menA_2	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
NJBCCNCG_01118	CDS	264				hypothetical protein
NJBCCNCG_01119	CDS	375				hypothetical protein
NJBCCNCG_01120	CDS	1680	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
NJBCCNCG_01121	CDS	1272	dhbC	5.4.4.2	COG1169	Isochorismate synthase DhbC
NJBCCNCG_01122	CDS	783	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
NJBCCNCG_01123	CDS	1071	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
NJBCCNCG_01124	CDS	1356	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
NJBCCNCG_01125	CDS	939	clsA_1	2.7.8.-	COG1502	Cardiolipin synthase A
NJBCCNCG_01126	CDS	522	clsA_2	2.7.8.-	COG1502	Cardiolipin synthase A
NJBCCNCG_01127	tRNA	83				tRNA-Tyr(gta)
NJBCCNCG_01128	CDS	837	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
NJBCCNCG_01129	CDS	930	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
NJBCCNCG_01130	CDS	243	sigH		COG1595	ECF RNA polymerase sigma factor SigH
NJBCCNCG_01131	CDS	231				hypothetical protein
NJBCCNCG_01132	CDS	3768	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
NJBCCNCG_01133	CDS	108				hypothetical protein
NJBCCNCG_01134	CDS	1320				hypothetical protein
NJBCCNCG_01135	CDS	318				hypothetical protein
NJBCCNCG_01136	CDS	402				hypothetical protein
NJBCCNCG_01137	CDS	570				hypothetical protein
NJBCCNCG_01138	CDS	1017	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
NJBCCNCG_01139	CDS	612	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
NJBCCNCG_01140	CDS	264				hypothetical protein
NJBCCNCG_01141	CDS	324	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
NJBCCNCG_01142	CDS	972	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
NJBCCNCG_01143	CDS	1284		1.5.1.43	COG1748	Carboxynorspermidine synthase
NJBCCNCG_01144	CDS	831		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
NJBCCNCG_01145	CDS	2124	ydfJ_2		COG2409	Membrane protein YdfJ
NJBCCNCG_01146	CDS	522				hypothetical protein
NJBCCNCG_01147	CDS	945	pdxI	1.1.1.65		Pyridoxine 4-dehydrogenase
NJBCCNCG_01148	CDS	1176				hypothetical protein
NJBCCNCG_01149	CDS	714				hypothetical protein
NJBCCNCG_01150	CDS	879				hypothetical protein
NJBCCNCG_01151	CDS	903	drrA_4	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
NJBCCNCG_01152	CDS	225				hypothetical protein
NJBCCNCG_01153	CDS	294				hypothetical protein
NJBCCNCG_01154	CDS	369				hypothetical protein
NJBCCNCG_01155	CDS	174				hypothetical protein
NJBCCNCG_01156	CDS	450				hypothetical protein
NJBCCNCG_01157	CDS	453	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
NJBCCNCG_01158	CDS	1113	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
NJBCCNCG_01159	CDS	537	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
NJBCCNCG_01160	CDS	1287	gltA2	2.3.3.16	COG0372	Citrate synthase 1
NJBCCNCG_01161	CDS	804	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
NJBCCNCG_01162	CDS	918				hypothetical protein
NJBCCNCG_01163	CDS	1863		3.6.3.-		Putative multidrug export ATP-binding/permease protein
NJBCCNCG_01164	CDS	1014				hypothetical protein
NJBCCNCG_01165	CDS	357				hypothetical protein
NJBCCNCG_01166	CDS	2448				hypothetical protein
NJBCCNCG_01167	CDS	1086				hypothetical protein
NJBCCNCG_01168	CDS	2754				hypothetical protein
NJBCCNCG_01169	CDS	918				hypothetical protein
NJBCCNCG_01170	CDS	2076				hypothetical protein
NJBCCNCG_01171	CDS	582	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
NJBCCNCG_01172	CDS	561				hypothetical protein
NJBCCNCG_01173	CDS	1695				hypothetical protein
NJBCCNCG_01174	CDS	630	vraR		COG2197	Response regulator protein VraR
NJBCCNCG_01175	CDS	831	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
NJBCCNCG_01176	CDS	651				hypothetical protein
NJBCCNCG_01177	CDS	546	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NJBCCNCG_01178	CDS	834	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
NJBCCNCG_01179	CDS	933				hypothetical protein
NJBCCNCG_01180	CDS	1434				hypothetical protein
NJBCCNCG_01181	CDS	1065	ltaE	4.1.2.48		Low specificity L-threonine aldolase
NJBCCNCG_01182	CDS	585	rutE	1.-.-.-		malonic semialdehyde reductase RutE
NJBCCNCG_01183	CDS	2145	clpB		COG0542	Chaperone protein ClpB
NJBCCNCG_01184	CDS	450	hspR		COG0789	Putative heat shock protein HspR
NJBCCNCG_01185	CDS	969	cbpA		COG2214	Curved DNA-binding protein
NJBCCNCG_01186	CDS	597	grpE		COG0576	Protein GrpE
NJBCCNCG_01187	CDS	1476	dnaK		COG0443	Chaperone protein DnaK
NJBCCNCG_01188	CDS	918		3.1.1.99		6-deoxy-6-sulfogluconolactonase
NJBCCNCG_01189	CDS	723	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NJBCCNCG_01190	CDS	948		1.1.1.81	COG0111	Hydroxypyruvate reductase
NJBCCNCG_01191	CDS	939				hypothetical protein
NJBCCNCG_01192	CDS	525				hypothetical protein
NJBCCNCG_01193	CDS	1104	tmpC		COG1744	Membrane lipoprotein TmpC
NJBCCNCG_01194	CDS	603	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
NJBCCNCG_01195	CDS	261				hypothetical protein
NJBCCNCG_01196	CDS	1182				hypothetical protein
NJBCCNCG_01197	CDS	699				hypothetical protein
NJBCCNCG_01198	CDS	639				hypothetical protein
NJBCCNCG_01199	CDS	456	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
NJBCCNCG_01200	CDS	444				hypothetical protein
NJBCCNCG_01201	CDS	294				hypothetical protein
NJBCCNCG_01202	CDS	396				hypothetical protein
NJBCCNCG_01203	CDS	1356	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NJBCCNCG_01204	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
NJBCCNCG_01205	CDS	867	gmk	2.7.4.8	COG0194	Guanylate kinase
NJBCCNCG_01206	CDS	255	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
NJBCCNCG_01207	CDS	957				hypothetical protein
NJBCCNCG_01208	CDS	636	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
NJBCCNCG_01209	CDS	399				hypothetical protein
NJBCCNCG_01210	CDS	1221	amt			Ammonia channel
NJBCCNCG_01211	CDS	741	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
NJBCCNCG_01212	CDS	1215	pglK	3.6.3.39	COG1132	Protein glycosylation K
NJBCCNCG_01213	CDS	660	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NJBCCNCG_01214	CDS	1119	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
NJBCCNCG_01215	CDS	213				hypothetical protein
NJBCCNCG_01216	CDS	429				hypothetical protein
NJBCCNCG_01217	CDS	903	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
NJBCCNCG_01218	CDS	276				hypothetical protein
NJBCCNCG_01219	CDS	618	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
NJBCCNCG_01220	CDS	681		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
NJBCCNCG_01221	CDS	1122	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
NJBCCNCG_01222	CDS	438				hypothetical protein
NJBCCNCG_01223	CDS	1371	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
NJBCCNCG_01224	CDS	1452		2.6.1.-	COG0161	putative aminotransferase
NJBCCNCG_01225	CDS	474	lrp_2		COG1522	Leucine-responsive regulatory protein
NJBCCNCG_01226	CDS	1437	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
NJBCCNCG_01227	CDS	1215	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
NJBCCNCG_01228	CDS	1212	potA_2	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
NJBCCNCG_01229	CDS	930	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
NJBCCNCG_01230	CDS	798	ydcV_2			Inner membrane ABC transporter permease protein YdcV
NJBCCNCG_01231	CDS	1353	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NJBCCNCG_01232	CDS	666		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
NJBCCNCG_01233	CDS	693	atpB		COG0356	ATP synthase subunit a
NJBCCNCG_01234	CDS	237	atpE			ATP synthase subunit c
NJBCCNCG_01235	CDS	579	atpF		COG0711	ATP synthase subunit b
NJBCCNCG_01236	CDS	789	atpH			ATP synthase subunit delta
NJBCCNCG_01237	CDS	1638	atpA	3.6.3.14		ATP synthase subunit alpha
NJBCCNCG_01238	CDS	900	atpG			ATP synthase gamma chain
NJBCCNCG_01239	CDS	1440	atpD	3.6.3.14		ATP synthase subunit beta
NJBCCNCG_01240	CDS	267	atpC			ATP synthase epsilon chain
NJBCCNCG_01241	CDS	771				hypothetical protein
NJBCCNCG_01242	CDS	465	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
NJBCCNCG_01243	CDS	1059				hypothetical protein
NJBCCNCG_01244	CDS	813				hypothetical protein
NJBCCNCG_01245	CDS	633				hypothetical protein
NJBCCNCG_01246	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
NJBCCNCG_01247	CDS	972				hypothetical protein
NJBCCNCG_01248	CDS	1347	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
NJBCCNCG_01249	CDS	468				hypothetical protein
NJBCCNCG_01250	CDS	993	fkbP_3	5.2.1.8		FK506-binding protein
NJBCCNCG_01251	CDS	876				hypothetical protein
NJBCCNCG_01252	CDS	1668	cdr	1.8.1.14		Coenzyme A disulfide reductase
NJBCCNCG_01253	CDS	270	ricR		COG1937	Copper-sensing transcriptional repressor RicR
NJBCCNCG_01254	CDS	738	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NJBCCNCG_01255	CDS	450				hypothetical protein
NJBCCNCG_01256	CDS	897			COG1090	Epimerase family protein
NJBCCNCG_01257	CDS	426	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
NJBCCNCG_01258	CDS	495				hypothetical protein
NJBCCNCG_01259	CDS	459				hypothetical protein
NJBCCNCG_01260	CDS	732	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
NJBCCNCG_01261	CDS	975	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NJBCCNCG_01262	CDS	216				hypothetical protein
NJBCCNCG_01263	CDS	1413	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
NJBCCNCG_01264	CDS	228				hypothetical protein
NJBCCNCG_01265	CDS	726				hypothetical protein
NJBCCNCG_01266	CDS	507	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NJBCCNCG_01267	CDS	1107	alr_3	5.1.1.1	COG0787	Alanine racemase
NJBCCNCG_01268	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
NJBCCNCG_01269	CDS	1851	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NJBCCNCG_01270	CDS	948	coaA	2.7.1.33	COG1072	Pantothenate kinase
NJBCCNCG_01271	CDS	678	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
NJBCCNCG_01272	CDS	1392				hypothetical protein
NJBCCNCG_01273	CDS	648				hypothetical protein
NJBCCNCG_01274	CDS	498				hypothetical protein
NJBCCNCG_01275	CDS	1848	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
NJBCCNCG_01276	CDS	798				hypothetical protein
NJBCCNCG_01277	CDS	1710	metH	2.1.1.13	COG0646	Methionine synthase
NJBCCNCG_01278	CDS	693	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
NJBCCNCG_01279	CDS	348				hypothetical protein
NJBCCNCG_01280	CDS	924	lytN	3.-.-.-		putative cell wall hydrolase LytN
NJBCCNCG_01281	tRNA	74				tRNA-Ala(tgc)
NJBCCNCG_01282	tRNA	75				tRNA-Ile(gat)
NJBCCNCG_01283	CDS	417				putative protein
NJBCCNCG_01284	CDS	2550	gyrA_2	5.99.1.3	COG0188	DNA gyrase subunit A
NJBCCNCG_01285	CDS	1965	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
NJBCCNCG_01286	CDS	471				hypothetical protein
NJBCCNCG_01287	CDS	1119	recF		COG1195	DNA replication and repair protein RecF
NJBCCNCG_01288	CDS	210				hypothetical protein
NJBCCNCG_01289	CDS	432	aroK	2.7.1.71	COG0703	Shikimate kinase
NJBCCNCG_01290	CDS	1095	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
NJBCCNCG_01291	CDS	447	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
NJBCCNCG_01292	CDS	567	efp		COG0231	Elongation factor P
NJBCCNCG_01293	CDS	414	nusB		COG0781	Transcription antitermination protein NusB
NJBCCNCG_01294	CDS	531	pyrR		COG2065	Bifunctional protein PyrR
NJBCCNCG_01295	CDS	939	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
NJBCCNCG_01296	CDS	1317	pyrC	3.5.2.3	COG0044	Dihydroorotase
NJBCCNCG_01297	CDS	507				hypothetical protein
NJBCCNCG_01298	CDS	189				hypothetical protein
NJBCCNCG_01299	CDS	864				hypothetical protein
NJBCCNCG_01300	CDS	1020				hypothetical protein
NJBCCNCG_01301	CDS	1326				hypothetical protein
NJBCCNCG_01302	CDS	1185				hypothetical protein
NJBCCNCG_01303	CDS	1026		4.2.1.77		Trans-3-hydroxy-L-proline dehydratase
NJBCCNCG_01304	CDS	969	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
NJBCCNCG_01305	CDS	1374	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
NJBCCNCG_01306	CDS	603	basR			Transcriptional regulatory protein BasR
NJBCCNCG_01307	CDS	636	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
NJBCCNCG_01308	CDS	453	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
NJBCCNCG_01309	CDS	399				hypothetical protein
NJBCCNCG_01310	CDS	324				hypothetical protein
NJBCCNCG_01311	CDS	333	add	3.5.4.4	COG1816	Adenosine deaminase
NJBCCNCG_01312	CDS	1698		5.4.2.8	COG1109	putative phosphomannomutase
NJBCCNCG_01313	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase
NJBCCNCG_01314	CDS	1764	accC	6.3.4.14	COG0439	Biotin carboxylase
NJBCCNCG_01315	CDS	1599	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
NJBCCNCG_01316	CDS	1455				hypothetical protein
NJBCCNCG_01317	CDS	888				hypothetical protein
NJBCCNCG_01318	CDS	201				hypothetical protein
NJBCCNCG_01319	CDS	165				hypothetical protein
NJBCCNCG_01320	CDS	276				hypothetical protein
NJBCCNCG_01321	CDS	1050	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
NJBCCNCG_01322	CDS	432	mtlF		COG4668	Mannitol-specific phosphotransferase enzyme IIA component
NJBCCNCG_01323	CDS	315	mtlA_1		COG2213	PTS system mannitol-specific EIICB component
NJBCCNCG_01324	CDS	1113	mtlA_2			PTS system mannitol-specific EIICB component
NJBCCNCG_01325	CDS	759	srlR		COG1349	Glucitol operon repressor
NJBCCNCG_01326	CDS	1041	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
NJBCCNCG_01327	CDS	1137	pstS3			Phosphate-binding protein PstS3
NJBCCNCG_01328	CDS	969	pstC2		COG0573	Phosphate transport system permease protein PstC 2
NJBCCNCG_01329	CDS	1089	pstA1		COG0581	Phosphate transport system permease protein PstA 1
NJBCCNCG_01330	CDS	780	pstB1	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 1
NJBCCNCG_01331	CDS	345				hypothetical protein
