locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFIIDABE_01194	CDS	546	zfx_2		COG1146	Zinc-containing ferredoxin
NFIIDABE_01195	tRNA	86				tRNA-Ser(tga)
NFIIDABE_01196	CDS	951	rfcS		COG0470	Replication factor C small subunit
NFIIDABE_01197	CDS	519				hypothetical protein
NFIIDABE_01198	CDS	285				hypothetical protein
NFIIDABE_01199	CDS	138				hypothetical protein
NFIIDABE_01200	CDS	513				hypothetical protein
NFIIDABE_01201	CDS	300				hypothetical protein
NFIIDABE_01202	CDS	1380				hypothetical protein
NFIIDABE_01203	CDS	195				hypothetical protein
NFIIDABE_01204	CDS	204				hypothetical protein
NFIIDABE_01205	CDS	231	argS_3	6.1.1.19	COG0018	Arginine--tRNA ligase
NFIIDABE_01206	CDS	1599	argS_4	6.1.1.19	COG0018	Arginine--tRNA ligase
NFIIDABE_01207	CDS	711		3.1.3.18	COG0561	Phosphoglycolate phosphatase
NFIIDABE_01208	CDS	1116			COG0370	Fe(2+) transporter FeoB
NFIIDABE_01209	CDS	147				hypothetical protein
NFIIDABE_01210	CDS	363				hypothetical protein
NFIIDABE_01211	CDS	462				hypothetical protein
NFIIDABE_01212	CDS	642	cdvB2_3		COG5491	Cell division protein B2
NFIIDABE_01213	CDS	555				hypothetical protein
NFIIDABE_01214	CDS	288				hypothetical protein
NFIIDABE_01215	CDS	1008				hypothetical protein
NFIIDABE_01216	CDS	678				hypothetical protein
NFIIDABE_01217	CDS	135				hypothetical protein
NFIIDABE_01218	CDS	195				hypothetical protein
NFIIDABE_01219	CDS	714	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
NFIIDABE_01220	CDS	558	folE	3.5.4.16		GTP cyclohydrolase 1
NFIIDABE_01221	CDS	246				hypothetical protein
NFIIDABE_01222	CDS	675	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
NFIIDABE_01223	CDS	924	thrB	2.7.1.39	COG0083	Homoserine kinase
NFIIDABE_01224	CDS	759		3.6.5.-	COG1100	GPN-loop GTPase
NFIIDABE_01225	CDS	189				hypothetical protein
NFIIDABE_01226	CDS	345	thi4_2	4.-.-.-	COG1635	Thiamine thiazole synthase
NFIIDABE_01227	CDS	777				hypothetical protein
NFIIDABE_01228	CDS	999	sudA_2	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
NFIIDABE_01229	CDS	231				hypothetical protein
NFIIDABE_01230	CDS	360				hypothetical protein
NFIIDABE_01231	CDS	936	btuF_1			Vitamin B12-binding protein
NFIIDABE_01232	CDS	762				hypothetical protein
NFIIDABE_01233	CDS	825			COG0668	Small-conductance mechanosensitive channel MscMJ
NFIIDABE_01234	CDS	279				hypothetical protein
NFIIDABE_01235	CDS	1389	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
NFIIDABE_01236	CDS	792	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
NFIIDABE_01237	CDS	336	sdx_3		COG2146	Sulredoxin
NFIIDABE_01238	CDS	510	rutE_3	1.-.-.-		malonic semialdehyde reductase RutE
NFIIDABE_01239	CDS	1242	ahcY_1	3.3.1.1		Adenosylhomocysteinase
NFIIDABE_01240	CDS	1659	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
NFIIDABE_01241	CDS	753				hypothetical protein
NFIIDABE_01242	CDS	480				hypothetical protein
NFIIDABE_01243	CDS	840				hypothetical protein
NFIIDABE_01244	CDS	381				hypothetical protein
NFIIDABE_01245	CDS	453	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
NFIIDABE_01246	CDS	432				hypothetical protein
NFIIDABE_01247	CDS	789	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NFIIDABE_01248	CDS	417				hypothetical protein
NFIIDABE_01249	CDS	1077	phaC	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
NFIIDABE_01250	CDS	648	phaE	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaE
NFIIDABE_01251	CDS	393				hypothetical protein
NFIIDABE_01252	CDS	411	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
NFIIDABE_01253	CDS	912	tfb_4		COG1405	Transcription initiation factor IIB
NFIIDABE_01254	CDS	1431				hypothetical protein
NFIIDABE_01255	CDS	354				hypothetical protein
NFIIDABE_01256	CDS	999		6.3.4.15	COG0340	Putative biotin ligase
NFIIDABE_01257	CDS	528				hypothetical protein
NFIIDABE_01258	CDS	411		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II
NFIIDABE_01259	CDS	327				hypothetical protein
NFIIDABE_01260	CDS	576				hypothetical protein
NFIIDABE_01261	CDS	312	eIF1A		COG0361	Translation initiation factor 1A
NFIIDABE_01262	CDS	567				hypothetical protein
NFIIDABE_01263	CDS	1053	adh_1	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
NFIIDABE_01264	CDS	681				hypothetical protein
NFIIDABE_01265	CDS	588	scpB			Segregation and condensation protein B
NFIIDABE_01266	CDS	384	rps8e		COG2007	30S ribosomal protein S8e
NFIIDABE_01267	CDS	300				hypothetical protein
NFIIDABE_01268	CDS	249				hypothetical protein
NFIIDABE_01269	CDS	957	tfb_5		COG1405	Transcription initiation factor IIB
NFIIDABE_01270	CDS	771			COG1136	putative ABC transporter ATP-binding protein
NFIIDABE_01271	CDS	210				hypothetical protein
NFIIDABE_01272	CDS	675				hypothetical protein
NFIIDABE_01273	CDS	999				hypothetical protein
NFIIDABE_01274	CDS	339				hypothetical protein
NFIIDABE_01275	CDS	1020			COG1522	putative HTH-type transcriptional regulator
NFIIDABE_01276	CDS	654		1.3.1.76	COG1648	Precorrin-2 dehydrogenase
NFIIDABE_01277	CDS	1272	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
NFIIDABE_01278	CDS	981				hypothetical protein
NFIIDABE_01279	CDS	312				hypothetical protein
NFIIDABE_01280	CDS	621				hypothetical protein
NFIIDABE_01281	CDS	618				hypothetical protein
NFIIDABE_01282	CDS	315	ssb		COG1599	Single-stranded DNA binding protein Ssb
NFIIDABE_01283	CDS	288				hypothetical protein
NFIIDABE_01284	CDS	1440	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
NFIIDABE_01285	CDS	1308	egtB_2	1.14.99.-		Hercynine oxygenase
NFIIDABE_01286	CDS	1044	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
NFIIDABE_01287	CDS	1254				hypothetical protein
NFIIDABE_01288	CDS	966	malK_6	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
NFIIDABE_01289	CDS	657	dnaJ_4			Chaperone protein DnaJ
NFIIDABE_01290	CDS	540				hypothetical protein
NFIIDABE_01291	CDS	165				hypothetical protein
NFIIDABE_01292	tRNA	87				tRNA-Leu(cag)
NFIIDABE_01293	CDS	1908	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
NFIIDABE_01294	CDS	1290	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
NFIIDABE_01295	CDS	1302	vat_3		COG0464	VCP-like ATPase
NFIIDABE_01296	CDS	201				hypothetical protein
NFIIDABE_01297	CDS	330				hypothetical protein
NFIIDABE_01298	CDS	474	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
NFIIDABE_01299	CDS	1113				hypothetical protein
NFIIDABE_01300	CDS	102				hypothetical protein
NFIIDABE_01301	tRNA	75				tRNA-Ala(tgc)
NFIIDABE_01302	CDS	555	resA_2			Thiol-disulfide oxidoreductase ResA
NFIIDABE_01303	tRNA	77				tRNA-Ile(gat)
NFIIDABE_01304	CDS	894				hypothetical protein
NFIIDABE_01305	CDS	387				hypothetical protein
NFIIDABE_01306	tRNA	87				tRNA-Leu(taa)
NFIIDABE_01307	tRNA	74				tRNA-Thr(ggt)
NFIIDABE_01308	CDS	861				hypothetical protein
NFIIDABE_01309	CDS	651				hypothetical protein
NFIIDABE_01310	CDS	363				hypothetical protein
NFIIDABE_01311	CDS	162				hypothetical protein
NFIIDABE_01312	CDS	570				hypothetical protein
NFIIDABE_01313	CDS	528				hypothetical protein
NFIIDABE_01314	CDS	270				hypothetical protein
NFIIDABE_01315	CDS	333				hypothetical protein
NFIIDABE_01316	CDS	450			COG0184	30S ribosomal protein S15
NFIIDABE_01317	CDS	1422				hypothetical protein
NFIIDABE_01318	CDS	243				hypothetical protein
NFIIDABE_01319	CDS	1266	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NFIIDABE_01320	CDS	612	rps3ae		COG1890	30S ribosomal protein S3Ae
NFIIDABE_01321	CDS	432			COG1325	RNA-binding protein
NFIIDABE_01322	CDS	1464		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
NFIIDABE_01323	CDS	792	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
NFIIDABE_01324	CDS	1563				hypothetical protein
NFIIDABE_01325	CDS	1566				hypothetical protein
NFIIDABE_01326	CDS	456				hypothetical protein
NFIIDABE_01327	CDS	636	tbp_3			TATA-box-binding protein
NFIIDABE_01328	CDS	222				hypothetical protein
NFIIDABE_01329	CDS	696				hypothetical protein
NFIIDABE_01330	CDS	177				hypothetical protein
NFIIDABE_01331	CDS	240				hypothetical protein
NFIIDABE_01332	CDS	963	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
NFIIDABE_01333	CDS	357				hypothetical protein
NFIIDABE_01334	CDS	378				hypothetical protein
NFIIDABE_01335	CDS	177				hypothetical protein
NFIIDABE_01336	CDS	1164	citZ	2.3.3.16	COG0372	Citrate synthase
NFIIDABE_01337	CDS	180				hypothetical protein
NFIIDABE_01338	CDS	459				hypothetical protein
NFIIDABE_01339	CDS	606	rutE_4	1.-.-.-		malonic semialdehyde reductase RutE
NFIIDABE_01340	CDS	558				hypothetical protein
NFIIDABE_01341	CDS	543	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
NFIIDABE_01342	CDS	153				hypothetical protein
NFIIDABE_01343	CDS	915	mdh_2	1.1.1.299	COG0039	Malate dehydrogenase
NFIIDABE_01344	CDS	771	purE_2	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
NFIIDABE_01345	CDS	1581				hypothetical protein
NFIIDABE_01346	CDS	324				hypothetical protein
NFIIDABE_01347	CDS	306				hypothetical protein
NFIIDABE_01348	CDS	309			COG0023	Protein translation factor SUI1 
NFIIDABE_01349	CDS	351				hypothetical protein
NFIIDABE_01350	CDS	165				hypothetical protein
NFIIDABE_01351	CDS	1749				hypothetical protein
NFIIDABE_01352	CDS	618				hypothetical protein
NFIIDABE_01353	CDS	228				hypothetical protein
NFIIDABE_01354	CDS	714				hypothetical protein
NFIIDABE_01355	CDS	2064				hypothetical protein
NFIIDABE_01356	CDS	1197				hypothetical protein
NFIIDABE_01357	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
NFIIDABE_01358	CDS	1044	pelA	3.1.-.-	COG1537	Protein pelota 
NFIIDABE_01359	CDS	414				hypothetical protein
NFIIDABE_01360	CDS	453				hypothetical protein
NFIIDABE_01361	CDS	165				hypothetical protein
NFIIDABE_01362	CDS	447	mntR			Transcriptional regulator MntR
NFIIDABE_01363	CDS	768	trmBL1		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
NFIIDABE_01364	CDS	300				hypothetical protein
NFIIDABE_01365	CDS	456			COG0251	RutC family protein
NFIIDABE_01366	CDS	1158	trmB		COG1378	HTH-type sugar sensing transcriptional regulator TrmB
NFIIDABE_01367	CDS	564	cdvB2_4		COG5491	Cell division protein B2
NFIIDABE_01368	CDS	525				hypothetical protein
NFIIDABE_01369	CDS	195				hypothetical protein
NFIIDABE_01370	CDS	153				hypothetical protein
NFIIDABE_01371	CDS	195				hypothetical protein
NFIIDABE_01372	CDS	273				hypothetical protein
NFIIDABE_01373	CDS	99				hypothetical protein
NFIIDABE_01374	CDS	810				hypothetical protein
NFIIDABE_01375	CDS	999	ilvC_2	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
NFIIDABE_01376	CDS	198				hypothetical protein
NFIIDABE_01377	CDS	1257	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
NFIIDABE_01378	CDS	978	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
NFIIDABE_01379	CDS	1272	hisD	1.1.1.23		Histidinol dehydrogenase
NFIIDABE_01380	CDS	213				hypothetical protein
NFIIDABE_01381	CDS	366		3.2.2.-		Putative 3-methyladenine DNA glycosylase
NFIIDABE_01382	CDS	672				hypothetical protein
NFIIDABE_01383	CDS	645				hypothetical protein
NFIIDABE_01384	CDS	501				hypothetical protein
NFIIDABE_01385	CDS	375				hypothetical protein
NFIIDABE_01386	CDS	288				hypothetical protein
NFIIDABE_01387	CDS	939	malK_7	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
NFIIDABE_01388	CDS	507				hypothetical protein
NFIIDABE_01389	CDS	1287	aspS_3	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
NFIIDABE_01390	CDS	498				hypothetical protein
NFIIDABE_01391	CDS	105				hypothetical protein
NFIIDABE_01392	CDS	255				hypothetical protein
NFIIDABE_01393	CDS	756				hypothetical protein
NFIIDABE_01394	CDS	132				hypothetical protein
NFIIDABE_01395	CDS	171				hypothetical protein
NFIIDABE_01396	CDS	1023				hypothetical protein
NFIIDABE_01397	CDS	459				hypothetical protein
NFIIDABE_01398	CDS	573				hypothetical protein
NFIIDABE_01399	CDS	1164				hypothetical protein
NFIIDABE_01400	CDS	573				hypothetical protein
NFIIDABE_01401	CDS	459				hypothetical protein
NFIIDABE_01402	CDS	723				hypothetical protein
NFIIDABE_01403	CDS	237			COG1958	Putative snRNP Sm-like protein
NFIIDABE_01404	CDS	975				hypothetical protein
NFIIDABE_01405	CDS	675	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
NFIIDABE_01406	CDS	936	btuF_2			Vitamin B12-binding protein
NFIIDABE_01407	CDS	762				hypothetical protein
NFIIDABE_01408	CDS	825			COG0668	Small-conductance mechanosensitive channel MscMJ
NFIIDABE_01409	CDS	279				hypothetical protein
NFIIDABE_01410	CDS	1116	xerC_2			Tyrosine recombinase XerC
NFIIDABE_01411	CDS	300				hypothetical protein
NFIIDABE_01412	CDS	126				hypothetical protein
NFIIDABE_01413	CDS	102				hypothetical protein
NFIIDABE_01414	CDS	249				hypothetical protein
NFIIDABE_01415	CDS	147				hypothetical protein
NFIIDABE_01416	CDS	165				hypothetical protein
NFIIDABE_01417	CDS	1536				hypothetical protein
NFIIDABE_01418	CDS	2871	leuS_2	6.1.1.4	COG0495	Leucine--tRNA ligase
NFIIDABE_01419	CDS	141				hypothetical protein
NFIIDABE_01420	CDS	429				hypothetical protein
NFIIDABE_01421	CDS	999				hypothetical protein
NFIIDABE_01422	CDS	450				hypothetical protein
NFIIDABE_01423	CDS	705				hypothetical protein
NFIIDABE_01424	CDS	321				hypothetical protein
NFIIDABE_01425	tRNA	89				tRNA-Gln(ctg)
NFIIDABE_01426	CDS	600	rps7_2		COG0049	30S ribosomal protein S7
NFIIDABE_01427	CDS	123			COG0048	30S ribosomal protein S12
NFIIDABE_01428	CDS	954				hypothetical protein
NFIIDABE_01429	CDS	744				hypothetical protein
NFIIDABE_01430	CDS	870				hypothetical protein
NFIIDABE_01431	CDS	393				hypothetical protein
NFIIDABE_01432	CDS	138				hypothetical protein
NFIIDABE_01433	CDS	396				hypothetical protein
NFIIDABE_01434	CDS	342			COG0347	putative nitrogen regulatory PII-like protein
NFIIDABE_01435	CDS	252				hypothetical protein
NFIIDABE_01436	CDS	213				hypothetical protein
NFIIDABE_01437	CDS	312				hypothetical protein
NFIIDABE_01438	CDS	177				hypothetical protein
NFIIDABE_01439	CDS	132				hypothetical protein
NFIIDABE_01440	CDS	768				hypothetical protein
NFIIDABE_01441	CDS	90				hypothetical protein
NFIIDABE_01442	CDS	633	atpD		COG1394	V-type ATP synthase subunit D
NFIIDABE_01443	CDS	132				hypothetical protein
NFIIDABE_01444	CDS	306	atpH			ATP synthase subunit c
NFIIDABE_01445	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
NFIIDABE_01446	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
NFIIDABE_01447	CDS	711				hypothetical protein
NFIIDABE_01448	CDS	1701				hypothetical protein
NFIIDABE_01449	CDS	384			COG0864	Putative nickel-responsive regulator
NFIIDABE_01450	CDS	1425				hypothetical protein
NFIIDABE_01451	CDS	1242	ahcY_2	3.3.1.1		Adenosylhomocysteinase
NFIIDABE_01452	CDS	510	rutE_5	1.-.-.-		malonic semialdehyde reductase RutE
NFIIDABE_01453	CDS	336	sdx_4		COG2146	Sulredoxin
NFIIDABE_01454	CDS	792	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
NFIIDABE_01455	CDS	1389	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
NFIIDABE_01456	CDS	132				hypothetical protein
NFIIDABE_01457	CDS	2463				hypothetical protein
NFIIDABE_01458	CDS	492			COG2042	putative ribosome biogenesis protein
NFIIDABE_01459	CDS	2817				hypothetical protein
NFIIDABE_01460	CDS	261				hypothetical protein
NFIIDABE_01461	tRNA	77				tRNA-Pro(tgg)
NFIIDABE_01462	CDS	279				hypothetical protein
NFIIDABE_01463	tRNA	84				tRNA-Ser(cga)
NFIIDABE_01464	CDS	243				hypothetical protein
NFIIDABE_01465	CDS	924				hypothetical protein
NFIIDABE_01466	CDS	1158	nreB_2		COG1602	DNA repair protein NreB
NFIIDABE_01467	CDS	936	btuF_3			Vitamin B12-binding protein
NFIIDABE_01468	CDS	762				hypothetical protein
NFIIDABE_01469	CDS	825			COG0668	Small-conductance mechanosensitive channel MscMJ
NFIIDABE_01470	CDS	279				hypothetical protein
NFIIDABE_01471	CDS	1389	cysS_3	6.1.1.16	COG0215	Cysteine--tRNA ligase
NFIIDABE_01472	CDS	792	nadE_3	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
NFIIDABE_01473	CDS	192	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
NFIIDABE_01474	CDS	2571	pls	3.4.21.-	COG1404	Pyrolysin
NFIIDABE_01475	CDS	1053	dnaJ_5			Chaperone protein DnaJ
NFIIDABE_01476	CDS	1902	dnaK_2			Chaperone protein DnaK
NFIIDABE_01477	CDS	591	grpE_2		COG0576	Protein GrpE
NFIIDABE_01478	CDS	1140				hypothetical protein
NFIIDABE_01479	CDS	183				hypothetical protein
NFIIDABE_01480	CDS	225				hypothetical protein
NFIIDABE_01481	CDS	237				hypothetical protein
NFIIDABE_01482	CDS	177				hypothetical protein
NFIIDABE_01483	CDS	423			COG0071	Small heat shock protein HSP16.5
NFIIDABE_01484	CDS	1545	ubiB_2	2.7.-.-		protein kinase UbiB
NFIIDABE_01485	CDS	384				hypothetical protein
NFIIDABE_01486	CDS	573				hypothetical protein
NFIIDABE_01487	CDS	459				hypothetical protein
NFIIDABE_01488	CDS	498				hypothetical protein
NFIIDABE_01489	CDS	2406	smc_2		COG1196	Chromosome partition protein Smc
NFIIDABE_01490	CDS	198				hypothetical protein
NFIIDABE_01491	CDS	999	ilvC_3	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
NFIIDABE_01492	tRNA	88				tRNA-Leu(tag)
NFIIDABE_01493	CDS	1350		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
NFIIDABE_01494	CDS	387	rpl7ae		COG1358	50S ribosomal protein L7Ae
NFIIDABE_01495	CDS	264				hypothetical protein
NFIIDABE_01496	CDS	726				hypothetical protein
NFIIDABE_01497	CDS	1527				hypothetical protein
NFIIDABE_01498	CDS	534		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
NFIIDABE_01499	CDS	951	thiL_2	2.7.4.16	COG0611	Thiamine-monophosphate kinase
NFIIDABE_01500	CDS	321				hypothetical protein
NFIIDABE_01501	CDS	198				hypothetical protein
NFIIDABE_01502	CDS	348				hypothetical protein
NFIIDABE_01503	CDS	330				hypothetical protein
NFIIDABE_01504	CDS	216				hypothetical protein
NFIIDABE_01505	CDS	654				hypothetical protein
NFIIDABE_01506	CDS	1284	prf1_2		COG1503	Peptide chain release factor subunit 1
NFIIDABE_01507	CDS	408				hypothetical protein
NFIIDABE_01508	CDS	597				hypothetical protein
NFIIDABE_01509	CDS	210				hypothetical protein
NFIIDABE_01510	CDS	237				hypothetical protein
NFIIDABE_01511	CDS	1326		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
NFIIDABE_01512	CDS	804				hypothetical protein
NFIIDABE_01513	tRNA	75				tRNA-Thr(tgt)
NFIIDABE_01514	CDS	198				hypothetical protein
NFIIDABE_01515	tRNA	72				tRNA-Ala(cgc)
NFIIDABE_01516	CDS	360				hypothetical protein
NFIIDABE_01517	CDS	546				hypothetical protein
NFIIDABE_01518	CDS	327	trx		COG0526	Thioredoxin
NFIIDABE_01519	CDS	285				hypothetical protein
NFIIDABE_01520	CDS	1311	lhgO_2	1.1.3.15		L-2-hydroxyglutarate oxidase LhgO
NFIIDABE_01521	CDS	276				hypothetical protein
NFIIDABE_01522	CDS	375				hypothetical protein
NFIIDABE_01523	CDS	969	gyaR_2	1.1.1.26		Glyoxylate reductase
NFIIDABE_01524	CDS	147				hypothetical protein
NFIIDABE_01525	CDS	1911	korA_2	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
NFIIDABE_01526	CDS	147	rbn	3.1.26.11		Ribonuclease BN
NFIIDABE_01527	CDS	723	cobB1	3.5.1.-	COG0846	NAD-dependent protein deacylase 1
NFIIDABE_01528	CDS	747				hypothetical protein
NFIIDABE_01529	CDS	405				hypothetical protein
NFIIDABE_01530	CDS	549				hypothetical protein
NFIIDABE_01531	CDS	543		3.1.4.-	COG1514	RNA 2',3'-cyclic phosphodiesterase
NFIIDABE_01532	CDS	1332	cca_2	2.7.7.72		CCA-adding enzyme
NFIIDABE_01533	CDS	177				hypothetical protein
NFIIDABE_01534	CDS	837	adh_2	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
NFIIDABE_01535	CDS	234				hypothetical protein
NFIIDABE_01536	CDS	141				hypothetical protein
NFIIDABE_01537	CDS	237				hypothetical protein
NFIIDABE_01538	CDS	258				hypothetical protein
NFIIDABE_01539	CDS	228				hypothetical protein
NFIIDABE_01540	CDS	210				hypothetical protein
NFIIDABE_01541	CDS	576	purE_3	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NFIIDABE_01542	CDS	249				hypothetical protein
NFIIDABE_01543	CDS	144				hypothetical protein
NFIIDABE_01544	CDS	159				hypothetical protein
NFIIDABE_01545	CDS	195				hypothetical protein
NFIIDABE_01546	CDS	2103				hypothetical protein
NFIIDABE_01547	CDS	492			COG2042	putative ribosome biogenesis protein
NFIIDABE_01548	CDS	324				hypothetical protein
NFIIDABE_01549	CDS	252				hypothetical protein
NFIIDABE_01550	CDS	2511		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
NFIIDABE_01551	CDS	831	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NFIIDABE_01552	CDS	1665				hypothetical protein
NFIIDABE_01553	tRNA	87				tRNA-Ser(gct)
NFIIDABE_01554	CDS	162				hypothetical protein
NFIIDABE_01555	CDS	171				hypothetical protein
NFIIDABE_01556	CDS	819				hypothetical protein
NFIIDABE_01557	CDS	1194				hypothetical protein
NFIIDABE_01558	CDS	303				hypothetical protein
NFIIDABE_01559	CDS	864				hypothetical protein
NFIIDABE_01560	CDS	450				hypothetical protein
NFIIDABE_01561	CDS	249				hypothetical protein
NFIIDABE_01562	CDS	357	rnhA	3.1.26.4		Ribonuclease H
NFIIDABE_01563	CDS	465				hypothetical protein
NFIIDABE_01564	CDS	567		2.5.1.-		UbiX-like flavin prenyltransferase
NFIIDABE_01565	CDS	144				hypothetical protein
NFIIDABE_01566	CDS	1092	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
NFIIDABE_01567	CDS	219				hypothetical protein
NFIIDABE_01568	CDS	132				hypothetical protein
NFIIDABE_01569	CDS	318				hypothetical protein
NFIIDABE_01570	CDS	309				hypothetical protein
NFIIDABE_01571	CDS	93				hypothetical protein
NFIIDABE_01572	CDS	321				hypothetical protein
NFIIDABE_01573	CDS	843				hypothetical protein
NFIIDABE_01574	CDS	324				hypothetical protein
NFIIDABE_01575	CDS	324				hypothetical protein
NFIIDABE_01576	CDS	1581				hypothetical protein
NFIIDABE_01577	CDS	774	purE_4	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
NFIIDABE_01578	CDS	411	mdh_3	1.1.1.299	COG0039	Malate dehydrogenase
NFIIDABE_01579	CDS	1149	trm1_2	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
NFIIDABE_01580	CDS	594	rlmE_2	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
NFIIDABE_01581	CDS	360				hypothetical protein
NFIIDABE_01582	CDS	654				hypothetical protein
NFIIDABE_01583	CDS	2784	vgb	4.2.99.-		Virginiamycin B lyase
NFIIDABE_01584	CDS	819				hypothetical protein
NFIIDABE_01585	CDS	723	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
NFIIDABE_01586	CDS	963				hypothetical protein
NFIIDABE_01587	CDS	384			COG0864	Putative nickel-responsive regulator
NFIIDABE_01588	CDS	312				hypothetical protein
