locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFFCLFAJ_00998	CDS	552	opuCB		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
DFFCLFAJ_00999	CDS	753				hypothetical protein
DFFCLFAJ_01000	CDS	657	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
DFFCLFAJ_01001	CDS	174				hypothetical protein
DFFCLFAJ_01002	CDS	708	uup		COG0488	ABC transporter ATP-binding protein uup
DFFCLFAJ_01003	CDS	762				hypothetical protein
DFFCLFAJ_01004	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DFFCLFAJ_01005	CDS	1182		1.14.13.114		6-hydroxynicotinate 3-monooxygenase
DFFCLFAJ_01006	CDS	705				hypothetical protein
DFFCLFAJ_01007	CDS	642	slmA_2			Nucleoid occlusion factor SlmA
DFFCLFAJ_01008	CDS	333				hypothetical protein
DFFCLFAJ_01009	CDS	291				hypothetical protein
DFFCLFAJ_01010	CDS	339				hypothetical protein
DFFCLFAJ_01011	CDS	225				hypothetical protein
DFFCLFAJ_01012	CDS	267				hypothetical protein
DFFCLFAJ_01013	CDS	1383	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
DFFCLFAJ_01014	CDS	537	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
DFFCLFAJ_01015	CDS	732	sugB		COG0395	Trehalose transport system permease protein SugB
DFFCLFAJ_01016	CDS	273				hypothetical protein
DFFCLFAJ_01017	CDS	1752				hypothetical protein
DFFCLFAJ_01018	CDS	315	yqjZ		COG2329	putative protein YqjZ
DFFCLFAJ_01019	CDS	642				hypothetical protein
DFFCLFAJ_01020	CDS	192				hypothetical protein
DFFCLFAJ_01021	CDS	717				hypothetical protein
DFFCLFAJ_01022	CDS	1302				hypothetical protein
DFFCLFAJ_01023	CDS	777				hypothetical protein
DFFCLFAJ_01024	CDS	801				hypothetical protein
DFFCLFAJ_01025	CDS	2160			COG1629	putative TonB-dependent receptor
DFFCLFAJ_01026	CDS	315				hypothetical protein
DFFCLFAJ_01027	CDS	681				hypothetical protein
DFFCLFAJ_01028	CDS	1683	fdhL_1	1.1.99.11		Fructose dehydrogenase large subunit
DFFCLFAJ_01029	CDS	732				hypothetical protein
DFFCLFAJ_01030	CDS	312				hypothetical protein
DFFCLFAJ_01031	CDS	1209	yjhB			Putative metabolite transport protein YjhB
DFFCLFAJ_01032	CDS	777				hypothetical protein
DFFCLFAJ_01033	CDS	873	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
DFFCLFAJ_01034	CDS	1125	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
DFFCLFAJ_01035	CDS	303				hypothetical protein
DFFCLFAJ_01036	CDS	1188	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
DFFCLFAJ_01037	CDS	1602	cirA		COG4771	Colicin I receptor
DFFCLFAJ_01038	CDS	882	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
DFFCLFAJ_01039	CDS	1209	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
DFFCLFAJ_01040	CDS	825	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
DFFCLFAJ_01041	CDS	957	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
DFFCLFAJ_01042	CDS	1329	zraR		COG2204	Transcriptional regulatory protein ZraR
DFFCLFAJ_01043	CDS	873	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
DFFCLFAJ_01044	CDS	501	dksA		COG1734	RNA polymerase-binding transcription factor DksA
DFFCLFAJ_01045	CDS	1170	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
DFFCLFAJ_01046	CDS	702	sfsA		COG1489	Sugar fermentation stimulation protein A
DFFCLFAJ_01047	CDS	990	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
DFFCLFAJ_01048	CDS	1224	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
DFFCLFAJ_01049	CDS	387				hypothetical protein
DFFCLFAJ_01050	CDS	855	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DFFCLFAJ_01051	CDS	774				hypothetical protein
DFFCLFAJ_01052	CDS	675	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
DFFCLFAJ_01053	CDS	1197	fldA_3	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
DFFCLFAJ_01054	CDS	426		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DFFCLFAJ_01055	CDS	225				hypothetical protein
DFFCLFAJ_01056	CDS	2169	swrC		COG0841	Swarming motility protein SwrC
DFFCLFAJ_01057	CDS	1293	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DFFCLFAJ_01058	CDS	456				hypothetical protein
DFFCLFAJ_01059	CDS	588		4.2.1.84		Cobalt-containing nitrile hydratase subunit alpha
DFFCLFAJ_01060	CDS	732		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit beta
DFFCLFAJ_01061	CDS	207				hypothetical protein
DFFCLFAJ_01062	CDS	765		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DFFCLFAJ_01063	CDS	1104	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DFFCLFAJ_01064	CDS	1161		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
DFFCLFAJ_01065	CDS	1863			COG3653	putative protein
DFFCLFAJ_01066	CDS	1257	entS			Enterobactin exporter EntS
DFFCLFAJ_01067	CDS	573				hypothetical protein
DFFCLFAJ_01068	CDS	918	aiiA	3.1.1.81		N-acyl homoserine lactonase
DFFCLFAJ_01069	CDS	795	fadB_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase
DFFCLFAJ_01070	CDS	1419	yicJ		COG2211	Inner membrane symporter YicJ
DFFCLFAJ_01071	CDS	777	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DFFCLFAJ_01072	CDS	1239	linC_3	1.14.13.151		Linalool 8-monooxygenase
DFFCLFAJ_01073	CDS	1563				hypothetical protein
DFFCLFAJ_01074	CDS	156				hypothetical protein
DFFCLFAJ_01075	CDS	522	tonB_2		COG0810	Protein TonB
DFFCLFAJ_01076	tRNA	76				tRNA-Lys(ttt)
DFFCLFAJ_01077	CDS	687	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
DFFCLFAJ_01078	CDS	645	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
DFFCLFAJ_01079	CDS	972	cpoB		COG1729	Cell division coordinator CpoB
DFFCLFAJ_01080	CDS	534	pal		COG2885	Peptidoglycan-associated lipoprotein
DFFCLFAJ_01081	CDS	1416	tolB		COG0823	Protein TolB
DFFCLFAJ_01082	CDS	759	tolA			Protein TolA
DFFCLFAJ_01083	CDS	444	exbD_1		COG0848	Biopolymer transport protein ExbD
DFFCLFAJ_01084	CDS	399	tolQ_1		COG0811	Protein TolQ
DFFCLFAJ_01085	CDS	477	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
DFFCLFAJ_01086	CDS	723	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
DFFCLFAJ_01087	CDS	915	nadK	2.7.1.23	COG0061	NAD kinase
DFFCLFAJ_01088	CDS	882	cysE	2.3.1.30	COG1045	Serine acetyltransferase
DFFCLFAJ_01089	CDS	639				hypothetical protein
DFFCLFAJ_01090	CDS	1416	pyk	2.7.1.40	COG0469	Pyruvate kinase
DFFCLFAJ_01091	CDS	783				hypothetical protein
DFFCLFAJ_01092	CDS	1041				hypothetical protein
DFFCLFAJ_01093	CDS	2241	pknJ	2.7.11.1		Serine/threonine-protein kinase PknJ
DFFCLFAJ_01094	CDS	903	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
DFFCLFAJ_01095	CDS	1596	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
DFFCLFAJ_01096	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
DFFCLFAJ_01097	CDS	642	cspA_1		COG1278	Major cold shock protein CspA
DFFCLFAJ_01098	CDS	579		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
DFFCLFAJ_01099	CDS	768	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
DFFCLFAJ_01100	CDS	651	yciB		COG2917	putative intracellular septation protein A
DFFCLFAJ_01101	CDS	618	yciO		COG0009	putative protein YciO
DFFCLFAJ_01102	CDS	1179	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
DFFCLFAJ_01103	CDS	615	flgI			Flagellar P-ring protein
DFFCLFAJ_01104	CDS	447	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
DFFCLFAJ_01105	CDS	3030	flgK		COG1256	Flagellar hook-associated protein 1
DFFCLFAJ_01106	CDS	1257	flgL		COG1344	Flagellar hook-associated protein 3
DFFCLFAJ_01107	CDS	417				hypothetical protein
DFFCLFAJ_01108	CDS	624	hcpC	3.5.2.6	COG0790	Putative beta-lactamase HcpC
DFFCLFAJ_01109	CDS	1164	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
DFFCLFAJ_01110	CDS	1407				hypothetical protein
DFFCLFAJ_01111	CDS	675	phoP			Transcriptional regulatory protein PhoP
DFFCLFAJ_01112	CDS	321				hypothetical protein
DFFCLFAJ_01113	CDS	591				hypothetical protein
DFFCLFAJ_01114	CDS	768				hypothetical protein
DFFCLFAJ_01115	CDS	1554				hypothetical protein
DFFCLFAJ_01116	CDS	444				hypothetical protein
DFFCLFAJ_01117	CDS	924	lpxC_1	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
DFFCLFAJ_01118	CDS	1155	ftsZ		COG0206	Cell division protein FtsZ
DFFCLFAJ_01119	CDS	1230	ftsA		COG0849	Cell division protein FtsA
DFFCLFAJ_01120	CDS	756	ftsQ		COG1589	Cell division protein FtsQ
DFFCLFAJ_01121	CDS	1419	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DFFCLFAJ_01122	CDS	1113	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DFFCLFAJ_01123	CDS	1413	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
DFFCLFAJ_01124	CDS	537	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DFFCLFAJ_01125	CDS	1521	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
DFFCLFAJ_01126	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DFFCLFAJ_01127	CDS	1224	limB	1.14.13.107		Limonene 1,2-monooxygenase
DFFCLFAJ_01128	CDS	2415		4.2.1.112		Acetylene hydratase
DFFCLFAJ_01129	CDS	615				hypothetical protein
DFFCLFAJ_01130	CDS	966	dhmA1	3.8.1.5		Haloalkane dehalogenase 1
DFFCLFAJ_01131	CDS	768				hypothetical protein
DFFCLFAJ_01132	CDS	2556	btuB_3			Vitamin B12 transporter BtuB
DFFCLFAJ_01133	CDS	462				hypothetical protein
DFFCLFAJ_01134	CDS	594	nudL	3.6.1.-		putative Nudix hydrolase NudL
DFFCLFAJ_01135	CDS	438				hypothetical protein
DFFCLFAJ_01136	CDS	1398	dnaK_2			Chaperone protein DnaK
DFFCLFAJ_01137	CDS	681				hypothetical protein
DFFCLFAJ_01138	CDS	657	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DFFCLFAJ_01139	CDS	489	rsxE		COG4660	Electron transport complex subunit RsxE
DFFCLFAJ_01140	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
DFFCLFAJ_01141	CDS	861	murI	5.1.1.3		Glutamate racemase
DFFCLFAJ_01142	CDS	1218	argG	6.3.4.5	COG0137	Argininosuccinate synthase
DFFCLFAJ_01143	CDS	630	rnt	3.1.13.-	COG0847	Ribonuclease T
DFFCLFAJ_01144	CDS	345	grxD		COG0278	Glutaredoxin 4
DFFCLFAJ_01145	CDS	1137	patB	4.4.1.8	COG1168	Cystathionine beta-lyase PatB
DFFCLFAJ_01146	CDS	1161	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
DFFCLFAJ_01147	CDS	909	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
DFFCLFAJ_01148	CDS	1500	glpK	2.7.1.30		Glycerol kinase
DFFCLFAJ_01149	CDS	273				hypothetical protein
DFFCLFAJ_01150	CDS	504				hypothetical protein
DFFCLFAJ_01151	CDS	480				hypothetical protein
DFFCLFAJ_01152	CDS	420				hypothetical protein
DFFCLFAJ_01153	CDS	480	iorA_3	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
DFFCLFAJ_01154	CDS	2241	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
DFFCLFAJ_01155	CDS	1179	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
DFFCLFAJ_01156	CDS	1458	sglT_3			Sodium/glucose cotransporter
DFFCLFAJ_01157	CDS	195				hypothetical protein
DFFCLFAJ_01158	CDS	615	ligF			Protein LigF
DFFCLFAJ_01159	CDS	915		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
DFFCLFAJ_01160	CDS	777	tesB_2	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
DFFCLFAJ_01161	CDS	342				hypothetical protein
DFFCLFAJ_01162	CDS	861	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
DFFCLFAJ_01163	CDS	804	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
DFFCLFAJ_01164	CDS	2763	mdtC		COG0841	Multidrug resistance protein MdtC
DFFCLFAJ_01165	tRNA	76				tRNA-Gly(gcc)
DFFCLFAJ_01166	CDS	474				hypothetical protein
DFFCLFAJ_01167	CDS	2046	kdhC	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit gamma
DFFCLFAJ_01168	CDS	531				hypothetical protein
DFFCLFAJ_01169	CDS	1005				hypothetical protein
DFFCLFAJ_01170	CDS	297	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
DFFCLFAJ_01171	CDS	1041	mreB		COG1077	Rod shape-determining protein MreB
DFFCLFAJ_01172	CDS	732	mreC		COG1792	Cell shape-determining protein MreC
DFFCLFAJ_01173	CDS	558				hypothetical protein
DFFCLFAJ_01174	CDS	597	yhdE		COG0424	Maf-like protein YhdE
DFFCLFAJ_01175	CDS	1512	rng	3.1.26.-	COG1530	Ribonuclease G
DFFCLFAJ_01176	CDS	3978				hypothetical protein
DFFCLFAJ_01177	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
DFFCLFAJ_01178	CDS	498				hypothetical protein
DFFCLFAJ_01179	CDS	1332	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
DFFCLFAJ_01180	CDS	1344			COG2239	Magnesium transporter MgtE
DFFCLFAJ_01181	CDS	273	ptsH		COG1925	Phosphocarrier protein HPr
DFFCLFAJ_01182	CDS	864	rapZ		COG1660	RNase adapter protein RapZ
DFFCLFAJ_01183	CDS	567	ptsN		COG1762	Nitrogen regulatory protein
DFFCLFAJ_01184	CDS	330	hpf		COG1544	Ribosome hibernation promoting factor
DFFCLFAJ_01185	CDS	1509	rpoN		COG1508	RNA polymerase sigma-54 factor
DFFCLFAJ_01186	CDS	153				hypothetical protein
DFFCLFAJ_01187	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DFFCLFAJ_01188	CDS	561	lptA			Lipopolysaccharide export system protein LptA
DFFCLFAJ_01189	CDS	744	lptC			Lipopolysaccharide export system protein LptC
DFFCLFAJ_01190	CDS	507	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
DFFCLFAJ_01191	CDS	960	yrbG		COG0530	Inner membrane protein YrbG
DFFCLFAJ_01192	CDS	219	ibaG		COG5007	Acid stress protein IbaG
DFFCLFAJ_01193	CDS	1263	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DFFCLFAJ_01194	CDS	657	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DFFCLFAJ_01195	CDS	573				hypothetical protein
DFFCLFAJ_01196	CDS	1158				hypothetical protein
DFFCLFAJ_01197	CDS	510				hypothetical protein
DFFCLFAJ_01198	CDS	2136	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
DFFCLFAJ_01199	CDS	1251				hypothetical protein
DFFCLFAJ_01200	CDS	801	ylxH		COG0455	Flagellum site-determining protein YlxH
DFFCLFAJ_01201	CDS	699	fliA		COG1191	RNA polymerase sigma factor FliA
DFFCLFAJ_01202	CDS	429	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
DFFCLFAJ_01203	CDS	1146	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
DFFCLFAJ_01204	CDS	741	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
DFFCLFAJ_01205	CDS	738	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
DFFCLFAJ_01206	CDS	525				hypothetical protein
DFFCLFAJ_01207	CDS	339	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
DFFCLFAJ_01208	CDS	393				hypothetical protein
DFFCLFAJ_01209	CDS	291				hypothetical protein
DFFCLFAJ_01210	CDS	1119				hypothetical protein
DFFCLFAJ_01211	CDS	381	flgB		COG1815	Flagellar basal body rod protein FlgB
DFFCLFAJ_01212	CDS	2112	flaD		COG1344	Flagellin D
DFFCLFAJ_01213	CDS	426	flgC		COG1558	Flagellar basal-body rod protein FlgC
DFFCLFAJ_01214	CDS	678	flgD		COG1843	Basal-body rod modification protein FlgD
DFFCLFAJ_01215	CDS	117				hypothetical protein
DFFCLFAJ_01216	CDS	1689	pstA		COG0581	Phosphate transport system permease protein PstA
DFFCLFAJ_01217	CDS	828	pstB	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB
DFFCLFAJ_01218	CDS	681	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
DFFCLFAJ_01219	tRNA	85				tRNA-Leu(tag)
DFFCLFAJ_01220	CDS	474		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DFFCLFAJ_01221	CDS	858				hypothetical protein
DFFCLFAJ_01222	CDS	1278	glpQ1	3.1.4.46	COG0584	putative glycerophosphodiester phosphodiesterase 1
DFFCLFAJ_01223	CDS	1215				hypothetical protein
DFFCLFAJ_01224	CDS	1317	sauU			putative sulfoacetate transporter SauU
DFFCLFAJ_01225	CDS	984	glk_1	2.7.1.2	COG0837	Glucokinase
DFFCLFAJ_01226	CDS	780	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
DFFCLFAJ_01227	CDS	279				hypothetical protein
DFFCLFAJ_01228	CDS	342				hypothetical protein
DFFCLFAJ_01229	CDS	831				hypothetical protein
DFFCLFAJ_01230	CDS	489	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
DFFCLFAJ_01231	CDS	222				hypothetical protein
DFFCLFAJ_01232	CDS	807	ccmC		COG0755	Heme exporter protein C
DFFCLFAJ_01233	CDS	666	ccmB		COG2386	Heme exporter protein B
DFFCLFAJ_01234	CDS	627	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
DFFCLFAJ_01235	CDS	2085	btuB_4		COG4206	Vitamin B12 transporter BtuB
DFFCLFAJ_01236	CDS	648				hypothetical protein
DFFCLFAJ_01237	CDS	228				hypothetical protein
DFFCLFAJ_01238	CDS	876	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
DFFCLFAJ_01239	CDS	2487				hypothetical protein
DFFCLFAJ_01240	CDS	672	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DFFCLFAJ_01241	CDS	708	tesA	3.1.1.1	COG2755	Esterase TesA
DFFCLFAJ_01242	CDS	930				hypothetical protein
DFFCLFAJ_01243	CDS	330	bolA		COG0271	DNA-binding transcriptional regulator BolA
DFFCLFAJ_01244	CDS	699	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
DFFCLFAJ_01245	CDS	774				hypothetical protein
DFFCLFAJ_01246	CDS	300				hypothetical protein
DFFCLFAJ_01247	CDS	504	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
DFFCLFAJ_01248	CDS	723	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
DFFCLFAJ_01249	CDS	1245	linC_4	1.14.13.151		Linalool 8-monooxygenase
DFFCLFAJ_01250	CDS	321	fdxE_1		COG0633	Ferredoxin-6
DFFCLFAJ_01251	CDS	261	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
DFFCLFAJ_01252	tRNA	76				tRNA-Ala(ggc)
DFFCLFAJ_01253	CDS	1425	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DFFCLFAJ_01254	CDS	1464	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
DFFCLFAJ_01255	CDS	432				hypothetical protein
DFFCLFAJ_01256	CDS	300	ybcJ		COG2501	putative protein YbcJ
DFFCLFAJ_01257	CDS	729				hypothetical protein
DFFCLFAJ_01258	tRNA	76				tRNA-Asn(gtt)
DFFCLFAJ_01259	CDS	603				hypothetical protein
DFFCLFAJ_01260	CDS	1098		1.13.12.-	COG2070	Putative monooxygenase
DFFCLFAJ_01261	CDS	522			COG1555	putative protein
DFFCLFAJ_01262	CDS	573				hypothetical protein
DFFCLFAJ_01263	CDS	207				hypothetical protein
DFFCLFAJ_01264	CDS	1239			COG5285	putative protein
DFFCLFAJ_01265	CDS	678	fldA_4	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
DFFCLFAJ_01266	CDS	1188	fadA_3	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
DFFCLFAJ_01267	CDS	738	larB	3.-.-.-	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
DFFCLFAJ_01268	CDS	846	larE	2.8.1.-	COG1606	Pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase
DFFCLFAJ_01269	CDS	891	tauD_3	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
DFFCLFAJ_01270	CDS	894	dkgA	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
DFFCLFAJ_01271	CDS	918	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
DFFCLFAJ_01272	CDS	282				hypothetical protein
DFFCLFAJ_01273	CDS	453	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
DFFCLFAJ_01274	CDS	894	recX		COG2137	Regulatory protein RecX
DFFCLFAJ_01275	CDS	1110	recA		COG0468	Protein RecA
DFFCLFAJ_01276	tRNA	76				tRNA-Phe(gaa)
DFFCLFAJ_01277	CDS	276			COG2924	putative Fe(2+)-trafficking protein
DFFCLFAJ_01278	CDS	1071	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
DFFCLFAJ_01279	CDS	1509				hypothetical protein
DFFCLFAJ_01280	CDS	408				hypothetical protein
DFFCLFAJ_01281	CDS	588	hisB	4.2.1.19		Imidazoleglycerol-phosphate dehydratase
DFFCLFAJ_01282	CDS	744	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
DFFCLFAJ_01283	CDS	1152	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
DFFCLFAJ_01284	CDS	1197	envC		COG4942	Murein hydrolase activator EnvC
DFFCLFAJ_01285	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DFFCLFAJ_01286	CDS	417	yibN		COG0607	putative protein YibN
DFFCLFAJ_01287	CDS	525	secB		COG1952	Protein-export protein SecB
DFFCLFAJ_01288	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
DFFCLFAJ_01289	CDS	957	glnG		COG2204	DNA-binding transcriptional regulator NtrC
DFFCLFAJ_01290	CDS	681	nox	1.6.99.3	COG0778	NADH dehydrogenase
DFFCLFAJ_01291	CDS	1212	phzS	1.14.13.218	COG0654	5-methylphenazine-1-carboxylate 1-monooxygenase
DFFCLFAJ_01292	CDS	2277	dorA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
DFFCLFAJ_01293	CDS	549				hypothetical protein
DFFCLFAJ_01294	CDS	1134	oadB	4.1.1.3	COG1883	Oxaloacetate decarboxylase beta chain
DFFCLFAJ_01295	CDS	1785		2.1.3.1	COG5016	Methylmalonyl-CoA carboxyltransferase 5S subunit
DFFCLFAJ_01296	CDS	261	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
DFFCLFAJ_01297	tRNA	77				tRNA-Arg(acg)
DFFCLFAJ_01298	CDS	1074	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
DFFCLFAJ_01299	CDS	159				hypothetical protein
DFFCLFAJ_01300	CDS	1080	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
DFFCLFAJ_01301	CDS	435				hypothetical protein
DFFCLFAJ_01302	CDS	1284		1.-.-.-		NADH oxidase
DFFCLFAJ_01303	CDS	669				hypothetical protein
DFFCLFAJ_01304	CDS	225				hypothetical protein
DFFCLFAJ_01305	CDS	741	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
DFFCLFAJ_01306	CDS	1428	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
DFFCLFAJ_01307	CDS	1407	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
DFFCLFAJ_01308	CDS	585				hypothetical protein
DFFCLFAJ_01309	tRNA	77				tRNA-Met(cat)
DFFCLFAJ_01310	CDS	1791	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
DFFCLFAJ_01311	CDS	1989	btuB_5		COG4206	Vitamin B12 transporter BtuB
DFFCLFAJ_01312	CDS	774	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
DFFCLFAJ_01313	CDS	2088	fusA			Elongation factor G 1
DFFCLFAJ_01314	CDS	750				hypothetical protein
DFFCLFAJ_01315	CDS	255				hypothetical protein
DFFCLFAJ_01316	CDS	918	macA		COG0845	Macrolide export protein MacA
DFFCLFAJ_01317	CDS	1218	bepA_3	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
DFFCLFAJ_01318	CDS	2634	mrcA		COG5009	Penicillin-binding protein 1A
DFFCLFAJ_01319	CDS	390	tonB_3		COG0810	Protein TonB
DFFCLFAJ_01320	CDS	837	rbn_2	3.1.26.11		Ribonuclease BN
DFFCLFAJ_01321	CDS	588				hypothetical protein
DFFCLFAJ_01322	CDS	645				hypothetical protein
DFFCLFAJ_01323	CDS	381			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
DFFCLFAJ_01324	CDS	630				hypothetical protein
DFFCLFAJ_01325	CDS	1350	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DFFCLFAJ_01326	CDS	768				hypothetical protein
DFFCLFAJ_01327	CDS	3093	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
DFFCLFAJ_01328	CDS	474	greA		COG0782	Transcription elongation factor GreA
