locus_tag	ftype	length_bp	gene	EC_number	COG	product
DIAEAOHH_00987	CDS	2844	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
DIAEAOHH_00988	CDS	651	serB1_2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
DIAEAOHH_00989	CDS	501	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
DIAEAOHH_00990	CDS	228				hypothetical protein
DIAEAOHH_00991	CDS	801	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
DIAEAOHH_00992	CDS	789	yadH		COG0842	Inner membrane transport permease YadH
DIAEAOHH_00993	CDS	939	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
DIAEAOHH_00994	CDS	627				hypothetical protein
DIAEAOHH_00995	CDS	438	opuE		COG0591	Osmoregulated proline transporter OpuE
DIAEAOHH_00996	CDS	774	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
DIAEAOHH_00997	CDS	906	thyA	2.1.1.45	COG0207	Thymidylate synthase
DIAEAOHH_00998	CDS	486	folA	1.5.1.3	COG0262	Dihydrofolate reductase
DIAEAOHH_00999	CDS	627				hypothetical protein
DIAEAOHH_01000	CDS	522	pdxJ_2	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
DIAEAOHH_01001	CDS	408	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
DIAEAOHH_01002	CDS	786	lepB	3.4.21.89	COG0681	Signal peptidase I
DIAEAOHH_01003	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
DIAEAOHH_01004	CDS	318				hypothetical protein
DIAEAOHH_01005	CDS	156				hypothetical protein
DIAEAOHH_01006	CDS	660				hypothetical protein
DIAEAOHH_01007	CDS	1419	hldE		COG2870	Bifunctional protein HldE
DIAEAOHH_01008	CDS	978	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
DIAEAOHH_01009	CDS	963	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
DIAEAOHH_01010	CDS	933	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
DIAEAOHH_01011	CDS	1026	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
DIAEAOHH_01012	CDS	1410	norM		COG0534	Multidrug resistance protein NorM
DIAEAOHH_01013	CDS	255	tusA_2		COG0425	Sulfur carrier protein TusA
DIAEAOHH_01014	CDS	1026	yfmJ_2	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
DIAEAOHH_01015	CDS	846	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DIAEAOHH_01016	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
DIAEAOHH_01017	CDS	309	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
DIAEAOHH_01018	CDS	993	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
DIAEAOHH_01019	CDS	237				hypothetical protein
DIAEAOHH_01020	CDS	396	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
DIAEAOHH_01021	CDS	996				hypothetical protein
DIAEAOHH_01022	CDS	1371	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DIAEAOHH_01023	CDS	498				hypothetical protein
DIAEAOHH_01024	CDS	1212		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
DIAEAOHH_01025	CDS	771				hypothetical protein
DIAEAOHH_01026	CDS	882				hypothetical protein
DIAEAOHH_01027	CDS	2094	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
DIAEAOHH_01028	CDS	1035				hypothetical protein
DIAEAOHH_01029	CDS	846				hypothetical protein
DIAEAOHH_01030	CDS	330				hypothetical protein
DIAEAOHH_01031	CDS	111				hypothetical protein
DIAEAOHH_01032	CDS	246				hypothetical protein
DIAEAOHH_01033	CDS	759				hypothetical protein
DIAEAOHH_01034	CDS	513	yabI_3		COG0586	Inner membrane protein YabI
DIAEAOHH_01035	CDS	549	act_2	3.-.-.-		Methanol dehydrogenase activator
DIAEAOHH_01036	CDS	567				hypothetical protein
DIAEAOHH_01037	CDS	792				hypothetical protein
DIAEAOHH_01038	CDS	852				hypothetical protein
DIAEAOHH_01039	CDS	774				hypothetical protein
DIAEAOHH_01040	CDS	1185	per	2.6.1.102	COG0399	GDP-perosamine synthase
DIAEAOHH_01041	CDS	828	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
DIAEAOHH_01042	CDS	249				hypothetical protein
DIAEAOHH_01043	CDS	276				hypothetical protein
DIAEAOHH_01044	CDS	906	mdtA_2			Multidrug resistance protein MdtA
DIAEAOHH_01045	CDS	1086				hypothetical protein
DIAEAOHH_01046	CDS	1050	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
DIAEAOHH_01047	CDS	1626	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
DIAEAOHH_01048	CDS	2763	acnB	4.2.1.3	COG1049	Aconitate hydratase B
DIAEAOHH_01049	CDS	216				hypothetical protein
DIAEAOHH_01050	CDS	561	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
DIAEAOHH_01051	CDS	1149	epsD	2.4.-.-		Putative glycosyltransferase EpsD
DIAEAOHH_01052	CDS	1965	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
DIAEAOHH_01053	CDS	351				hypothetical protein
DIAEAOHH_01054	CDS	627	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
DIAEAOHH_01055	CDS	669	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
DIAEAOHH_01056	CDS	612	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
DIAEAOHH_01057	CDS	1239	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
DIAEAOHH_01058	CDS	723	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DIAEAOHH_01059	CDS	717	lptC			Lipopolysaccharide export system protein LptC
DIAEAOHH_01060	CDS	972	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
DIAEAOHH_01061	CDS	954	yrbG		COG0530	Inner membrane protein YrbG
DIAEAOHH_01062	CDS	606	mlaC		COG2854	putative phospholipid-binding protein MlaC
DIAEAOHH_01063	CDS	1281	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DIAEAOHH_01064	CDS	630	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DIAEAOHH_01065	CDS	1140	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
DIAEAOHH_01066	CDS	294	yajC		COG1862	Sec translocon accessory complex subunit YajC
DIAEAOHH_01067	CDS	372				hypothetical protein
DIAEAOHH_01068	CDS	132				hypothetical protein
DIAEAOHH_01069	CDS	168				hypothetical protein
DIAEAOHH_01070	CDS	1128	topA	5.99.1.2	COG0550	DNA topoisomerase 1
DIAEAOHH_01071	CDS	606	lexA	3.4.21.88	COG1974	LexA repressor
DIAEAOHH_01072	CDS	873				hypothetical protein
DIAEAOHH_01073	CDS	618	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
DIAEAOHH_01074	CDS	879	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
DIAEAOHH_01075	CDS	1125	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
DIAEAOHH_01076	CDS	1296	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
DIAEAOHH_01077	CDS	957				hypothetical protein
DIAEAOHH_01078	CDS	939				hypothetical protein
DIAEAOHH_01079	CDS	975	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
DIAEAOHH_01080	CDS	360				hypothetical protein
DIAEAOHH_01081	CDS	1470	guaB_3	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DIAEAOHH_01082	CDS	1560	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
DIAEAOHH_01083	CDS	2073	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
DIAEAOHH_01084	CDS	852				hypothetical protein
DIAEAOHH_01085	CDS	132				hypothetical protein
DIAEAOHH_01086	CDS	876	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
DIAEAOHH_01087	CDS	234	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
DIAEAOHH_01088	CDS	2055	btuB_4		COG4206	Vitamin B12 transporter BtuB
DIAEAOHH_01089	CDS	2349	mdtC			Multidrug resistance protein MdtC
DIAEAOHH_01090	CDS	1704			COG3653	putative protein
DIAEAOHH_01091	CDS	225				hypothetical protein
DIAEAOHH_01092	CDS	792	tauD_3	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
DIAEAOHH_01093	CDS	837	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
DIAEAOHH_01094	CDS	1491	dtpT		COG3104	Di-/tripeptide transporter
DIAEAOHH_01095	CDS	420				hypothetical protein
DIAEAOHH_01096	CDS	1065	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
DIAEAOHH_01097	CDS	1023	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
DIAEAOHH_01098	CDS	1506	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
DIAEAOHH_01099	CDS	1086	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
DIAEAOHH_01100	CDS	1197	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
DIAEAOHH_01101	CDS	2586	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
DIAEAOHH_01102	CDS	762	map	3.4.11.18	COG0024	Methionine aminopeptidase
DIAEAOHH_01103	CDS	1122	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
DIAEAOHH_01104	CDS	684	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DIAEAOHH_01105	CDS	3219	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
DIAEAOHH_01106	CDS	207				hypothetical protein
DIAEAOHH_01107	CDS	624	rpsD		COG0522	30S ribosomal protein S4
DIAEAOHH_01108	CDS	375	rpsK		COG0100	30S ribosomal protein S11
DIAEAOHH_01109	CDS	357	rpsM		COG0099	30S ribosomal protein S13
DIAEAOHH_01110	CDS	1335	secY		COG0201	Protein translocase subunit SecY
DIAEAOHH_01111	CDS	432	rplO		COG0200	50S ribosomal protein L15
DIAEAOHH_01112	CDS	180	rpmD		COG1841	50S ribosomal protein L30
DIAEAOHH_01113	CDS	495	rpsE		COG0098	30S ribosomal protein S5
DIAEAOHH_01114	CDS	351	rplR		COG0256	50S ribosomal protein L18
DIAEAOHH_01115	CDS	534	rplF		COG0097	50S ribosomal protein L6
DIAEAOHH_01116	CDS	393	rpsH		COG0096	30S ribosomal protein S8
DIAEAOHH_01117	CDS	306	rpsN		COG0199	30S ribosomal protein S14
DIAEAOHH_01118	CDS	540	rplE		COG0094	50S ribosomal protein L5
DIAEAOHH_01119	CDS	315	rplX		COG0198	50S ribosomal protein L24
DIAEAOHH_01120	CDS	369	rplN		COG0093	50S ribosomal protein L14
DIAEAOHH_01121	CDS	264	rpsQ		COG0186	30S ribosomal protein S17
DIAEAOHH_01122	CDS	204	rpmC		COG0255	50S ribosomal protein L29
DIAEAOHH_01123	CDS	408	rplP		COG0197	50S ribosomal protein L16
DIAEAOHH_01124	CDS	654	rpsC_1		COG0092	30S ribosomal protein S3
DIAEAOHH_01125	CDS	339	rplV_1		COG0091	50S ribosomal protein L22
DIAEAOHH_01126	CDS	267	rpsS_1		COG0185	30S ribosomal protein S19
DIAEAOHH_01127	CDS	834	rplB_1		COG0090	50S ribosomal protein L2
DIAEAOHH_01128	CDS	291	rplW_1		COG0089	50S ribosomal protein L23
DIAEAOHH_01129	CDS	624	rplD		COG0088	50S ribosomal protein L4
DIAEAOHH_01130	CDS	354	rplC		COG0087	50S ribosomal protein L3
DIAEAOHH_01131	CDS	696		3.4.21.-	COG3340	putative peptidase
DIAEAOHH_01132	tRNA	78				tRNA-Asp(gtc)
DIAEAOHH_01133	CDS	813				hypothetical protein
DIAEAOHH_01134	CDS	330				hypothetical protein
DIAEAOHH_01135	CDS	792	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
DIAEAOHH_01136	CDS	1365			COG1680	putative protein
DIAEAOHH_01137	CDS	315		1.13.11.82		8'-apo-carotenoid 13,14-cleaving dioxygenase
DIAEAOHH_01138	CDS	1638		6.2.1.42		3-oxocholest-4-en-26-oate--CoA ligase
DIAEAOHH_01139	CDS	657	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
DIAEAOHH_01140	CDS	810		3.5.1.83		N-acyl-D-aspartate deacylase
DIAEAOHH_01141	CDS	150				hypothetical protein
DIAEAOHH_01142	tRNA	76				tRNA-Ala(ggc)
DIAEAOHH_01143	CDS	840				hypothetical protein
DIAEAOHH_01144	CDS	495				hypothetical protein
DIAEAOHH_01145	CDS	258				hypothetical protein
DIAEAOHH_01146	CDS	438	yhaH		COG3152	Inner membrane protein YhaH
DIAEAOHH_01147	CDS	414				hypothetical protein
DIAEAOHH_01148	CDS	390				hypothetical protein
DIAEAOHH_01149	CDS	633				hypothetical protein
DIAEAOHH_01150	CDS	441				hypothetical protein
DIAEAOHH_01151	CDS	1488	phrB_2	4.1.99.13	COG3046	(6-4) photolyase
DIAEAOHH_01152	CDS	366				hypothetical protein
DIAEAOHH_01153	CDS	369				hypothetical protein
DIAEAOHH_01154	CDS	1149	mhbM	1.14.13.24	COG0654	3-hydroxybenzoate 6-hydroxylase
DIAEAOHH_01155	CDS	189				hypothetical protein
DIAEAOHH_01156	CDS	234	rplW_2		COG0089	50S ribosomal protein L23
DIAEAOHH_01157	CDS	840	rplB_2		COG0090	50S ribosomal protein L2
DIAEAOHH_01158	CDS	279	rpsS_2		COG0185	30S ribosomal protein S19
DIAEAOHH_01159	CDS	390	rplV_2		COG0091	50S ribosomal protein L22
DIAEAOHH_01160	CDS	696	rpsC_2		COG0092	30S ribosomal protein S3
DIAEAOHH_01161	CDS	1251	acrC_5	1.3.1.95		Acryloyl-CoA reductase (NADH)
DIAEAOHH_01162	CDS	909	pcpR			PCP degradation transcriptional activation protein
DIAEAOHH_01163	tRNA	85				tRNA-Leu(tag)
DIAEAOHH_01164	CDS	708				hypothetical protein
DIAEAOHH_01165	CDS	534	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
DIAEAOHH_01166	CDS	1623	ywaD_2	3.4.11.6	COG2234	Aminopeptidase YwaD
DIAEAOHH_01167	CDS	810				hypothetical protein
DIAEAOHH_01168	CDS	432				hypothetical protein
DIAEAOHH_01169	CDS	411	exbD_2		COG0848	Biopolymer transport protein ExbD
DIAEAOHH_01170	CDS	642				hypothetical protein
DIAEAOHH_01171	CDS	180				hypothetical protein
DIAEAOHH_01172	CDS	444				hypothetical protein
DIAEAOHH_01173	CDS	597				hypothetical protein
DIAEAOHH_01174	CDS	765	fabG2_2	1.-.-.-		putative oxidoreductase
DIAEAOHH_01175	CDS	612	gst_2	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
DIAEAOHH_01176	CDS	783				hypothetical protein
DIAEAOHH_01177	CDS	1218				hypothetical protein
DIAEAOHH_01178	CDS	399				hypothetical protein
DIAEAOHH_01179	CDS	681				hypothetical protein
DIAEAOHH_01180	CDS	804				hypothetical protein
DIAEAOHH_01181	CDS	1215				hypothetical protein
DIAEAOHH_01182	CDS	1176		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
DIAEAOHH_01183	CDS	1725	kstD	1.3.99.4		3-oxosteroid 1-dehydrogenase
DIAEAOHH_01184	CDS	390				hypothetical protein
DIAEAOHH_01185	CDS	357				hypothetical protein
DIAEAOHH_01186	CDS	1818	pvadh	1.1.2.6		Polyvinylalcohol dehydrogenase
DIAEAOHH_01187	CDS	768	yfcA		COG0730	putative membrane transporter protein YfcA
DIAEAOHH_01188	CDS	768			COG5285	putative protein
DIAEAOHH_01189	CDS	597				hypothetical protein
DIAEAOHH_01190	CDS	1338	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
DIAEAOHH_01191	CDS	423	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
DIAEAOHH_01192	CDS	411	rplQ		COG0203	50S ribosomal protein L17
DIAEAOHH_01193	CDS	2835	uvrA		COG0178	UvrABC system protein A
DIAEAOHH_01194	CDS	429	secA		COG0653	Protein translocase subunit SecA
DIAEAOHH_01195	CDS	1194	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
DIAEAOHH_01196	CDS	183	yacG		COG3024	DNA gyrase inhibitor YacG
DIAEAOHH_01197	CDS	588	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
DIAEAOHH_01198	CDS	837			COG0596	putative protein
DIAEAOHH_01199	CDS	2136	helD	3.6.4.12	COG3973	DNA helicase IV
DIAEAOHH_01200	CDS	882	apbC_2		COG0489	Iron-sulfur cluster carrier protein
DIAEAOHH_01201	CDS	282				hypothetical protein
DIAEAOHH_01202	CDS	666	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DIAEAOHH_01203	CDS	207	fabG3	1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
DIAEAOHH_01204	CDS	444				hypothetical protein
DIAEAOHH_01205	CDS	1209				hypothetical protein
DIAEAOHH_01206	CDS	1167				hypothetical protein
DIAEAOHH_01207	CDS	738	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
DIAEAOHH_01208	CDS	729				hypothetical protein
DIAEAOHH_01209	tRNA	76				tRNA-Asn(gtt)
DIAEAOHH_01210	CDS	2019	uvrB		COG0556	UvrABC system protein B
DIAEAOHH_01211	CDS	732	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
DIAEAOHH_01212	CDS	276				hypothetical protein
DIAEAOHH_01213	CDS	1320				hypothetical protein
