locus_tag	ftype	length_bp	gene	EC_number	COG	product
GDMFGCBB_00977	CDS	972	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
GDMFGCBB_00978	CDS	1062	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
GDMFGCBB_00979	CDS	1479	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GDMFGCBB_00980	CDS	1398	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GDMFGCBB_00981	CDS	441				hypothetical protein
GDMFGCBB_00982	CDS	1143				hypothetical protein
GDMFGCBB_00983	CDS	1383	bedC1	1.14.12.3		Benzene 1,2-dioxygenase subunit alpha
GDMFGCBB_00984	CDS	318	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
GDMFGCBB_00985	CDS	2754	cirA_3		COG4771	Colicin I receptor
GDMFGCBB_00986	CDS	1263	rsgI6	3.2.1.8		Anti-sigma-I factor RsgI6
GDMFGCBB_00987	CDS	2316		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
GDMFGCBB_00988	CDS	1665	pehA	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
GDMFGCBB_00989	CDS	1515		3.1.6.1	COG3119	Arylsulfatase
GDMFGCBB_00990	CDS	846	folD		COG0190	Bifunctional protein FolD protein
GDMFGCBB_00991	tRNA	76				tRNA-His(gtg)
GDMFGCBB_00992	tRNA	77				tRNA-Arg(tct)
GDMFGCBB_00993	tRNA	77				tRNA-Pro(tgg)
GDMFGCBB_00994	CDS	2403	yhgF		COG2183	Protein YhgF
GDMFGCBB_00995	CDS	666				hypothetical protein
GDMFGCBB_00996	CDS	1395	panP	4.1.1.11	COG0076	Aspartate 1-decarboxylase
GDMFGCBB_00997	CDS	2157	fadB_2			Fatty acid oxidation complex subunit alpha
GDMFGCBB_00998	CDS	1641	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
GDMFGCBB_00999	CDS	1197	nylB'_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
GDMFGCBB_01000	CDS	1581		4.1.3.1	COG2224	Isocitrate lyase
GDMFGCBB_01001	CDS	942	pcpR			PCP degradation transcriptional activation protein
GDMFGCBB_01002	CDS	546				hypothetical protein
GDMFGCBB_01003	CDS	201				hypothetical protein
GDMFGCBB_01004	CDS	297	zapA		COG3027	Cell division protein ZapA
GDMFGCBB_01005	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
GDMFGCBB_01006	CDS	1410	pyk	2.7.1.40		Pyruvate kinase
GDMFGCBB_01007	CDS	1515	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GDMFGCBB_01008	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GDMFGCBB_01009	CDS	1011	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
GDMFGCBB_01010	CDS	744	pdeB_1	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
GDMFGCBB_01011	CDS	1785	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
GDMFGCBB_01012	CDS	1071				hypothetical protein
GDMFGCBB_01013	CDS	546				hypothetical protein
GDMFGCBB_01014	CDS	1728	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
GDMFGCBB_01015	CDS	441	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
GDMFGCBB_01016	CDS	459	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GDMFGCBB_01017	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
GDMFGCBB_01018	CDS	888	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
GDMFGCBB_01019	CDS	747				hypothetical protein
GDMFGCBB_01020	CDS	990	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
GDMFGCBB_01021	CDS	282	fis		COG2901	DNA-binding protein Fis
GDMFGCBB_01022	CDS	1575	purH		COG0138	Bifunctional purine biosynthesis protein PurH
GDMFGCBB_01023	CDS	1338	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
GDMFGCBB_01024	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GDMFGCBB_01025	CDS	555				hypothetical protein
GDMFGCBB_01026	CDS	651	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
GDMFGCBB_01027	CDS	975	syrM1			HTH-type transcriptional regulator SyrM 1
GDMFGCBB_01028	CDS	123				hypothetical protein
GDMFGCBB_01029	CDS	420	yhfA		COG1765	Protein YhfA
GDMFGCBB_01030	CDS	636	vfr		COG0664	Cyclic AMP receptor-like protein
GDMFGCBB_01031	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
GDMFGCBB_01032	CDS	1038	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
GDMFGCBB_01033	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
GDMFGCBB_01034	CDS	1491	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
GDMFGCBB_01035	CDS	669	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
GDMFGCBB_01036	CDS	315				hypothetical protein
GDMFGCBB_01037	CDS	1623	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
GDMFGCBB_01038	CDS	345				hypothetical protein
GDMFGCBB_01039	CDS	954	gshB	6.3.2.3	COG0189	Glutathione synthetase
GDMFGCBB_01040	CDS	312	lapA_1			Lipopolysaccharide assembly protein A
GDMFGCBB_01041	CDS	252				hypothetical protein
GDMFGCBB_01042	CDS	465				hypothetical protein
GDMFGCBB_01043	CDS	447				hypothetical protein
GDMFGCBB_01044	CDS	1230				hypothetical protein
GDMFGCBB_01045	CDS	465				hypothetical protein
GDMFGCBB_01046	CDS	957		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
GDMFGCBB_01047	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GDMFGCBB_01048	CDS	1365	tolC		COG1538	Outer membrane protein TolC
GDMFGCBB_01049	CDS	615	nudF	3.6.1.13		ADP-ribose pyrophosphatase
GDMFGCBB_01050	CDS	447				hypothetical protein
GDMFGCBB_01051	CDS	786	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GDMFGCBB_01052	CDS	600				hypothetical protein
GDMFGCBB_01053	CDS	1893	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
GDMFGCBB_01054	CDS	2253	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
GDMFGCBB_01055	CDS	807	mscS		COG0668	Small-conductance mechanosensitive channel
GDMFGCBB_01056	CDS	1323	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
GDMFGCBB_01057	CDS	1152	envC		COG4942	Murein hydrolase activator EnvC
GDMFGCBB_01058	CDS	1548	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GDMFGCBB_01059	CDS	1890	uup		COG0488	ABC transporter ATP-binding protein uup
GDMFGCBB_01060	CDS	2625				hypothetical protein
GDMFGCBB_01061	CDS	423				hypothetical protein
GDMFGCBB_01062	CDS	318				hypothetical protein
GDMFGCBB_01063	CDS	1428	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
GDMFGCBB_01064	CDS	246				hypothetical protein
GDMFGCBB_01065	CDS	1065	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GDMFGCBB_01066	CDS	1224	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
GDMFGCBB_01067	CDS	312	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
GDMFGCBB_01068	CDS	1944	bamB_1			Outer membrane protein assembly factor BamB
GDMFGCBB_01069	CDS	1023				putative HTH-type transcriptional regulator
GDMFGCBB_01070	CDS	855				hypothetical protein
GDMFGCBB_01071	CDS	594				hypothetical protein
GDMFGCBB_01072	CDS	258				hypothetical protein
GDMFGCBB_01073	CDS	369				hypothetical protein
GDMFGCBB_01074	CDS	234				hypothetical protein
GDMFGCBB_01075	CDS	1170	xerC_2			Tyrosine recombinase XerC
GDMFGCBB_01076	tRNA	77				tRNA-Met(cat)
GDMFGCBB_01077	CDS	930	yhbE		COG0697	putative inner membrane transporter YhbE
GDMFGCBB_01078	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
GDMFGCBB_01079	CDS	588	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GDMFGCBB_01080	CDS	648	rplY			50S ribosomal protein L25
GDMFGCBB_01081	CDS	942	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GDMFGCBB_01082	tRNA	76				tRNA-Gln(ttg)
GDMFGCBB_01083	CDS	609	lolB		COG3017	Outer-membrane lipoprotein LolB
GDMFGCBB_01084	CDS	1830	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
GDMFGCBB_01085	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GDMFGCBB_01086	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
GDMFGCBB_01087	CDS	834	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GDMFGCBB_01088	CDS	1383	mdtK		COG0534	Multidrug resistance protein MdtK
GDMFGCBB_01089	CDS	564				hypothetical protein
GDMFGCBB_01090	CDS	1737	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
GDMFGCBB_01091	CDS	183				hypothetical protein
GDMFGCBB_01092	CDS	1059	selD	2.7.9.3	COG0709	Selenide, water dikinase
GDMFGCBB_01093	CDS	1122	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
GDMFGCBB_01094	CDS	618				hypothetical protein
GDMFGCBB_01095	CDS	774		1.-.-.-		putative oxidoreductase
GDMFGCBB_01096	CDS	342				hypothetical protein
GDMFGCBB_01097	CDS	651	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GDMFGCBB_01098	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
GDMFGCBB_01099	CDS	1878				hypothetical protein
GDMFGCBB_01100	CDS	1053	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
GDMFGCBB_01101	CDS	273			COG2924	putative Fe(2+)-trafficking protein
GDMFGCBB_01102	tRNA	76				tRNA-Phe(gaa)
GDMFGCBB_01103	CDS	453				hypothetical protein
GDMFGCBB_01104	CDS	3534				hypothetical protein
GDMFGCBB_01105	CDS	387				hypothetical protein
GDMFGCBB_01106	CDS	1659				hypothetical protein
GDMFGCBB_01107	CDS	624				hypothetical protein
GDMFGCBB_01108	CDS	459				hypothetical protein
GDMFGCBB_01109	CDS	189				hypothetical protein
GDMFGCBB_01110	CDS	183				hypothetical protein
GDMFGCBB_01111	CDS	516				hypothetical protein
GDMFGCBB_01112	CDS	546				hypothetical protein
GDMFGCBB_01113	CDS	696				hypothetical protein
GDMFGCBB_01114	CDS	759				hypothetical protein
GDMFGCBB_01115	CDS	486	rsxG_1			Electron transport complex subunit RsxG
GDMFGCBB_01116	CDS	669				hypothetical protein
GDMFGCBB_01117	CDS	807	uspE_2		COG0589	Universal stress protein E
GDMFGCBB_01118	CDS	1746	nreB	2.7.13.3		Oxygen sensor histidine kinase NreB
GDMFGCBB_01119	CDS	1644	betC	3.1.6.6	COG3119	Choline-sulfatase
GDMFGCBB_01120	CDS	294				hypothetical protein
GDMFGCBB_01121	CDS	1185				hypothetical protein
GDMFGCBB_01122	CDS	978				hypothetical protein
GDMFGCBB_01123	CDS	534	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
GDMFGCBB_01124	CDS	381				hypothetical protein
GDMFGCBB_01125	CDS	915	liuE_2	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
GDMFGCBB_01126	CDS	780	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GDMFGCBB_01127	CDS	918				hypothetical protein
GDMFGCBB_01128	CDS	837	araB	3.1.1.15		L-arabinolactonase
GDMFGCBB_01129	CDS	2394	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
GDMFGCBB_01130	CDS	522	hcf136_2			Ycf48-like protein
GDMFGCBB_01131	CDS	615	yciO		COG0009	putative protein YciO
GDMFGCBB_01132	CDS	915	scpA_1		COG1354	Segregation and condensation protein A
GDMFGCBB_01133	CDS	810	scpB		COG1386	Segregation and condensation protein B 
GDMFGCBB_01134	CDS	837	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
GDMFGCBB_01135	CDS	768	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
GDMFGCBB_01136	CDS	663	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
GDMFGCBB_01137	CDS	732	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
GDMFGCBB_01138	CDS	1323	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
GDMFGCBB_01139	CDS	2655	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
GDMFGCBB_01140	CDS	1086	pheA		COG0077	P-protein
GDMFGCBB_01141	CDS	798				hypothetical protein
GDMFGCBB_01142	CDS	930	yijE			putative cystine transporter YijE
GDMFGCBB_01143	CDS	615	leuE		COG1280	Leucine efflux protein
GDMFGCBB_01144	CDS	1005		1.3.1.103		2-haloacrylate reductase
GDMFGCBB_01145	CDS	324	yciH		COG0023	putative protein YciH
GDMFGCBB_01146	CDS	1896	dapb3_1	3.4.14.-		Dipeptidyl aminopeptidase BIII
GDMFGCBB_01147	CDS	432	greB		COG0782	Transcription elongation factor GreB
GDMFGCBB_01148	CDS	645	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
GDMFGCBB_01149	CDS	768	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
GDMFGCBB_01150	CDS	225				hypothetical protein
GDMFGCBB_01151	CDS	1110	ywqK			Putative antitoxin YwqK
GDMFGCBB_01152	CDS	507	metXA_2		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
GDMFGCBB_01153	CDS	444				hypothetical protein
GDMFGCBB_01154	CDS	597		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GDMFGCBB_01155	CDS	1443	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
GDMFGCBB_01156	CDS	1332	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
GDMFGCBB_01157	CDS	1260				hypothetical protein
GDMFGCBB_01158	CDS	1818				hypothetical protein
GDMFGCBB_01159	CDS	1572	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
GDMFGCBB_01160	CDS	2352	cirA_4		COG4771	Colicin I receptor
GDMFGCBB_01161	CDS	861	amiE	3.5.1.4	COG0388	Aliphatic amidase
GDMFGCBB_01162	CDS	1842	tauR		COG1167	HTH-type transcriptional regulator TauR
GDMFGCBB_01163	CDS	1131	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
GDMFGCBB_01164	CDS	462	lrp_4		COG1522	Leucine-responsive regulatory protein
GDMFGCBB_01165	CDS	432	viuB		COG2375	Vibriobactin utilization protein ViuB
GDMFGCBB_01166	CDS	1578	rebH_3	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
GDMFGCBB_01167	CDS	627	trkA		COG0569	Trk system potassium uptake protein TrkA
GDMFGCBB_01168	CDS	1449	trkH		COG0168	Trk system potassium uptake protein TrkH
GDMFGCBB_01169	CDS	1377	rimK_1	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
GDMFGCBB_01170	CDS	1101			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
GDMFGCBB_01171	CDS	2190	uvrD	3.6.4.12	COG0210	DNA helicase II
GDMFGCBB_01172	CDS	849	hexR_2		COG1737	HTH-type transcriptional regulator HexR
GDMFGCBB_01173	CDS	852				hypothetical protein
GDMFGCBB_01174	CDS	387				hypothetical protein
GDMFGCBB_01175	CDS	4458	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
GDMFGCBB_01176	CDS	1095	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GDMFGCBB_01177	CDS	519	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
GDMFGCBB_01178	CDS	2265	pilQ_1		COG4796	Type IV pilus biogenesis and competence protein PilQ
GDMFGCBB_01179	CDS	525				hypothetical protein
GDMFGCBB_01180	CDS	612				hypothetical protein
GDMFGCBB_01181	CDS	573				hypothetical protein
GDMFGCBB_01182	CDS	1068	ftsA_1			Cell division protein FtsA
GDMFGCBB_01183	CDS	2544	mrcA		COG5009	Penicillin-binding protein 1A
GDMFGCBB_01184	CDS	669	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
GDMFGCBB_01185	CDS	375	hslR		COG1188	Heat shock protein 15
GDMFGCBB_01186	CDS	876	hslO		COG1281	33 kDa chaperonin
GDMFGCBB_01187	CDS	1548	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
GDMFGCBB_01188	CDS	447			COG3245	Cytochrome c5
GDMFGCBB_01189	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GDMFGCBB_01190	CDS	1329	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
GDMFGCBB_01191	CDS	885	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GDMFGCBB_01192	CDS	807	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GDMFGCBB_01193	CDS	732	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
GDMFGCBB_01194	CDS	1080	hctB			Histone H1-like protein HC2
GDMFGCBB_01195	CDS	651	adk	2.7.4.3		Adenylate kinase
GDMFGCBB_01196	CDS	108				hypothetical protein
GDMFGCBB_01197	CDS	825	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
GDMFGCBB_01198	CDS	2292	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
GDMFGCBB_01199	CDS	888	cysM	2.5.1.47	COG0031	Cysteine synthase B
GDMFGCBB_01200	CDS	378	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GDMFGCBB_01201	CDS	729	recO		COG1381	DNA repair protein RecO
GDMFGCBB_01202	CDS	900	era		COG1159	GTPase Era
GDMFGCBB_01203	CDS	678	rnc	3.1.26.3	COG0571	Ribonuclease 3
GDMFGCBB_01204	CDS	366				hypothetical protein
GDMFGCBB_01205	CDS	732	lepB	3.4.21.89	COG0681	Signal peptidase I
GDMFGCBB_01206	CDS	1794	lepA	3.6.5.-	COG0481	Elongation factor 4
GDMFGCBB_01207	CDS	843				hypothetical protein
GDMFGCBB_01208	CDS	1383	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
GDMFGCBB_01209	CDS	459	rseC		COG3086	Protein RseC
GDMFGCBB_01210	CDS	1044	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
GDMFGCBB_01211	CDS	669	mucA		COG3073	Sigma factor AlgU negative regulatory protein
GDMFGCBB_01212	CDS	591	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
GDMFGCBB_01213	CDS	1647	nadB	1.4.3.16	COG0029	L-aspartate oxidase
GDMFGCBB_01214	CDS	1182	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
GDMFGCBB_01215	CDS	768	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GDMFGCBB_01216	CDS	1248	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GDMFGCBB_01217	CDS	531				hypothetical protein
GDMFGCBB_01218	CDS	936	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
GDMFGCBB_01219	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
GDMFGCBB_01220	CDS	855	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
GDMFGCBB_01221	CDS	1293	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
GDMFGCBB_01222	CDS	258				hypothetical protein
GDMFGCBB_01223	CDS	429				hypothetical protein
GDMFGCBB_01224	CDS	495				hypothetical protein
GDMFGCBB_01225	CDS	1278	exuT			Hexuronate transporter
GDMFGCBB_01226	CDS	1041				hypothetical protein
GDMFGCBB_01227	CDS	252				hypothetical protein
GDMFGCBB_01228	CDS	819				hypothetical protein
GDMFGCBB_01229	CDS	1641	fadD_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GDMFGCBB_01230	CDS	993				hypothetical protein
GDMFGCBB_01231	CDS	1470	ethA_3	1.14.13.-		FAD-containing monooxygenase EthA
GDMFGCBB_01232	CDS	2040				hypothetical protein
GDMFGCBB_01233	CDS	2031				hypothetical protein
GDMFGCBB_01234	CDS	1011				hypothetical protein
GDMFGCBB_01235	CDS	933				hypothetical protein
GDMFGCBB_01236	CDS	2328	fyuA_6		COG1629	Pesticin receptor
GDMFGCBB_01237	CDS	1074	rnz	3.1.26.11	COG1234	Ribonuclease Z
GDMFGCBB_01238	CDS	408				hypothetical protein
GDMFGCBB_01239	CDS	684				hypothetical protein
GDMFGCBB_01240	CDS	585	atsA_2	3.1.6.1	COG3119	Arylsulfatase
GDMFGCBB_01241	CDS	408				hypothetical protein
GDMFGCBB_01242	CDS	1050		1.3.1.-	COG3268	Trans-acting enoyl reductase
GDMFGCBB_01243	CDS	252				hypothetical protein
GDMFGCBB_01244	CDS	456				hypothetical protein
GDMFGCBB_01245	CDS	1473				hypothetical protein
GDMFGCBB_01246	CDS	1455	ethA_4	1.14.13.-		FAD-containing monooxygenase EthA
GDMFGCBB_01247	CDS	561	yyaP		COG0262	putative protein YyaP
GDMFGCBB_01248	CDS	183				hypothetical protein
GDMFGCBB_01249	CDS	417	phnO	2.3.1.-		Aminoalkylphosphonate N-acetyltransferase
GDMFGCBB_01250	CDS	333				hypothetical protein
GDMFGCBB_01251	CDS	861				hypothetical protein
GDMFGCBB_01252	CDS	348			COG4628	DNA-binding protein
GDMFGCBB_01253	CDS	315	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
GDMFGCBB_01254	CDS	1068	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
GDMFGCBB_01255	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GDMFGCBB_01256	CDS	1023	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
GDMFGCBB_01257	CDS	1995	tktA	2.2.1.1	COG0021	Transketolase 1
GDMFGCBB_01258	CDS	1119	czrA		COG0640	HTH-type transcriptional repressor CzrA
GDMFGCBB_01259	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
GDMFGCBB_01260	CDS	1371	ahcY	3.3.1.1		Adenosylhomocysteinase
GDMFGCBB_01261	CDS	849	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
GDMFGCBB_01262	CDS	738	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
GDMFGCBB_01263	CDS	849				hypothetical protein
GDMFGCBB_01264	CDS	1950	fabY	2.3.1.180	COG0304	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY
GDMFGCBB_01265	CDS	1065	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
GDMFGCBB_01266	CDS	1170	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
GDMFGCBB_01267	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
GDMFGCBB_01268	CDS	642	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
GDMFGCBB_01269	CDS	642	cc4		COG2863	Cytochrome c4
GDMFGCBB_01270	CDS	711	engB		COG0218	putative GTP-binding protein EngB
GDMFGCBB_01271	CDS	2781	polA_2	2.7.7.7	COG0258	DNA polymerase I
GDMFGCBB_01272	CDS	894	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
GDMFGCBB_01273	CDS	522	zur		COG0735	Zinc uptake regulation protein
GDMFGCBB_01274	CDS	765	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
GDMFGCBB_01275	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
GDMFGCBB_01276	CDS	645	ypmQ		COG1999	SCO1 protein 
GDMFGCBB_01277	CDS	906	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
GDMFGCBB_01278	CDS	618				hypothetical protein
GDMFGCBB_01279	CDS	780				hypothetical protein
GDMFGCBB_01280	CDS	267				hypothetical protein
GDMFGCBB_01281	CDS	942	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
GDMFGCBB_01282	CDS	555	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
GDMFGCBB_01283	CDS	1575	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
GDMFGCBB_01284	CDS	1146	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
GDMFGCBB_01285	CDS	630				hypothetical protein
GDMFGCBB_01286	CDS	243				hypothetical protein
GDMFGCBB_01287	CDS	570	yrdA_2		COG0663	Protein YrdA
GDMFGCBB_01288	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GDMFGCBB_01289	CDS	918	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
GDMFGCBB_01290	CDS	570	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GDMFGCBB_01291	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GDMFGCBB_01292	CDS	1134	dprA		COG0758	DNA processing protein DprA
GDMFGCBB_01293	CDS	1041				hypothetical protein
GDMFGCBB_01294	CDS	507	def	3.5.1.88	COG0242	Peptide deformylase
GDMFGCBB_01295	CDS	276	atpC_1		COG0355	ATP synthase epsilon chain
GDMFGCBB_01296	CDS	693				hypothetical protein
GDMFGCBB_01297	CDS	1092				hypothetical protein
GDMFGCBB_01298	CDS	840				hypothetical protein
GDMFGCBB_01299	CDS	147				hypothetical protein
GDMFGCBB_01300	CDS	420				hypothetical protein
GDMFGCBB_01301	CDS	237	rpmB		COG0227	50S ribosomal protein L28
GDMFGCBB_01302	CDS	168	rpmG		COG0267	50S ribosomal protein L33
GDMFGCBB_01303	CDS	210	capB			Cold shock protein CapB
GDMFGCBB_01304	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GDMFGCBB_01305	CDS	366				hypothetical protein
GDMFGCBB_01306	CDS	669	ycgM		COG0179	putative protein YcgM
GDMFGCBB_01307	CDS	219				hypothetical protein
GDMFGCBB_01308	CDS	417	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
GDMFGCBB_01309	CDS	1005	srkA	2.7.11.1	COG2334	Stress response kinase A
GDMFGCBB_01310	CDS	894				hypothetical protein
GDMFGCBB_01311	CDS	387	gcvH		COG0509	Glycine cleavage system H protein
GDMFGCBB_01312	CDS	657	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
