locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLEJNKGF_00998	CDS	816	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
LLEJNKGF_00999	CDS	1125				hypothetical protein
LLEJNKGF_01000	CDS	612	sspA		COG0625	Stringent starvation protein A
LLEJNKGF_01001	CDS	828	petC		COG2857	Ammonia monooxygenase gamma subunit
LLEJNKGF_01002	CDS	1218	petB		COG1290	Cytochrome b
LLEJNKGF_01003	CDS	585	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
LLEJNKGF_01004	CDS	393	rpsI		COG0103	30S ribosomal protein S9
LLEJNKGF_01005	CDS	435	rplM		COG0102	50S ribosomal protein L13
LLEJNKGF_01006	CDS	1062	zapE		COG1485	Cell division protein ZapE
LLEJNKGF_01007	CDS	972	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
LLEJNKGF_01008	CDS	1257	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
LLEJNKGF_01009	CDS	219				hypothetical protein
LLEJNKGF_01010	CDS	573				hypothetical protein
LLEJNKGF_01011	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
LLEJNKGF_01012	CDS	402	lptA			Lipopolysaccharide export system protein LptA
LLEJNKGF_01013	CDS	714	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
LLEJNKGF_01014	CDS	1275	rpoN		COG1508	RNA polymerase sigma-54 factor
LLEJNKGF_01015	CDS	1341			COG2239	Magnesium transporter MgtE
LLEJNKGF_01016	CDS	2394				hypothetical protein
LLEJNKGF_01017	CDS	483				hypothetical protein
LLEJNKGF_01018	CDS	834				hypothetical protein
LLEJNKGF_01019	CDS	1050	mreB		COG1077	Rod shape-determining protein MreB
LLEJNKGF_01020	CDS	282	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
LLEJNKGF_01021	CDS	1455	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
LLEJNKGF_01022	CDS	1428	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LLEJNKGF_01023	CDS	462		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
LLEJNKGF_01024	CDS	1623	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
LLEJNKGF_01025	CDS	828	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
LLEJNKGF_01026	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
LLEJNKGF_01027	CDS	1233	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
LLEJNKGF_01028	CDS	471				hypothetical protein
LLEJNKGF_01029	CDS	834	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
LLEJNKGF_01030	tRNA	75				tRNA-Gln(ttg)
LLEJNKGF_01031	CDS	954	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LLEJNKGF_01032	CDS	681	rplY			50S ribosomal protein L25
LLEJNKGF_01033	CDS	567	pth	3.1.1.29		Peptidyl-tRNA hydrolase
LLEJNKGF_01034	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
LLEJNKGF_01035	tRNA	77				tRNA-Met(cat)
LLEJNKGF_01036	CDS	234				hypothetical protein
LLEJNKGF_01037	CDS	216				hypothetical protein
LLEJNKGF_01038	CDS	1875				hypothetical protein
LLEJNKGF_01039	CDS	387				hypothetical protein
LLEJNKGF_01040	CDS	906	porB			Major outer membrane protein P.IB
LLEJNKGF_01041	CDS	222				hypothetical protein
LLEJNKGF_01042	CDS	405				hypothetical protein
LLEJNKGF_01043	CDS	1791				hypothetical protein
LLEJNKGF_01044	CDS	894	ybbA		COG2819	putative protein YbbA
LLEJNKGF_01045	CDS	468	smpB		COG0691	SsrA-binding protein
LLEJNKGF_01046	CDS	465				hypothetical protein
LLEJNKGF_01047	CDS	1350				hypothetical protein
LLEJNKGF_01048	CDS	417	ratA		COG2867	Ribosome association toxin RatA
LLEJNKGF_01049	CDS	279	rnfH			Protein RnfH
LLEJNKGF_01050	CDS	339	bamE		COG2913	Outer membrane protein assembly factor BamE
LLEJNKGF_01051	CDS	405	fur		COG0735	Ferric uptake regulation protein
LLEJNKGF_01052	CDS	525	grpE			Protein GrpE
LLEJNKGF_01053	CDS	1920	dnaK		COG0443	Chaperone protein DnaK
LLEJNKGF_01054	CDS	1104	dnaJ		COG0484	Chaperone protein DnaJ
LLEJNKGF_01055	CDS	660	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
LLEJNKGF_01056	CDS	891	rpsB		COG0052	30S ribosomal protein S2
LLEJNKGF_01057	CDS	858	tsf		COG0264	Elongation factor Ts
LLEJNKGF_01058	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
LLEJNKGF_01059	CDS	555	frr		COG0233	Ribosome-recycling factor
LLEJNKGF_01060	CDS	729	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
LLEJNKGF_01061	CDS	819	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
LLEJNKGF_01062	CDS	1158	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
LLEJNKGF_01063	CDS	1356	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
LLEJNKGF_01064	CDS	2424	bamA		COG4775	Outer membrane protein assembly factor BamA
LLEJNKGF_01065	CDS	540				hypothetical protein
LLEJNKGF_01066	CDS	939	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
LLEJNKGF_01067	CDS	441	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
LLEJNKGF_01068	CDS	780	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
LLEJNKGF_01069	CDS	1116	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
LLEJNKGF_01070	CDS	546	rnhB	3.1.26.4	COG0164	Ribonuclease HII
LLEJNKGF_01071	CDS	3450	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
LLEJNKGF_01072	CDS	999	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
LLEJNKGF_01073	CDS	957	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
LLEJNKGF_01074	CDS	774		4.2.1.150	COG1024	Crotonyl-CoA hydratase
LLEJNKGF_01075	CDS	1659	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
LLEJNKGF_01076	CDS	435				hypothetical protein
LLEJNKGF_01077	CDS	441	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
LLEJNKGF_01078	CDS	483	gpx1_2	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
LLEJNKGF_01079	CDS	480	gpx1_3	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
LLEJNKGF_01080	CDS	465				hypothetical protein
LLEJNKGF_01081	CDS	468				hypothetical protein
LLEJNKGF_01082	CDS	2220	valS	6.1.1.9	COG0525	Valine--tRNA ligase
LLEJNKGF_01083	CDS	1515	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
LLEJNKGF_01084	CDS	1143	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
LLEJNKGF_01085	CDS	1065	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
LLEJNKGF_01086	CDS	411				hypothetical protein
LLEJNKGF_01087	CDS	1485	dtpD		COG3104	Dipeptide permease D
LLEJNKGF_01088	CDS	1119	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
LLEJNKGF_01089	CDS	915	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
LLEJNKGF_01090	CDS	2514	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
LLEJNKGF_01091	CDS	771	map	3.4.11.18	COG0024	Methionine aminopeptidase
LLEJNKGF_01092	CDS	1122	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
LLEJNKGF_01093	CDS	3210	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LLEJNKGF_01094	CDS	477	greA		COG0782	Transcription elongation factor GreA
LLEJNKGF_01095	CDS	573	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
LLEJNKGF_01096	CDS	1911	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LLEJNKGF_01097	CDS	1323	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
LLEJNKGF_01098	CDS	744	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
LLEJNKGF_01099	CDS	312	secG		COG1314	Protein-export membrane protein SecG
LLEJNKGF_01100	tRNA	87				tRNA-Leu(gag)
LLEJNKGF_01101	tRNA	77				tRNA-Met(cat)
LLEJNKGF_01102	CDS	483	rimP		COG0779	Ribosome maturation factor RimP
LLEJNKGF_01103	CDS	1461	nusA		COG0195	Transcription termination/antitermination protein NusA
LLEJNKGF_01104	CDS	2283	infB		COG0532	Translation initiation factor IF-2
LLEJNKGF_01105	CDS	345	rbfA			Ribosome-binding factor A
LLEJNKGF_01106	CDS	840	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
LLEJNKGF_01107	CDS	270	rpsO		COG0184	30S ribosomal protein S15
LLEJNKGF_01108	CDS	2154	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
LLEJNKGF_01109	CDS	225				hypothetical protein
LLEJNKGF_01110	CDS	234				hypothetical protein
LLEJNKGF_01111	tRNA	77				tRNA-Met(cat)
LLEJNKGF_01112	CDS	1350	xylP_1			Isoprimeverose transporter
LLEJNKGF_01113	CDS	912	rdmC_1	3.1.1.95		Aclacinomycin methylesterase RdmC
LLEJNKGF_01114	CDS	219			COG4628	DNA-binding protein
LLEJNKGF_01115	tRNA	85				tRNA-Leu(caa)
LLEJNKGF_01116	CDS	1824				hypothetical protein
LLEJNKGF_01117	CDS	1152	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LLEJNKGF_01118	CDS	279				hypothetical protein
LLEJNKGF_01119	CDS	264				hypothetical protein
LLEJNKGF_01120	CDS	165				hypothetical protein
LLEJNKGF_01121	CDS	732	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
LLEJNKGF_01122	CDS	792	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
LLEJNKGF_01123	CDS	654	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
LLEJNKGF_01124	CDS	645	adk	2.7.4.3		Adenylate kinase
LLEJNKGF_01125	CDS	378	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
LLEJNKGF_01126	CDS	693	recO		COG1381	DNA repair protein RecO
LLEJNKGF_01127	CDS	906	era		COG1159	GTPase Era
LLEJNKGF_01128	CDS	657	rnc	3.1.26.3	COG0571	Ribonuclease 3
LLEJNKGF_01129	CDS	948	lepB	3.4.21.89	COG0681	Signal peptidase I
LLEJNKGF_01130	CDS	1788	lepA	3.6.5.-	COG0481	Elongation factor 4
LLEJNKGF_01131	CDS	1401	htrA			Putative serine protease HtrA
LLEJNKGF_01132	CDS	675				hypothetical protein
LLEJNKGF_01133	CDS	570	rpoE			ECF RNA polymerase sigma-E factor
LLEJNKGF_01134	CDS	258	sdhE		COG2938	FAD assembly factor SdhE
LLEJNKGF_01135	CDS	792	ygfZ			tRNA-modifying protein YgfZ
LLEJNKGF_01136	CDS	681	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
LLEJNKGF_01137	CDS	1176		1.1.1.81	COG0111	Hydroxypyruvate reductase
LLEJNKGF_01138	CDS	1452	glpK	2.7.1.30	COG0554	Glycerol kinase
LLEJNKGF_01139	CDS	2877	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
LLEJNKGF_01140	CDS	1242	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
LLEJNKGF_01141	CDS	651				hypothetical protein
LLEJNKGF_01142	CDS	612	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
LLEJNKGF_01143	CDS	903		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
LLEJNKGF_01144	CDS	573				hypothetical protein
LLEJNKGF_01145	CDS	999	mdh	1.1.1.37	COG0039	Malate dehydrogenase
LLEJNKGF_01146	CDS	447				hypothetical protein
LLEJNKGF_01147	CDS	381				hypothetical protein
LLEJNKGF_01148	CDS	1434	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
LLEJNKGF_01149	CDS	1098	prfB		COG1186	Peptide chain release factor RF2
LLEJNKGF_01150	CDS	1386	thrC	4.2.3.1	COG0498	Threonine synthase
LLEJNKGF_01151	CDS	1266	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
LLEJNKGF_01152	CDS	1182	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
LLEJNKGF_01153	CDS	705	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
LLEJNKGF_01154	CDS	891	xerD		COG4974	Tyrosine recombinase XerD
LLEJNKGF_01155	CDS	504	rplS		COG0335	50S ribosomal protein L19
LLEJNKGF_01156	CDS	732	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
LLEJNKGF_01157	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
LLEJNKGF_01158	CDS	1287	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
LLEJNKGF_01159	CDS	1542	purH		COG0138	Bifunctional purine biosynthesis protein PurH
LLEJNKGF_01160	CDS	267	fis		COG2901	DNA-binding protein Fis
LLEJNKGF_01161	CDS	564				hypothetical protein
LLEJNKGF_01162	CDS	735	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LLEJNKGF_01163	CDS	918	gshB	6.3.2.3	COG0189	Glutathione synthetase
LLEJNKGF_01164	CDS	627				hypothetical protein
LLEJNKGF_01165	CDS	426	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
LLEJNKGF_01166	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
LLEJNKGF_01167	CDS	1815	rpoD		COG0568	RNA polymerase sigma factor RpoD
LLEJNKGF_01168	CDS	639	yrbL			putative protein YrbL
LLEJNKGF_01169	tRNA	77				tRNA-Met(cat)
LLEJNKGF_01170	CDS	654	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
LLEJNKGF_01171	CDS	729	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
LLEJNKGF_01172	CDS	1224				hypothetical protein
LLEJNKGF_01173	CDS	234				hypothetical protein
LLEJNKGF_01174	CDS	1170				hypothetical protein
LLEJNKGF_01175	CDS	1698	nfdA	3.5.1.91		N-substituted formamide deformylase
LLEJNKGF_01176	CDS	585				hypothetical protein
LLEJNKGF_01177	CDS	1305	hflX		COG2262	GTPase HflX
LLEJNKGF_01178	CDS	420				hypothetical protein
LLEJNKGF_01179	CDS	2187	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
LLEJNKGF_01180	CDS	522	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
LLEJNKGF_01181	tRNA	76				tRNA-Ala(tgc)
LLEJNKGF_01182	CDS	864	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
LLEJNKGF_01183	CDS	774	cysE	2.3.1.30	COG1045	Serine acetyltransferase
LLEJNKGF_01184	CDS	975	mccA	2.5.1.134	COG0031	O-acetylserine dependent cystathionine beta-synthase
LLEJNKGF_01185	CDS	1245				hypothetical protein
LLEJNKGF_01186	CDS	822	coaW	2.7.1.33		Type II pantothenate kinase
LLEJNKGF_01187	CDS	2382	pepN	3.4.11.2		Aminopeptidase N
LLEJNKGF_01188	CDS	183				hypothetical protein
LLEJNKGF_01189	CDS	747				hypothetical protein
LLEJNKGF_01190	CDS	1044				hypothetical protein
LLEJNKGF_01191	CDS	1227				hypothetical protein
LLEJNKGF_01192	CDS	1107				hypothetical protein
LLEJNKGF_01193	CDS	1770	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
LLEJNKGF_01194	CDS	975	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
LLEJNKGF_01195	CDS	879	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
LLEJNKGF_01196	CDS	1035	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
LLEJNKGF_01197	CDS	1662	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
LLEJNKGF_01198	CDS	4434	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
LLEJNKGF_01199	CDS	1077	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
LLEJNKGF_01200	CDS	510	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
LLEJNKGF_01201	CDS	2442	mrcA		COG5009	Penicillin-binding protein 1A
LLEJNKGF_01202	CDS	570	slmA		COG1309	Nucleoid occlusion factor SlmA
LLEJNKGF_01203	CDS	1377	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
LLEJNKGF_01204	CDS	936	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LLEJNKGF_01205	CDS	1269	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
LLEJNKGF_01206	CDS	711	ycgJ_2	2.1.1.-		putative methyltransferase YcgJ
LLEJNKGF_01207	CDS	1056				hypothetical protein
LLEJNKGF_01208	CDS	603				hypothetical protein
LLEJNKGF_01209	CDS	873	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
LLEJNKGF_01210	CDS	1257	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
LLEJNKGF_01211	CDS	339	glnK_2		COG0347	Nitrogen regulatory protein P-II 2
LLEJNKGF_01212	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
LLEJNKGF_01213	CDS	1071	hflK		COG0330	Modulator of FtsH protease HflK
LLEJNKGF_01214	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
LLEJNKGF_01215	CDS	1218	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
LLEJNKGF_01216	CDS	417				hypothetical protein
LLEJNKGF_01217	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
LLEJNKGF_01218	CDS	1077	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
LLEJNKGF_01219	CDS	1110	ribD		COG0117	Riboflavin biosynthesis protein RibD
LLEJNKGF_01220	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
LLEJNKGF_01221	CDS	1320	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LLEJNKGF_01222	CDS	654	pdg			Ultraviolet N-glycosylase/AP lyase
LLEJNKGF_01223	CDS	321				hypothetical protein
LLEJNKGF_01224	CDS	1188	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
LLEJNKGF_01225	CDS	879	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
LLEJNKGF_01226	CDS	489	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
LLEJNKGF_01227	CDS	1860	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LLEJNKGF_01228	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
LLEJNKGF_01229	CDS	219	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
LLEJNKGF_01230	CDS	3114	mdtC			Multidrug resistance protein MdtC
LLEJNKGF_01231	CDS	870	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
LLEJNKGF_01232	CDS	555				hypothetical protein
LLEJNKGF_01233	CDS	792				hypothetical protein
LLEJNKGF_01234	CDS	1050	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
LLEJNKGF_01235	CDS	831	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
LLEJNKGF_01236	CDS	1086	pheA	4.2.1.51		Prephenate dehydratase
LLEJNKGF_01237	CDS	1101	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
LLEJNKGF_01238	CDS	846	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
LLEJNKGF_01239	CDS	1317	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
LLEJNKGF_01240	CDS	207	apy	3.2.1.-	COG1472	Exo-alpha-(1->6)-L-arabinopyranosidase
LLEJNKGF_01241	CDS	2004	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
LLEJNKGF_01242	CDS	1350	xylP_2			Isoprimeverose transporter
LLEJNKGF_01243	CDS	912	rdmC_2	3.1.1.95		Aclacinomycin methylesterase RdmC
LLEJNKGF_01244	CDS	219			COG4628	DNA-binding protein
LLEJNKGF_01245	CDS	1164				hypothetical protein
LLEJNKGF_01246	CDS	792				hypothetical protein
LLEJNKGF_01247	CDS	951				hypothetical protein
LLEJNKGF_01248	CDS	1209	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
LLEJNKGF_01249	CDS	435				hypothetical protein
LLEJNKGF_01250	CDS	729				hypothetical protein
LLEJNKGF_01251	CDS	1437	sdcS_2		COG0471	Sodium-dependent dicarboxylate transporter SdcS
LLEJNKGF_01252	CDS	2127	btuB_4			Vitamin B12 transporter BtuB
LLEJNKGF_01253	CDS	1050	sphX_2		COG0226	Protein SphX
LLEJNKGF_01254	CDS	1377	pstC1_2		COG0573	Phosphate transport system permease protein PstC 1
LLEJNKGF_01255	CDS	1284	pstA_2		COG0581	Phosphate transport system permease protein PstA
LLEJNKGF_01256	CDS	831	pstB_2	3.6.3.27		Phosphate import ATP-binding protein PstB
LLEJNKGF_01257	CDS	687				hypothetical protein
LLEJNKGF_01258	CDS	660	betI			HTH-type transcriptional regulator BetI
LLEJNKGF_01259	CDS	1167				hypothetical protein
LLEJNKGF_01260	CDS	2274	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
LLEJNKGF_01261	CDS	93				hypothetical protein
LLEJNKGF_01262	CDS	261				hypothetical protein
LLEJNKGF_01263	CDS	1809		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
LLEJNKGF_01264	CDS	1065	rnz	3.1.26.11	COG1234	Ribonuclease Z
LLEJNKGF_01265	CDS	855	hchA	4.2.1.130		Molecular chaperone Hsp31 and glyoxalase 3
LLEJNKGF_01266	CDS	927	cynR			HTH-type transcriptional regulator CynR
LLEJNKGF_01267	CDS	1176		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
LLEJNKGF_01268	CDS	351	yfgD		COG1393	putative protein YfgD
LLEJNKGF_01269	CDS	393		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
LLEJNKGF_01270	CDS	411	cysC	2.7.1.25		Adenylyl-sulfate kinase
LLEJNKGF_01271	CDS	1086				hypothetical protein
LLEJNKGF_01272	CDS	1293		1.-.-.-		NADH oxidase
LLEJNKGF_01273	CDS	531				hypothetical protein
LLEJNKGF_01274	CDS	459	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LLEJNKGF_01275	CDS	435		2.3.1.-		Acetyltransferase
LLEJNKGF_01276	CDS	813	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
LLEJNKGF_01277	CDS	2043	prc	3.4.21.102	COG0793	Tail-specific protease
LLEJNKGF_01278	CDS	1089	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
LLEJNKGF_01279	CDS	1224		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
LLEJNKGF_01280	CDS	789	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
LLEJNKGF_01281	CDS	1782				hypothetical protein
LLEJNKGF_01282	CDS	627				hypothetical protein
LLEJNKGF_01283	CDS	1929	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
LLEJNKGF_01284	CDS	174				hypothetical protein
LLEJNKGF_01285	CDS	144				hypothetical protein
LLEJNKGF_01286	CDS	978	dauP	3.1.1.-		Rhodomycin D methylesterase DauP
LLEJNKGF_01287	CDS	1098				hypothetical protein
LLEJNKGF_01288	CDS	570				hypothetical protein
LLEJNKGF_01289	CDS	777	zupT		COG0428	Zinc transporter ZupT
LLEJNKGF_01290	CDS	708	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
LLEJNKGF_01291	CDS	309	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LLEJNKGF_01292	CDS	228				hypothetical protein
LLEJNKGF_01293	CDS	141				hypothetical protein
LLEJNKGF_01294	CDS	144				hypothetical protein
LLEJNKGF_01295	CDS	216				hypothetical protein
LLEJNKGF_01296	CDS	234				hypothetical protein
LLEJNKGF_01297	CDS	168				hypothetical protein
LLEJNKGF_01298	CDS	222				hypothetical protein
LLEJNKGF_01299	CDS	246				hypothetical protein
LLEJNKGF_01300	tRNA	75				tRNA-Gly(tcc)
LLEJNKGF_01301	CDS	726				hypothetical protein
LLEJNKGF_01302	CDS	990				hypothetical protein
LLEJNKGF_01303	CDS	111				hypothetical protein
LLEJNKGF_01304	CDS	936		1.6.3.5	COG3380	Renalase
LLEJNKGF_01305	CDS	1512	phrB_2	4.1.99.13	COG3046	(6-4) photolyase
LLEJNKGF_01306	CDS	840				hypothetical protein
LLEJNKGF_01307	CDS	1098				hypothetical protein
LLEJNKGF_01308	CDS	195				hypothetical protein
LLEJNKGF_01309	CDS	882				hypothetical protein
LLEJNKGF_01310	CDS	1431	uidB		COG2211	Glucuronide carrier protein 
LLEJNKGF_01311	CDS	1008				hypothetical protein
LLEJNKGF_01312	CDS	1200				hypothetical protein
LLEJNKGF_01313	CDS	3468				hypothetical protein
LLEJNKGF_01314	CDS	912	glk	2.7.1.2	COG0837	Glucokinase
LLEJNKGF_01315	CDS	2499		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
LLEJNKGF_01316	CDS	1569	sglT			Sodium/glucose cotransporter
LLEJNKGF_01317	CDS	621	eda	4.1.2.14	COG0800	2-dehydro-3-deoxy-phosphogluconate aldolase
LLEJNKGF_01318	CDS	1803	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
LLEJNKGF_01319	CDS	1455	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
LLEJNKGF_01320	CDS	1263	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
LLEJNKGF_01321	CDS	2640	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
LLEJNKGF_01322	CDS	834	hexR_2		COG1737	HTH-type transcriptional regulator HexR
LLEJNKGF_01323	CDS	612	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
LLEJNKGF_01324	CDS	630				hypothetical protein
LLEJNKGF_01325	CDS	1416	pyk	2.7.1.40		Pyruvate kinase
LLEJNKGF_01326	CDS	1038	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
LLEJNKGF_01327	CDS	219	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
