locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGBCBMFN_01000	CDS	195				hypothetical protein
AGBCBMFN_01001	CDS	183				hypothetical protein
AGBCBMFN_01002	CDS	384				hypothetical protein
AGBCBMFN_01003	CDS	180				hypothetical protein
AGBCBMFN_01004	CDS	1617	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
AGBCBMFN_01005	CDS	426				hypothetical protein
AGBCBMFN_01006	CDS	843				hypothetical protein
AGBCBMFN_01007	CDS	1572				hypothetical protein
AGBCBMFN_01008	CDS	321				hypothetical protein
AGBCBMFN_01009	CDS	852	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
AGBCBMFN_01010	CDS	1017	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
AGBCBMFN_01011	CDS	1014	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
AGBCBMFN_01012	CDS	1374	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
AGBCBMFN_01013	CDS	522				hypothetical protein
AGBCBMFN_01014	CDS	723	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AGBCBMFN_01015	CDS	960	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
AGBCBMFN_01016	CDS	1887	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
AGBCBMFN_01017	CDS	300				hypothetical protein
AGBCBMFN_01018	CDS	444	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
AGBCBMFN_01019	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
AGBCBMFN_01020	CDS	666	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
AGBCBMFN_01021	CDS	615	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
AGBCBMFN_01022	CDS	1086	spuD			Putrescine-binding periplasmic protein SpuD
AGBCBMFN_01023	CDS	1137	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AGBCBMFN_01024	CDS	891	potH		COG1176	Putrescine transport system permease protein PotH
AGBCBMFN_01025	CDS	822	ydcV			Inner membrane ABC transporter permease protein YdcV
AGBCBMFN_01026	CDS	1329	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
AGBCBMFN_01027	CDS	921	ribN_6			Riboflavin transporter
AGBCBMFN_01028	CDS	456	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
AGBCBMFN_01029	CDS	300				hypothetical protein
AGBCBMFN_01030	CDS	849		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
AGBCBMFN_01031	CDS	2685	secA		COG0653	Protein translocase subunit SecA
AGBCBMFN_01032	tRNA	77				tRNA-Arg(tct)
AGBCBMFN_01033	CDS	1326	lutA		COG0247	Lactate utilization protein A
AGBCBMFN_01034	CDS	1104		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AGBCBMFN_01035	CDS	1449		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AGBCBMFN_01036	CDS	2049				hypothetical protein
AGBCBMFN_01037	CDS	2745				hypothetical protein
AGBCBMFN_01038	CDS	633	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
AGBCBMFN_01039	CDS	792	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
AGBCBMFN_01040	CDS	828	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
AGBCBMFN_01041	CDS	1293	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AGBCBMFN_01042	CDS	648	gmk	2.7.4.8	COG0194	Guanylate kinase
AGBCBMFN_01043	CDS	531	yrdA		COG0663	Protein YrdA
AGBCBMFN_01044	CDS	1179	metC	4.4.1.8	COG0626	Cystathionine beta-lyase MetC
AGBCBMFN_01045	CDS	1032	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
AGBCBMFN_01046	CDS	843				hypothetical protein
AGBCBMFN_01047	CDS	1164	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
AGBCBMFN_01048	CDS	1011			COG4663	Lactate-binding periplasmic protein
AGBCBMFN_01049	CDS	669				hypothetical protein
AGBCBMFN_01050	CDS	996	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
AGBCBMFN_01051	CDS	219				hypothetical protein
AGBCBMFN_01052	CDS	1251	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
AGBCBMFN_01053	CDS	288	soxD_3	1.5.3.1		Sarcosine oxidase subunit delta
AGBCBMFN_01054	CDS	2949	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
AGBCBMFN_01055	CDS	1158				hypothetical protein
AGBCBMFN_01056	CDS	756	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AGBCBMFN_01057	CDS	738	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AGBCBMFN_01058	CDS	630	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
AGBCBMFN_01059	CDS	717			COG2968	26 kDa periplasmic immunogenic protein
AGBCBMFN_01060	CDS	888	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
AGBCBMFN_01061	CDS	768	glnQ_4			Glutamine transport ATP-binding protein GlnQ
AGBCBMFN_01062	CDS	498				hypothetical protein
AGBCBMFN_01063	CDS	669				hypothetical protein
AGBCBMFN_01064	CDS	870	argB	2.7.2.8	COG0548	Acetylglutamate kinase
AGBCBMFN_01065	CDS	651	engB		COG0218	putative GTP-binding protein EngB
AGBCBMFN_01066	CDS	753	ycbX		COG0633	putative protein YcbX
AGBCBMFN_01067	CDS	603	yidC		COG0706	Membrane protein insertase YidC
AGBCBMFN_01068	CDS	441	dinB	2.7.7.7		DNA polymerase IV
AGBCBMFN_01069	CDS	873				hypothetical protein
AGBCBMFN_01070	tRNA	75				tRNA-Val(gac)
AGBCBMFN_01071	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AGBCBMFN_01072	CDS	2619	clpB			Chaperone protein ClpB
AGBCBMFN_01073	CDS	915	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
AGBCBMFN_01074	CDS	630	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
AGBCBMFN_01075	CDS	858	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
AGBCBMFN_01076	CDS	882	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
AGBCBMFN_01077	CDS	1284	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
AGBCBMFN_01078	CDS	1113	ugpC_2	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AGBCBMFN_01079	CDS	885				hypothetical protein
AGBCBMFN_01080	CDS	909	occR_1			Octopine catabolism/uptake operon regulatory protein OccR
AGBCBMFN_01081	CDS	1311	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
AGBCBMFN_01082	CDS	882	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
AGBCBMFN_01083	CDS	855	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
AGBCBMFN_01084	CDS	2298	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
AGBCBMFN_01085	CDS	498	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
AGBCBMFN_01086	CDS	483	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AGBCBMFN_01087	CDS	654	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AGBCBMFN_01088	CDS	777	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
AGBCBMFN_01089	CDS	1125	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
AGBCBMFN_01090	CDS	312	rplX		COG0198	50S ribosomal protein L24
AGBCBMFN_01091	CDS	369	rplN		COG0093	50S ribosomal protein L14
AGBCBMFN_01092	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
AGBCBMFN_01093	CDS	213	rpmC		COG0255	50S ribosomal protein L29
AGBCBMFN_01094	CDS	414	rplP		COG0197	50S ribosomal protein L16
AGBCBMFN_01095	CDS	708	rpsC		COG0092	30S ribosomal protein S3
AGBCBMFN_01096	CDS	381	rplV		COG0091	50S ribosomal protein L22
AGBCBMFN_01097	CDS	279	rpsS		COG0185	30S ribosomal protein S19
AGBCBMFN_01098	CDS	387	rnpA	3.1.26.5		Ribonuclease P protein component
AGBCBMFN_01099	CDS	228	yidD		COG0759	Putative membrane protein insertion efficiency factor
AGBCBMFN_01100	CDS	825	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
AGBCBMFN_01101	CDS	1062	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
AGBCBMFN_01102	CDS	1374	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
AGBCBMFN_01103	CDS	204	rpsU_2		COG0828	30S ribosomal protein S21
AGBCBMFN_01104	CDS	171				hypothetical protein
AGBCBMFN_01105	CDS	237				hypothetical protein
AGBCBMFN_01106	CDS	330				hypothetical protein
AGBCBMFN_01107	CDS	285				hypothetical protein
AGBCBMFN_01108	CDS	549				hypothetical protein
AGBCBMFN_01109	CDS	1374	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
AGBCBMFN_01110	CDS	1425		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AGBCBMFN_01111	CDS	585	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
AGBCBMFN_01112	CDS	819				hypothetical protein
AGBCBMFN_01113	CDS	1551		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
AGBCBMFN_01114	CDS	1368	patA	2.6.1.82	COG4992	Putrescine aminotransferase
AGBCBMFN_01115	CDS	765	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
AGBCBMFN_01116	CDS	1125		1.1.99.36		NDMA-dependent alcohol dehydrogenase
AGBCBMFN_01117	CDS	1287	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
AGBCBMFN_01118	CDS	321	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
AGBCBMFN_01119	CDS	666	estB	3.1.1.1	COG0400	Carboxylesterase 2
AGBCBMFN_01120	CDS	585				hypothetical protein
AGBCBMFN_01121	CDS	462	rplM		COG0102	50S ribosomal protein L13
AGBCBMFN_01122	CDS	450				hypothetical protein
AGBCBMFN_01123	CDS	564				hypothetical protein
AGBCBMFN_01124	CDS	207	rpmF			50S ribosomal protein L32
AGBCBMFN_01125	CDS	417	flgC		COG1558	Flagellar basal-body rod protein FlgC
AGBCBMFN_01126	CDS	387	flgB		COG1815	Flagellar basal body rod protein FlgB
AGBCBMFN_01127	CDS	537				hypothetical protein
AGBCBMFN_01128	CDS	354				hypothetical protein
AGBCBMFN_01129	CDS	1668	fliD		COG1345	B-type flagellar hook-associated protein 2
AGBCBMFN_01130	CDS	918	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
AGBCBMFN_01131	CDS	726	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
AGBCBMFN_01132	CDS	678	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
AGBCBMFN_01133	CDS	642	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
AGBCBMFN_01134	CDS	1125	nlpD			Murein hydrolase activator NlpD
AGBCBMFN_01135	CDS	864				hypothetical protein
AGBCBMFN_01136	CDS	888	tatC		COG0805	Sec-independent protein translocase protein TatC
AGBCBMFN_01137	CDS	468	tatB		COG1826	Sec-independent protein translocase protein TatB
AGBCBMFN_01138	CDS	216	tatA		COG1826	Sec-independent protein translocase protein TatA
AGBCBMFN_01139	CDS	852				hypothetical protein
AGBCBMFN_01140	CDS	876	tsf		COG0264	Elongation factor Ts
AGBCBMFN_01141	CDS	819	rpsB_2		COG0052	30S ribosomal protein S2
AGBCBMFN_01142	CDS	1146				hypothetical protein
AGBCBMFN_01143	CDS	804				hypothetical protein
AGBCBMFN_01144	CDS	885				hypothetical protein
AGBCBMFN_01145	CDS	900	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
AGBCBMFN_01146	CDS	699				hypothetical protein
AGBCBMFN_01147	CDS	213				hypothetical protein
AGBCBMFN_01148	CDS	774	bdhA_3	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
AGBCBMFN_01149	CDS	1806			COG0747	putative ABC transporter-binding protein
AGBCBMFN_01150	CDS	624	sutR		COG1396	HTH-type transcriptional regulator SutR
AGBCBMFN_01151	CDS	1536	bclA	6.2.1.25		Benzoate--CoA ligase
AGBCBMFN_01152	CDS	636				hypothetical protein
AGBCBMFN_01153	CDS	105				hypothetical protein
AGBCBMFN_01154	CDS	3636	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
AGBCBMFN_01155	CDS	312				hypothetical protein
AGBCBMFN_01156	CDS	1590	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
AGBCBMFN_01157	CDS	129				hypothetical protein
AGBCBMFN_01158	CDS	1632		1.6.99.-		NADH dehydrogenase-like protein
AGBCBMFN_01159	CDS	279				hypothetical protein
AGBCBMFN_01160	CDS	2838	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
AGBCBMFN_01161	CDS	528	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
AGBCBMFN_01162	CDS	819	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGBCBMFN_01163	CDS	1137	xecA1	4.4.1.23		2-hydroxypropyl-CoM lyase
AGBCBMFN_01164	CDS	972	mtnD	1.13.11.53		Acireductone dioxygenase
AGBCBMFN_01165	CDS	123				hypothetical protein
AGBCBMFN_01166	CDS	975				hypothetical protein
AGBCBMFN_01167	CDS	1017	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
AGBCBMFN_01168	CDS	765	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
AGBCBMFN_01169	CDS	1080				hypothetical protein
AGBCBMFN_01170	CDS	1311	hpsN_2	1.1.1.308		Sulfopropanediol 3-dehydrogenase
AGBCBMFN_01171	CDS	540				hypothetical protein
AGBCBMFN_01172	CDS	882	sugB		COG0395	Trehalose transport system permease protein SugB
AGBCBMFN_01173	CDS	1029	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
AGBCBMFN_01174	CDS	261				hypothetical protein
AGBCBMFN_01175	CDS	648	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
AGBCBMFN_01176	CDS	1452	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
AGBCBMFN_01177	CDS	552				hypothetical protein
AGBCBMFN_01178	CDS	1365	radA	3.6.4.-	COG1066	DNA repair protein RadA
AGBCBMFN_01179	CDS	747	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
AGBCBMFN_01180	CDS	786	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
AGBCBMFN_01181	CDS	1035	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
AGBCBMFN_01182	CDS	1491	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
AGBCBMFN_01183	CDS	681	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AGBCBMFN_01184	CDS	1044	pyrC	3.5.2.3	COG0418	Dihydroorotase
AGBCBMFN_01185	CDS	1038				hypothetical protein
AGBCBMFN_01186	CDS	1260				hypothetical protein
AGBCBMFN_01187	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
AGBCBMFN_01188	CDS	306				hypothetical protein
AGBCBMFN_01189	CDS	687	regX3		COG0745	Sensory transduction protein regX3
AGBCBMFN_01190	CDS	1092	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
AGBCBMFN_01191	CDS	477				hypothetical protein
AGBCBMFN_01192	CDS	222			COG0325	Pyridoxal phosphate homeostasis protein
AGBCBMFN_01193	CDS	195				hypothetical protein
AGBCBMFN_01194	CDS	561	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
AGBCBMFN_01195	CDS	1326	petB		COG1290	Cytochrome b
AGBCBMFN_01196	CDS	795	petC		COG2857	Cytochrome c1
AGBCBMFN_01197	CDS	1218	yhjX_2			putative MFS-type transporter YhjX
AGBCBMFN_01198	CDS	336				hypothetical protein
AGBCBMFN_01199	CDS	744				hypothetical protein
AGBCBMFN_01200	CDS	1077	malK_2	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
AGBCBMFN_01201	CDS	900	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
AGBCBMFN_01202	CDS	894	lacF_2			Lactose transport system permease protein LacF
AGBCBMFN_01203	CDS	996				putative sugar-binding periplasmic protein
AGBCBMFN_01204	CDS	2115	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
AGBCBMFN_01205	CDS	480				hypothetical protein
AGBCBMFN_01206	CDS	939	futA1			Iron uptake protein A1
AGBCBMFN_01207	CDS	1647	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
AGBCBMFN_01208	CDS	867	yeeZ		COG0451	Protein YeeZ
AGBCBMFN_01209	CDS	711				hypothetical protein
AGBCBMFN_01210	CDS	882	lacF_3			Lactose transport system permease protein LacF
AGBCBMFN_01211	CDS	918	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
AGBCBMFN_01212	CDS	702	rspR_1		COG1802	HTH-type transcriptional repressor RspR
AGBCBMFN_01213	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
AGBCBMFN_01214	CDS	1416	lcdH_3	1.1.1.108		L-carnitine dehydrogenase
AGBCBMFN_01215	CDS	762	lvr	1.1.1.-		Levodione reductase
AGBCBMFN_01216	CDS	912	kce_2	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
AGBCBMFN_01217	CDS	987	cdhR		COG4977	HTH-type transcriptional regulator CdhR
AGBCBMFN_01218	CDS	717	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
AGBCBMFN_01219	CDS	1113	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
AGBCBMFN_01220	CDS	297				hypothetical protein
AGBCBMFN_01221	CDS	933				hypothetical protein
AGBCBMFN_01222	CDS	1056	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
AGBCBMFN_01223	CDS	324				hypothetical protein
AGBCBMFN_01224	CDS	255				hypothetical protein
AGBCBMFN_01225	CDS	1029		4.2.1.77		Trans-3-hydroxy-L-proline dehydratase
AGBCBMFN_01226	CDS	1395	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
AGBCBMFN_01227	CDS	576				hypothetical protein
AGBCBMFN_01228	CDS	1272	ycaD_1			putative MFS-type transporter YcaD
AGBCBMFN_01229	CDS	1059	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
AGBCBMFN_01230	CDS	3276				hypothetical protein
AGBCBMFN_01231	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
AGBCBMFN_01232	CDS	450				hypothetical protein
AGBCBMFN_01233	CDS	603	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
AGBCBMFN_01234	CDS	453	rnhA_1	3.1.26.4	COG0328	Ribonuclease HI
AGBCBMFN_01235	CDS	1335	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
AGBCBMFN_01236	CDS	1305	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
AGBCBMFN_01237	CDS	627	rutR_1		COG1309	HTH-type transcriptional regulator RutR
AGBCBMFN_01238	CDS	636	rutR_2		COG1309	HTH-type transcriptional regulator RutR
AGBCBMFN_01239	CDS	1251	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
AGBCBMFN_01240	CDS	1461	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
AGBCBMFN_01241	CDS	783	tauB_2	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
AGBCBMFN_01242	CDS	918	ribX_1			Riboflavin transport system permease protein RibX
AGBCBMFN_01243	CDS	849	ribX_2			Riboflavin transport system permease protein RibX
AGBCBMFN_01244	CDS	990	thiY		COG0715	Formylaminopyrimidine-binding protein
AGBCBMFN_01245	CDS	264				hypothetical protein
AGBCBMFN_01246	CDS	495	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
AGBCBMFN_01247	CDS	1416	uao			Uric acid degradation bifunctional protein
AGBCBMFN_01248	CDS	357	pucM_1	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
AGBCBMFN_01249	CDS	1254				hypothetical protein
AGBCBMFN_01250	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AGBCBMFN_01251	CDS	867	ftsY_2		COG0552	Signal recognition particle receptor FtsY
AGBCBMFN_01252	CDS	903				hypothetical protein
AGBCBMFN_01253	CDS	600	yciB_2		COG2917	putative intracellular septation protein A
AGBCBMFN_01254	CDS	708	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
AGBCBMFN_01255	CDS	1200	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
AGBCBMFN_01256	CDS	1092	folE2	3.5.4.16		GTP cyclohydrolase FolE2
AGBCBMFN_01257	CDS	1449	trkI		COG0168	Trk system potassium uptake protein TrkI
AGBCBMFN_01258	CDS	1635	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
AGBCBMFN_01259	CDS	1533	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
AGBCBMFN_01260	CDS	633	lasI	2.3.1.184	COG3916	Acyl-homoserine-lactone synthase
AGBCBMFN_01261	CDS	729	traR			putative transcriptional activator protein TraR
AGBCBMFN_01262	CDS	1278	ccrA2	1.3.1.86	COG0604	Crotonyl-CoA reductase
AGBCBMFN_01263	CDS	1968	scpA_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
AGBCBMFN_01264	CDS	438	ypeA	2.3.1.-		Acetyltransferase YpeA
AGBCBMFN_01265	CDS	1029	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
AGBCBMFN_01266	CDS	768	gno_4	1.1.1.-		Gluconate 5-dehydrogenase
AGBCBMFN_01267	CDS	489	Vejaci	5.5.1.25	COG4948	3,6-anhydro-alpha-L-galactonate cycloisomerase
AGBCBMFN_01268	CDS	954				hypothetical protein
AGBCBMFN_01269	CDS	966				hypothetical protein
AGBCBMFN_01270	CDS	678	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
AGBCBMFN_01271	CDS	1449	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
AGBCBMFN_01272	CDS	1095	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
AGBCBMFN_01273	CDS	1254	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
AGBCBMFN_01274	CDS	549	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
AGBCBMFN_01275	CDS	585	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
AGBCBMFN_01276	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
AGBCBMFN_01277	CDS	447				hypothetical protein
AGBCBMFN_01278	CDS	99				hypothetical protein
AGBCBMFN_01279	CDS	801				hypothetical protein
AGBCBMFN_01280	CDS	1182				hypothetical protein
AGBCBMFN_01281	CDS	876				hypothetical protein
AGBCBMFN_01282	tRNA	99				tRNA-Ser(tga)
AGBCBMFN_01283	CDS	495	coxS_2	1.2.5.3		Carbon monoxide dehydrogenase small chain
AGBCBMFN_01284	CDS	855	coxM_2	1.2.5.3		Carbon monoxide dehydrogenase medium chain
AGBCBMFN_01285	CDS	1170			COG2200	putative signaling protein
AGBCBMFN_01286	CDS	174				hypothetical protein
AGBCBMFN_01287	CDS	783				hypothetical protein
AGBCBMFN_01288	CDS	1188	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
AGBCBMFN_01289	CDS	828				hypothetical protein
AGBCBMFN_01290	CDS	429				hypothetical protein
AGBCBMFN_01291	CDS	783	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
AGBCBMFN_01292	CDS	720	rspR_2		COG1802	HTH-type transcriptional repressor RspR
AGBCBMFN_01293	CDS	1014	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
AGBCBMFN_01294	CDS	1509		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase
AGBCBMFN_01295	CDS	918	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
AGBCBMFN_01296	CDS	306				hypothetical protein
AGBCBMFN_01297	CDS	1278	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
AGBCBMFN_01298	CDS	507	esiB			Secretory immunoglobulin A-binding protein EsiB
AGBCBMFN_01299	CDS	1059			COG1638	Solute-binding protein
AGBCBMFN_01300	CDS	1290	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AGBCBMFN_01301	CDS	1209				hypothetical protein
AGBCBMFN_01302	CDS	1287	resE	2.7.13.3		Sensor histidine kinase ResE
AGBCBMFN_01303	CDS	987				hypothetical protein
AGBCBMFN_01304	CDS	420	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
AGBCBMFN_01305	CDS	930				hypothetical protein
AGBCBMFN_01306	CDS	801	pqqB			Coenzyme PQQ synthesis protein B
AGBCBMFN_01307	CDS	807	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
AGBCBMFN_01308	CDS	1137	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
AGBCBMFN_01309	CDS	555	tmk	2.7.4.9	COG0125	Thymidylate kinase
AGBCBMFN_01310	CDS	1284	amn	3.2.2.4	COG0775	AMP nucleosidase
AGBCBMFN_01311	CDS	288	hup			DNA-binding protein HU
AGBCBMFN_01312	CDS	2064				hypothetical protein
AGBCBMFN_01313	CDS	786				hypothetical protein
AGBCBMFN_01314	CDS	1155				hypothetical protein
AGBCBMFN_01315	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AGBCBMFN_01316	CDS	1653	recN		COG0497	DNA repair protein RecN
AGBCBMFN_01317	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
AGBCBMFN_01318	CDS	606	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
AGBCBMFN_01319	CDS	1002	hslO		COG1281	33 kDa chaperonin
AGBCBMFN_01320	CDS	462	rppH	3.6.1.-		RNA pyrophosphohydrolase
AGBCBMFN_01321	CDS	1062	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AGBCBMFN_01322	CDS	330				hypothetical protein
