locus_tag	ftype	length_bp	gene	EC_number	COG	product
INFLHGCA_01014	CDS	1179	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
INFLHGCA_01015	CDS	1458	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
INFLHGCA_01016	CDS	972	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
INFLHGCA_01017	CDS	630	nfuA_2		COG0316	Fe/S biogenesis protein NfuA
INFLHGCA_01018	CDS	1185	bacD	6.3.2.49	COG0439	Alanine--anticapsin ligase
INFLHGCA_01019	CDS	621	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
INFLHGCA_01020	CDS	1218		1.3.99.-		Acyl-CoA dehydrogenase FadE34
INFLHGCA_01021	CDS	903		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
INFLHGCA_01022	CDS	1926		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
INFLHGCA_01023	CDS	867	malG		COG3833	Maltose transport system permease protein MalG
INFLHGCA_01024	CDS	1602	malF		COG1175	Maltose transport system permease protein MalF
INFLHGCA_01025	CDS	1290	malE		COG2182	Maltose-binding periplasmic protein
INFLHGCA_01026	CDS	1929		3.2.1.54	COG0366	Cyclomaltodextrinase
INFLHGCA_01027	CDS	1470	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
INFLHGCA_01028	CDS	291	cccB_1		COG2010	Cytochrome c-551
INFLHGCA_01029	CDS	138	tatA_1			Sec-independent protein translocase protein TatA
INFLHGCA_01030	CDS	900				hypothetical protein
INFLHGCA_01031	CDS	1155	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
INFLHGCA_01032	CDS	1404				hypothetical protein
INFLHGCA_01033	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
INFLHGCA_01034	CDS	1308				hypothetical protein
INFLHGCA_01035	CDS	837	folD_2			Bifunctional protein FolD protein
INFLHGCA_01036	CDS	1191		2.6.1.1		Aspartate aminotransferase
INFLHGCA_01037	CDS	1215	mdtH_2			Multidrug resistance protein MdtH
INFLHGCA_01038	CDS	333				hypothetical protein
INFLHGCA_01039	CDS	936			COG1090	Epimerase family protein
INFLHGCA_01040	CDS	300				hypothetical protein
INFLHGCA_01041	CDS	198	pyk_2	2.7.1.40	COG0469	Pyruvate kinase
INFLHGCA_01042	CDS	621	selA_1	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
INFLHGCA_01043	CDS	1671	selB_2		COG3276	Selenocysteine-specific elongation factor
INFLHGCA_01044	CDS	258	whiB3_2			Redox-responsive transcriptional regulator WhiB3
INFLHGCA_01045	CDS	1158				hypothetical protein
INFLHGCA_01046	CDS	327				hypothetical protein
INFLHGCA_01047	CDS	576				hypothetical protein
INFLHGCA_01048	CDS	1257				hypothetical protein
INFLHGCA_01049	CDS	282				hypothetical protein
INFLHGCA_01050	CDS	279				hypothetical protein
INFLHGCA_01051	CDS	288	ptsH_2			Phosphocarrier protein HPr
INFLHGCA_01052	CDS	1074	mtlD_2	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
INFLHGCA_01053	CDS	444	mtlF_2		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
INFLHGCA_01054	CDS	321	mtlA_3			PTS system mannitol-specific EIICB component
INFLHGCA_01055	CDS	1062	mtlA_4			PTS system mannitol-specific EIICB component
INFLHGCA_01056	CDS	573				hypothetical protein
INFLHGCA_01057	CDS	810				hypothetical protein
INFLHGCA_01058	CDS	825				hypothetical protein
INFLHGCA_01059	CDS	1134	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
INFLHGCA_01060	CDS	768				hypothetical protein
INFLHGCA_01061	CDS	813	salL_1	2.5.1.94	COG1912	Adenosyl-chloride synthase
INFLHGCA_01062	CDS	225				hypothetical protein
INFLHGCA_01063	CDS	903	rimK_1	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
INFLHGCA_01064	CDS	459				hypothetical protein
INFLHGCA_01065	CDS	927				hypothetical protein
INFLHGCA_01066	CDS	237				hypothetical protein
INFLHGCA_01067	CDS	792				hypothetical protein
INFLHGCA_01068	CDS	1404	fixN_1	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
INFLHGCA_01069	CDS	594				hypothetical protein
INFLHGCA_01070	CDS	450	ndhI_1	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
INFLHGCA_01071	CDS	774	qcrB_1		COG1290	Menaquinol-cytochrome c reductase cytochrome b subunit
INFLHGCA_01072	CDS	885		3.4.24.75		Glycyl-glycine endopeptidase ALE-1
INFLHGCA_01073	CDS	894	petC_1	1.10.9.1	COG0723	Cytochrome b6-f complex iron-sulfur subunit
INFLHGCA_01074	CDS	1425				hypothetical protein
INFLHGCA_01075	CDS	369				hypothetical protein
INFLHGCA_01076	CDS	960			COG0330	putative protein
INFLHGCA_01077	CDS	606				hypothetical protein
INFLHGCA_01078	CDS	279				hypothetical protein
INFLHGCA_01079	CDS	1518				hypothetical protein
INFLHGCA_01080	CDS	1830				hypothetical protein
INFLHGCA_01081	CDS	1155				hypothetical protein
INFLHGCA_01082	CDS	810	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
INFLHGCA_01083	CDS	2118	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
INFLHGCA_01084	CDS	657	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
INFLHGCA_01085	CDS	1488	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
INFLHGCA_01086	CDS	810				hypothetical protein
INFLHGCA_01087	CDS	777	inhA_1	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase [NADH]
INFLHGCA_01088	CDS	2649	ppdK_1	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
INFLHGCA_01089	CDS	1023				hypothetical protein
INFLHGCA_01090	CDS	660				hypothetical protein
INFLHGCA_01091	CDS	1329	pntB_1	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
INFLHGCA_01092	CDS	288	pntA_1	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
INFLHGCA_01093	CDS	1029	pntAA_1	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
INFLHGCA_01094	CDS	1041	glxK_1	2.7.1.31	COG1929	Glycerate 3-kinase
INFLHGCA_01095	CDS	255				hypothetical protein
INFLHGCA_01096	CDS	243				hypothetical protein
INFLHGCA_01097	CDS	192				hypothetical protein
INFLHGCA_01098	CDS	180				hypothetical protein
INFLHGCA_01099	CDS	1740				hypothetical protein
INFLHGCA_01100	CDS	1383	tpl_1	4.1.99.2	COG3033	Tyrosine phenol-lyase
INFLHGCA_01101	CDS	477	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
INFLHGCA_01102	CDS	435				hypothetical protein
INFLHGCA_01103	CDS	801		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
INFLHGCA_01104	CDS	510				hypothetical protein
INFLHGCA_01105	CDS	597	alkA_1		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
INFLHGCA_01106	CDS	705	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
INFLHGCA_01107	CDS	1017	add_2	3.5.4.4	COG1816	Adenosine deaminase
INFLHGCA_01108	CDS	225				hypothetical protein
INFLHGCA_01109	CDS	897	dkgA_2	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
INFLHGCA_01110	rRNA	111				5S ribosomal RNA
INFLHGCA_01111	CDS	405				hypothetical protein
INFLHGCA_01112	CDS	909	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
INFLHGCA_01113	CDS	1437	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
INFLHGCA_01114	CDS	675				hypothetical protein
INFLHGCA_01115	CDS	912	ephA	3.3.2.10		Epoxide hydrolase A
INFLHGCA_01116	CDS	945	add_3	3.5.4.4	COG1816	Adenosine deaminase
INFLHGCA_01117	CDS	333				hypothetical protein
INFLHGCA_01118	CDS	444			COG0789	putative HTH-type transcriptional regulator
INFLHGCA_01119	CDS	480			COG1259	putative protein
INFLHGCA_01120	CDS	1029	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
INFLHGCA_01121	CDS	570			COG0789	putative HTH-type transcriptional regulator
INFLHGCA_01122	CDS	819	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
INFLHGCA_01123	CDS	495	def	3.5.1.88	COG0242	Peptide deformylase
INFLHGCA_01124	CDS	1365				hypothetical protein
INFLHGCA_01125	CDS	1113	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
INFLHGCA_01126	CDS	228	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
INFLHGCA_01127	CDS	534	gmk	2.7.4.8	COG0194	Guanylate kinase
INFLHGCA_01128	CDS	294				hypothetical protein
INFLHGCA_01129	CDS	375	nusB			Transcription antitermination protein NusB
INFLHGCA_01130	CDS	561	efp			Elongation factor P
INFLHGCA_01131	CDS	1074	mltG	4.2.2.-		Endolytic murein transglycosylase
INFLHGCA_01132	CDS	378	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
INFLHGCA_01133	CDS	2520	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
INFLHGCA_01134	CDS	1701	aspS	6.1.1.12		Aspartate--tRNA ligase
INFLHGCA_01135	CDS	1173	hisS	6.1.1.21		Histidine--tRNA ligase
INFLHGCA_01136	CDS	627		3.-.-.-		putative protein
INFLHGCA_01137	CDS	2166	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
INFLHGCA_01138	CDS	906	secF		COG0341	Protein translocase subunit SecF
INFLHGCA_01139	CDS	1455	secDF		COG0341	Protein translocase subunit SecDF
INFLHGCA_01140	CDS	252	yajC		COG1862	Sec translocon accessory complex subunit YajC
INFLHGCA_01141	CDS	1083	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
INFLHGCA_01142	CDS	1008	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
INFLHGCA_01143	CDS	354				hypothetical protein
INFLHGCA_01144	CDS	741			COG0217	putative transcriptional regulatory protein
INFLHGCA_01145	CDS	579	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
INFLHGCA_01146	CDS	885	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
INFLHGCA_01147	CDS	984	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
INFLHGCA_01148	CDS	870		2.3.1.-	COG1560	Phosphatidylinositol mannoside acyltransferase
INFLHGCA_01149	CDS	567	pgsA_3	2.7.8.11	COG0558	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
INFLHGCA_01150	CDS	492				hypothetical protein
INFLHGCA_01151	CDS	1932	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
INFLHGCA_01152	CDS	573				hypothetical protein
INFLHGCA_01153	CDS	648				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
INFLHGCA_01154	CDS	390		3.1.2.-	COG2050	Putative esterase
INFLHGCA_01155	CDS	567				hypothetical protein
INFLHGCA_01156	CDS	366				hypothetical protein
INFLHGCA_01157	CDS	942			COG2141	putative protein
INFLHGCA_01158	CDS	1743	yerB_1			Putative lipoprotein YerB
INFLHGCA_01159	CDS	1119	yerB_2			Putative lipoprotein YerB
INFLHGCA_01160	CDS	252				hypothetical protein
INFLHGCA_01161	CDS	597	alkA_2		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
INFLHGCA_01162	CDS	1281	icl1	4.1.3.1		Isocitrate lyase 1
INFLHGCA_01163	CDS	1563	aceB	2.3.3.9	COG2225	Malate synthase A
INFLHGCA_01164	CDS	261				hypothetical protein
INFLHGCA_01165	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
INFLHGCA_01166	CDS	1464	glpK_1	2.7.1.30	COG0554	Glycerol kinase
INFLHGCA_01167	CDS	369				hypothetical protein
INFLHGCA_01168	CDS	1269	bglB	3.2.1.21		Beta-glucosidase B
INFLHGCA_01169	CDS	711	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INFLHGCA_01170	CDS	363	gcvH		COG0509	Glycine cleavage system H protein
INFLHGCA_01171	CDS	1023	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
INFLHGCA_01172	CDS	1308	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
INFLHGCA_01173	CDS	1506	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
INFLHGCA_01174	CDS	1641				hypothetical protein
INFLHGCA_01175	CDS	1119	yerB_3			Putative lipoprotein YerB
INFLHGCA_01176	CDS	723	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
INFLHGCA_01177	CDS	1125	lcpB_2		COG1316	putative cell wall biosynthesis protein LcpB
INFLHGCA_01178	CDS	1980				hypothetical protein
INFLHGCA_01179	tRNA	75				tRNA-Met(cat)
INFLHGCA_01180	CDS	291				hypothetical protein
INFLHGCA_01181	tRNA	74				tRNA-Asn(gtt)
INFLHGCA_01182	CDS	669				hypothetical protein
INFLHGCA_01183	CDS	666				hypothetical protein
INFLHGCA_01184	CDS	1203	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
INFLHGCA_01185	CDS	444	ybgC_1	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
INFLHGCA_01186	CDS	501				hypothetical protein
INFLHGCA_01187	CDS	1269	rstB_1	2.7.13.3		Sensor protein RstB
INFLHGCA_01188	CDS	1002	btuF			Vitamin B12-binding protein
INFLHGCA_01189	CDS	492				putative protein
INFLHGCA_01190	CDS	2541	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
INFLHGCA_01191	CDS	1923	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
INFLHGCA_01192	CDS	288				hypothetical protein
INFLHGCA_01193	CDS	1116	dnaN		COG0592	Beta sliding clamp
INFLHGCA_01194	CDS	1299	dnaA		COG0593	Chromosomal replication initiator protein DnaA
INFLHGCA_01195	CDS	321	rnpA	3.1.26.5		Ribonuclease P protein component
INFLHGCA_01196	CDS	216	yidD			Putative membrane protein insertion efficiency factor
INFLHGCA_01197	CDS	831	yidC2		COG0706	Membrane protein insertase YidC 2
INFLHGCA_01198	CDS	792				hypothetical protein
INFLHGCA_01199	CDS	615	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
INFLHGCA_01200	CDS	792	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
INFLHGCA_01201	CDS	801	parB		COG1475	putative chromosome-partitioning protein ParB
INFLHGCA_01202	CDS	966				hypothetical protein
INFLHGCA_01203	CDS	915	trxB	1.8.1.9	COG0492	Thioredoxin reductase
INFLHGCA_01204	CDS	288				hypothetical protein
INFLHGCA_01205	CDS	723	rimI_2	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
INFLHGCA_01206	CDS	423	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
INFLHGCA_01207	CDS	1374	cca	2.7.7.72		CCA-adding enzyme
INFLHGCA_01208	CDS	477	argR		COG1438	Arginine repressor
INFLHGCA_01209	CDS	816				hypothetical protein
INFLHGCA_01210	CDS	198	cspA		COG1278	Cold shock protein CspA
INFLHGCA_01211	CDS	1422	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
INFLHGCA_01212	CDS	765		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
INFLHGCA_01213	CDS	1290	htpX_2	3.4.24.-	COG0501	Protease HtpX
INFLHGCA_01214	CDS	1242				hypothetical protein
INFLHGCA_01215	CDS	180				hypothetical protein
INFLHGCA_01216	CDS	426	fur_1		COG0735	Ferric uptake regulation protein
INFLHGCA_01217	CDS	921	zupT_1		COG0428	Zinc transporter ZupT
INFLHGCA_01218	CDS	729	bceA_1		COG1136	Bacitracin export ATP-binding protein BceA
INFLHGCA_01219	CDS	2610	ytrF_1		COG0577	ABC transporter permease YtrF
INFLHGCA_01220	CDS	3132				hypothetical protein
INFLHGCA_01221	CDS	1299	ylmB_1	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
INFLHGCA_01222	CDS	303	hxlR_1		COG1733	HTH-type transcriptional activator HxlR
INFLHGCA_01223	CDS	213				hypothetical protein
INFLHGCA_01224	CDS	1038	luxA_1	1.14.14.3		Alkanal monooxygenase alpha chain
INFLHGCA_01225	CDS	678				hypothetical protein
INFLHGCA_01226	CDS	627				hypothetical protein
INFLHGCA_01227	CDS	1074				hypothetical protein
INFLHGCA_01228	CDS	369				hypothetical protein
INFLHGCA_01229	CDS	1191			COG0531	putative transporter
INFLHGCA_01230	CDS	984				hypothetical protein
INFLHGCA_01231	CDS	696	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
INFLHGCA_01232	CDS	408				hypothetical protein
INFLHGCA_01233	CDS	480	bar_2	2.3.1.183		Phosphinothricin N-acetyltransferase
INFLHGCA_01234	CDS	1278		1.14.-.-	COG2124	Putative cytochrome P450 136
INFLHGCA_01235	CDS	1227	dnaC_3	3.6.4.12	COG0305	Replicative DNA helicase
INFLHGCA_01236	CDS	852				hypothetical protein
INFLHGCA_01237	CDS	435				hypothetical protein
INFLHGCA_01238	CDS	1632	ptsI_3	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
INFLHGCA_01239	CDS	693	ispD_3	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
INFLHGCA_01240	CDS	387				hypothetical protein
INFLHGCA_01241	CDS	543	srlA_2		COG3730	PTS system glucitol/sorbitol-specific EIIC component
INFLHGCA_01242	CDS	525	srlE_3	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
INFLHGCA_01243	CDS	378	srlE_4	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
INFLHGCA_01244	CDS	357	srlB_2		COG3731	PTS system glucitol/sorbitol-specific EIIA component
INFLHGCA_01245	CDS	1251				hypothetical protein
INFLHGCA_01246	CDS	954	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
INFLHGCA_01247	CDS	993	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
INFLHGCA_01248	CDS	273	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
INFLHGCA_01249	CDS	408				hypothetical protein
INFLHGCA_01250	CDS	1329	thrC_2	4.2.3.1	COG0498	Threonine synthase
INFLHGCA_01251	CDS	1257	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
INFLHGCA_01252	CDS	2154				hypothetical protein
INFLHGCA_01253	CDS	909				hypothetical protein
INFLHGCA_01254	CDS	2625				hypothetical protein
INFLHGCA_01255	CDS	447	yqeY_2		COG1610	putative protein YqeY
INFLHGCA_01256	CDS	702	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
INFLHGCA_01257	CDS	1137	tagE	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
INFLHGCA_01258	CDS	1050				hypothetical protein
INFLHGCA_01259	CDS	399	chmD	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
INFLHGCA_01260	CDS	372				hypothetical protein
INFLHGCA_01261	CDS	426	DNPH1_3	3.2.2.-		2'-deoxynucleoside 5'-phosphate N-hydrolase 1
INFLHGCA_01262	CDS	1200	pksS_2	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
INFLHGCA_01263	CDS	771	udp_3	2.4.2.3	COG2820	Uridine phosphorylase
INFLHGCA_01264	CDS	909	rbsK	2.7.1.15	COG0524	Ribokinase
INFLHGCA_01265	CDS	984				hypothetical protein
INFLHGCA_01266	CDS	987	rihB_2	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
INFLHGCA_01267	CDS	1179				hypothetical protein
INFLHGCA_01268	CDS	573				hypothetical protein
INFLHGCA_01269	CDS	858	ribN_2			Riboflavin transporter
INFLHGCA_01270	CDS	966	rihA_4	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
INFLHGCA_01271	CDS	639	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
INFLHGCA_01272	CDS	825	pfp_2	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
INFLHGCA_01273	CDS	432		3.1.-.-	COG0824	Putative esterase
INFLHGCA_01274	CDS	498				hypothetical protein
INFLHGCA_01275	CDS	1269	rstB_2	2.7.13.3		Sensor protein RstB
INFLHGCA_01276	CDS	675	arlR_1		COG0745	Response regulator ArlR
INFLHGCA_01277	CDS	480				hypothetical protein
INFLHGCA_01278	CDS	441				hypothetical protein
INFLHGCA_01279	CDS	591				hypothetical protein
INFLHGCA_01280	CDS	600				hypothetical protein
INFLHGCA_01281	CDS	1584				hypothetical protein
INFLHGCA_01282	CDS	684	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
INFLHGCA_01283	CDS	1185	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
INFLHGCA_01284	CDS	369				hypothetical protein
INFLHGCA_01285	CDS	1137	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
INFLHGCA_01286	CDS	474				hypothetical protein
INFLHGCA_01287	CDS	159				hypothetical protein
INFLHGCA_01288	CDS	135				hypothetical protein
INFLHGCA_01289	CDS	501				hypothetical protein
INFLHGCA_01290	CDS	735	mgtE_2		COG2239	Magnesium transporter MgtE
INFLHGCA_01291	CDS	270				hypothetical protein
INFLHGCA_01292	CDS	1116	gtf1_2	2.4.1.-		Glycosyltransferase Gtf1
INFLHGCA_01293	CDS	1197	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
INFLHGCA_01294	CDS	939	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
INFLHGCA_01295	CDS	780				hypothetical protein
INFLHGCA_01296	CDS	1134				hypothetical protein
INFLHGCA_01297	CDS	810	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
INFLHGCA_01298	CDS	2118	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
INFLHGCA_01299	CDS	657	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
INFLHGCA_01300	CDS	1488	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
INFLHGCA_01301	CDS	540	bioY_1		COG1268	Biotin transporter BioY
INFLHGCA_01302	CDS	1689	accC_1	6.3.4.14	COG0439	Biotin carboxylase
INFLHGCA_01303	CDS	378	acpS_1	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
INFLHGCA_01304	CDS	909	fabD_1	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
INFLHGCA_01305	CDS	1092	fabH2_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
INFLHGCA_01306	CDS	732	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INFLHGCA_01307	CDS	240	acpP_1		COG0236	Acyl carrier protein
INFLHGCA_01308	CDS	1239	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
INFLHGCA_01309	CDS	2355				hypothetical protein
INFLHGCA_01310	CDS	3837				hypothetical protein
INFLHGCA_01311	CDS	1185				hypothetical protein
INFLHGCA_01312	CDS	777	inhA_2	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase [NADH]
INFLHGCA_01313	CDS	2649	ppdK_2	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
INFLHGCA_01314	CDS	1044				hypothetical protein
INFLHGCA_01315	CDS	222				hypothetical protein
INFLHGCA_01316	CDS	237	rpsT		COG0268	30S ribosomal protein S20
INFLHGCA_01317	CDS	1779	lepA_1	3.6.5.-	COG0481	Elongation factor 4
INFLHGCA_01318	CDS	633	rsmE_1	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
INFLHGCA_01319	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
INFLHGCA_01320	CDS	1266	umuC_2		COG0389	Protein UmuC
INFLHGCA_01321	CDS	2079				hypothetical protein
INFLHGCA_01322	CDS	309				hypothetical protein
INFLHGCA_01323	CDS	1233	bacE_3			Putative bacilysin exporter BacE
INFLHGCA_01324	CDS	711	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INFLHGCA_01325	CDS	327				hypothetical protein
INFLHGCA_01326	CDS	630	walR_2		COG0745	Transcriptional regulatory protein WalR
INFLHGCA_01327	CDS	348			COG0316	Protein
INFLHGCA_01328	CDS	1125	mrp_2		COG0489	Iron-sulfur cluster carrier protein
INFLHGCA_01329	CDS	1296	selA_2	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
INFLHGCA_01330	CDS	1671	selB_3		COG3276	Selenocysteine-specific elongation factor
INFLHGCA_01331	CDS	258				hypothetical protein
INFLHGCA_01332	CDS	1623				hypothetical protein
INFLHGCA_01333	CDS	240				hypothetical protein
INFLHGCA_01334	CDS	351				hypothetical protein
INFLHGCA_01335	CDS	180				hypothetical protein
INFLHGCA_01336	CDS	216				hypothetical protein
INFLHGCA_01337	CDS	1086				hypothetical protein
INFLHGCA_01338	CDS	327				hypothetical protein
INFLHGCA_01339	CDS	2649	ppdK_3	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
INFLHGCA_01340	CDS	1023				hypothetical protein
INFLHGCA_01341	CDS	165				hypothetical protein
INFLHGCA_01342	CDS	573				hypothetical protein
INFLHGCA_01343	CDS	660				hypothetical protein
INFLHGCA_01344	CDS	1329	pntB_2	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
INFLHGCA_01345	CDS	288	pntA_2	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
INFLHGCA_01346	CDS	1029	pntAA_2	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
INFLHGCA_01347	CDS	1041	glxK_2	2.7.1.31	COG1929	Glycerate 3-kinase
INFLHGCA_01348	CDS	255				hypothetical protein
INFLHGCA_01349	CDS	129				hypothetical protein
INFLHGCA_01350	CDS	192				hypothetical protein
INFLHGCA_01351	CDS	180				hypothetical protein
INFLHGCA_01352	CDS	1740				hypothetical protein
INFLHGCA_01353	CDS	1383	tpl_2	4.1.99.2	COG3033	Tyrosine phenol-lyase
INFLHGCA_01354	CDS	477	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
INFLHGCA_01355	CDS	435				hypothetical protein
INFLHGCA_01356	CDS	429				hypothetical protein
INFLHGCA_01357	CDS	234				hypothetical protein
INFLHGCA_01358	CDS	315				hypothetical protein
INFLHGCA_01359	CDS	993	auaH_2	1.1.1.394		Aurachin B dehydrogenase
INFLHGCA_01360	CDS	969	lipR_2	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
INFLHGCA_01361	CDS	648	glpF_2		COG0580	Glycerol uptake facilitator protein
