locus_tag	ftype	length_bp	gene	EC_number	COG	product
JFJKBDAD_00975	CDS	1167	yeaW_2	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
JFJKBDAD_00976	CDS	621	ycgJ	2.1.1.-		putative methyltransferase YcgJ
JFJKBDAD_00977	CDS	1800		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
JFJKBDAD_00978	CDS	831				hypothetical protein
JFJKBDAD_00979	CDS	585	fadA_2	2.3.1.-	COG0183	Putative acyltransferase
JFJKBDAD_00980	CDS	1353	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
JFJKBDAD_00981	CDS	1551	aam	3.5.1.13	COG0154	Acylamidase
JFJKBDAD_00982	CDS	867	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
JFJKBDAD_00983	CDS	588				hypothetical protein
JFJKBDAD_00984	CDS	123				hypothetical protein
JFJKBDAD_00985	CDS	1023				hypothetical protein
JFJKBDAD_00986	CDS	690	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
JFJKBDAD_00987	CDS	1086	galD	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
JFJKBDAD_00988	CDS	285				hypothetical protein
JFJKBDAD_00989	CDS	1248	gbpR			HTH-type transcriptional regulator GbpR
JFJKBDAD_00990	CDS	951	ligC	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
JFJKBDAD_00991	CDS	699	clcD	3.1.1.45		Carboxymethylenebutenolidase
JFJKBDAD_00992	CDS	795	ligF_2			Protein LigF
JFJKBDAD_00993	CDS	1308	ribZ			Riboflavin transporter RibZ
JFJKBDAD_00994	CDS	840	ligB	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
JFJKBDAD_00995	CDS	390	ligA_2	1.13.11.8		Protocatechuate 4,5-dioxygenase alpha chain
JFJKBDAD_00996	CDS	1215	yhjX			putative MFS-type transporter YhjX
JFJKBDAD_00997	CDS	1671	atsA_3	3.1.6.1	COG3119	Arylsulfatase
JFJKBDAD_00998	CDS	1386	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
JFJKBDAD_00999	CDS	2418	fpvA_1		COG4773	Ferripyoverdine receptor
JFJKBDAD_01000	tRNA	77				tRNA-Pro(tgg)
JFJKBDAD_01001	tRNA	77				tRNA-Arg(tct)
JFJKBDAD_01002	tRNA	76				tRNA-His(gtg)
JFJKBDAD_01003	CDS	750		4.2.1.17		putative enoyl-CoA hydratase echA14
JFJKBDAD_01004	CDS	738	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
JFJKBDAD_01005	CDS	1377	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JFJKBDAD_01006	CDS	1662	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
JFJKBDAD_01007	CDS	510	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
JFJKBDAD_01008	CDS	726	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
JFJKBDAD_01009	CDS	678	yccA		COG0670	Modulator of FtsH protease YccA
JFJKBDAD_01010	CDS	303	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
JFJKBDAD_01011	CDS	363		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
JFJKBDAD_01012	CDS	1098	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
JFJKBDAD_01013	CDS	465				hypothetical protein
JFJKBDAD_01014	CDS	627	inhA	4.2.1.103		Isonitrile hydratase
JFJKBDAD_01015	CDS	1263				hypothetical protein
JFJKBDAD_01016	CDS	2664				hypothetical protein
JFJKBDAD_01017	CDS	3399	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
JFJKBDAD_01018	CDS	1068	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
JFJKBDAD_01019	CDS	234				hypothetical protein
JFJKBDAD_01020	CDS	276				hypothetical protein
JFJKBDAD_01021	CDS	699	dnaJ_1			Chaperone protein DnaJ
JFJKBDAD_01022	CDS	660				hypothetical protein
JFJKBDAD_01023	CDS	777	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
JFJKBDAD_01024	CDS	1131	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
JFJKBDAD_01025	CDS	876				hypothetical protein
JFJKBDAD_01026	CDS	810	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
JFJKBDAD_01027	CDS	429				hypothetical protein
JFJKBDAD_01028	CDS	762	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
JFJKBDAD_01029	CDS	1029	bamC		COG3317	Outer membrane protein assembly factor BamC
JFJKBDAD_01030	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JFJKBDAD_01031	CDS	957	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
JFJKBDAD_01032	CDS	1191	fabV	1.3.1.9	COG3007	Enoyl-[acyl-carrier-protein] reductase [NADH]
JFJKBDAD_01033	CDS	1092				hypothetical protein
JFJKBDAD_01034	CDS	441	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
JFJKBDAD_01035	CDS	1635	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JFJKBDAD_01036	CDS	2646	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
JFJKBDAD_01037	CDS	2853	ptrA	3.4.24.55	COG1025	Protease 3
JFJKBDAD_01038	CDS	1068				hypothetical protein
JFJKBDAD_01039	CDS	1494	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
JFJKBDAD_01040	CDS	1062	nadA	2.5.1.72	COG0379	Quinolinate synthase A
JFJKBDAD_01041	CDS	117				hypothetical protein
JFJKBDAD_01042	CDS	1665	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
JFJKBDAD_01043	CDS	498				hypothetical protein
JFJKBDAD_01044	CDS	1167	magA		COG0475	Iron transporter MagA
JFJKBDAD_01045	CDS	978		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
JFJKBDAD_01046	CDS	1062	sohB	3.4.21.-	COG0616	putative protease SohB
JFJKBDAD_01047	CDS	852	nudC_1	3.6.1.22	COG2816	NADH pyrophosphatase
JFJKBDAD_01048	CDS	1506	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
JFJKBDAD_01049	CDS	1173	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JFJKBDAD_01050	CDS	1035				putative HTH-type transcriptional regulator
JFJKBDAD_01051	CDS	729	sulA			Cell division inhibitor SulA
JFJKBDAD_01052	CDS	1482	imuB			Protein ImuB
JFJKBDAD_01053	CDS	1533		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
JFJKBDAD_01054	CDS	822	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
JFJKBDAD_01055	CDS	1224	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
JFJKBDAD_01056	CDS	1755		2.4.1.-		Glucosylglycerate phosphorylase
JFJKBDAD_01057	CDS	3048	dnaE2	2.7.7.7		Error-prone DNA polymerase
JFJKBDAD_01058	CDS	933	sadH	1.-.-.-		Putative oxidoreductase SadH
JFJKBDAD_01059	CDS	1470	ethA_1	1.14.13.-		FAD-containing monooxygenase EthA
JFJKBDAD_01060	CDS	714				hypothetical protein
JFJKBDAD_01061	CDS	1074			COG0701	Putative two-component membrane permease complex subunit SMU_747c
JFJKBDAD_01062	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
JFJKBDAD_01063	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
JFJKBDAD_01064	CDS	1440	lpd_2	1.8.1.4		Dihydrolipoyl dehydrogenase
JFJKBDAD_01065	CDS	1188	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
JFJKBDAD_01066	CDS	2835	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
JFJKBDAD_01067	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
JFJKBDAD_01068	CDS	1773	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
JFJKBDAD_01069	CDS	369	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
JFJKBDAD_01070	CDS	378	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
JFJKBDAD_01071	CDS	1287	gltA	2.3.3.16	COG0372	Citrate synthase
JFJKBDAD_01072	CDS	633				hypothetical protein
JFJKBDAD_01073	CDS	642		2.5.1.18		Glutathione S-transferase
JFJKBDAD_01074	CDS	615				hypothetical protein
JFJKBDAD_01075	CDS	2349	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
JFJKBDAD_01076	CDS	2532		2.8.3.-	COG1804	putative CoA-transferase
JFJKBDAD_01077	CDS	897				hypothetical protein
JFJKBDAD_01078	CDS	2169				hypothetical protein
JFJKBDAD_01079	CDS	3108	btuB_1			Vitamin B12 transporter BtuB
JFJKBDAD_01080	CDS	732				hypothetical protein
JFJKBDAD_01081	CDS	1032				hypothetical protein
JFJKBDAD_01082	CDS	1482	rebH_1	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
JFJKBDAD_01083	CDS	1539	rebH_2	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
JFJKBDAD_01084	CDS	717				hypothetical protein
JFJKBDAD_01085	CDS	2538		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
JFJKBDAD_01086	CDS	531	fecI_3		COG1595	putative RNA polymerase sigma factor FecI
JFJKBDAD_01087	CDS	1056	fecR		COG3712	Protein FecR
JFJKBDAD_01088	CDS	1434	xylE			D-xylose-proton symporter
JFJKBDAD_01089	CDS	2766	fpvA_2		COG4773	Ferripyoverdine receptor
JFJKBDAD_01090	CDS	2319		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
JFJKBDAD_01091	CDS	906			COG1073	putative protein
JFJKBDAD_01092	CDS	1209				hypothetical protein
JFJKBDAD_01093	CDS	597	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
JFJKBDAD_01094	CDS	1131	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
JFJKBDAD_01095	CDS	612				hypothetical protein
JFJKBDAD_01096	CDS	1254	ampG		COG0477	Protein AmpG
JFJKBDAD_01097	CDS	846				hypothetical protein
JFJKBDAD_01098	CDS	543	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
JFJKBDAD_01099	CDS	2355				hypothetical protein
JFJKBDAD_01100	CDS	852	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
JFJKBDAD_01101	CDS	453	pilE			Fimbrial protein
JFJKBDAD_01102	CDS	1728	epsE_2		COG2804	Type II secretion system protein E
JFJKBDAD_01103	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
JFJKBDAD_01104	CDS	864	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
JFJKBDAD_01105	CDS	633	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JFJKBDAD_01106	CDS	198	yacG		COG3024	DNA gyrase inhibitor YacG
JFJKBDAD_01107	CDS	408	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
JFJKBDAD_01108	CDS	1209	argJ			Arginine biosynthesis bifunctional protein ArgJ
JFJKBDAD_01109	CDS	2778	secA		COG0653	Protein translocase subunit SecA
JFJKBDAD_01110	CDS	942	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
JFJKBDAD_01111	CDS	906	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
JFJKBDAD_01112	CDS	1179	ftsZ		COG0206	Cell division protein FtsZ
JFJKBDAD_01113	CDS	1236	ftsA_2		COG0849	Cell division protein FtsA
JFJKBDAD_01114	CDS	804	ftsQ		COG1589	Cell division protein FtsQ
JFJKBDAD_01115	CDS	918	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
JFJKBDAD_01116	CDS	1437	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JFJKBDAD_01117	CDS	1107	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JFJKBDAD_01118	CDS	1179	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
JFJKBDAD_01119	CDS	1377	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JFJKBDAD_01120	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JFJKBDAD_01121	CDS	1380	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JFJKBDAD_01122	CDS	1605	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JFJKBDAD_01123	CDS	1755	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
JFJKBDAD_01124	CDS	276	ftsL			Cell division protein FtsL
JFJKBDAD_01125	CDS	942	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
JFJKBDAD_01126	CDS	423	mraZ		COG2001	Transcriptional regulator MraZ
JFJKBDAD_01127	CDS	2490				hypothetical protein
JFJKBDAD_01128	CDS	894	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JFJKBDAD_01129	CDS	618		3.1.1.2		Arylesterase
JFJKBDAD_01130	CDS	474	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
JFJKBDAD_01131	CDS	915				hypothetical protein
JFJKBDAD_01132	CDS	1722	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JFJKBDAD_01133	CDS	186				hypothetical protein
JFJKBDAD_01134	CDS	696	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
JFJKBDAD_01135	CDS	1572	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
JFJKBDAD_01136	CDS	1161	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
JFJKBDAD_01137	CDS	1056	bioB	2.8.1.6	COG0502	Biotin synthase
JFJKBDAD_01138	CDS	1212	nasC	1.7.99.4	COG0243	Assimilatory nitrate reductase catalytic subunit
JFJKBDAD_01139	CDS	960				hypothetical protein
JFJKBDAD_01140	CDS	474				hypothetical protein
JFJKBDAD_01141	CDS	456	yabI		COG0586	Inner membrane protein YabI
JFJKBDAD_01142	CDS	828				hypothetical protein
JFJKBDAD_01143	CDS	882	oxyR_2			Hydrogen peroxide-inducible genes activator
JFJKBDAD_01144	CDS	1482	ilvC_1	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JFJKBDAD_01145	CDS	1599	opuD_1		COG1292	Glycine betaine transporter OpuD
JFJKBDAD_01146	CDS	1227	fucP_1		COG0738	L-fucose-proton symporter
JFJKBDAD_01147	CDS	624	betI_1			HTH-type transcriptional regulator BetI
JFJKBDAD_01148	CDS	3291	icmF		COG1703	Fused isobutyryl-CoA mutase
JFJKBDAD_01149	CDS	1431	dnaK_1		COG0443	Chaperone protein DnaK
JFJKBDAD_01150	CDS	1230	camA_2	1.18.1.5		Putidaredoxin reductase CamA
JFJKBDAD_01151	CDS	1383	pepQ	3.4.13.9		Xaa-Pro dipeptidase
JFJKBDAD_01152	CDS	1284	gltP		COG1301	Proton/glutamate-aspartate symporter
JFJKBDAD_01153	CDS	402				hypothetical protein
JFJKBDAD_01154	CDS	693	rpoE_2		COG1595	ECF RNA polymerase sigma factor RpoE
JFJKBDAD_01155	CDS	666	chrR		COG3806	Anti-sigma-E factor ChrR
JFJKBDAD_01156	CDS	789	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JFJKBDAD_01157	CDS	597				Riboflavin biosynthesis protein
JFJKBDAD_01158	CDS	3195	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
JFJKBDAD_01159	CDS	1212	mdtA			Multidrug resistance protein MdtA
JFJKBDAD_01160	CDS	3306	mdtB			Multidrug resistance protein MdtB
JFJKBDAD_01161	CDS	1176	mdtE_2			Multidrug resistance protein MdtE
JFJKBDAD_01162	CDS	504	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
JFJKBDAD_01163	CDS	912	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
JFJKBDAD_01164	CDS	441	nusB		COG0781	Transcription antitermination protein NusB
JFJKBDAD_01165	CDS	483	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
JFJKBDAD_01166	CDS	1119	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JFJKBDAD_01167	CDS	609	ribE	2.5.1.9		Riboflavin synthase
JFJKBDAD_01168	CDS	1116	ribD		COG0117	Riboflavin biosynthesis protein RibD
JFJKBDAD_01169	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
JFJKBDAD_01170	CDS	708				hypothetical protein
JFJKBDAD_01171	CDS	1260	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
JFJKBDAD_01172	CDS	1329	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
JFJKBDAD_01173	CDS	537	yceJ_2		COG3038	Cytochrome b561 
JFJKBDAD_01174	CDS	612	yceI			Protein YceI
JFJKBDAD_01175	CDS	684				hypothetical protein
JFJKBDAD_01176	CDS	753	csgA			C-factor
JFJKBDAD_01177	CDS	402				hypothetical protein
JFJKBDAD_01178	CDS	477				hypothetical protein
JFJKBDAD_01179	CDS	1320	cry1		COG0415	Cryptochrome DASH
JFJKBDAD_01180	CDS	1557	phrB	4.1.99.13	COG3046	(6-4) photolyase
JFJKBDAD_01181	CDS	1257	pbpX		COG1680	Putative penicillin-binding protein PbpX
JFJKBDAD_01182	CDS	693				Green-light absorbing proteorhodopsin
JFJKBDAD_01183	CDS	978	ispB_1	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
JFJKBDAD_01184	CDS	1506	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
JFJKBDAD_01185	CDS	930	crtB	2.5.1.32		15-cis-phytoene synthase
JFJKBDAD_01186	CDS	1119				hypothetical protein
JFJKBDAD_01187	CDS	804	blh_2	1.13.11.63		Beta-carotene 15,15'-dioxygenase
JFJKBDAD_01188	CDS	1002	fni	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
JFJKBDAD_01189	CDS	240	atpE		COG0636	ATP synthase subunit c
JFJKBDAD_01190	CDS	1023	atpB		COG0356	ATP synthase subunit a
JFJKBDAD_01191	CDS	378				hypothetical protein
JFJKBDAD_01192	CDS	897	parB		COG1475	putative chromosome-partitioning protein ParB
JFJKBDAD_01193	CDS	792	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
JFJKBDAD_01194	CDS	684	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
JFJKBDAD_01195	CDS	1875	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
JFJKBDAD_01196	CDS	135	rpmH		COG0230	50S ribosomal protein L34
JFJKBDAD_01197	CDS	375	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
JFJKBDAD_01198	CDS	1668	yidC			Membrane protein insertase YidC
JFJKBDAD_01199	CDS	1485	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
JFJKBDAD_01200	CDS	1497	dnaA		COG0593	Chromosomal replication initiator protein DnaA
JFJKBDAD_01201	CDS	1098	dnaN		COG0592	Beta sliding clamp
JFJKBDAD_01202	CDS	1089	recF		COG1195	DNA replication and repair protein RecF
JFJKBDAD_01203	CDS	2415	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
JFJKBDAD_01204	CDS	177				hypothetical protein
JFJKBDAD_01205	CDS	720	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
JFJKBDAD_01206	CDS	2094	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
JFJKBDAD_01207	CDS	864	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
JFJKBDAD_01208	CDS	897	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JFJKBDAD_01209	CDS	546	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
JFJKBDAD_01210	CDS	903	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
JFJKBDAD_01211	CDS	603				hypothetical protein
JFJKBDAD_01212	CDS	771				hypothetical protein
JFJKBDAD_01213	CDS	1557	bepA_3	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
JFJKBDAD_01214	CDS	246				hypothetical protein
JFJKBDAD_01215	CDS	573				hypothetical protein
JFJKBDAD_01216	CDS	756	pomA		COG1291	Chemotaxis protein PomA
JFJKBDAD_01217	CDS	1224	arfA			Peptidoglycan-binding protein ArfA
JFJKBDAD_01218	CDS	1257	oprF_1		COG2885	Outer membrane porin F
JFJKBDAD_01219	CDS	903			COG0664	Cyclic nucleotide-gated potassium channel
JFJKBDAD_01220	CDS	417	fliS		COG1516	Flagellar secretion chaperone FliS
JFJKBDAD_01221	CDS	705	esiB			Secretory immunoglobulin A-binding protein EsiB
JFJKBDAD_01222	CDS	1698	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
JFJKBDAD_01223	CDS	1140	zraR_1		COG2204	Transcriptional regulatory protein ZraR
JFJKBDAD_01224	CDS	1458	atoC		COG2204	Regulatory protein AtoC
JFJKBDAD_01225	CDS	354	fliE		COG1677	Flagellar hook-basal body complex protein FliE
JFJKBDAD_01226	CDS	1833	fliF		COG1766	Flagellar M-ring protein
JFJKBDAD_01227	CDS	1071	fliG		COG1536	Flagellar motor switch protein FliG
JFJKBDAD_01228	CDS	1056				hypothetical protein
JFJKBDAD_01229	CDS	1335	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
JFJKBDAD_01230	CDS	468				hypothetical protein
JFJKBDAD_01231	CDS	1548				hypothetical protein
JFJKBDAD_01232	CDS	585				hypothetical protein
JFJKBDAD_01233	CDS	993	fliM		COG1868	Flagellar motor switch protein FliM
JFJKBDAD_01234	CDS	327	fliN		COG1886	Flagellar motor switch protein FliN
JFJKBDAD_01235	CDS	363				hypothetical protein
JFJKBDAD_01236	CDS	777	fliP		COG1338	Flagellar biosynthetic protein FliP
JFJKBDAD_01237	CDS	270				hypothetical protein
JFJKBDAD_01238	CDS	771				hypothetical protein
JFJKBDAD_01239	CDS	1149	flhB_2		COG1377	Flagellar biosynthetic protein FlhB
JFJKBDAD_01240	CDS	1446				hypothetical protein
JFJKBDAD_01241	CDS	372				hypothetical protein
JFJKBDAD_01242	CDS	993				hypothetical protein
JFJKBDAD_01243	CDS	636				hypothetical protein
JFJKBDAD_01244	CDS	543				hypothetical protein
JFJKBDAD_01245	CDS	720	fliA		COG1191	RNA polymerase sigma factor FliA
JFJKBDAD_01246	CDS	828	ylxH		COG0455	Flagellum site-determining protein YlxH
JFJKBDAD_01247	CDS	1296	srp54			Signal recognition particle 54 kDa protein
JFJKBDAD_01248	CDS	675	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
JFJKBDAD_01249	CDS	1134	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
JFJKBDAD_01250	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
JFJKBDAD_01251	CDS	246				hypothetical protein
JFJKBDAD_01252	CDS	1428	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
JFJKBDAD_01253	CDS	294				hypothetical protein
JFJKBDAD_01254	CDS	1242	lolC_1		COG4591	Lipoprotein-releasing system transmembrane protein LolC
JFJKBDAD_01255	CDS	705	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JFJKBDAD_01256	CDS	1224	lolC_2		COG4591	Lipoprotein-releasing system transmembrane protein LolC
JFJKBDAD_01257	CDS	549				hypothetical protein
JFJKBDAD_01258	CDS	948	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
JFJKBDAD_01259	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
JFJKBDAD_01260	CDS	822	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
JFJKBDAD_01261	CDS	855	yofA		COG0583	HTH-type transcriptional regulator YofA
JFJKBDAD_01262	CDS	1122	gcvT	2.1.2.10		Aminomethyltransferase
JFJKBDAD_01263	CDS	2862	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
JFJKBDAD_01264	CDS	1263	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
JFJKBDAD_01265	tRNA	91				tRNA-Ser(gga)
JFJKBDAD_01266	CDS	375				hypothetical protein
JFJKBDAD_01267	CDS	273				hypothetical protein
JFJKBDAD_01268	CDS	585				hypothetical protein
JFJKBDAD_01269	CDS	1557				hypothetical protein
JFJKBDAD_01270	CDS	942	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
JFJKBDAD_01271	CDS	396	rbfA		COG0858	30S ribosome-binding factor
JFJKBDAD_01272	CDS	2649	infB		COG0532	Translation initiation factor IF-2
JFJKBDAD_01273	CDS	1497	nusA		COG0195	Transcription termination/antitermination protein NusA
JFJKBDAD_01274	CDS	459	rimP		COG0779	Ribosome maturation factor RimP
JFJKBDAD_01275	tRNA	77				tRNA-Met(cat)
JFJKBDAD_01276	CDS	792	djlA		COG1076	Co-chaperone protein DjlA
JFJKBDAD_01277	CDS	1644		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JFJKBDAD_01278	CDS	807	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
JFJKBDAD_01279	CDS	369	yccU		COG1832	putative protein YccU
JFJKBDAD_01280	CDS	1164	dmdA	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
JFJKBDAD_01281	tRNA	85				tRNA-Leu(gag)
JFJKBDAD_01282	CDS	363	secG		COG1314	Protein-export membrane protein SecG
JFJKBDAD_01283	CDS	750	pgk/tpi		COG0126	Bifunctional PGK/TIM
JFJKBDAD_01284	CDS	1341	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
JFJKBDAD_01285	CDS	873	folP	2.5.1.15	COG0294	Dihydropteroate synthase
JFJKBDAD_01286	CDS	1914	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
JFJKBDAD_01287	CDS	621	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
JFJKBDAD_01288	CDS	336			COG1534	RNA-binding protein
JFJKBDAD_01289	CDS	1149	degS	3.4.21.107	COG0265	Serine endoprotease DegS
JFJKBDAD_01290	CDS	1062	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
JFJKBDAD_01291	CDS	1308	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
