locus_tag	ftype	length_bp	gene	EC_number	COG	product
NKNFBIPM_01011	CDS	1104	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
NKNFBIPM_01012	CDS	1095				hypothetical protein
NKNFBIPM_01013	CDS	1134				hypothetical protein
NKNFBIPM_01014	CDS	2301				hypothetical protein
NKNFBIPM_01015	CDS	3114	susC_3			TonB-dependent receptor SusC
NKNFBIPM_01016	CDS	1500				hypothetical protein
NKNFBIPM_01017	CDS	3348				hypothetical protein
NKNFBIPM_01018	CDS	1482				hypothetical protein
NKNFBIPM_01019	CDS	609				hypothetical protein
NKNFBIPM_01020	CDS	945	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
NKNFBIPM_01021	CDS	543	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
NKNFBIPM_01022	CDS	861	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
NKNFBIPM_01023	CDS	1047	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NKNFBIPM_01024	CDS	1674				hypothetical protein
NKNFBIPM_01025	CDS	1500				hypothetical protein
NKNFBIPM_01026	CDS	870	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
NKNFBIPM_01027	CDS	195	tatAy			Sec-independent protein translocase protein TatAy
NKNFBIPM_01028	CDS	990				hypothetical protein
NKNFBIPM_01029	CDS	1560	mltD_1	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
NKNFBIPM_01030	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NKNFBIPM_01031	CDS	366	blaI		COG3682	Penicillinase repressor
NKNFBIPM_01032	CDS	2064				hypothetical protein
NKNFBIPM_01033	CDS	1158	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
NKNFBIPM_01034	CDS	408				hypothetical protein
NKNFBIPM_01035	CDS	846	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
NKNFBIPM_01036	CDS	1869	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
NKNFBIPM_01037	CDS	447	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
NKNFBIPM_01038	CDS	1056	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
NKNFBIPM_01039	CDS	1515	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
NKNFBIPM_01040	CDS	954	qmcA		COG0330	Protein QmcA
NKNFBIPM_01041	CDS	1683	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
NKNFBIPM_01042	CDS	354	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
NKNFBIPM_01043	tRNA	72				tRNA-Cys(gca)
NKNFBIPM_01044	CDS	663				hypothetical protein
NKNFBIPM_01045	CDS	678				hypothetical protein
NKNFBIPM_01046	CDS	2211	rnr	3.1.13.1	COG0557	Ribonuclease R
NKNFBIPM_01047	CDS	432	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
NKNFBIPM_01048	CDS	915	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
NKNFBIPM_01049	CDS	450				hypothetical protein
NKNFBIPM_01050	CDS	1101		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
NKNFBIPM_01051	CDS	780				hypothetical protein
NKNFBIPM_01052	CDS	462	rnpA	3.1.26.5		Ribonuclease P protein component
NKNFBIPM_01053	CDS	1866				hypothetical protein
NKNFBIPM_01054	CDS	1740	wprA	3.4.21.-	COG1404	Cell wall-associated protease
NKNFBIPM_01055	CDS	861	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
NKNFBIPM_01056	CDS	1824	nhaP			K(+)/H(+) antiporter NhaP
NKNFBIPM_01057	CDS	1797	lepA	3.6.5.-		Elongation factor 4
NKNFBIPM_01058	CDS	993	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
NKNFBIPM_01059	CDS	1209	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NKNFBIPM_01060	CDS	396	rbfA		COG0858	30S ribosome-binding factor
NKNFBIPM_01061	CDS	423				hypothetical protein
NKNFBIPM_01062	tRNA	77				tRNA-Met(cat)
NKNFBIPM_01063	CDS	357	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NKNFBIPM_01064	CDS	1155	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
NKNFBIPM_01065	CDS	972	argF'	2.1.3.9	COG0078	N-acetylornithine carbamoyltransferase
NKNFBIPM_01066	CDS	786	argB	2.7.2.8	COG0548	Acetylglutamate kinase
NKNFBIPM_01067	CDS	1071	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
NKNFBIPM_01068	CDS	1287	argH	4.3.2.1	COG0165	Argininosuccinate lyase
NKNFBIPM_01069	CDS	1005	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NKNFBIPM_01070	CDS	906				hypothetical protein
NKNFBIPM_01071	CDS	939				hypothetical protein
NKNFBIPM_01072	CDS	1116				hypothetical protein
NKNFBIPM_01073	CDS	426	crtK-2		COG3476	Tryptophan-rich protein TspO
NKNFBIPM_01074	CDS	1248			COG2081	putative protein
NKNFBIPM_01075	CDS	699	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
NKNFBIPM_01076	CDS	2313	malP	2.4.1.8		Maltose phosphorylase
NKNFBIPM_01077	CDS	651	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
NKNFBIPM_01078	CDS	1017	degA		COG1609	HTH-type transcriptional regulator DegA
NKNFBIPM_01079	CDS	1062				hypothetical protein
NKNFBIPM_01080	CDS	615	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
NKNFBIPM_01081	CDS	630	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NKNFBIPM_01082	CDS	513	gldH			Gliding motility lipoprotein GldH
NKNFBIPM_01083	CDS	1356				hypothetical protein
NKNFBIPM_01084	CDS	1032				hypothetical protein
NKNFBIPM_01085	CDS	1008	recA		COG0468	Protein RecA
NKNFBIPM_01086	CDS	735				hypothetical protein
NKNFBIPM_01087	CDS	978	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
NKNFBIPM_01088	CDS	1137	dprA		COG0758	DNA processing protein DprA
NKNFBIPM_01089	CDS	960				hypothetical protein
NKNFBIPM_01090	CDS	522		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
NKNFBIPM_01091	CDS	1428	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
NKNFBIPM_01092	CDS	1233	envC		COG4942	Murein hydrolase activator EnvC
NKNFBIPM_01093	CDS	807				hypothetical protein
NKNFBIPM_01094	CDS	435	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NKNFBIPM_01095	CDS	1575				hypothetical protein
NKNFBIPM_01096	CDS	858	atpG		COG0224	ATP synthase gamma chain
NKNFBIPM_01097	CDS	1575	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
NKNFBIPM_01098	CDS	537	atpH		COG0712	ATP synthase subunit delta
NKNFBIPM_01099	CDS	501	atpF			ATP synthase subunit b
NKNFBIPM_01100	CDS	189	atpE			ATP synthase subunit c
NKNFBIPM_01101	CDS	1122	atpB		COG0356	ATP synthase subunit a
NKNFBIPM_01102	CDS	300				hypothetical protein
NKNFBIPM_01103	CDS	216				hypothetical protein
NKNFBIPM_01104	CDS	423				hypothetical protein
NKNFBIPM_01105	CDS	2643				hypothetical protein
NKNFBIPM_01106	CDS	816	natA		COG4555	ABC transporter ATP-binding protein NatA
NKNFBIPM_01107	CDS	1473				hypothetical protein
NKNFBIPM_01108	CDS	1098	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
NKNFBIPM_01109	CDS	540	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
NKNFBIPM_01110	CDS	336	ahpD	1.11.1.15		Alkyl hydroperoxide reductase AhpD
NKNFBIPM_01111	CDS	1056				hypothetical protein
NKNFBIPM_01112	CDS	1098				hypothetical protein
NKNFBIPM_01113	CDS	603				hypothetical protein
NKNFBIPM_01114	CDS	963				hypothetical protein
NKNFBIPM_01115	CDS	225				hypothetical protein
NKNFBIPM_01116	CDS	1275	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NKNFBIPM_01117	CDS	633	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
NKNFBIPM_01118	rRNA	79				5S ribosomal RNA (partial)
NKNFBIPM_01119	CDS	1128	garK	2.7.1.165	COG1929	Glycerate 2-kinase
NKNFBIPM_01120	CDS	1335	idnT		COG2610	Gnt-II system L-idonate transporter
NKNFBIPM_01121	CDS	228				hypothetical protein
NKNFBIPM_01122	CDS	2220	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
NKNFBIPM_01123	CDS	351	rplS		COG0335	50S ribosomal protein L19
NKNFBIPM_01124	CDS	672	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
NKNFBIPM_01125	CDS	591				hypothetical protein
NKNFBIPM_01126	CDS	90				hypothetical protein
NKNFBIPM_01127	CDS	756	kynB	3.5.1.9		Kynurenine formamidase
NKNFBIPM_01128	CDS	1149	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
NKNFBIPM_01129	CDS	555	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
NKNFBIPM_01130	CDS	477				hypothetical protein
NKNFBIPM_01131	CDS	504				hypothetical protein
NKNFBIPM_01132	CDS	2349				hypothetical protein
NKNFBIPM_01133	CDS	1371	nagA	3.2.1.49		Alpha-N-acetylgalactosaminidase
NKNFBIPM_01134	CDS	888				hypothetical protein
NKNFBIPM_01135	CDS	1053	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
NKNFBIPM_01136	CDS	924				hypothetical protein
NKNFBIPM_01137	CDS	486				hypothetical protein
NKNFBIPM_01138	CDS	1407				hypothetical protein
NKNFBIPM_01139	CDS	582				hypothetical protein
NKNFBIPM_01140	CDS	1233				hypothetical protein
NKNFBIPM_01141	CDS	450	yybR		COG1733	putative HTH-type transcriptional regulator YybR
NKNFBIPM_01142	CDS	492				hypothetical protein
NKNFBIPM_01143	CDS	747				hypothetical protein
NKNFBIPM_01144	CDS	483	resA_3		COG0526	Thiol-disulfide oxidoreductase ResA
NKNFBIPM_01145	CDS	1200				hypothetical protein
NKNFBIPM_01146	CDS	102				hypothetical protein
NKNFBIPM_01147	CDS	699				hypothetical protein
NKNFBIPM_01148	CDS	717				hypothetical protein
NKNFBIPM_01149	CDS	126				hypothetical protein
NKNFBIPM_01150	tRNA	75				tRNA-Met(cat)
NKNFBIPM_01151	CDS	384				hypothetical protein
NKNFBIPM_01152	CDS	846				hypothetical protein
NKNFBIPM_01153	CDS	444	yodB		COG1733	HTH-type transcriptional regulator YodB
NKNFBIPM_01154	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
NKNFBIPM_01155	CDS	1053	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
NKNFBIPM_01156	CDS	1017		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
NKNFBIPM_01157	CDS	1632				hypothetical protein
NKNFBIPM_01158	CDS	324				hypothetical protein
NKNFBIPM_01159	CDS	453				hypothetical protein
NKNFBIPM_01160	CDS	801				putative protein
NKNFBIPM_01161	CDS	1350	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
NKNFBIPM_01162	CDS	210				hypothetical protein
NKNFBIPM_01163	CDS	945	oxyR			Hydrogen peroxide-inducible genes activator
NKNFBIPM_01164	CDS	624	paiB		COG2808	Protease synthase and sporulation protein PAI 2
NKNFBIPM_01165	CDS	735	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
NKNFBIPM_01166	CDS	1287	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
NKNFBIPM_01167	CDS	1125			COG4867	putative protein
NKNFBIPM_01168	CDS	1458				hypothetical protein
NKNFBIPM_01169	CDS	702	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
NKNFBIPM_01170	CDS	1851				hypothetical protein
NKNFBIPM_01171	CDS	264	vanH	1.1.1.-		D-specific alpha-keto acid dehydrogenase
NKNFBIPM_01172	CDS	1380		3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
NKNFBIPM_01173	CDS	3504	guaD	3.5.4.3	COG0402	Guanine deaminase
NKNFBIPM_01174	CDS	552				hypothetical protein
NKNFBIPM_01175	CDS	591	def	3.5.1.88	COG0242	Peptide deformylase
NKNFBIPM_01176	CDS	414	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
NKNFBIPM_01177	CDS	858	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
NKNFBIPM_01178	CDS	420				hypothetical protein
NKNFBIPM_01179	CDS	828	valG_1	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
NKNFBIPM_01180	CDS	819				hypothetical protein
NKNFBIPM_01181	CDS	567	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
NKNFBIPM_01182	CDS	1428	cca		COG0617	Multifunctional CCA protein
NKNFBIPM_01183	CDS	1032	ctaA	1.3.-.-		Heme A synthase
NKNFBIPM_01184	CDS	534				hypothetical protein
NKNFBIPM_01185	CDS	1062				hypothetical protein
NKNFBIPM_01186	CDS	1080				hypothetical protein
NKNFBIPM_01187	CDS	897	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
NKNFBIPM_01188	CDS	834				hypothetical protein
NKNFBIPM_01189	CDS	1998	uvrB		COG0556	UvrABC system protein B
NKNFBIPM_01190	CDS	1518	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
NKNFBIPM_01191	CDS	471				hypothetical protein
NKNFBIPM_01192	CDS	1197	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
NKNFBIPM_01193	CDS	1245	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
NKNFBIPM_01194	CDS	537	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
NKNFBIPM_01195	CDS	1473	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NKNFBIPM_01196	CDS	2220	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
NKNFBIPM_01197	CDS	867	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
NKNFBIPM_01198	CDS	627	leuE		COG1280	Leucine efflux protein
NKNFBIPM_01199	CDS	1038	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
NKNFBIPM_01200	CDS	285	yajC		COG1862	Sec translocon accessory complex subunit YajC
NKNFBIPM_01201	CDS	471				hypothetical protein
NKNFBIPM_01202	CDS	948	nusB		COG0781	Transcription antitermination protein NusB
NKNFBIPM_01203	CDS	1776	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
NKNFBIPM_01204	CDS	399				hypothetical protein
NKNFBIPM_01205	CDS	2523				hypothetical protein
NKNFBIPM_01206	CDS	1116				hypothetical protein
NKNFBIPM_01207	CDS	912	panS		COG0385	Pantothenate precursors transporter PanS
NKNFBIPM_01208	CDS	342	csaA		COG0073	putative chaperone CsaA
NKNFBIPM_01209	CDS	543	yfiT	3.-.-.-		Putative metal-dependent hydrolase YfiT
NKNFBIPM_01210	CDS	192	cspA		COG1278	Cold shock-like protein CspA
NKNFBIPM_01211	CDS	933	ppiB_3	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
NKNFBIPM_01212	CDS	1395		3.4.11.10		Bacterial leucyl aminopeptidase
NKNFBIPM_01213	CDS	1170	zraR		COG2204	Transcriptional regulatory protein ZraR
NKNFBIPM_01214	CDS	849	mscK_2		COG3264	Mechanosensitive channel MscK
NKNFBIPM_01215	CDS	1107	dnaJ		COG0484	Chaperone protein DnaJ
NKNFBIPM_01216	CDS	594	grpE			Protein GrpE
NKNFBIPM_01217	CDS	912				Epimerase family protein
NKNFBIPM_01218	CDS	702	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
NKNFBIPM_01219	CDS	1068	ilvK	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase 2
NKNFBIPM_01220	CDS	387				hypothetical protein
NKNFBIPM_01221	CDS	252				hypothetical protein
NKNFBIPM_01222	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
NKNFBIPM_01223	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
NKNFBIPM_01224	CDS	1245	amtB			Ammonia channel
NKNFBIPM_01225	CDS	1059				hypothetical protein
NKNFBIPM_01226	CDS	702				hypothetical protein
NKNFBIPM_01227	CDS	714				hypothetical protein
NKNFBIPM_01228	CDS	447	lrpC		COG1522	HTH-type transcriptional regulator LrpC
NKNFBIPM_01229	CDS	393				hypothetical protein
NKNFBIPM_01230	CDS	780	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
NKNFBIPM_01231	CDS	828	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
NKNFBIPM_01232	CDS	1077	prfA		COG0216	Peptide chain release factor 1
NKNFBIPM_01233	CDS	1179	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
NKNFBIPM_01234	CDS	2196	glnA	6.3.1.2		Glutamine synthetase
NKNFBIPM_01235	CDS	1014	glnII	6.3.1.2	COG0174	Glutamine synthetase
NKNFBIPM_01236	CDS	1005	yrbG		COG0530	Inner membrane protein YrbG
NKNFBIPM_01237	CDS	147				hypothetical protein
NKNFBIPM_01238	tRNA	75				tRNA-Arg(acg)
NKNFBIPM_01239	CDS	750				hypothetical protein
NKNFBIPM_01240	CDS	558				hypothetical protein
NKNFBIPM_01241	CDS	3249	daip			Dispase autolysis-inducing protein
NKNFBIPM_01242	CDS	711				hypothetical protein
NKNFBIPM_01243	CDS	2514				hypothetical protein
NKNFBIPM_01244	CDS	1521	iolG	1.1.1.18	COG0673	Inositol 2-dehydrogenase
NKNFBIPM_01245	CDS	675				hypothetical protein
NKNFBIPM_01246	CDS	1164				hypothetical protein
NKNFBIPM_01247	CDS	837				hypothetical protein
NKNFBIPM_01248	CDS	582	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
NKNFBIPM_01249	CDS	1164	czcB			Cobalt-zinc-cadmium resistance protein CzcB
NKNFBIPM_01250	rRNA	1156				16S ribosomal RNA (partial)
NKNFBIPM_01251	CDS	681				hypothetical protein
NKNFBIPM_01252	CDS	1089	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
NKNFBIPM_01253	CDS	1377	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NKNFBIPM_01254	CDS	471				hypothetical protein
NKNFBIPM_01255	CDS	450	rplI		COG0359	50S ribosomal protein L9
NKNFBIPM_01256	CDS	294	rpsR		COG0238	30S ribosomal protein S18
NKNFBIPM_01257	CDS	339	rpsF		COG0360	30S ribosomal protein S6
NKNFBIPM_01258	CDS	696	natR		COG3279	Transcriptional regulatory protein NatR
NKNFBIPM_01259	CDS	2469	priA	3.6.4.-	COG1198	Primosomal protein N'
NKNFBIPM_01260	CDS	978				hypothetical protein
NKNFBIPM_01261	CDS	495	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
NKNFBIPM_01262	CDS	1884	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NKNFBIPM_01263	CDS	576		3.6.1.66		dITP/XTP pyrophosphatase
NKNFBIPM_01264	CDS	1914	crhR	3.6.4.13		RNA helicase CrhR
NKNFBIPM_01265	CDS	783				hypothetical protein
NKNFBIPM_01266	CDS	1653	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
NKNFBIPM_01267	CDS	489				hypothetical protein
NKNFBIPM_01268	CDS	1344	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
NKNFBIPM_01269	CDS	561				hypothetical protein
NKNFBIPM_01270	CDS	555				hypothetical protein
NKNFBIPM_01271	CDS	474				hypothetical protein
NKNFBIPM_01272	CDS	516	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
NKNFBIPM_01273	CDS	1512		3.4.21.-		putative CtpA-like serine protease
NKNFBIPM_01274	CDS	1905	btuB_3		COG4206	Vitamin B12 transporter BtuB
NKNFBIPM_01275	CDS	1137				hypothetical protein
NKNFBIPM_01276	CDS	1038	hmuU		COG0609	Hemin transport system permease protein HmuU
NKNFBIPM_01277	CDS	786	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
NKNFBIPM_01278	CDS	1329				hypothetical protein
NKNFBIPM_01279	CDS	2853	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NKNFBIPM_01280	CDS	159	rpmH		COG0230	50S ribosomal protein L34
NKNFBIPM_01281	CDS	516				hypothetical protein
NKNFBIPM_01282	CDS	930	mltD_2	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
NKNFBIPM_01283	CDS	696				hypothetical protein
NKNFBIPM_01284	CDS	294				hypothetical protein
NKNFBIPM_01285	CDS	1320	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
NKNFBIPM_01286	CDS	1176				hypothetical protein
NKNFBIPM_01287	CDS	252	rpmE2		COG0254	50S ribosomal protein L31 type B
NKNFBIPM_01288	CDS	516				hypothetical protein
NKNFBIPM_01289	CDS	957	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
NKNFBIPM_01290	CDS	1710	pgcA	5.4.2.2		Phosphoglucomutase
NKNFBIPM_01291	CDS	1821	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
NKNFBIPM_01292	CDS	540	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
NKNFBIPM_01293	CDS	552				hypothetical protein
NKNFBIPM_01294	CDS	459				hypothetical protein
NKNFBIPM_01295	CDS	1038	hcf136			Ycf48-like protein
NKNFBIPM_01296	CDS	522				hypothetical protein
NKNFBIPM_01297	CDS	804				hypothetical protein
NKNFBIPM_01298	CDS	666	ideR		COG1321	Iron-dependent repressor IdeR
NKNFBIPM_01299	CDS	1206				hypothetical protein
NKNFBIPM_01300	CDS	993		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
NKNFBIPM_01301	CDS	501				hypothetical protein
NKNFBIPM_01302	CDS	393				hypothetical protein
NKNFBIPM_01303	CDS	192				hypothetical protein
NKNFBIPM_01304	CDS	1410		3.-.-.-		putative metallo-hydrolase
NKNFBIPM_01305	CDS	636	ntcA			Global nitrogen regulator
NKNFBIPM_01306	CDS	1308	cpg2	3.4.17.11		Carboxypeptidase G2
NKNFBIPM_01307	CDS	1242	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NKNFBIPM_01308	CDS	1212				hypothetical protein
NKNFBIPM_01309	CDS	834				hypothetical protein
NKNFBIPM_01310	CDS	495				hypothetical protein
NKNFBIPM_01311	CDS	705				hypothetical protein
NKNFBIPM_01312	CDS	630	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
NKNFBIPM_01313	CDS	552				hypothetical protein
NKNFBIPM_01314	CDS	846	ytpA	3.1.1.-	COG2267	Phospholipase YtpA
NKNFBIPM_01315	CDS	429				hypothetical protein
NKNFBIPM_01316	CDS	885	folD			Bifunctional protein FolD protein
NKNFBIPM_01317	CDS	1338	ffh		COG0541	Signal recognition particle protein
NKNFBIPM_01318	CDS	888				hypothetical protein
NKNFBIPM_01319	CDS	729				Green-light absorbing proteorhodopsin
NKNFBIPM_01320	CDS	1788	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
NKNFBIPM_01321	CDS	423				hypothetical protein
NKNFBIPM_01322	CDS	939				hypothetical protein
NKNFBIPM_01323	CDS	915	arcA	3.5.3.6		Arginine deiminase
NKNFBIPM_01324	CDS	1284	gltA2	2.3.3.16	COG0372	Citrate synthase 1
NKNFBIPM_01325	CDS	1293	eno	4.2.1.11	COG0148	Enolase
NKNFBIPM_01326	CDS	1116	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NKNFBIPM_01327	CDS	540	rplQ		COG0203	50S ribosomal protein L17
NKNFBIPM_01328	CDS	954	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
NKNFBIPM_01329	CDS	606	rpsD			30S ribosomal protein S4
NKNFBIPM_01330	CDS	393	rpsK		COG0100	30S ribosomal protein S11
NKNFBIPM_01331	CDS	375	rpsM		COG0099	30S ribosomal protein S13
NKNFBIPM_01332	CDS	216	infA		COG0361	Translation initiation factor IF-1
NKNFBIPM_01333	CDS	1344	secY		COG0201	Protein translocase subunit SecY
NKNFBIPM_01334	CDS	453	rplO		COG0200	50S ribosomal protein L15
NKNFBIPM_01335	CDS	180	rpmD			50S ribosomal protein L30
NKNFBIPM_01336	CDS	525	rpsE		COG0098	30S ribosomal protein S5
NKNFBIPM_01337	CDS	357	rplR		COG0256	50S ribosomal protein L18
NKNFBIPM_01338	CDS	543	rplF			50S ribosomal protein L6
NKNFBIPM_01339	CDS	450	rpsH		COG0096	30S ribosomal protein S8
NKNFBIPM_01340	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
NKNFBIPM_01341	CDS	552	rplE			50S ribosomal protein L5
NKNFBIPM_01342	CDS	315	rplX			50S ribosomal protein L24
NKNFBIPM_01343	CDS	369	rplN			50S ribosomal protein L14
NKNFBIPM_01344	CDS	258	rpsQ			30S ribosomal protein S17
NKNFBIPM_01345	CDS	192	rpmC			50S ribosomal protein L29
NKNFBIPM_01346	CDS	420	rplP		COG0197	50S ribosomal protein L16
NKNFBIPM_01347	CDS	717	rpsC		COG0092	30S ribosomal protein S3
NKNFBIPM_01348	CDS	408	rplV		COG0091	50S ribosomal protein L22
NKNFBIPM_01349	CDS	279	rpsS			30S ribosomal protein S19
NKNFBIPM_01350	CDS	825	rplB		COG0090	50S ribosomal protein L2
NKNFBIPM_01351	CDS	291	rplW		COG0089	50S ribosomal protein L23
NKNFBIPM_01352	CDS	630	rplD			50S ribosomal protein L4
NKNFBIPM_01353	CDS	618	rplC		COG0087	50S ribosomal protein L3
NKNFBIPM_01354	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
NKNFBIPM_01355	CDS	1800	fusA		COG0480	Elongation factor G
NKNFBIPM_01356	CDS	813	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NKNFBIPM_01357	CDS	1041				hypothetical protein
NKNFBIPM_01358	CDS	387				hypothetical protein
NKNFBIPM_01359	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
NKNFBIPM_01360	CDS	393				hypothetical protein
NKNFBIPM_01361	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
NKNFBIPM_01362	CDS	609	acrR		COG1309	HTH-type transcriptional regulator AcrR
NKNFBIPM_01363	CDS	519				hypothetical protein
NKNFBIPM_01364	CDS	462	smpB			SsrA-binding protein
NKNFBIPM_01365	CDS	1401				hypothetical protein
NKNFBIPM_01366	CDS	642	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
NKNFBIPM_01367	CDS	960	iolX_2	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
