locus_tag	ftype	length_bp	gene	EC_number	COG	product
MINMJIBM_01091	CDS	702				hypothetical protein
MINMJIBM_01092	CDS	2622				hypothetical protein
MINMJIBM_01093	CDS	306				hypothetical protein
MINMJIBM_01094	CDS	807				hypothetical protein
MINMJIBM_01095	CDS	891	cpo	1.11.1.10		Non-heme chloroperoxidase
MINMJIBM_01096	CDS	735				hypothetical protein
MINMJIBM_01097	CDS	2184	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
MINMJIBM_01098	CDS	1704				hypothetical protein
MINMJIBM_01099	CDS	252				hypothetical protein
MINMJIBM_01100	CDS	1770	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MINMJIBM_01101	CDS	783	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
MINMJIBM_01102	CDS	633	kynB	3.5.1.9	COG1878	Kynurenine formamidase
MINMJIBM_01103	CDS	1071	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
MINMJIBM_01104	CDS	144	tatA_3		COG1826	Sec-independent protein translocase protein TatA
MINMJIBM_01105	CDS	147				hypothetical protein
MINMJIBM_01106	CDS	1620				hypothetical protein
MINMJIBM_01107	CDS	486	secA1		COG0653	Protein translocase subunit SecA 1
MINMJIBM_01108	CDS	852	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
MINMJIBM_01109	CDS	993				hypothetical protein
MINMJIBM_01110	CDS	828	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MINMJIBM_01111	CDS	528	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MINMJIBM_01112	CDS	498				hypothetical protein
MINMJIBM_01113	CDS	342				hypothetical protein
MINMJIBM_01114	CDS	1815	thrS	6.1.1.3		Threonine--tRNA ligase
MINMJIBM_01115	CDS	813				hypothetical protein
MINMJIBM_01116	CDS	525				hypothetical protein
MINMJIBM_01117	CDS	1155	cinA		COG1058	Putative competence-damage inducible protein
MINMJIBM_01118	CDS	450				hypothetical protein
MINMJIBM_01119	CDS	1161	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
MINMJIBM_01120	CDS	990		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
MINMJIBM_01121	CDS	714	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MINMJIBM_01122	CDS	798	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MINMJIBM_01123	CDS	822	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MINMJIBM_01124	CDS	165				hypothetical protein
MINMJIBM_01125	CDS	933	rpsA		COG0539	30S ribosomal protein S1
MINMJIBM_01126	CDS	228				hypothetical protein
MINMJIBM_01127	CDS	1317	fpgS	6.3.2.17		Folylpolyglutamate synthase
MINMJIBM_01128	CDS	783				hypothetical protein
MINMJIBM_01129	CDS	261				hypothetical protein
MINMJIBM_01130	CDS	924	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MINMJIBM_01131	CDS	1449	yitJ_1		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MINMJIBM_01132	CDS	783	bchL	1.3.7.7		Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
MINMJIBM_01133	CDS	1245				hypothetical protein
MINMJIBM_01134	CDS	1686	fdrA		COG0074	Protein FdrA
MINMJIBM_01135	CDS	1251	amiD	3.5.1.4	COG0154	Putative amidase AmiD
MINMJIBM_01136	CDS	264	cutS	1.2.5.3		Carbon monoxide dehydrogenase small chain
MINMJIBM_01137	CDS	99				hypothetical protein
MINMJIBM_01138	CDS	1683				putative protein
MINMJIBM_01139	CDS	360				putative protein
MINMJIBM_01140	CDS	1230				hypothetical protein
MINMJIBM_01141	CDS	936	ravA_2	3.6.3.-		ATPase RavA
MINMJIBM_01142	CDS	882	tagG		COG1682	Teichoic acid translocation permease protein TagG
MINMJIBM_01143	CDS	951	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
MINMJIBM_01144	CDS	543				hypothetical protein
MINMJIBM_01145	CDS	1266	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MINMJIBM_01146	CDS	711	atpF		COG0711	ATP synthase subunit b
MINMJIBM_01147	CDS	243	atpE			ATP synthase subunit c, sodium ion specific
MINMJIBM_01148	CDS	339	atpB		COG0356	ATP synthase subunit a
MINMJIBM_01149	CDS	888				hypothetical protein
MINMJIBM_01150	CDS	864	degV		COG1307	Protein DegV
MINMJIBM_01151	CDS	969	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MINMJIBM_01152	CDS	873				hypothetical protein
MINMJIBM_01153	CDS	396				hypothetical protein
MINMJIBM_01154	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MINMJIBM_01155	CDS	318				hypothetical protein
MINMJIBM_01156	CDS	444				hypothetical protein
MINMJIBM_01157	CDS	702	tolB_2			Protein TolB
MINMJIBM_01158	CDS	990	natA_2		COG4555	ABC transporter ATP-binding protein NatA
MINMJIBM_01159	CDS	810				hypothetical protein
MINMJIBM_01160	CDS	792				hypothetical protein
MINMJIBM_01161	CDS	483				hypothetical protein
MINMJIBM_01162	CDS	426	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
MINMJIBM_01163	CDS	864				hypothetical protein
MINMJIBM_01164	CDS	345	smtB_1		COG0640	HTH-type transcriptional repressor SmtB
MINMJIBM_01165	CDS	1236	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
MINMJIBM_01166	CDS	672				hypothetical protein
MINMJIBM_01167	CDS	321	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
MINMJIBM_01168	CDS	534	dsrE2		COG2210	Sulfur carrier protein DsrE2
MINMJIBM_01169	CDS	330	smtB_2		COG0640	HTH-type transcriptional repressor SmtB
MINMJIBM_01170	CDS	1353				hypothetical protein
MINMJIBM_01171	CDS	1101				hypothetical protein
MINMJIBM_01172	CDS	252				hypothetical protein
MINMJIBM_01173	CDS	177				hypothetical protein
MINMJIBM_01174	CDS	918				hypothetical protein
MINMJIBM_01175	CDS	1425	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MINMJIBM_01176	CDS	1290				hypothetical protein
MINMJIBM_01177	CDS	606	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MINMJIBM_01178	CDS	1518	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
MINMJIBM_01179	CDS	510	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
MINMJIBM_01180	CDS	621				hypothetical protein
MINMJIBM_01181	CDS	300	murI	5.1.1.3		Glutamate racemase
MINMJIBM_01182	CDS	1254				hypothetical protein
MINMJIBM_01183	CDS	945	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MINMJIBM_01184	CDS	1245	liaS_2	2.7.13.3	COG4585	Sensor histidine kinase LiaS
MINMJIBM_01185	CDS	648	liaR_2		COG2197	Transcriptional regulatory protein LiaR
MINMJIBM_01186	CDS	1407				hypothetical protein
MINMJIBM_01187	CDS	420				hypothetical protein
MINMJIBM_01188	CDS	522			COG1239	putative protein
MINMJIBM_01189	CDS	615	yknZ		COG0577	putative ABC transporter permease YknZ
MINMJIBM_01190	CDS	549				hypothetical protein
MINMJIBM_01191	CDS	891	yedA			putative inner membrane transporter YedA
MINMJIBM_01192	CDS	489				hypothetical protein
MINMJIBM_01193	CDS	417	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
MINMJIBM_01194	CDS	1029	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
MINMJIBM_01195	CDS	1821	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
MINMJIBM_01196	CDS	414				hypothetical protein
MINMJIBM_01197	tRNA	83				tRNA-Leu(gag)
MINMJIBM_01198	CDS	993	plsX	2.3.1.-		Phosphate acyltransferase
MINMJIBM_01199	CDS	327				hypothetical protein
MINMJIBM_01200	CDS	795				hypothetical protein
MINMJIBM_01201	CDS	219				hypothetical protein
MINMJIBM_01202	CDS	1605				hypothetical protein
MINMJIBM_01203	CDS	1197	bglA	3.2.1.73		Beta-glucanase
MINMJIBM_01204	CDS	1077	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
MINMJIBM_01205	CDS	972	araP		COG1175	L-arabinose transport system permease protein AraP
MINMJIBM_01206	CDS	1494				hypothetical protein
MINMJIBM_01207	CDS	1020	rbsR		COG1609	Ribose operon repressor
MINMJIBM_01208	tRNA	73				tRNA-Gln(ctg)
MINMJIBM_01209	CDS	1680	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MINMJIBM_01210	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MINMJIBM_01211	CDS	258	minE		COG0851	Cell division topological specificity factor
MINMJIBM_01212	CDS	702	minD		COG2894	Septum site-determining protein MinD
MINMJIBM_01213	CDS	213				hypothetical protein
MINMJIBM_01214	CDS	609				hypothetical protein
MINMJIBM_01215	CDS	1068	pyrC	3.5.2.3	COG0044	Dihydroorotase
MINMJIBM_01216	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MINMJIBM_01217	CDS	342	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MINMJIBM_01218	CDS	975				hypothetical protein
MINMJIBM_01219	CDS	1479	sigA_2		COG0568	RNA polymerase sigma factor SigA
MINMJIBM_01220	CDS	1947	dnaG	2.7.7.-	COG0358	DNA primase
MINMJIBM_01221	CDS	2028				hypothetical protein
MINMJIBM_01222	CDS	1248	mdtH_2			Multidrug resistance protein MdtH
MINMJIBM_01223	CDS	213				hypothetical protein
MINMJIBM_01224	CDS	186				hypothetical protein
MINMJIBM_01225	CDS	807				hypothetical protein
MINMJIBM_01226	CDS	153				hypothetical protein
MINMJIBM_01227	CDS	1344	ctpB_2	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
MINMJIBM_01228	CDS	1179	pbuE		COG2814	Purine efflux pump PbuE
MINMJIBM_01229	CDS	633			COG0546	putative protein
MINMJIBM_01230	CDS	366				hypothetical protein
MINMJIBM_01231	CDS	114				hypothetical protein
MINMJIBM_01232	CDS	360				hypothetical protein
MINMJIBM_01233	CDS	399				hypothetical protein
MINMJIBM_01234	CDS	612	sigE		COG1595	ECF RNA polymerase sigma factor SigE
MINMJIBM_01235	CDS	849				hypothetical protein
MINMJIBM_01236	CDS	699				hypothetical protein
MINMJIBM_01237	CDS	801				hypothetical protein
MINMJIBM_01238	CDS	507				hypothetical protein
MINMJIBM_01239	CDS	111				hypothetical protein
MINMJIBM_01240	CDS	999				hypothetical protein
MINMJIBM_01241	CDS	1167				hypothetical protein
MINMJIBM_01242	CDS	543				hypothetical protein
MINMJIBM_01243	CDS	456				hypothetical protein
MINMJIBM_01244	CDS	1359	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
MINMJIBM_01245	CDS	390	udp_1	2.4.2.3	COG2820	Uridine phosphorylase
MINMJIBM_01246	CDS	750	udp_2	2.4.2.3	COG2820	Uridine phosphorylase
MINMJIBM_01247	CDS	786	udp_3	2.4.2.3	COG2820	Uridine phosphorylase
MINMJIBM_01248	CDS	1533		2.1.2.5	COG3643	Glutamate formimidoyltransferase
MINMJIBM_01249	CDS	684	cytR		COG1609	HTH-type transcriptional repressor CytR
MINMJIBM_01250	CDS	465				hypothetical protein
MINMJIBM_01251	CDS	348	sigA_3		COG0568	RNA polymerase sigma factor SigA
MINMJIBM_01252	CDS	1578				hypothetical protein
MINMJIBM_01253	CDS	384				hypothetical protein
MINMJIBM_01254	CDS	654	nfuA_1		COG0316	Fe/S biogenesis protein NfuA
MINMJIBM_01255	CDS	1794	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MINMJIBM_01256	CDS	1389	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MINMJIBM_01257	CDS	807	mshD_3	2.3.1.189		Mycothiol acetyltransferase
MINMJIBM_01258	CDS	687				hypothetical protein
MINMJIBM_01259	CDS	813	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MINMJIBM_01260	CDS	1104	tgt_2	2.4.2.29		Queuine tRNA-ribosyltransferase
MINMJIBM_01261	CDS	966				hypothetical protein
MINMJIBM_01262	CDS	300				hypothetical protein
MINMJIBM_01263	CDS	1239	aspS	6.1.1.12		Aspartate--tRNA ligase
MINMJIBM_01264	CDS	477	paaZ		COG2030	Bifunctional protein PaaZ
MINMJIBM_01265	CDS	435				hypothetical protein
MINMJIBM_01266	CDS	1863	yitJ_2		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MINMJIBM_01267	CDS	972	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MINMJIBM_01268	CDS	1962				hypothetical protein
MINMJIBM_01269	CDS	1326	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MINMJIBM_01270	CDS	1011				putative epimerase/dehydratase
MINMJIBM_01271	CDS	924				hypothetical protein
MINMJIBM_01272	CDS	582				hypothetical protein
MINMJIBM_01273	CDS	1485				hypothetical protein
MINMJIBM_01274	CDS	459				hypothetical protein
MINMJIBM_01275	CDS	591	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
MINMJIBM_01276	CDS	909	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MINMJIBM_01277	CDS	1581				hypothetical protein
MINMJIBM_01278	CDS	1056				hypothetical protein
MINMJIBM_01279	CDS	2208	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MINMJIBM_01280	CDS	801	ftsZ_2		COG0206	Cell division protein FtsZ
MINMJIBM_01281	CDS	243				hypothetical protein
MINMJIBM_01282	CDS	222				hypothetical protein
MINMJIBM_01283	CDS	759				hypothetical protein
MINMJIBM_01284	CDS	1905	vanW		COG2720	Vancomycin B-type resistance protein VanW
MINMJIBM_01285	CDS	219				hypothetical protein
MINMJIBM_01286	CDS	579				hypothetical protein
MINMJIBM_01287	CDS	507				hypothetical protein
MINMJIBM_01288	CDS	1095	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MINMJIBM_01289	CDS	312				hypothetical protein
MINMJIBM_01290	CDS	273				hypothetical protein
MINMJIBM_01291	CDS	1089				hypothetical protein
MINMJIBM_01292	CDS	1089				hypothetical protein
MINMJIBM_01293	CDS	2304				hypothetical protein
MINMJIBM_01294	CDS	285				hypothetical protein
MINMJIBM_01295	CDS	240				hypothetical protein
MINMJIBM_01296	CDS	2175	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
MINMJIBM_01297	CDS	1350	tagT	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagT
MINMJIBM_01298	CDS	690				hypothetical protein
MINMJIBM_01299	CDS	1584	nqrF	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
MINMJIBM_01300	CDS	492				hypothetical protein
MINMJIBM_01301	CDS	297				hypothetical protein
MINMJIBM_01302	CDS	987	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MINMJIBM_01303	CDS	690	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MINMJIBM_01304	CDS	1260			COG1055	putative transporter
MINMJIBM_01305	CDS	420				hypothetical protein
MINMJIBM_01306	CDS	1809	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
MINMJIBM_01307	CDS	855	infB			Translation initiation factor IF-2
MINMJIBM_01308	CDS	381	rbfA			Ribosome-binding factor A
MINMJIBM_01309	CDS	963	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MINMJIBM_01310	CDS	906	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MINMJIBM_01311	CDS	933	ribF		COG0196	Riboflavin biosynthesis protein RibF
MINMJIBM_01312	CDS	795	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
MINMJIBM_01313	CDS	498	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
MINMJIBM_01314	CDS	753		2.1.1.-	COG0500	putative methyltransferase
MINMJIBM_01315	CDS	279				hypothetical protein
MINMJIBM_01316	CDS	1194	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
MINMJIBM_01317	CDS	1122	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
MINMJIBM_01318	CDS	1410	pbpG		COG0744	Penicillin-binding protein 2D
MINMJIBM_01319	CDS	1416			COG0053	putative cation efflux system protein
MINMJIBM_01320	CDS	171				hypothetical protein
MINMJIBM_01321	CDS	2382	mutS2	3.1.-.-		Endonuclease MutS2
MINMJIBM_01322	CDS	789	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
MINMJIBM_01323	CDS	936				hypothetical protein
MINMJIBM_01324	CDS	207				hypothetical protein
MINMJIBM_01325	CDS	618	acnR		COG1309	HTH-type transcriptional repressor AcnR
MINMJIBM_01326	CDS	873	nosF		COG1131	putative ABC transporter ATP-binding protein NosF
MINMJIBM_01327	CDS	804				hypothetical protein
MINMJIBM_01328	CDS	795				hypothetical protein
MINMJIBM_01329	CDS	366				hypothetical protein
MINMJIBM_01330	CDS	639	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
MINMJIBM_01331	CDS	1071	thiB		COG4143	Thiamine-binding periplasmic protein
MINMJIBM_01332	CDS	399				hypothetical protein
MINMJIBM_01333	CDS	435				hypothetical protein
MINMJIBM_01334	CDS	627				hypothetical protein
MINMJIBM_01335	CDS	624	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MINMJIBM_01336	tRNA	74				tRNA-Arg(tcg)
MINMJIBM_01337	CDS	933	ctaA	1.3.-.-	COG1612	Heme A synthase
MINMJIBM_01338	CDS	636	ypfD		COG0539	30S ribosomal protein S1 
MINMJIBM_01339	CDS	498	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
MINMJIBM_01340	CDS	879				hypothetical protein
MINMJIBM_01341	CDS	270				hypothetical protein
MINMJIBM_01342	CDS	444				hypothetical protein
MINMJIBM_01343	CDS	945	cysM	2.5.1.47	COG0031	Cysteine synthase B
MINMJIBM_01344	CDS	918	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MINMJIBM_01345	CDS	900				hypothetical protein
MINMJIBM_01346	CDS	765		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MINMJIBM_01347	CDS	489	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MINMJIBM_01348	CDS	2544	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
MINMJIBM_01349	CDS	285				hypothetical protein
MINMJIBM_01350	CDS	225	secG		COG1314	putative protein-export membrane protein SecG
MINMJIBM_01351	CDS	1695	appA_2			Oligopeptide-binding protein AppA
MINMJIBM_01352	CDS	531	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
MINMJIBM_01353	CDS	903	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
MINMJIBM_01354	CDS	1218	yhaP_1		COG1668	putative protein YhaP
MINMJIBM_01355	CDS	1233	yhaP_2		COG1668	putative protein YhaP
MINMJIBM_01356	CDS	282				hypothetical protein
MINMJIBM_01357	CDS	1092				hypothetical protein
MINMJIBM_01358	CDS	1029		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MINMJIBM_01359	CDS	624	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MINMJIBM_01360	CDS	1530	mglA	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MINMJIBM_01361	CDS	768				Purine-binding protein
MINMJIBM_01362	CDS	774		3.1.-.-	COG1236	Ribonuclease
MINMJIBM_01363	tRNA	88				tRNA-Ser(cga)
MINMJIBM_01364	CDS	702	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MINMJIBM_01365	CDS	243				hypothetical protein
MINMJIBM_01366	CDS	342				hypothetical protein
MINMJIBM_01367	tRNA	75				tRNA-Pro(tgg)
MINMJIBM_01368	CDS	723		2.1.1.156		Glycine/sarcosine N-methyltransferase
MINMJIBM_01369	CDS	399				18 kDa heat shock protein
MINMJIBM_01370	CDS	906				hypothetical protein
MINMJIBM_01371	CDS	642	dck_2	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MINMJIBM_01372	CDS	1281	cph2			Phytochrome-like protein cph2
MINMJIBM_01373	CDS	1047	ysdC_2	3.4.11.-	COG1363	Putative aminopeptidase YsdC
MINMJIBM_01374	CDS	2271	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
MINMJIBM_01375	CDS	735				hypothetical protein
MINMJIBM_01376	CDS	999	cysK	2.5.1.47		Cysteine synthase
MINMJIBM_01377	CDS	870				hypothetical protein
MINMJIBM_01378	CDS	900				hypothetical protein
MINMJIBM_01379	CDS	252	nfuA_2			Fe/S biogenesis protein NfuA
MINMJIBM_01380	CDS	930	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
MINMJIBM_01381	CDS	321	bacB	5.3.3.19		H2HPP isomerase
MINMJIBM_01382	CDS	864				hypothetical protein
MINMJIBM_01383	CDS	1530	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MINMJIBM_01384	CDS	492	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MINMJIBM_01385	CDS	462	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
MINMJIBM_01386	CDS	411				hypothetical protein
MINMJIBM_01387	CDS	201				hypothetical protein
MINMJIBM_01388	CDS	786	ycgJ	2.1.1.-		putative methyltransferase YcgJ
MINMJIBM_01389	CDS	333				hypothetical protein
MINMJIBM_01390	CDS	393				hypothetical protein
MINMJIBM_01391	CDS	987	phoA	3.1.3.1		Alkaline phosphatase
MINMJIBM_01392	CDS	1137				hypothetical protein
MINMJIBM_01393	CDS	867	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MINMJIBM_01394	CDS	831				hypothetical protein
MINMJIBM_01395	CDS	618	mntB			Manganese transport system membrane protein MntB
MINMJIBM_01396	CDS	816	menG_3	2.1.1.163		Demethylmenaquinone methyltransferase
MINMJIBM_01397	CDS	993		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
MINMJIBM_01398	CDS	894	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
MINMJIBM_01399	CDS	744	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
MINMJIBM_01400	CDS	825	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MINMJIBM_01401	CDS	762				hypothetical protein
MINMJIBM_01402	CDS	768	yfcA		COG0730	putative membrane transporter protein YfcA
MINMJIBM_01403	CDS	975	xerC_3		COG4974	Tyrosine recombinase XerC
MINMJIBM_01404	CDS	1377				hypothetical protein
MINMJIBM_01405	CDS	2409	ydhU		COG4117	Putative cytochrome YdhU
MINMJIBM_01406	CDS	570				hypothetical protein
MINMJIBM_01407	CDS	1224				hypothetical protein
MINMJIBM_01408	CDS	636	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MINMJIBM_01409	CDS	1521	rny	3.1.-.-	COG1418	Ribonuclease Y
MINMJIBM_01410	CDS	675	recX			Regulatory protein RecX
MINMJIBM_01411	CDS	531				hypothetical protein
MINMJIBM_01412	CDS	1467	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
MINMJIBM_01413	CDS	474				hypothetical protein
MINMJIBM_01414	CDS	516				hypothetical protein
MINMJIBM_01415	CDS	792				hypothetical protein
MINMJIBM_01416	CDS	1248	rnaJ	3.1.-.-		Ribonuclease J
MINMJIBM_01417	CDS	666				hypothetical protein
MINMJIBM_01418	CDS	420	phaJ	4.2.1.119		(R)-specific enoyl-CoA hydratase
MINMJIBM_01419	CDS	966	selD	2.7.9.3	COG0709	Selenide, water dikinase
MINMJIBM_01420	CDS	738				hypothetical protein
MINMJIBM_01421	CDS	1155	fsr			Fosmidomycin resistance protein
MINMJIBM_01422	CDS	606	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MINMJIBM_01423	CDS	957	obg	3.6.5.-	COG0536	GTPase Obg
MINMJIBM_01424	CDS	1485				hypothetical protein
MINMJIBM_01425	CDS	885				hypothetical protein
MINMJIBM_01426	CDS	678			COG3714	putative membrane protein
MINMJIBM_01427	CDS	915	era			GTPase Era
MINMJIBM_01428	CDS	945	arcC1	2.7.2.2	COG0549	Carbamate kinase 1
MINMJIBM_01429	CDS	981	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
MINMJIBM_01430	CDS	879	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
MINMJIBM_01431	CDS	1248	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
MINMJIBM_01432	CDS	741	yvoA_2		COG2188	HTH-type transcriptional repressor YvoA
MINMJIBM_01433	CDS	1365	dadA	1.4.99.-		D-amino acid dehydrogenase
MINMJIBM_01434	CDS	1389		3.5.4.32	COG0402	8-oxoguanine deaminase
MINMJIBM_01435	CDS	876	folD		COG0190	Bifunctional protein FolD protein
MINMJIBM_01436	CDS	393				hypothetical protein
MINMJIBM_01437	CDS	2340	topA	5.99.1.2		DNA topoisomerase 1
MINMJIBM_01438	CDS	1095	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
MINMJIBM_01439	CDS	444	dprA		COG0758	DNA processing protein DprA
MINMJIBM_01440	CDS	894				hypothetical protein
MINMJIBM_01441	CDS	375				hypothetical protein
MINMJIBM_01442	CDS	129				hypothetical protein
MINMJIBM_01443	CDS	645	nreC_2		COG2197	Oxygen regulatory protein NreC
MINMJIBM_01444	CDS	495				hypothetical protein
MINMJIBM_01445	CDS	960	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MINMJIBM_01446	CDS	276				hypothetical protein
MINMJIBM_01447	CDS	1092	dpnA	2.1.1.72		Modification methylase DpnIIB
MINMJIBM_01448	CDS	735				hypothetical protein
MINMJIBM_01449	CDS	297	cysO		COG1977	Sulfur carrier protein CysO
MINMJIBM_01450	CDS	453				hypothetical protein
MINMJIBM_01451	CDS	1062	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MINMJIBM_01452	CDS	1413	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
MINMJIBM_01453	CDS	573	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
