locus_tag	ftype	length_bp	gene	EC_number	COG	product
HONINIGD_01050	CDS	729	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
HONINIGD_01051	CDS	1326	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
HONINIGD_01052	CDS	1392	thrC	4.2.3.1	COG0498	Threonine synthase
HONINIGD_01053	CDS	1752	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
HONINIGD_01054	CDS	216				hypothetical protein
HONINIGD_01055	CDS	3201				hypothetical protein
HONINIGD_01056	CDS	162				hypothetical protein
HONINIGD_01057	CDS	477	greA		COG0782	Transcription elongation factor GreA
HONINIGD_01058	CDS	3213	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
HONINIGD_01059	CDS	1155	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
HONINIGD_01060	CDS	804	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
HONINIGD_01061	CDS	903	dnaJ_2		COG0484	Chaperone protein DnaJ
HONINIGD_01062	CDS	1215	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
HONINIGD_01063	CDS	744	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
HONINIGD_01064	CDS	1047				hypothetical protein
HONINIGD_01065	CDS	627				hypothetical protein
HONINIGD_01066	CDS	2274	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
HONINIGD_01067	CDS	1224	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
HONINIGD_01068	CDS	792	pdeK	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeK
HONINIGD_01069	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
HONINIGD_01070	CDS	486	lrp_1		COG1522	Leucine-responsive regulatory protein
HONINIGD_01071	CDS	1659	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
HONINIGD_01072	CDS	885				hypothetical protein
HONINIGD_01073	CDS	1395	atoC_2		COG2204	Regulatory protein AtoC
HONINIGD_01074	CDS	2115	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
HONINIGD_01075	CDS	2211				hypothetical protein
HONINIGD_01076	CDS	486				hypothetical protein
HONINIGD_01077	CDS	699	rluA_1	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
HONINIGD_01078	CDS	693	csgA			C-factor
HONINIGD_01079	CDS	1908	speA	4.1.1.19		Biosynthetic arginine decarboxylase
HONINIGD_01080	CDS	1209		1.5.1.43	COG1748	Carboxynorspermidine synthase
HONINIGD_01081	CDS	1170	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
HONINIGD_01082	CDS	891		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
HONINIGD_01083	CDS	372	rpsL		COG0048	30S ribosomal protein S12
HONINIGD_01084	CDS	471	rpsG		COG0049	30S ribosomal protein S7
HONINIGD_01085	CDS	2115	fusA_2		COG0480	Elongation factor G 1
HONINIGD_01086	CDS	648		2.5.1.18		Glutathione S-transferase
HONINIGD_01087	CDS	1110	hemH	4.99.1.1	COG0276	Ferrochelatase
HONINIGD_01088	CDS	564				hypothetical protein
HONINIGD_01089	CDS	1992			COG2200	putative signaling protein
HONINIGD_01090	CDS	642	fecI_2		COG1595	putative RNA polymerase sigma factor FecI
HONINIGD_01091	CDS	1206	fecR_1		COG3712	Protein FecR
HONINIGD_01092	CDS	543	orn	3.1.-.-	COG1949	Oligoribonuclease
HONINIGD_01093	CDS	1113	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
HONINIGD_01094	CDS	849	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
HONINIGD_01095	CDS	873	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
HONINIGD_01096	CDS	945	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
HONINIGD_01097	CDS	564	efp		COG0231	Elongation factor P
HONINIGD_01098	CDS	876	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HONINIGD_01099	CDS	666	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
HONINIGD_01100	CDS	1233	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
HONINIGD_01101	CDS	870	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
HONINIGD_01102	CDS	972	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
HONINIGD_01103	CDS	1464	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
HONINIGD_01104	CDS	582				hypothetical protein
HONINIGD_01105	CDS	501	cvpA		COG1286	Colicin V production protein
HONINIGD_01106	CDS	1533	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HONINIGD_01107	CDS	1215	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
HONINIGD_01108	CDS	813				hypothetical protein
HONINIGD_01109	CDS	582				hypothetical protein
HONINIGD_01110	CDS	837	novR	4.1.-.-		Decarboxylase NovR
HONINIGD_01111	CDS	852	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
HONINIGD_01112	CDS	582				hypothetical protein
HONINIGD_01113	CDS	1254		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
HONINIGD_01114	CDS	225				hypothetical protein
HONINIGD_01115	CDS	825			COG2861	putative protein
HONINIGD_01116	CDS	1575	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
HONINIGD_01117	CDS	1398	envC		COG4942	Murein hydrolase activator EnvC
HONINIGD_01118	CDS	429	yibN		COG0607	putative protein YibN
HONINIGD_01119	CDS	264	grxC		COG0695	Glutaredoxin 3
HONINIGD_01120	CDS	1842				hypothetical protein
HONINIGD_01121	CDS	501				hypothetical protein
HONINIGD_01122	CDS	2016				hypothetical protein
HONINIGD_01123	CDS	243	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HONINIGD_01124	CDS	1374				hypothetical protein
HONINIGD_01125	CDS	1722	nfdA	3.5.1.91		N-substituted formamide deformylase
HONINIGD_01126	CDS	1254	umuC		COG0389	Protein UmuC
HONINIGD_01127	CDS	423	umuD	3.4.21.-	COG1974	Protein UmuD
HONINIGD_01128	CDS	1305	oadB	4.1.1.3	COG1883	Oxaloacetate decarboxylase beta chain
HONINIGD_01129	CDS	1842		2.1.3.1	COG5016	Methylmalonyl-CoA carboxyltransferase 5S subunit
HONINIGD_01130	CDS	243	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
HONINIGD_01131	CDS	888				hypothetical protein
HONINIGD_01132	CDS	939				hypothetical protein
HONINIGD_01133	CDS	417				hypothetical protein
HONINIGD_01134	CDS	1125	dinB	2.7.7.7	COG0389	DNA polymerase IV
HONINIGD_01135	CDS	561				hypothetical protein
HONINIGD_01136	CDS	1641	pyrG	6.3.4.2	COG0504	CTP synthase
HONINIGD_01137	CDS	861	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
HONINIGD_01138	CDS	1290	eno	4.2.1.11		Enolase
HONINIGD_01139	CDS	336	ftsB		COG2919	Cell division protein FtsB
HONINIGD_01140	CDS	726	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
HONINIGD_01141	CDS	510	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
HONINIGD_01142	CDS	1113	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
HONINIGD_01143	CDS	666	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
HONINIGD_01144	CDS	879	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
HONINIGD_01145	CDS	1455	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
HONINIGD_01146	CDS	672	rluA_2	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
HONINIGD_01147	CDS	852				hypothetical protein
HONINIGD_01148	CDS	4287	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
HONINIGD_01149	CDS	4083	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
HONINIGD_01150	CDS	381	rplL			50S ribosomal protein L7/L12
HONINIGD_01151	CDS	534	rplJ		COG0244	50S ribosomal protein L10
HONINIGD_01152	CDS	699	rplA		COG0081	50S ribosomal protein L1
HONINIGD_01153	CDS	429	rplK		COG0080	50S ribosomal protein L11
HONINIGD_01154	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
HONINIGD_01155	CDS	369	secE		COG0690	Protein translocase subunit SecE
HONINIGD_01156	tRNA	76				tRNA-Trp(cca)
HONINIGD_01157	CDS	951	tuf1			Elongation factor Tu
HONINIGD_01158	CDS	783	hmuV_2	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
HONINIGD_01159	CDS	1125	hmuU		COG0609	Hemin transport system permease protein HmuU
HONINIGD_01160	CDS	675	btuR	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
HONINIGD_01161	CDS	627	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
HONINIGD_01162	CDS	225				hypothetical protein
HONINIGD_01163	CDS	1608	pehA	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
HONINIGD_01164	CDS	396				hypothetical protein
HONINIGD_01165	CDS	2304		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
HONINIGD_01166	CDS	1443	atsA_2	3.1.6.1	COG3119	Arylsulfatase
HONINIGD_01167	CDS	390				hypothetical protein
HONINIGD_01168	CDS	294				hypothetical protein
HONINIGD_01169	CDS	330				hypothetical protein
HONINIGD_01170	CDS	1383	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
HONINIGD_01171	CDS	924	secF		COG0341	Protein translocase subunit SecF
HONINIGD_01172	CDS	1845	secD		COG0342	Protein translocase subunit SecD
HONINIGD_01173	CDS	3483	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
HONINIGD_01174	CDS	438	ttgB			Toluene efflux pump membrane transporter TtgB
HONINIGD_01175	CDS	1179				hypothetical protein
HONINIGD_01176	CDS	786	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
HONINIGD_01177	CDS	765	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HONINIGD_01178	CDS	1101				hypothetical protein
HONINIGD_01179	CDS	150				hypothetical protein
HONINIGD_01180	CDS	645	grpE			Protein GrpE
HONINIGD_01181	CDS	1677	recN		COG0497	DNA repair protein RecN
HONINIGD_01182	CDS	420	fur		COG0735	Ferric uptake regulation protein
HONINIGD_01183	CDS	399	bamE		COG2913	Outer membrane protein assembly factor BamE
HONINIGD_01184	CDS	336	rnfH			Protein RnfH
HONINIGD_01185	CDS	453	pasT		COG2867	Persistence and stress-resistance toxin PasT
HONINIGD_01186	CDS	474	smpB		COG0691	SsrA-binding protein
HONINIGD_01187	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
HONINIGD_01188	tmRNA	356	ssrA			transfer-messenger RNA, SsrA
HONINIGD_01189	CDS	1116	sohB	3.4.21.-	COG0616	putative protease SohB
HONINIGD_01190	CDS	273				hypothetical protein
HONINIGD_01191	CDS	795	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
HONINIGD_01192	CDS	1986	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
HONINIGD_01193	CDS	2766	topA	5.99.1.2	COG0550	DNA topoisomerase 1
HONINIGD_01194	CDS	507				hypothetical protein
HONINIGD_01195	CDS	252				hypothetical protein
HONINIGD_01196	CDS	783				hypothetical protein
HONINIGD_01197	CDS	600	lexA	3.4.21.88	COG1974	LexA repressor
HONINIGD_01198	CDS	342				hypothetical protein
HONINIGD_01199	CDS	462	fldA		COG0655	Flavodoxin
HONINIGD_01200	CDS	2928				hypothetical protein
HONINIGD_01201	CDS	342				hypothetical protein
HONINIGD_01202	CDS	864				hypothetical protein
HONINIGD_01203	CDS	2208	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
HONINIGD_01204	CDS	630				hypothetical protein
HONINIGD_01205	CDS	543				hypothetical protein
HONINIGD_01206	CDS	1947			COG2200	putative signaling protein
HONINIGD_01207	CDS	507	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
HONINIGD_01208	CDS	363	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
HONINIGD_01209	CDS	666	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
HONINIGD_01210	CDS	615	eamB		COG1280	Cysteine/O-acetylserine efflux protein
HONINIGD_01211	CDS	480				hypothetical protein
HONINIGD_01212	CDS	165				hypothetical protein
HONINIGD_01213	CDS	1398	tnaA	4.1.99.1		Tryptophanase
HONINIGD_01214	CDS	135				hypothetical protein
HONINIGD_01215	CDS	1788	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
HONINIGD_01216	CDS	1422	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
HONINIGD_01217	CDS	705	nagL	5.2.1.4		Maleylpyruvate isomerase
HONINIGD_01218	CDS	1353	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
HONINIGD_01219	CDS	981	yisK		COG0179	putative protein YisK
HONINIGD_01220	CDS	522	fosB_3	2.5.1.-		Metallothiol transferase FosB
HONINIGD_01221	CDS	1113	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
HONINIGD_01222	CDS	483	hosA			Transcriptional regulator HosA
HONINIGD_01223	CDS	462				hypothetical protein
HONINIGD_01224	CDS	1116	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HONINIGD_01225	CDS	675				hypothetical protein
HONINIGD_01226	CDS	597	can	4.2.1.1	COG0288	Carbonic anhydrase 2
HONINIGD_01227	CDS	774	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
HONINIGD_01228	CDS	702	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
HONINIGD_01229	CDS	732	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
HONINIGD_01230	CDS	1107	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
HONINIGD_01231	CDS	1182	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
HONINIGD_01232	CDS	1140	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
HONINIGD_01233	CDS	408				hypothetical protein
HONINIGD_01234	CDS	1278	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
HONINIGD_01235	CDS	678	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
HONINIGD_01236	CDS	345	rsfS			Ribosomal silencing factor RsfS
HONINIGD_01237	CDS	117				hypothetical protein
HONINIGD_01238	CDS	1185	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
HONINIGD_01239	CDS	1077				hypothetical protein
HONINIGD_01240	CDS	1215	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
HONINIGD_01241	CDS	1011	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
HONINIGD_01242	CDS	378				hypothetical protein
HONINIGD_01243	CDS	486	lrp_2		COG1522	Leucine-responsive regulatory protein
HONINIGD_01244	CDS	1125	ald	1.4.1.1	COG0686	Alanine dehydrogenase
HONINIGD_01245	CDS	1143	mdtA_2			Multidrug resistance protein MdtA
HONINIGD_01246	CDS	2733	pepN	3.4.11.2	COG0308	Aminopeptidase N
HONINIGD_01247	CDS	837				hypothetical protein
HONINIGD_01248	CDS	204				hypothetical protein
HONINIGD_01249	CDS	516	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
HONINIGD_01250	CDS	393				Hoefavidin
HONINIGD_01251	CDS	396				hypothetical protein
HONINIGD_01252	CDS	858				hypothetical protein
HONINIGD_01253	CDS	105				hypothetical protein
HONINIGD_01254	CDS	2787	rsgI6_3	3.2.1.8		Anti-sigma-I factor RsgI6
HONINIGD_01255	CDS	822		3.1.6.1	COG3119	Arylsulfatase
HONINIGD_01256	CDS	1047	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
HONINIGD_01257	CDS	1293	surA	5.2.1.8	COG0760	Chaperone SurA
HONINIGD_01258	CDS	762	ureC	3.5.1.5		Urease subunit alpha
HONINIGD_01259	CDS	498	ureE			Urease accessory protein UreE
HONINIGD_01260	CDS	741	ureF		COG0830	Urease accessory protein UreF
HONINIGD_01261	CDS	603	ureG			Urease accessory protein UreG
HONINIGD_01262	CDS	168				hypothetical protein
HONINIGD_01263	CDS	369				hypothetical protein
HONINIGD_01264	CDS	399	ligA	6.5.1.2	COG0272	DNA ligase
HONINIGD_01265	CDS	876	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
HONINIGD_01266	CDS	1020	scpB		COG1386	Segregation and condensation protein B 
HONINIGD_01267	CDS	1068	scpA_2		COG1354	Segregation and condensation protein A
HONINIGD_01268	CDS	624	yciO		COG0009	putative protein YciO
HONINIGD_01269	CDS	414				hypothetical protein
HONINIGD_01270	CDS	630	nfuA		COG0316	Fe/S biogenesis protein NfuA
HONINIGD_01271	CDS	3723	metH	2.1.1.13	COG0646	Methionine synthase
HONINIGD_01272	CDS	252				hypothetical protein
HONINIGD_01273	CDS	891				hypothetical protein
HONINIGD_01274	CDS	168	tal_1	2.2.1.2		Transaldolase
HONINIGD_01275	CDS	969	galM	5.1.3.3	COG2017	Aldose 1-epimerase
HONINIGD_01276	CDS	1422		3.1.6.1	COG3119	Arylsulfatase
HONINIGD_01277	CDS	843	hexR		COG1737	HTH-type transcriptional regulator HexR
HONINIGD_01278	CDS	957	udk	2.7.1.48		Uridine kinase
HONINIGD_01279	CDS	849	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
HONINIGD_01280	CDS	1221	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
HONINIGD_01281	CDS	369				hypothetical protein
HONINIGD_01282	CDS	456	fliS_1		COG1516	Flagellar secretion chaperone FliS
HONINIGD_01283	CDS	690				hypothetical protein
HONINIGD_01284	CDS	1608	narK		COG2223	Nitrate/nitrite transporter NarK
HONINIGD_01285	CDS	1311	narT		COG2223	putative nitrate transporter NarT
HONINIGD_01286	CDS	1260				hypothetical protein
HONINIGD_01287	CDS	915	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
HONINIGD_01288	CDS	627	leuE		COG1280	Leucine efflux protein
HONINIGD_01289	CDS	744				hypothetical protein
HONINIGD_01290	CDS	1140	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
HONINIGD_01291	CDS	243	parD1		COG3609	Antitoxin ParD1
HONINIGD_01292	CDS	594	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
HONINIGD_01293	CDS	2049	fbcH		COG1290	Cytochrome b/c1
HONINIGD_01294	CDS	663	sspA		COG0625	Stringent starvation protein A
HONINIGD_01295	CDS	444	sspB		COG2969	Stringent starvation protein B
HONINIGD_01296	CDS	645				hypothetical protein
HONINIGD_01297	CDS	267	gmhA	5.3.1.28		Phosphoheptose isomerase
HONINIGD_01298	CDS	708	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
HONINIGD_01299	CDS	564	yeiP		COG0231	Elongation factor P-like protein
HONINIGD_01300	CDS	465	zur_1		COG0735	Zinc uptake regulation protein
HONINIGD_01301	CDS	468	oprF_2		COG2885	Outer membrane porin F
HONINIGD_01302	CDS	816	mscS		COG0668	Small-conductance mechanosensitive channel
HONINIGD_01303	CDS	696				hypothetical protein
HONINIGD_01304	CDS	1005	cysK_2	2.5.1.47		Cysteine synthase
HONINIGD_01305	CDS	210	cspE		COG1278	Cold shock-like protein CspE
HONINIGD_01306	CDS	1488				hypothetical protein
HONINIGD_01307	CDS	2367	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
HONINIGD_01308	CDS	1197				hypothetical protein
HONINIGD_01309	CDS	504				hypothetical protein
HONINIGD_01310	CDS	1266	pulD			Type II secretion system protein D
HONINIGD_01311	CDS	2880	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
HONINIGD_01312	CDS	1323	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
HONINIGD_01313	CDS	1167				hypothetical protein
HONINIGD_01314	CDS	492	fecI_3		COG1595	putative RNA polymerase sigma factor FecI
HONINIGD_01315	CDS	945	tolB		COG0823	Protein TolB
HONINIGD_01316	CDS	531	pal_2		COG2885	Peptidoglycan-associated lipoprotein
HONINIGD_01317	CDS	1026	cpoB		COG1729	Cell division coordinator CpoB
HONINIGD_01318	CDS	720	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
HONINIGD_01319	CDS	717	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
HONINIGD_01320	tRNA	76				tRNA-Lys(ttt)
HONINIGD_01321	CDS	678		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
HONINIGD_01322	CDS	795	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
HONINIGD_01323	CDS	570	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
HONINIGD_01324	CDS	2235		1.-.-.-	COG0243	putative oxidoreductase
HONINIGD_01325	CDS	864	folD		COG0190	Bifunctional protein FolD protein
HONINIGD_01326	CDS	279				hypothetical protein
HONINIGD_01327	CDS	552				hypothetical protein
HONINIGD_01328	CDS	402				hypothetical protein
HONINIGD_01329	CDS	1191	rfnT			Riboflavin transporter RfnT
HONINIGD_01330	CDS	288			COG4628	DNA-binding protein
HONINIGD_01331	CDS	1614				hypothetical protein
HONINIGD_01332	CDS	891	cmoA_2	2.1.1.-		tRNA (cmo5U34)-methyltransferase
HONINIGD_01333	CDS	1218	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
HONINIGD_01334	CDS	1356	ahcY	3.3.1.1		Adenosylhomocysteinase
HONINIGD_01335	CDS	843	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
HONINIGD_01336	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HONINIGD_01337	CDS	1254	nrgA			Ammonium transporter
HONINIGD_01338	CDS	339	glnK_2		COG0347	Nitrogen regulatory protein P-II 2
HONINIGD_01339	CDS	249				hypothetical protein
HONINIGD_01340	CDS	1527	comM		COG0606	Competence protein ComM
HONINIGD_01341	CDS	1734			COG2200	putative signaling protein
HONINIGD_01342	CDS	1989	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
HONINIGD_01343	CDS	1029	parB		COG1475	putative chromosome-partitioning protein ParB
HONINIGD_01344	CDS	414				hypothetical protein
HONINIGD_01345	CDS	870	atpB		COG0356	ATP synthase subunit a
HONINIGD_01346	CDS	228	atpE		COG0636	ATP synthase subunit c
HONINIGD_01347	CDS	471	atpF		COG0711	ATP synthase subunit b
HONINIGD_01348	CDS	537	atpH		COG0712	ATP synthase subunit delta
HONINIGD_01349	CDS	1041	sphX		COG0226	Protein SphX
HONINIGD_01350	CDS	1329	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
HONINIGD_01351	CDS	714	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
HONINIGD_01352	CDS	1455	pykA	2.7.1.40	COG0469	Pyruvate kinase II
HONINIGD_01353	CDS	582	eda		COG0800	KHG/KDPG aldolase
HONINIGD_01354	CDS	1941	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
HONINIGD_01355	CDS	630	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
HONINIGD_01356	CDS	1290	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
HONINIGD_01357	CDS	516	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
HONINIGD_01358	CDS	1473	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
HONINIGD_01359	CDS	915	cmpR_3			HTH-type transcriptional activator CmpR
HONINIGD_01360	CDS	207	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
HONINIGD_01361	CDS	3387		3.2.1.158		Alpha-agarase
HONINIGD_01362	CDS	369				hypothetical protein
HONINIGD_01363	CDS	2370				hypothetical protein
HONINIGD_01364	CDS	651				hypothetical protein
HONINIGD_01365	CDS	1389	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
HONINIGD_01366	CDS	729			COG2968	26 kDa periplasmic immunogenic protein
HONINIGD_01367	CDS	753	speE	2.5.1.16		Polyamine aminopropyltransferase
HONINIGD_01368	CDS	192	srp54			Signal recognition particle 54 kDa protein
HONINIGD_01369	CDS	252	rpsP		COG0228	30S ribosomal protein S16
HONINIGD_01370	CDS	585	rimM		COG0806	Ribosome maturation factor RimM
HONINIGD_01371	CDS	756	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
HONINIGD_01372	CDS	366	rplS		COG0335	50S ribosomal protein L19
HONINIGD_01373	CDS	1005	yfhP		COG1988	putative protein YfhP
HONINIGD_01374	CDS	1122	proB	2.7.2.11		Glutamate 5-kinase
HONINIGD_01375	CDS	1212	obg	3.6.5.-		GTPase Obg
HONINIGD_01376	CDS	255	rpmA		COG0211	50S ribosomal protein L27
HONINIGD_01377	CDS	312	rplU		COG0261	50S ribosomal protein L21
HONINIGD_01378	CDS	453	ftsQ			Cell division protein FtsQ
HONINIGD_01379	CDS	1233	ftsA_2		COG0849	Cell division protein FtsA
HONINIGD_01380	CDS	1224	ftsZ		COG0206	Cell division protein FtsZ
HONINIGD_01381	CDS	912	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
HONINIGD_01382	CDS	948	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
HONINIGD_01383	CDS	2742	secA_1		COG0653	Protein translocase subunit SecA
HONINIGD_01384	CDS	1284	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
HONINIGD_01385	CDS	393	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
HONINIGD_01386	CDS	1485	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
HONINIGD_01387	CDS	1281	rho	3.6.4.-	COG1158	Transcription termination factor Rho
HONINIGD_01388	CDS	96				hypothetical protein
HONINIGD_01389	CDS	327	trxA		COG0526	Thioredoxin 1
HONINIGD_01390	CDS	204	slyX			Protein SlyX
HONINIGD_01391	CDS	507				hypothetical protein
HONINIGD_01392	CDS	618				hypothetical protein
HONINIGD_01393	CDS	741	mip	5.2.1.8	COG0545	Peptidyl-prolyl cis-trans isomerase Mip
HONINIGD_01394	CDS	1005				hypothetical protein
HONINIGD_01395	CDS	489	rsd		COG3160	Regulator of sigma D
HONINIGD_01396	CDS	510	dsbB		COG1495	Disulfide bond formation protein B
HONINIGD_01397	CDS	456				hypothetical protein
HONINIGD_01398	CDS	1719	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
HONINIGD_01399	CDS	624				hypothetical protein
HONINIGD_01400	CDS	1350				hypothetical protein
