locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAAGFCAH_00964	CDS	135				hypothetical protein
JAAGFCAH_00965	CDS	675	ctaE_1	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
JAAGFCAH_00966	CDS	1758	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
JAAGFCAH_00967	CDS	1131	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
JAAGFCAH_00968	CDS	828	uhpA_1		COG2197	Transcriptional regulatory protein UhpA
JAAGFCAH_00969	CDS	2574	clpB_1		COG0542	Chaperone protein ClpB
JAAGFCAH_00970	CDS	450	pntB_1	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
JAAGFCAH_00971	CDS	858	pehA_1	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
JAAGFCAH_00972	CDS	1575	purH		COG0138	Bifunctional purine biosynthesis protein PurH
JAAGFCAH_00973	CDS	321	fis		COG2901	DNA-binding protein Fis
JAAGFCAH_00974	CDS	987	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
JAAGFCAH_00975	CDS	888	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
JAAGFCAH_00976	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
JAAGFCAH_00977	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JAAGFCAH_00978	CDS	441	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
JAAGFCAH_00979	CDS	1764	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
JAAGFCAH_00980	CDS	498				hypothetical protein
JAAGFCAH_00981	CDS	1062				hypothetical protein
JAAGFCAH_00982	CDS	771	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
JAAGFCAH_00983	CDS	1515	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
JAAGFCAH_00984	CDS	1410	pyk	2.7.1.40		Pyruvate kinase
JAAGFCAH_00985	CDS	591		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
JAAGFCAH_00986	CDS	297	zapA		COG3027	Cell division protein ZapA
JAAGFCAH_00987	CDS	213				hypothetical protein
JAAGFCAH_00988	CDS	546				hypothetical protein
JAAGFCAH_00989	CDS	1311	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
JAAGFCAH_00990	CDS	1281	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
JAAGFCAH_00991	CDS	1209	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
JAAGFCAH_00992	CDS	1083	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
JAAGFCAH_00993	CDS	690	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
JAAGFCAH_00994	CDS	1020	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
JAAGFCAH_00995	CDS	1299	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
JAAGFCAH_00996	CDS	423				hypothetical protein
JAAGFCAH_00997	CDS	1032	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
JAAGFCAH_00998	CDS	705				hypothetical protein
JAAGFCAH_00999	CDS	432				hypothetical protein
JAAGFCAH_01000	CDS	354	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
JAAGFCAH_01001	CDS	1119	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
JAAGFCAH_01002	CDS	1332	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
JAAGFCAH_01003	CDS	1314	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
JAAGFCAH_01004	CDS	1278	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
JAAGFCAH_01005	CDS	2208	qbdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
JAAGFCAH_01006	CDS	591	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
JAAGFCAH_01007	CDS	447				hypothetical protein
JAAGFCAH_01008	CDS	891	rhtA		COG5006	Threonine/homoserine exporter RhtA
JAAGFCAH_01009	CDS	597	tesA	3.1.1.1	COG2755	Esterase TesA
JAAGFCAH_01010	CDS	693	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JAAGFCAH_01011	CDS	2517				hypothetical protein
JAAGFCAH_01012	CDS	1428	fixL	2.7.13.3		Sensor protein FixL
JAAGFCAH_01013	CDS	513				hypothetical protein
JAAGFCAH_01014	CDS	306				hypothetical protein
JAAGFCAH_01015	CDS	711	fetB		COG0390	putative iron export permease protein FetB
JAAGFCAH_01016	CDS	1521				hypothetical protein
JAAGFCAH_01017	CDS	1092				hypothetical protein
JAAGFCAH_01018	CDS	1044	prfB		COG1186	Peptide chain release factor RF2
JAAGFCAH_01019	CDS	1494	lysS	6.1.1.6		Lysine--tRNA ligase
JAAGFCAH_01020	CDS	1227		1.3.99.-		Acyl-CoA dehydrogenase FadE34
JAAGFCAH_01021	CDS	1026	acdA_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JAAGFCAH_01022	CDS	438				hypothetical protein
JAAGFCAH_01023	CDS	1053	ctaA	1.3.-.-	COG1612	Heme A synthase
JAAGFCAH_01024	CDS	1347	yeeO		COG0534	putative FMN/FAD exporter YeeO
JAAGFCAH_01025	CDS	732	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
JAAGFCAH_01026	CDS	1194				hypothetical protein
JAAGFCAH_01027	CDS	423				hypothetical protein
JAAGFCAH_01028	CDS	996	ygfZ		COG0354	tRNA-modifying protein YgfZ
JAAGFCAH_01029	CDS	273	sdhE			FAD assembly factor SdhE
JAAGFCAH_01030	CDS	1665	nadB	1.4.3.16	COG0029	L-aspartate oxidase
JAAGFCAH_01031	CDS	591	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
JAAGFCAH_01032	CDS	636	mucA		COG3073	Sigma factor AlgU negative regulatory protein
JAAGFCAH_01033	CDS	975	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
JAAGFCAH_01034	CDS	489	rseC		COG3086	Protein RseC
JAAGFCAH_01035	CDS	1365	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
JAAGFCAH_01036	CDS	1680	lepA	3.6.5.-	COG0481	Elongation factor 4
JAAGFCAH_01037	CDS	732	lepB	3.4.21.89	COG0681	Signal peptidase I
JAAGFCAH_01038	CDS	678	rnc	3.1.26.3	COG0571	Ribonuclease 3
JAAGFCAH_01039	CDS	900	era		COG1159	GTPase Era
JAAGFCAH_01040	CDS	732	recO		COG1381	DNA repair protein RecO
JAAGFCAH_01041	CDS	378	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
JAAGFCAH_01042	CDS	819	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
JAAGFCAH_01043	CDS	651	adk	2.7.4.3		Adenylate kinase
JAAGFCAH_01044	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
JAAGFCAH_01045	CDS	870	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
JAAGFCAH_01046	CDS	1308	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
JAAGFCAH_01047	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
JAAGFCAH_01048	CDS	267				hypothetical protein
JAAGFCAH_01049	CDS	945	ctaE_2	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
JAAGFCAH_01050	CDS	555	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
JAAGFCAH_01051	CDS	1557	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
JAAGFCAH_01052	CDS	1149	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
JAAGFCAH_01053	CDS	243				hypothetical protein
JAAGFCAH_01054	CDS	558	yrdA_2		COG0663	Protein YrdA
JAAGFCAH_01055	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JAAGFCAH_01056	CDS	885	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
JAAGFCAH_01057	CDS	570	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JAAGFCAH_01058	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JAAGFCAH_01059	CDS	420	dprA		COG0758	DNA processing protein DprA
JAAGFCAH_01060	CDS	567	efp		COG0231	Elongation factor P
JAAGFCAH_01061	CDS	1236	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
JAAGFCAH_01062	CDS	1203				hypothetical protein
JAAGFCAH_01063	CDS	381	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
JAAGFCAH_01064	CDS	783	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
JAAGFCAH_01065	CDS	708				hypothetical protein
JAAGFCAH_01066	CDS	732	sfsA		COG1489	Sugar fermentation stimulation protein A
JAAGFCAH_01067	CDS	492	dksA		COG1734	RNA polymerase-binding transcription factor DksA
JAAGFCAH_01068	CDS	894	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
JAAGFCAH_01069	CDS	2877	kinA	2.7.13.3	COG0642	Sporulation kinase A
JAAGFCAH_01070	CDS	576	zraR		COG2204	Transcriptional regulatory protein ZraR
JAAGFCAH_01071	CDS	1365	ahcY	3.3.1.1		Adenosylhomocysteinase
JAAGFCAH_01072	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
JAAGFCAH_01073	CDS	900	czrA		COG0640	HTH-type transcriptional repressor CzrA
JAAGFCAH_01074	CDS	630	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JAAGFCAH_01075	CDS	1263	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
JAAGFCAH_01076	CDS	240	ibaG		COG5007	Acid stress protein IbaG
JAAGFCAH_01077	CDS	648	mlaC		COG2854	putative phospholipid-binding protein MlaC
JAAGFCAH_01078	CDS	999	yrbG		COG0530	Inner membrane protein YrbG
JAAGFCAH_01079	CDS	963	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
JAAGFCAH_01080	CDS	534	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
JAAGFCAH_01081	CDS	579	lptC			Lipopolysaccharide export system protein LptC
JAAGFCAH_01082	CDS	564	lptA		COG1934	Lipopolysaccharide export system protein LptA
JAAGFCAH_01083	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JAAGFCAH_01084	CDS	1536	rpoN		COG1508	RNA polymerase sigma-54 factor
JAAGFCAH_01085	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
JAAGFCAH_01086	CDS	468	ptsN		COG1762	Nitrogen regulatory protein
JAAGFCAH_01087	CDS	912	rapZ		COG1660	RNase adapter protein RapZ
JAAGFCAH_01088	CDS	270	ptsH			Phosphocarrier protein HPr
JAAGFCAH_01089	CDS	1341			COG2239	Magnesium transporter MgtE
JAAGFCAH_01090	CDS	504				hypothetical protein
JAAGFCAH_01091	CDS	2505				hypothetical protein
JAAGFCAH_01092	CDS	450				putative HTH-type transcriptional regulator
JAAGFCAH_01093	CDS	1401				hypothetical protein
JAAGFCAH_01094	CDS	234				hypothetical protein
JAAGFCAH_01095	CDS	2190	ptrB	3.4.21.83	COG1770	Protease 2
JAAGFCAH_01096	CDS	888			COG1752	putative NTE family protein
JAAGFCAH_01097	CDS	1323	nylB'_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
JAAGFCAH_01098	CDS	1350	mepA		COG0534	Multidrug export protein MepA
JAAGFCAH_01099	CDS	1254	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
JAAGFCAH_01100	CDS	543	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
JAAGFCAH_01101	CDS	447	nudJ	3.6.1.-		Phosphatase NudJ
JAAGFCAH_01102	CDS	1104	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
JAAGFCAH_01103	CDS	612	hflD		COG2915	High frequency lysogenization protein HflD
JAAGFCAH_01104	CDS	1377	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
JAAGFCAH_01105	CDS	960	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
JAAGFCAH_01106	CDS	426		2.3.1.-		Acetyltransferase
JAAGFCAH_01107	CDS	477		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
JAAGFCAH_01108	CDS	975	glcB	2.3.3.9	COG2225	Malate synthase G
JAAGFCAH_01109	CDS	942	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JAAGFCAH_01110	CDS	930	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
JAAGFCAH_01111	CDS	423				hypothetical protein
JAAGFCAH_01112	CDS	603				hypothetical protein
JAAGFCAH_01113	CDS	1728	dtpA		COG3104	Dipeptide and tripeptide permease A
JAAGFCAH_01114	CDS	1830				hypothetical protein
JAAGFCAH_01115	CDS	462		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
JAAGFCAH_01116	CDS	912		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JAAGFCAH_01117	CDS	897	rdmC_2	3.1.1.95		Aclacinomycin methylesterase RdmC
JAAGFCAH_01118	CDS	732	cc4		COG2863	Cytochrome c4
JAAGFCAH_01119	CDS	639	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
JAAGFCAH_01120	CDS	1128	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
JAAGFCAH_01121	CDS	1170	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
JAAGFCAH_01122	CDS	984	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
JAAGFCAH_01123	CDS	1890	fabY	2.3.1.180	COG0304	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY
JAAGFCAH_01124	CDS	819				hypothetical protein
JAAGFCAH_01125	CDS	189	rsmE_2	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JAAGFCAH_01126	CDS	420				hypothetical protein
JAAGFCAH_01127	CDS	1410	yagG_1		COG2211	Putative glycoside/cation symporter YagG
JAAGFCAH_01128	CDS	603	betI_3		COG1309	HTH-type transcriptional regulator BetI
JAAGFCAH_01129	CDS	2301	fyuA_3		COG1629	Pesticin receptor
JAAGFCAH_01130	CDS	315			COG1090	Epimerase family protein
JAAGFCAH_01131	CDS	822		1.-.-.-		putative oxidoreductase
JAAGFCAH_01132	CDS	768	ybfF	3.1.-.-	COG0596	Esterase YbfF
JAAGFCAH_01133	CDS	1194	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
JAAGFCAH_01134	CDS	534	aroK_1	2.7.1.71	COG0703	Shikimate kinase
JAAGFCAH_01135	CDS	897	nadK	2.7.1.23	COG0061	NAD kinase
JAAGFCAH_01136	CDS	609	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
JAAGFCAH_01137	CDS	246				hypothetical protein
JAAGFCAH_01138	CDS	840				hypothetical protein
JAAGFCAH_01139	CDS	2634	pepN	3.4.11.2	COG0308	Aminopeptidase N
JAAGFCAH_01140	CDS	216	rpsU		COG0828	30S ribosomal protein S21
JAAGFCAH_01141	CDS	447	yqeY		COG1610	putative protein YqeY
JAAGFCAH_01142	CDS	585	yajL_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
JAAGFCAH_01143	CDS	267				hypothetical protein
JAAGFCAH_01144	CDS	615	nudF	3.6.1.13		ADP-ribose pyrophosphatase
JAAGFCAH_01145	CDS	441				hypothetical protein
JAAGFCAH_01146	CDS	786	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JAAGFCAH_01147	CDS	588				hypothetical protein
JAAGFCAH_01148	CDS	1038				hypothetical protein
JAAGFCAH_01149	CDS	1077	rbn	3.1.-.-	COG1234	Ribonuclease BN
JAAGFCAH_01150	CDS	612				hypothetical protein
JAAGFCAH_01151	CDS	294				hypothetical protein
JAAGFCAH_01152	CDS	1269	xerC_1			Tyrosine recombinase XerC
JAAGFCAH_01153	CDS	651				hypothetical protein
JAAGFCAH_01154	tRNA	76				tRNA-Ala(ggc)
JAAGFCAH_01155	CDS	633				hypothetical protein
JAAGFCAH_01156	CDS	444		3.1.2.-	COG2050	Putative esterase
JAAGFCAH_01157	CDS	1665	ettA		COG0488	Energy-dependent translational throttle protein EttA
JAAGFCAH_01158	CDS	207				hypothetical protein
JAAGFCAH_01159	CDS	225				hypothetical protein
JAAGFCAH_01160	CDS	318				hypothetical protein
JAAGFCAH_01161	CDS	309		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
JAAGFCAH_01162	CDS	6108		3.4.21.-		Thermophilic serine proteinase
JAAGFCAH_01163	CDS	558				hypothetical protein
JAAGFCAH_01164	CDS	459				hypothetical protein
JAAGFCAH_01165	CDS	297				hypothetical protein
JAAGFCAH_01166	CDS	477				hypothetical protein
JAAGFCAH_01167	CDS	2889				hypothetical protein
JAAGFCAH_01168	CDS	744				hypothetical protein
JAAGFCAH_01169	CDS	1356				hypothetical protein
JAAGFCAH_01170	CDS	1038				hypothetical protein
JAAGFCAH_01171	CDS	108				hypothetical protein
JAAGFCAH_01172	CDS	444				hypothetical protein
JAAGFCAH_01173	CDS	3927				hypothetical protein
JAAGFCAH_01174	tRNA	76				tRNA-Lys(ttt)
JAAGFCAH_01175	CDS	159				hypothetical protein
JAAGFCAH_01176	CDS	924				hypothetical protein
JAAGFCAH_01177	CDS	204				hypothetical protein
JAAGFCAH_01178	CDS	237	ymdB_1	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
JAAGFCAH_01179	tRNA	91				tRNA-Ser(gct)
JAAGFCAH_01180	CDS	261	pqqB			Coenzyme PQQ synthesis protein B
JAAGFCAH_01181	CDS	168				hypothetical protein
JAAGFCAH_01182	CDS	1278	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
JAAGFCAH_01183	CDS	681				hypothetical protein
JAAGFCAH_01184	CDS	2115	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
JAAGFCAH_01185	CDS	924	oxyR_1			Hydrogen peroxide-inducible genes activator
JAAGFCAH_01186	CDS	858	yeeZ		COG0451	Protein YeeZ
JAAGFCAH_01187	CDS	129				hypothetical protein
JAAGFCAH_01188	CDS	1563		3.6.3.-		Putative multidrug export ATP-binding/permease protein
JAAGFCAH_01189	CDS	1896	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
JAAGFCAH_01190	CDS	558	algC_2	5.4.2.2		Phosphomannomutase/phosphoglucomutase
JAAGFCAH_01191	CDS	519	rfaH_1		COG0250	Transcription antitermination protein RfaH
JAAGFCAH_01192	CDS	1572				hypothetical protein
JAAGFCAH_01193	CDS	1275	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
JAAGFCAH_01194	CDS	519	dedD			Cell division protein DedD
JAAGFCAH_01195	CDS	501	cvpA		COG1286	Colicin V production protein
JAAGFCAH_01196	CDS	1533	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JAAGFCAH_01197	CDS	690	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
JAAGFCAH_01198	CDS	1644	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
JAAGFCAH_01199	CDS	870	oppC		COG1173	Oligopeptide transport system permease protein OppC
JAAGFCAH_01200	CDS	936	oppB		COG0601	Oligopeptide transport system permease protein OppB
JAAGFCAH_01201	CDS	1668	oppA		COG4166	Periplasmic oligopeptide-binding protein
JAAGFCAH_01202	CDS	1809	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
JAAGFCAH_01203	CDS	318	ybaB		COG0718	Nucleoid-associated protein YbaB
JAAGFCAH_01204	CDS	594	recR		COG0353	Recombination protein RecR
JAAGFCAH_01205	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
JAAGFCAH_01206	CDS	306	ycgL		COG3100	Protein YcgL
JAAGFCAH_01207	CDS	438				hypothetical protein
JAAGFCAH_01208	CDS	348				hypothetical protein
JAAGFCAH_01209	CDS	324				hypothetical protein
JAAGFCAH_01210	CDS	561	rpoE_2			ECF RNA polymerase sigma-E factor
JAAGFCAH_01211	CDS	1026				hypothetical protein
JAAGFCAH_01212	CDS	846				hypothetical protein
JAAGFCAH_01213	CDS	1176				hypothetical protein
JAAGFCAH_01214	CDS	1674	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JAAGFCAH_01215	CDS	1107	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
JAAGFCAH_01216	CDS	1128				hypothetical protein
JAAGFCAH_01217	CDS	765	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
JAAGFCAH_01218	CDS	969		1.13.12.16	COG2070	Nitronate monooxygenase
JAAGFCAH_01219	CDS	639				hypothetical protein
JAAGFCAH_01220	CDS	882	dhaA	3.8.1.5		Haloalkane dehalogenase 3
JAAGFCAH_01221	CDS	315				hypothetical protein
JAAGFCAH_01222	CDS	591				hypothetical protein
JAAGFCAH_01223	CDS	1113		1.-.-.-		NADH oxidase
JAAGFCAH_01224	CDS	777	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
JAAGFCAH_01225	CDS	1218		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
JAAGFCAH_01226	CDS	1815		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
JAAGFCAH_01227	CDS	828	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
JAAGFCAH_01228	CDS	333	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
JAAGFCAH_01229	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
JAAGFCAH_01230	CDS	885	cmpR			HTH-type transcriptional activator CmpR
JAAGFCAH_01231	CDS	1440	leuC1_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
JAAGFCAH_01232	CDS	648	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
JAAGFCAH_01233	CDS	1077	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
JAAGFCAH_01234	CDS	1113	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JAAGFCAH_01235	CDS	546	rplY			50S ribosomal protein L25
JAAGFCAH_01236	CDS	585	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JAAGFCAH_01237	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
JAAGFCAH_01238	CDS	930	yhbE		COG0697	putative inner membrane transporter YhbE
JAAGFCAH_01239	CDS	912	oxyR_2			Hydrogen peroxide-inducible genes activator
JAAGFCAH_01240	CDS	1488	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JAAGFCAH_01241	CDS	1182	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
JAAGFCAH_01242	CDS	1626	opuD		COG1292	Glycine betaine transporter OpuD
JAAGFCAH_01243	tRNA	77				tRNA-Met(cat)
JAAGFCAH_01244	CDS	963	dcsD	2.6.99.3		O-ureido-L-serine synthase
JAAGFCAH_01245	CDS	903	cysG_1		COG0007	Siroheme synthase
JAAGFCAH_01246	CDS	1005	cysB_1			HTH-type transcriptional regulator CysB
JAAGFCAH_01247	CDS	711	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
JAAGFCAH_01248	CDS	1248	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
JAAGFCAH_01249	CDS	291				hypothetical protein
JAAGFCAH_01250	CDS	975	actIII	1.3.1.-		Putative ketoacyl reductase
JAAGFCAH_01251	CDS	1728	panF		COG4145	Sodium/pantothenate symporter
JAAGFCAH_01252	CDS	567				hypothetical protein
JAAGFCAH_01253	CDS	180				hypothetical protein
JAAGFCAH_01254	CDS	504	C1-hpah_2	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
JAAGFCAH_01255	CDS	399	zntR_1		COG0789	HTH-type transcriptional regulator ZntR
JAAGFCAH_01256	CDS	1170	acdA_5	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JAAGFCAH_01257	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
JAAGFCAH_01258	CDS	786		4.2.1.150	COG1024	Crotonyl-CoA hydratase
JAAGFCAH_01259	CDS	591				hypothetical protein
JAAGFCAH_01260	CDS	1584	rebH_1	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
JAAGFCAH_01261	CDS	723				hypothetical protein
JAAGFCAH_01262	CDS	1506	rebH_2	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
JAAGFCAH_01263	CDS	369				hypothetical protein
JAAGFCAH_01264	CDS	621	ycgJ	2.1.1.-		putative methyltransferase YcgJ
JAAGFCAH_01265	CDS	936			COG1733	putative HTH-type transcriptional regulator
JAAGFCAH_01266	CDS	1506		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
JAAGFCAH_01267	CDS	861				hypothetical protein
JAAGFCAH_01268	CDS	1122	fliG_2		COG1536	Flagellar motor switch protein FliG
JAAGFCAH_01269	CDS	1809	fliF_2		COG1766	Flagellar M-ring protein
JAAGFCAH_01270	CDS	342	fliE_2		COG1677	Flagellar hook-basal body complex protein FliE
JAAGFCAH_01271	CDS	705	vnfA		COG3604	Nitrogen fixation protein VnfA
JAAGFCAH_01272	CDS	936	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
JAAGFCAH_01273	CDS	633	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
JAAGFCAH_01274	CDS	219	infA		COG0361	Translation initiation factor IF-1
JAAGFCAH_01275	CDS	723	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
JAAGFCAH_01276	CDS	720	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
JAAGFCAH_01277	CDS	426	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JAAGFCAH_01278	CDS	348	putP		COG0591	High-affinity proline transporter PutP
JAAGFCAH_01279	CDS	1728	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JAAGFCAH_01280	CDS	237	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
JAAGFCAH_01281	CDS	2628	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
JAAGFCAH_01282	CDS	891	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
JAAGFCAH_01283	CDS	234	acpP		COG0236	Acyl carrier protein
JAAGFCAH_01284	CDS	744	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JAAGFCAH_01285	CDS	936	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
JAAGFCAH_01286	CDS	966	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
JAAGFCAH_01287	CDS	2004	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
JAAGFCAH_01288	CDS	1323			COG1228	putative protein
JAAGFCAH_01289	CDS	1056	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
