locus_tag	ftype	length_bp	gene	EC_number	COG	product
LGGMCGIK_01131	CDS	348				hypothetical protein
LGGMCGIK_01132	CDS	660	aqpM		COG0580	Aquaporin AqpM
LGGMCGIK_01133	CDS	198				hypothetical protein
LGGMCGIK_01134	CDS	3351	glmS_2	5.4.99.1		Glutamate mutase sigma subunit
LGGMCGIK_01135	CDS	486				hypothetical protein
LGGMCGIK_01136	CDS	804				hypothetical protein
LGGMCGIK_01137	CDS	630				hypothetical protein
LGGMCGIK_01138	CDS	1791		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
LGGMCGIK_01139	CDS	732				hypothetical protein
LGGMCGIK_01140	CDS	465				hypothetical protein
LGGMCGIK_01141	CDS	747				hypothetical protein
LGGMCGIK_01142	CDS	1083				hypothetical protein
LGGMCGIK_01143	CDS	1413				hypothetical protein
LGGMCGIK_01144	CDS	405				hypothetical protein
LGGMCGIK_01145	CDS	909	mhpB	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
LGGMCGIK_01146	CDS	936				hypothetical protein
LGGMCGIK_01147	CDS	651	yjgF_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
LGGMCGIK_01148	CDS	993				hypothetical protein
LGGMCGIK_01149	CDS	1440				hypothetical protein
LGGMCGIK_01150	CDS	816	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
LGGMCGIK_01151	CDS	951	rfcS_2		COG0470	Replication factor C small subunit
LGGMCGIK_01152	CDS	867				hypothetical protein
LGGMCGIK_01153	CDS	510				hypothetical protein
LGGMCGIK_01154	CDS	765		3.1.3.18	COG0561	Phosphoglycolate phosphatase
LGGMCGIK_01155	tRNA	85				tRNA-Leu(caa)
LGGMCGIK_01156	CDS	903				hypothetical protein
LGGMCGIK_01157	CDS	1353				hypothetical protein
LGGMCGIK_01158	CDS	2802				hypothetical protein
LGGMCGIK_01159	CDS	1257				hypothetical protein
LGGMCGIK_01160	CDS	156				hypothetical protein
LGGMCGIK_01161	CDS	327				hypothetical protein
LGGMCGIK_01162	CDS	252				hypothetical protein
LGGMCGIK_01163	CDS	1419	tnaA_2	4.1.99.1		Tryptophanase
LGGMCGIK_01164	CDS	759	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LGGMCGIK_01165	CDS	1137		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
LGGMCGIK_01166	CDS	1080	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
LGGMCGIK_01167	CDS	801		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
LGGMCGIK_01168	CDS	246				hypothetical protein
LGGMCGIK_01169	CDS	852				hypothetical protein
LGGMCGIK_01170	CDS	798				hypothetical protein
LGGMCGIK_01171	CDS	1302				hypothetical protein
LGGMCGIK_01172	CDS	1203				hypothetical protein
LGGMCGIK_01173	CDS	735	ytfE_2			Iron-sulfur cluster repair protein YtfE
