locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALMIPKNC_00983	CDS	894				hypothetical protein
ALMIPKNC_00984	CDS	735				hypothetical protein
ALMIPKNC_00985	CDS	621				hypothetical protein
ALMIPKNC_00986	CDS	1938	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
ALMIPKNC_00987	CDS	1941	rnr_2	3.1.13.1	COG0557	Ribonuclease R
ALMIPKNC_00988	CDS	726				hypothetical protein
ALMIPKNC_00989	CDS	699	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
ALMIPKNC_00990	CDS	318				hypothetical protein
ALMIPKNC_00991	tRNA	77				tRNA-Met(cat)
ALMIPKNC_00992	CDS	1782	dnaG	2.7.7.-	COG0358	DNA primase
ALMIPKNC_00993	CDS	444	yqeY		COG1610	putative protein YqeY
ALMIPKNC_00994	CDS	231	rpsU		COG0828	30S ribosomal protein S21
ALMIPKNC_00995	CDS	1017	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ALMIPKNC_00996	CDS	597	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
ALMIPKNC_00997	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
ALMIPKNC_00998	CDS	504	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
ALMIPKNC_00999	CDS	291	comEA		COG1555	ComE operon protein 1
ALMIPKNC_01000	CDS	762	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALMIPKNC_01001	CDS	1233				hypothetical protein
ALMIPKNC_01002	CDS	822	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
ALMIPKNC_01003	CDS	327	erpA_2		COG0316	Iron-sulfur cluster insertion protein ErpA
ALMIPKNC_01004	CDS	666	czrA		COG0640	HTH-type transcriptional repressor CzrA
ALMIPKNC_01005	CDS	1335	ydcP_2	3.4.-.-	COG0826	putative protease YdcP
ALMIPKNC_01006	CDS	672	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
ALMIPKNC_01007	CDS	1182	dprA		COG0758	DNA processing protein DprA
ALMIPKNC_01008	CDS	2655	topA	5.99.1.2		DNA topoisomerase 1
ALMIPKNC_01009	CDS	519	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ALMIPKNC_01010	CDS	540			COG1373	putative protein
ALMIPKNC_01011	CDS	249				hypothetical protein
ALMIPKNC_01012	CDS	396				hypothetical protein
ALMIPKNC_01013	CDS	858	ltrA_2		COG3344	Group II intron-encoded protein LtrA
ALMIPKNC_01014	CDS	1041				hypothetical protein
ALMIPKNC_01015	CDS	189				hypothetical protein
ALMIPKNC_01016	CDS	939				hypothetical protein
ALMIPKNC_01017	CDS	438				hypothetical protein
ALMIPKNC_01018	CDS	1197	efeU		COG0672	Ferrous iron permease EfeU
ALMIPKNC_01019	CDS	1461				hypothetical protein
ALMIPKNC_01020	CDS	534	tpd		COG3470	34 kDa membrane antigen
ALMIPKNC_01021	CDS	585				hypothetical protein
ALMIPKNC_01022	CDS	939	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
ALMIPKNC_01023	CDS	1209				hypothetical protein
ALMIPKNC_01024	CDS	246				hypothetical protein
ALMIPKNC_01025	CDS	1044	futA1			Iron uptake protein A1
ALMIPKNC_01026	CDS	1656	cysW		COG4208	Sulfate transport system permease protein CysW
ALMIPKNC_01027	CDS	1095	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
ALMIPKNC_01028	CDS	891	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
ALMIPKNC_01029	CDS	1254	pyrC'		COG0044	Dihydroorotase-like protein
ALMIPKNC_01030	CDS	966	pyrB	2.1.3.2		Aspartate carbamoyltransferase
ALMIPKNC_01031	CDS	540	pyrR		COG2065	Bifunctional protein PyrR
ALMIPKNC_01032	CDS	663				hypothetical protein
ALMIPKNC_01033	CDS	258				hypothetical protein
ALMIPKNC_01034	CDS	447	yqgF_1	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
ALMIPKNC_01035	CDS	588				hypothetical protein
ALMIPKNC_01036	CDS	1053	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
ALMIPKNC_01037	CDS	966	gshB	6.3.2.3	COG0189	Glutathione synthetase
ALMIPKNC_01038	CDS	1320				hypothetical protein
ALMIPKNC_01039	CDS	738	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
ALMIPKNC_01040	CDS	291				hypothetical protein
ALMIPKNC_01041	CDS	534				hypothetical protein
ALMIPKNC_01042	CDS	861	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
ALMIPKNC_01043	CDS	1410	ahcY	3.3.1.1		Adenosylhomocysteinase
ALMIPKNC_01044	CDS	1161	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
ALMIPKNC_01045	CDS	369				hypothetical protein
ALMIPKNC_01046	CDS	2079	pbpF		COG0744	Penicillin-binding protein 1F
ALMIPKNC_01047	CDS	603				hypothetical protein
ALMIPKNC_01048	CDS	828	motB		COG1360	Motility protein B
ALMIPKNC_01049	CDS	765	pomA		COG1291	Chemotaxis protein PomA
ALMIPKNC_01050	CDS	1008	fliM		COG1868	Flagellar motor switch protein FliM
ALMIPKNC_01051	CDS	336	fliN		COG1886	Flagellar motor switch protein FliN
ALMIPKNC_01052	CDS	414	fliO		COG3190	Flagellar protein FliO
ALMIPKNC_01053	CDS	768	fliP		COG1338	Flagellar biosynthetic protein FliP
ALMIPKNC_01054	CDS	270				hypothetical protein
ALMIPKNC_01055	CDS	780				hypothetical protein
ALMIPKNC_01056	CDS	1161	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
ALMIPKNC_01057	CDS	2091	flhA		COG1298	Flagellar biosynthesis protein FlhA
ALMIPKNC_01058	CDS	1191	flhF		COG1419	Flagellar biosynthesis protein FlhF
ALMIPKNC_01059	CDS	915	ylxH		COG0455	Flagellum site-determining protein YlxH
ALMIPKNC_01060	CDS	717	fliA		COG1191	RNA polymerase sigma factor FliA
ALMIPKNC_01061	CDS	306				hypothetical protein
ALMIPKNC_01062	CDS	849	nfo_1	3.1.21.2	COG0648	Endonuclease 4
ALMIPKNC_01063	CDS	1152				hypothetical protein
ALMIPKNC_01064	CDS	438				hypothetical protein
ALMIPKNC_01065	CDS	654				hypothetical protein
ALMIPKNC_01066	CDS	906	znuA_1		COG4531	High-affinity zinc uptake system protein ZnuA
ALMIPKNC_01067	CDS	759	znuC_1	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
ALMIPKNC_01068	CDS	786	znuB_1		COG1108	High-affinity zinc uptake system membrane protein ZnuB
ALMIPKNC_01069	CDS	267	flhB_2		COG1377	Flagellar biosynthetic protein FlhB
ALMIPKNC_01070	CDS	1092				hypothetical protein
ALMIPKNC_01071	CDS	1173				hypothetical protein
ALMIPKNC_01072	CDS	390	flgB_1		COG1815	Flagellar basal body rod protein FlgB
ALMIPKNC_01073	CDS	420	flgC_1		COG1558	Flagellar basal-body rod protein FlgC
ALMIPKNC_01074	CDS	936	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
ALMIPKNC_01075	CDS	591	rsxA_2		COG4657	Electron transport complex subunit RsxA
ALMIPKNC_01076	CDS	660	rnfE_2		COG4660	Electron transport complex subunit RnfE
ALMIPKNC_01077	CDS	672	rnfG_1		COG4659	Electron transport complex subunit RnfG
ALMIPKNC_01078	CDS	1017	rsxD_2		COG4658	Electron transport complex subunit RsxD
ALMIPKNC_01079	CDS	1350	rnfC_1		COG4656	Electron transport complex subunit RnfC
ALMIPKNC_01080	CDS	672	ypmQ_1		COG1999	SCO1 protein 
ALMIPKNC_01081	CDS	501				hypothetical protein
ALMIPKNC_01082	CDS	891	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
ALMIPKNC_01083	CDS	1167	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
ALMIPKNC_01084	CDS	849	napG_2		COG1145	Ferredoxin-type protein NapG
ALMIPKNC_01085	CDS	279				hypothetical protein
ALMIPKNC_01086	CDS	447	napB_1			Periplasmic nitrate reductase, electron transfer subunit
ALMIPKNC_01087	CDS	2553	napA_1	1.9.6.1	COG0243	Periplasmic nitrate reductase
ALMIPKNC_01088	CDS	987	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
ALMIPKNC_01089	CDS	627				hypothetical protein
ALMIPKNC_01090	CDS	561	phlB_1			Protein PhlB
ALMIPKNC_01091	CDS	603				hypothetical protein
ALMIPKNC_01092	CDS	576	napF_1		COG1145	Ferredoxin-type protein NapF
ALMIPKNC_01093	CDS	849	napH_2		COG0348	Ferredoxin-type protein NapH
ALMIPKNC_01094	CDS	1437	hao1_1	1.7.2.6		Hydroxylamine oxidoreductase
ALMIPKNC_01095	CDS	666	vraR_1		COG2197	Response regulator protein VraR
ALMIPKNC_01096	CDS	1497	narX_1	2.7.13.3		Nitrate/nitrite sensor protein NarX
ALMIPKNC_01097	CDS	384	iscU_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
ALMIPKNC_01098	CDS	429				hypothetical protein
ALMIPKNC_01099	CDS	1287	sat_1	2.7.7.4	COG2046	Sulfate adenylyltransferase
ALMIPKNC_01100	CDS	822				hypothetical protein
ALMIPKNC_01101	CDS	483	aprB_1			Adenylylsulfate reductase subunit beta
ALMIPKNC_01102	CDS	1872	aprA_1	1.8.99.2		Adenylylsulfate reductase subunit alpha
ALMIPKNC_01103	CDS	354				hypothetical protein
ALMIPKNC_01104	CDS	516	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
ALMIPKNC_01105	CDS	162				hypothetical protein
ALMIPKNC_01106	CDS	1269	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ALMIPKNC_01107	CDS	513				hypothetical protein
ALMIPKNC_01108	CDS	1140			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
ALMIPKNC_01109	CDS	1149	fieF_1		COG0053	Ferrous-iron efflux pump FieF
ALMIPKNC_01110	CDS	522				hypothetical protein
ALMIPKNC_01111	CDS	723				hypothetical protein
ALMIPKNC_01112	CDS	681				hypothetical protein
ALMIPKNC_01113	CDS	1101	ybiB_1		COG0547	putative protein YbiB
ALMIPKNC_01114	CDS	276	bphF_1		COG2146	Biphenyl dioxygenase system ferredoxin subunit
ALMIPKNC_01115	CDS	1449	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
ALMIPKNC_01116	CDS	654	leuD1_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
ALMIPKNC_01117	CDS	1089	leuB_1	1.1.1.85		3-isopropylmalate dehydrogenase
ALMIPKNC_01118	CDS	1113	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
ALMIPKNC_01119	CDS	675				hypothetical protein
ALMIPKNC_01120	CDS	762	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
ALMIPKNC_01121	CDS	666	trpF_1	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
ALMIPKNC_01122	CDS	1185	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
ALMIPKNC_01123	CDS	798	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
ALMIPKNC_01124	CDS	858	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
ALMIPKNC_01125	CDS	1362	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
ALMIPKNC_01126	CDS	579				hypothetical protein
ALMIPKNC_01127	CDS	867	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
ALMIPKNC_01128	CDS	1821	bepC_1			Outer membrane efflux protein BepC
ALMIPKNC_01129	CDS	780	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
ALMIPKNC_01130	CDS	540	cobO	2.5.1.17		Cob(I)yrinic acid a,c-diamide adenosyltransferase
ALMIPKNC_01131	CDS	1281	cbiA_3	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
ALMIPKNC_01132	CDS	720				hypothetical protein
ALMIPKNC_01133	CDS	192				hypothetical protein
ALMIPKNC_01134	CDS	435				hypothetical protein
ALMIPKNC_01135	CDS	954	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
ALMIPKNC_01136	CDS	597	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
ALMIPKNC_01137	CDS	462				hypothetical protein
ALMIPKNC_01138	CDS	1668	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
ALMIPKNC_01139	CDS	750	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ALMIPKNC_01140	CDS	393				hypothetical protein
ALMIPKNC_01141	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
ALMIPKNC_01142	CDS	549	hslV	3.4.25.2		ATP-dependent protease subunit HslV
ALMIPKNC_01143	CDS	186				hypothetical protein
ALMIPKNC_01144	CDS	672				hypothetical protein
ALMIPKNC_01145	CDS	606				hypothetical protein
ALMIPKNC_01146	CDS	537				hypothetical protein
ALMIPKNC_01147	CDS	993	xerC		COG4973	Tyrosine recombinase XerC
ALMIPKNC_01148	CDS	681				hypothetical protein
ALMIPKNC_01149	CDS	834	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
ALMIPKNC_01150	CDS	1311	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
ALMIPKNC_01151	CDS	414				hypothetical protein
ALMIPKNC_01152	CDS	150				hypothetical protein
ALMIPKNC_01153	CDS	1284				hypothetical protein
ALMIPKNC_01154	CDS	492	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
ALMIPKNC_01155	CDS	624	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
ALMIPKNC_01156	CDS	1419	argH	4.3.2.1	COG0165	Argininosuccinate lyase
ALMIPKNC_01157	CDS	564				hypothetical protein
ALMIPKNC_01158	CDS	966	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
ALMIPKNC_01159	CDS	798	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
ALMIPKNC_01160	CDS	1020	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
ALMIPKNC_01161	CDS	1470	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
ALMIPKNC_01162	CDS	642				hypothetical protein
ALMIPKNC_01163	CDS	990	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
ALMIPKNC_01164	CDS	738	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
ALMIPKNC_01165	CDS	2046	prlC	3.4.24.70	COG0339	Oligopeptidase A
ALMIPKNC_01166	CDS	1029	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
ALMIPKNC_01167	CDS	483	yhcH		COG2731	putative protein YhcH
ALMIPKNC_01168	CDS	1179	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
ALMIPKNC_01169	CDS	921	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
ALMIPKNC_01170	CDS	402	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
ALMIPKNC_01171	CDS	1305	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
ALMIPKNC_01172	CDS	1035	pilT		COG2805	Twitching mobility protein
ALMIPKNC_01173	CDS	825				hypothetical protein
ALMIPKNC_01174	CDS	1071				hypothetical protein
ALMIPKNC_01175	CDS	1224	epsF_2		COG1459	Type II secretion system protein F
ALMIPKNC_01176	CDS	1734	epsE		COG2804	Type II secretion system protein E
ALMIPKNC_01177	CDS	1173	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
ALMIPKNC_01178	CDS	2019	amt_2			Ammonia channel
ALMIPKNC_01179	CDS	798	folE2_2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
ALMIPKNC_01180	CDS	393	queD_2	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
ALMIPKNC_01181	CDS	1875	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ALMIPKNC_01182	CDS	876	ispA_2	2.5.1.10	COG0142	Farnesyl diphosphate synthase
ALMIPKNC_01183	CDS	231	xseB_2	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
ALMIPKNC_01184	CDS	510				hypothetical protein
ALMIPKNC_01185	CDS	1632	bepC_2			Outer membrane efflux protein BepC
ALMIPKNC_01186	CDS	3171				hypothetical protein
ALMIPKNC_01187	CDS	1602				hypothetical protein
ALMIPKNC_01188	CDS	930				hypothetical protein
ALMIPKNC_01189	CDS	684	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
ALMIPKNC_01190	CDS	138				hypothetical protein
ALMIPKNC_01191	CDS	1506				hypothetical protein
ALMIPKNC_01192	CDS	2151	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
ALMIPKNC_01193	CDS	1779	ltxD			Leukotoxin export protein LtxD
ALMIPKNC_01194	CDS	1314				hypothetical protein
ALMIPKNC_01195	CDS	1731	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
ALMIPKNC_01196	CDS	1332	prsE			Type I secretion system membrane fusion protein PrsE
ALMIPKNC_01197	CDS	2133	apxIB_3		COG2274	Toxin RTX-I translocation ATP-binding protein
ALMIPKNC_01198	CDS	1623				hypothetical protein
ALMIPKNC_01199	CDS	663				hypothetical protein
ALMIPKNC_01200	CDS	636				hypothetical protein
ALMIPKNC_01201	CDS	2256	comEC_2		COG0658	ComE operon protein 3
ALMIPKNC_01202	CDS	609	tolQ_4		COG0811	Protein TolQ
ALMIPKNC_01203	CDS	420	exbD_3		COG0848	Biopolymer transport protein ExbD
ALMIPKNC_01204	CDS	1002	lpxK_2	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
ALMIPKNC_01205	CDS	189				hypothetical protein
ALMIPKNC_01206	CDS	765	kdsB_2	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
ALMIPKNC_01207	tRNA	88				tRNA-Ser(gga)
ALMIPKNC_01208	CDS	375	fosB_2	2.5.1.-	COG0346	Metallothiol transferase FosB
ALMIPKNC_01209	CDS	1524	nuoM_4	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
ALMIPKNC_01210	CDS	1482	nuoN_2	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
ALMIPKNC_01211	CDS	273				hypothetical protein
ALMIPKNC_01212	CDS	1425	pchA_2	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
ALMIPKNC_01213	CDS	834	menB_2	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
ALMIPKNC_01214	CDS	1761	menD_2	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
ALMIPKNC_01215	CDS	408		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
ALMIPKNC_01216	CDS	966	menC_2	4.2.1.113	COG1441	o-succinylbenzoate synthase
ALMIPKNC_01217	CDS	660	cycA_3		COG2863	Cytochrome c4
ALMIPKNC_01218	CDS	828	nosY_2		COG1277	putative ABC transporter permease protein NosY
ALMIPKNC_01219	CDS	519				hypothetical protein
ALMIPKNC_01220	CDS	663	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
ALMIPKNC_01221	CDS	1044	napH_3		COG0348	Ferredoxin-type protein NapH
ALMIPKNC_01222	CDS	843	napG_3		COG1145	Ferredoxin-type protein NapG
ALMIPKNC_01223	CDS	1455	nosD_2			putative ABC transporter binding protein NosD
ALMIPKNC_01224	CDS	1197				hypothetical protein
ALMIPKNC_01225	CDS	726	cycA_4		COG2863	Cytochrome c4
ALMIPKNC_01226	CDS	321	cc4_2		COG2863	Cytochrome c4
ALMIPKNC_01227	CDS	2295	nosZ_2	1.7.2.4		Nitrous-oxide reductase
ALMIPKNC_01228	CDS	426				hypothetical protein
ALMIPKNC_01229	CDS	798	fbp_2	5.2.1.8	COG0545	FK506-binding protein
ALMIPKNC_01230	CDS	1935	ccmF_2		COG1138	Cytochrome c-type biogenesis protein CcmF
ALMIPKNC_01231	CDS	465	ccmE_2		COG2332	Cytochrome c-type biogenesis protein CcmE
ALMIPKNC_01232	CDS	1263	ccmC_2		COG0755	Heme exporter protein C
ALMIPKNC_01233	CDS	684	ccmB_2		COG2386	Heme exporter protein B
ALMIPKNC_01234	CDS	657	ccmA_2	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
ALMIPKNC_01235	CDS	384				hypothetical protein
ALMIPKNC_01236	CDS	495	esiB_3			Secretory immunoglobulin A-binding protein EsiB
ALMIPKNC_01237	CDS	567				hypothetical protein
ALMIPKNC_01238	CDS	567	resA_4			Thiol-disulfide oxidoreductase ResA
ALMIPKNC_01239	CDS	312				hypothetical protein
ALMIPKNC_01240	CDS	687				hypothetical protein
ALMIPKNC_01241	CDS	714	ompR_2			Transcriptional regulatory protein OmpR
ALMIPKNC_01242	CDS	1404	envZ_2	2.7.13.3		Osmolarity sensor protein EnvZ
ALMIPKNC_01243	CDS	621				hypothetical protein
ALMIPKNC_01244	CDS	444	bdbC_2		COG1495	Disulfide bond formation protein C
ALMIPKNC_01245	CDS	654				hypothetical protein
ALMIPKNC_01246	CDS	432				hypothetical protein
ALMIPKNC_01247	CDS	297				hypothetical protein
ALMIPKNC_01248	CDS	393				hypothetical protein
ALMIPKNC_01249	CDS	501	petJ_2			Cytochrome c6
ALMIPKNC_01250	CDS	2265	copA_2	3.6.3.54	COG2217	Copper-exporting P-type ATPase
ALMIPKNC_01251	CDS	525				hypothetical protein
ALMIPKNC_01252	CDS	1305				hypothetical protein
ALMIPKNC_01253	CDS	942				hypothetical protein
ALMIPKNC_01254	CDS	219				hypothetical protein
ALMIPKNC_01255	CDS	873				hypothetical protein
ALMIPKNC_01256	CDS	1401				hypothetical protein
ALMIPKNC_01257	CDS	642				hypothetical protein
ALMIPKNC_01258	CDS	666	qseB_2			Transcriptional regulatory protein QseB
ALMIPKNC_01259	CDS	1329	qseC_2	2.7.13.3		Sensor protein QseC
ALMIPKNC_01260	CDS	1449	kinE_3	2.7.13.3	COG2202	Sporulation kinase E
ALMIPKNC_01261	CDS	1140				hypothetical protein
ALMIPKNC_01262	CDS	1644				hypothetical protein
ALMIPKNC_01263	CDS	189				hypothetical protein
ALMIPKNC_01264	CDS	570	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
ALMIPKNC_01265	CDS	2016	ydcP_3	3.4.-.-	COG0826	putative protease YdcP
ALMIPKNC_01266	CDS	399	yqaA_2		COG1238	Inner membrane protein YqaA
ALMIPKNC_01267	CDS	1191	mdh_3	1.1.1.244		NAD-dependent methanol dehydrogenase
ALMIPKNC_01268	CDS	294	lsrG_2	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
ALMIPKNC_01269	CDS	1209				hypothetical protein
ALMIPKNC_01270	CDS	1434	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
ALMIPKNC_01271	CDS	210	copZ_2		COG2608	Copper chaperone CopZ
ALMIPKNC_01272	CDS	267				hypothetical protein
ALMIPKNC_01273	CDS	2136	feoB_2		COG0370	Fe(2+) transporter FeoB
ALMIPKNC_01274	CDS	165				hypothetical protein
ALMIPKNC_01275	CDS	2499				hypothetical protein
ALMIPKNC_01276	CDS	822				hypothetical protein
ALMIPKNC_01277	CDS	1431				hypothetical protein
ALMIPKNC_01278	CDS	228				hypothetical protein
ALMIPKNC_01279	CDS	681				hypothetical protein
ALMIPKNC_01280	CDS	1269	cysP_2		COG0306	Sulfate permease CysP
ALMIPKNC_01281	CDS	1668				hypothetical protein
ALMIPKNC_01282	CDS	477	nhaX_2		COG0589	Stress response protein NhaX
ALMIPKNC_01283	CDS	2187	ppk_2	2.7.4.1	COG0855	Polyphosphate kinase
ALMIPKNC_01284	CDS	687	ygiF_2	3.6.1.25	COG3025	Inorganic triphosphatase
ALMIPKNC_01285	CDS	732	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
ALMIPKNC_01286	CDS	1599				hypothetical protein
ALMIPKNC_01287	CDS	741	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
ALMIPKNC_01288	CDS	606	mlaD_2		COG1463	putative phospholipid ABC transporter-binding protein MlaD
ALMIPKNC_01289	CDS	699	mlaC_2		COG2854	putative phospholipid-binding protein MlaC
ALMIPKNC_01290	CDS	330				hypothetical protein
ALMIPKNC_01291	CDS	930	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
ALMIPKNC_01292	CDS	768	yadH_2		COG0842	Inner membrane transport permease YadH
ALMIPKNC_01293	CDS	1260	murA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
ALMIPKNC_01294	CDS	633	hisG_2	2.4.2.17	COG0040	ATP phosphoribosyltransferase
ALMIPKNC_01295	CDS	1296	hisD_2	1.1.1.23	COG0141	Histidinol dehydrogenase
ALMIPKNC_01296	CDS	1089	hisC2_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
ALMIPKNC_01297	CDS	765	ybgI_2		COG0327	GTP cyclohydrolase 1 type 2 
ALMIPKNC_01298	CDS	327	grxD_2		COG0278	Glutaredoxin 4
ALMIPKNC_01299	CDS	630	rnt_2	3.1.13.-	COG0847	Ribonuclease T
ALMIPKNC_01300	CDS	1443	argA_2	2.3.1.1	COG0548	Amino-acid acetyltransferase
ALMIPKNC_01301	CDS	630	baeB_2	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
ALMIPKNC_01302	CDS	1398	degQ_2	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
ALMIPKNC_01303	CDS	960	cbpA_2		COG2214	Curved DNA-binding protein
ALMIPKNC_01304	CDS	2184	nrdZ_2	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
ALMIPKNC_01305	CDS	765				hypothetical protein
ALMIPKNC_01306	CDS	870				hypothetical protein
ALMIPKNC_01307	tRNA	77				tRNA-Pro(ggg)
ALMIPKNC_01308	tRNA	74				tRNA-Cys(gca)
ALMIPKNC_01309	tRNA	76				tRNA-Gly(gcc)
ALMIPKNC_01310	CDS	1230				hypothetical protein
ALMIPKNC_01311	CDS	1773				hypothetical protein
ALMIPKNC_01312	CDS	306				hypothetical protein
ALMIPKNC_01313	CDS	294				hypothetical protein
ALMIPKNC_01314	CDS	666				hypothetical protein
ALMIPKNC_01315	CDS	534				hypothetical protein
ALMIPKNC_01316	CDS	132				hypothetical protein
ALMIPKNC_01317	CDS	2670		3.6.5.5	COG0699	Bacterial dynamin-like protein
ALMIPKNC_01318	CDS	1197		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
ALMIPKNC_01319	CDS	471	tsaE_2		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
ALMIPKNC_01320	CDS	1335	amiC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
ALMIPKNC_01321	CDS	1806	mutL_2		COG0323	DNA mismatch repair protein MutL
