locus_tag	ftype	length_bp	gene	EC_number	COG	product
MANCNIEG_01077	CDS	252	rpmE2		COG0254	50S ribosomal protein L31 type B
MANCNIEG_01078	CDS	1134	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MANCNIEG_01079	CDS	1029	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MANCNIEG_01080	CDS	420	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MANCNIEG_01081	CDS	297				hypothetical protein
MANCNIEG_01082	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
MANCNIEG_01083	CDS	768				hypothetical protein
MANCNIEG_01084	CDS	474	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MANCNIEG_01085	CDS	2343	uvrA		COG0178	UvrABC system protein A
MANCNIEG_01086	CDS	1377	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MANCNIEG_01087	CDS	540	pyrR			Bifunctional protein pyrR
MANCNIEG_01088	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MANCNIEG_01089	CDS	324				hypothetical protein
MANCNIEG_01090	CDS	573				hypothetical protein
MANCNIEG_01091	CDS	753				hypothetical protein
MANCNIEG_01092	CDS	654	ideR		COG1321	Iron-dependent repressor IdeR
MANCNIEG_01093	CDS	837	zupT		COG0428	Zinc transporter ZupT
MANCNIEG_01094	CDS	942	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MANCNIEG_01095	CDS	240	rpmB		COG0227	50S ribosomal protein L28
MANCNIEG_01096	CDS	183	rpmG1		COG0267	50S ribosomal protein L33 1
MANCNIEG_01097	CDS	153				hypothetical protein
MANCNIEG_01098	CDS	954	ftsY		COG0552	Signal recognition particle receptor FtsY
MANCNIEG_01099	CDS	1545	xylE			D-xylose-proton symporter
MANCNIEG_01100	CDS	972				hypothetical protein
MANCNIEG_01101	CDS	819	murI	5.1.1.3	COG0796	Glutamate racemase
MANCNIEG_01102	CDS	546				hypothetical protein
MANCNIEG_01103	CDS	804				hypothetical protein
MANCNIEG_01104	CDS	456				hypothetical protein
MANCNIEG_01105	CDS	2517				hypothetical protein
MANCNIEG_01106	CDS	1443				hypothetical protein
MANCNIEG_01107	CDS	294	atpC		COG0355	ATP synthase epsilon chain
MANCNIEG_01108	CDS	258	atpD1	3.6.3.14		ATP synthase subunit beta 1
MANCNIEG_01109	CDS	1347	murC_1	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MANCNIEG_01110	CDS	765	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MANCNIEG_01111	CDS	615	murC_2	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MANCNIEG_01112	CDS	720				hypothetical protein
MANCNIEG_01113	CDS	1326	ftsA_2		COG0849	Cell division protein FtsA
MANCNIEG_01114	CDS	720	pepE	3.4.13.21	COG3340	Peptidase E
MANCNIEG_01115	CDS	1149	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MANCNIEG_01116	CDS	1437				hypothetical protein
MANCNIEG_01117	CDS	657				hypothetical protein
MANCNIEG_01118	CDS	1872	spoIIIE		COG1674	DNA translocase SpoIIIE
MANCNIEG_01119	CDS	117				hypothetical protein
MANCNIEG_01120	CDS	228				hypothetical protein
MANCNIEG_01121	CDS	993	kch		COG1226	Voltage-gated potassium channel Kch
MANCNIEG_01122	CDS	1620	acp			Sodium/proton-dependent alanine carrier protein
MANCNIEG_01123	CDS	909				hypothetical protein
MANCNIEG_01124	CDS	771				hypothetical protein
MANCNIEG_01125	CDS	1431	yidK		COG4146	putative symporter YidK
MANCNIEG_01126	CDS	1506	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MANCNIEG_01127	CDS	279	clpB			Chaperone protein ClpB
MANCNIEG_01128	CDS	330				hypothetical protein
MANCNIEG_01129	CDS	1623				hypothetical protein
MANCNIEG_01130	CDS	969	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MANCNIEG_01131	CDS	330	bluR		COG0789	HTH-type transcriptional repressor BluR
MANCNIEG_01132	CDS	1812	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MANCNIEG_01133	CDS	774	gno	1.1.1.-		Gluconate 5-dehydrogenase
MANCNIEG_01134	CDS	1221	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MANCNIEG_01135	CDS	1059	thrB	2.7.1.39		Homoserine kinase
MANCNIEG_01136	CDS	375				hypothetical protein
MANCNIEG_01137	CDS	753	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
MANCNIEG_01138	CDS	606	lemA		COG1704	Protein LemA
MANCNIEG_01139	CDS	441				hypothetical protein
MANCNIEG_01140	CDS	783				hypothetical protein
MANCNIEG_01141	CDS	990	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MANCNIEG_01142	CDS	666				hypothetical protein
MANCNIEG_01143	CDS	669	vanXB	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
MANCNIEG_01144	CDS	408				hypothetical protein
MANCNIEG_01145	CDS	276	groS		COG0234	10 kDa chaperonin
MANCNIEG_01146	CDS	339	secG		COG1314	Protein-export membrane protein SecG
MANCNIEG_01147	CDS	711				hypothetical protein
MANCNIEG_01148	CDS	483				hypothetical protein
MANCNIEG_01149	CDS	852	atoC		COG2204	Regulatory protein AtoC
MANCNIEG_01150	CDS	303	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
MANCNIEG_01151	CDS	621				hypothetical protein
MANCNIEG_01152	CDS	1083	dinB	2.7.7.7	COG0389	DNA polymerase IV
MANCNIEG_01153	CDS	450	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
MANCNIEG_01154	CDS	903	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
MANCNIEG_01155	CDS	735	cysZ			Sulfate transporter CysZ
MANCNIEG_01156	CDS	345				hypothetical protein
MANCNIEG_01157	CDS	489				hypothetical protein
MANCNIEG_01158	CDS	1026	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MANCNIEG_01159	CDS	480				hypothetical protein
MANCNIEG_01160	CDS	1293	hemL1	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase 1
MANCNIEG_01161	CDS	315	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
MANCNIEG_01162	CDS	2190	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MANCNIEG_01163	CDS	654				hypothetical protein
MANCNIEG_01164	CDS	1314	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MANCNIEG_01165	CDS	537	grpE		COG0576	Protein GrpE
MANCNIEG_01166	CDS	1134	dnaJ		COG0484	Chaperone protein DnaJ
MANCNIEG_01167	CDS	1089	rny	3.1.-.-	COG1418	Ribonuclease Y
MANCNIEG_01168	CDS	900	xerD_2			Tyrosine recombinase XerD
MANCNIEG_01169	CDS	531				hypothetical protein
MANCNIEG_01170	CDS	1359	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
MANCNIEG_01171	CDS	783	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MANCNIEG_01172	CDS	807	fdhD		COG1526	Sulfur carrier protein FdhD
MANCNIEG_01173	CDS	2295		1.-.-.-	COG0243	putative oxidoreductase
MANCNIEG_01174	CDS	858	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MANCNIEG_01175	CDS	1068	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
MANCNIEG_01176	CDS	2514				hypothetical protein
MANCNIEG_01177	CDS	720	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
MANCNIEG_01178	CDS	708				hypothetical protein
MANCNIEG_01179	CDS	729	menG	2.1.1.163		Demethylmenaquinone methyltransferase
MANCNIEG_01180	CDS	348	spxA			Regulatory protein Spx
MANCNIEG_01181	CDS	1005				hypothetical protein
MANCNIEG_01182	CDS	399				hypothetical protein
MANCNIEG_01183	CDS	822				hypothetical protein
MANCNIEG_01184	CDS	249				hypothetical protein
MANCNIEG_01185	CDS	705				hypothetical protein
MANCNIEG_01186	CDS	876	folD			Bifunctional protein FolD protein
MANCNIEG_01187	CDS	1329	ffh		COG0541	Signal recognition particle protein
MANCNIEG_01188	CDS	2211				hypothetical protein
MANCNIEG_01189	CDS	333	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MANCNIEG_01190	CDS	1359		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
MANCNIEG_01191	CDS	831				hypothetical protein
MANCNIEG_01192	CDS	747				hypothetical protein
MANCNIEG_01193	CDS	414				hypothetical protein
MANCNIEG_01194	CDS	2385				hypothetical protein
MANCNIEG_01195	CDS	555				hypothetical protein
MANCNIEG_01196	CDS	489				hypothetical protein
MANCNIEG_01197	CDS	396				hypothetical protein
MANCNIEG_01198	CDS	2106				hypothetical protein
MANCNIEG_01199	CDS	93				hypothetical protein
MANCNIEG_01200	CDS	648	yceI		COG2353	Protein YceI
MANCNIEG_01201	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MANCNIEG_01202	CDS	945	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MANCNIEG_01203	CDS	462				hypothetical protein
MANCNIEG_01204	CDS	1083	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MANCNIEG_01205	CDS	591	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MANCNIEG_01206	CDS	732				hypothetical protein
MANCNIEG_01207	CDS	432				hypothetical protein
MANCNIEG_01208	CDS	981				hypothetical protein
MANCNIEG_01209	CDS	915	arcA	3.5.3.6		Arginine deiminase
MANCNIEG_01210	CDS	687	gltA2	2.3.3.16	COG0372	Citrate synthase 1
MANCNIEG_01211	CDS	2853	polA	2.7.7.7	COG0258	DNA polymerase I
MANCNIEG_01212	CDS	834	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MANCNIEG_01213	CDS	144				hypothetical protein
MANCNIEG_01214	CDS	1773	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MANCNIEG_01215	CDS	1053	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
MANCNIEG_01216	CDS	2610				hypothetical protein
MANCNIEG_01217	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MANCNIEG_01218	CDS	1002	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
MANCNIEG_01219	CDS	984	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
MANCNIEG_01220	CDS	1545				hypothetical protein
MANCNIEG_01221	CDS	831	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MANCNIEG_01222	CDS	786	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MANCNIEG_01223	CDS	1044	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
MANCNIEG_01224	CDS	1350	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MANCNIEG_01225	CDS	1443	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
MANCNIEG_01226	CDS	2001	ligA	6.5.1.2	COG0272	DNA ligase
MANCNIEG_01227	CDS	795	sadH	1.-.-.-		Putative oxidoreductase SadH
MANCNIEG_01228	CDS	369				hypothetical protein
MANCNIEG_01229	CDS	1806	btuB_2		COG4206	Vitamin B12 transporter BtuB
MANCNIEG_01230	CDS	1347		3.4.24.-	COG0750	Putative zinc metalloprotease
MANCNIEG_01231	CDS	675	ypmQ		COG1999	SCO1 protein 
MANCNIEG_01232	CDS	141				hypothetical protein
MANCNIEG_01233	CDS	1911				hypothetical protein
MANCNIEG_01234	CDS	1962				hypothetical protein
MANCNIEG_01235	CDS	186				hypothetical protein
MANCNIEG_01236	CDS	579				hypothetical protein
MANCNIEG_01237	CDS	144				hypothetical protein
MANCNIEG_01238	CDS	372				hypothetical protein
MANCNIEG_01239	CDS	780				hypothetical protein
MANCNIEG_01240	CDS	114				hypothetical protein
