locus_tag	ftype	length_bp	gene	EC_number	COG	product
EBBJDNFC_01180	CDS	762				hypothetical protein
EBBJDNFC_01181	CDS	111				hypothetical protein
EBBJDNFC_01182	CDS	1161	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
EBBJDNFC_01183	CDS	414				hypothetical protein
EBBJDNFC_01184	CDS	672	grpE		COG0576	Protein GrpE
EBBJDNFC_01185	CDS	552		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
EBBJDNFC_01186	CDS	1185	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
EBBJDNFC_01187	CDS	696	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
EBBJDNFC_01188	CDS	1086				hypothetical protein
EBBJDNFC_01189	CDS	237				hypothetical protein
EBBJDNFC_01190	CDS	2052				hypothetical protein
EBBJDNFC_01191	CDS	528	polC_3	2.7.7.7	COG1372	DNA polymerase II large subunit
EBBJDNFC_01192	CDS	465				hypothetical protein
EBBJDNFC_01193	CDS	1311				hypothetical protein
EBBJDNFC_01194	CDS	1257	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
EBBJDNFC_01195	CDS	1266	gyrA	5.99.1.3		DNA gyrase subunit A
EBBJDNFC_01196	CDS	834				hypothetical protein
EBBJDNFC_01197	CDS	1173	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
EBBJDNFC_01198	CDS	705	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
EBBJDNFC_01199	CDS	339				hypothetical protein
EBBJDNFC_01200	CDS	840		2.7.4.26	COG1608	Isopentenyl phosphate kinase
EBBJDNFC_01201	CDS	1752	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
EBBJDNFC_01202	CDS	489				hypothetical protein
EBBJDNFC_01203	CDS	2208	fusA		COG0480	Elongation factor 2
EBBJDNFC_01204	CDS	558				hypothetical protein
EBBJDNFC_01205	CDS	1911				hypothetical protein
EBBJDNFC_01206	CDS	750				hypothetical protein
EBBJDNFC_01207	CDS	999	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
EBBJDNFC_01208	CDS	648	eIF1A		COG0361	Translation initiation factor 1A
EBBJDNFC_01209	CDS	1704	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
EBBJDNFC_01210	CDS	1641	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
EBBJDNFC_01211	CDS	918	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
EBBJDNFC_01212	CDS	3369				hypothetical protein
EBBJDNFC_01213	CDS	459				hypothetical protein
EBBJDNFC_01214	CDS	129				hypothetical protein
EBBJDNFC_01215	CDS	159				hypothetical protein
EBBJDNFC_01216	CDS	927	tfb_2		COG1372	Transcription initiation factor IIB
EBBJDNFC_01217	CDS	1482				hypothetical protein
EBBJDNFC_01218	CDS	420				hypothetical protein
EBBJDNFC_01219	CDS	864	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
EBBJDNFC_01220	CDS	252	rnhA	3.1.26.4		Ribonuclease H
EBBJDNFC_01221	CDS	150				hypothetical protein
EBBJDNFC_01222	CDS	2445				hypothetical protein
EBBJDNFC_01223	CDS	168				hypothetical protein
EBBJDNFC_01224	CDS	135				hypothetical protein
EBBJDNFC_01225	CDS	1395				hypothetical protein
EBBJDNFC_01226	CDS	1716	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
EBBJDNFC_01227	CDS	1104	pelA	3.1.-.-	COG1537	Protein pelota 
EBBJDNFC_01228	CDS	483				hypothetical protein
EBBJDNFC_01229	CDS	447				hypothetical protein
EBBJDNFC_01230	CDS	1455	manB	5.4.2.8	COG1109	Phosphomannomutase
EBBJDNFC_01231	CDS	183				hypothetical protein
EBBJDNFC_01232	CDS	372	yjgF_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EBBJDNFC_01233	CDS	993				hypothetical protein
EBBJDNFC_01234	CDS	726				hypothetical protein
EBBJDNFC_01235	CDS	426			COG0864	Putative nickel-responsive regulator
EBBJDNFC_01236	CDS	2460				hypothetical protein
EBBJDNFC_01237	CDS	822			COG1136	putative ABC transporter ATP-binding protein
EBBJDNFC_01238	CDS	918				hypothetical protein
EBBJDNFC_01239	CDS	1410	hppA1	3.6.1.1	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
EBBJDNFC_01240	CDS	966				hypothetical protein
EBBJDNFC_01241	CDS	603				hypothetical protein
EBBJDNFC_01242	CDS	276				hypothetical protein
EBBJDNFC_01243	CDS	582				hypothetical protein
EBBJDNFC_01244	CDS	501				hypothetical protein
EBBJDNFC_01245	CDS	759				hypothetical protein
EBBJDNFC_01246	tRNA	75				tRNA-Glu(ttc)
EBBJDNFC_01247	CDS	612				hypothetical protein
EBBJDNFC_01248	CDS	501	nob1	3.1.-.-	COG1439	Endoribonuclease Nob1
EBBJDNFC_01249	CDS	315	tatA			Sec-independent protein translocase protein TatA
EBBJDNFC_01250	CDS	204				hypothetical protein
EBBJDNFC_01251	CDS	567				hypothetical protein
EBBJDNFC_01252	CDS	621				hypothetical protein
EBBJDNFC_01253	CDS	345				hypothetical protein
EBBJDNFC_01254	CDS	2151				hypothetical protein
EBBJDNFC_01255	CDS	507				hypothetical protein
EBBJDNFC_01256	CDS	2127				hypothetical protein
EBBJDNFC_01257	CDS	1053				hypothetical protein
EBBJDNFC_01258	CDS	165				hypothetical protein
EBBJDNFC_01259	CDS	117				hypothetical protein
EBBJDNFC_01260	CDS	867				hypothetical protein
EBBJDNFC_01261	CDS	411	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
EBBJDNFC_01262	CDS	258				hypothetical protein
EBBJDNFC_01263	CDS	591				hypothetical protein
EBBJDNFC_01264	CDS	216				hypothetical protein
EBBJDNFC_01265	CDS	435				hypothetical protein
EBBJDNFC_01266	CDS	1350	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
EBBJDNFC_01267	CDS	294				hypothetical protein
EBBJDNFC_01268	CDS	816		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
EBBJDNFC_01269	CDS	1269	smc_3			Chromosome partition protein Smc
EBBJDNFC_01270	CDS	1005				hypothetical protein
EBBJDNFC_01271	CDS	240				hypothetical protein
EBBJDNFC_01272	CDS	135				hypothetical protein
EBBJDNFC_01273	CDS	696	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
EBBJDNFC_01274	tRNA	77				tRNA-Lys(ctt)
EBBJDNFC_01275	CDS	300				hypothetical protein
EBBJDNFC_01276	CDS	447				hypothetical protein
EBBJDNFC_01277	CDS	909	arcC	2.7.2.2		Carbamate kinase
EBBJDNFC_01278	CDS	393				hypothetical protein
EBBJDNFC_01279	CDS	5073				hypothetical protein
EBBJDNFC_01280	CDS	3027		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
EBBJDNFC_01281	CDS	750				hypothetical protein
EBBJDNFC_01282	CDS	1236	argX	6.3.2.-	COG0189	Glutamate--LysW ligase ArgX
EBBJDNFC_01283	CDS	1014				hypothetical protein
EBBJDNFC_01284	CDS	882	guaAA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
EBBJDNFC_01285	CDS	3552				hypothetical protein
EBBJDNFC_01286	CDS	3621				hypothetical protein
EBBJDNFC_01287	CDS	1095	namA	1.6.99.1		NADPH dehydrogenase
EBBJDNFC_01288	CDS	201				hypothetical protein
EBBJDNFC_01289	CDS	783	malK_6	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
EBBJDNFC_01290	CDS	1698				hypothetical protein
EBBJDNFC_01291	CDS	555				hypothetical protein
EBBJDNFC_01292	CDS	2166				hypothetical protein
EBBJDNFC_01293	CDS	1203			COG0668	Small-conductance mechanosensitive channel MscMJ
EBBJDNFC_01294	CDS	1290				hypothetical protein
EBBJDNFC_01295	tRNA	74				tRNA-Ala(tgc)
EBBJDNFC_01296	CDS	498				hypothetical protein
EBBJDNFC_01297	CDS	1347				hypothetical protein
EBBJDNFC_01298	CDS	1872	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
EBBJDNFC_01299	CDS	1047	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
EBBJDNFC_01300	CDS	894				hypothetical protein
EBBJDNFC_01301	CDS	759	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
EBBJDNFC_01302	CDS	732		3.1.3.18	COG0561	Phosphoglycolate phosphatase
EBBJDNFC_01303	CDS	2730	copB	3.6.3.4	COG2217	Copper-exporting P-type ATPase B
EBBJDNFC_01304	CDS	510				hypothetical protein
EBBJDNFC_01305	CDS	393				hypothetical protein
EBBJDNFC_01306	CDS	2562				hypothetical protein
EBBJDNFC_01307	CDS	2433				hypothetical protein
EBBJDNFC_01308	CDS	255				hypothetical protein
EBBJDNFC_01309	CDS	228				hypothetical protein
EBBJDNFC_01310	CDS	960				Iron-sulfur cluster carrier protein
EBBJDNFC_01311	CDS	837	MCM_1	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
EBBJDNFC_01312	CDS	1200	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
EBBJDNFC_01313	CDS	1533	mdtD			Putative multidrug resistance protein MdtD
EBBJDNFC_01314	CDS	615				hypothetical protein
EBBJDNFC_01315	CDS	3330	rplU			50S ribosomal protein L21
EBBJDNFC_01316	CDS	402				hypothetical protein
EBBJDNFC_01317	CDS	543				hypothetical protein
EBBJDNFC_01318	CDS	186				hypothetical protein
EBBJDNFC_01319	CDS	2001				hypothetical protein
EBBJDNFC_01320	CDS	738				hypothetical protein
EBBJDNFC_01321	CDS	1851				hypothetical protein
EBBJDNFC_01322	CDS	459				hypothetical protein
EBBJDNFC_01323	CDS	729				hypothetical protein
EBBJDNFC_01324	CDS	2373				hypothetical protein
EBBJDNFC_01325	CDS	1044				hypothetical protein
EBBJDNFC_01326	CDS	417	pth_1	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
EBBJDNFC_01327	CDS	369	pth_2	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
EBBJDNFC_01328	CDS	660				hypothetical protein
EBBJDNFC_01329	CDS	1674				hypothetical protein
EBBJDNFC_01330	CDS	648		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
EBBJDNFC_01331	CDS	390	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
EBBJDNFC_01332	CDS	957		2.5.-.-		Deoxyhypusine synthase-like protein
EBBJDNFC_01333	CDS	3099				hypothetical protein
EBBJDNFC_01334	CDS	1758				hypothetical protein
EBBJDNFC_01335	CDS	297			COG2058	50S ribosomal protein L12
EBBJDNFC_01336	CDS	1020			COG0244	50S ribosomal protein L10
EBBJDNFC_01337	CDS	645	rpl1			50S ribosomal protein L1
EBBJDNFC_01338	CDS	282			COG0080	50S ribosomal protein L11
EBBJDNFC_01339	CDS	873				hypothetical protein
EBBJDNFC_01340	CDS	810	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
EBBJDNFC_01341	CDS	840				hypothetical protein
EBBJDNFC_01342	CDS	1914				hypothetical protein
EBBJDNFC_01343	CDS	2166				hypothetical protein
EBBJDNFC_01344	CDS	1710				hypothetical protein
EBBJDNFC_01345	CDS	552				hypothetical protein
EBBJDNFC_01346	CDS	684				hypothetical protein
EBBJDNFC_01347	CDS	363				hypothetical protein
EBBJDNFC_01348	tRNA	74				tRNA-Asp(gtc)
EBBJDNFC_01349	CDS	891				hypothetical protein
EBBJDNFC_01350	CDS	2928				hypothetical protein
EBBJDNFC_01351	CDS	600	guaAA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
EBBJDNFC_01352	CDS	594				hypothetical protein
EBBJDNFC_01353	CDS	126				hypothetical protein
EBBJDNFC_01354	tRNA	84				tRNA-Leu(tag)
EBBJDNFC_01355	CDS	2271	copA	3.6.3.54	COG2217	putative copper-exporting P-type ATPase
EBBJDNFC_01356	CDS	1407				hypothetical protein
EBBJDNFC_01357	CDS	2349	rnr_2	3.1.13.1		Ribonuclease R
EBBJDNFC_01358	CDS	909	dnaJ_2			Chaperone protein DnaJ
EBBJDNFC_01359	CDS	273	secE			Protein translocase subunit SecE
EBBJDNFC_01360	CDS	918	spt5		COG0250	Transcription elongation factor Spt5
EBBJDNFC_01361	CDS	525				hypothetical protein
EBBJDNFC_01362	CDS	990	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
EBBJDNFC_01363	CDS	1017				hypothetical protein
EBBJDNFC_01364	CDS	1011			COG1136	putative ABC transporter ATP-binding protein
EBBJDNFC_01365	CDS	2238	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
EBBJDNFC_01366	CDS	453				hypothetical protein
EBBJDNFC_01367	CDS	120				hypothetical protein
EBBJDNFC_01368	CDS	747	livG_5		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
EBBJDNFC_01369	CDS	1407				hypothetical protein
EBBJDNFC_01370	CDS	1041				hypothetical protein
EBBJDNFC_01371	CDS	1191	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
EBBJDNFC_01372	CDS	417	sufE			Cysteine desulfuration protein SufE
EBBJDNFC_01373	CDS	318				hypothetical protein
EBBJDNFC_01374	CDS	1485				hypothetical protein
EBBJDNFC_01375	CDS	585				hypothetical protein
EBBJDNFC_01376	CDS	303				hypothetical protein
EBBJDNFC_01377	CDS	1233				hypothetical protein
EBBJDNFC_01378	CDS	933				hypothetical protein
EBBJDNFC_01379	CDS	741	pcn		COG0592	DNA polymerase sliding clamp
EBBJDNFC_01380	CDS	351	tfs			Transcription factor S
EBBJDNFC_01381	CDS	1008			COG1498	putative NOP5 family protein
EBBJDNFC_01382	CDS	726	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
EBBJDNFC_01383	CDS	924	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
EBBJDNFC_01384	CDS	618				hypothetical protein
EBBJDNFC_01385	CDS	171				hypothetical protein
EBBJDNFC_01386	CDS	1683	pccA_2	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
EBBJDNFC_01387	CDS	1638				hypothetical protein
EBBJDNFC_01388	CDS	2823				hypothetical protein
EBBJDNFC_01389	CDS	603	lipB	2.3.1.181		Octanoyltransferase
EBBJDNFC_01390	CDS	513	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
EBBJDNFC_01391	CDS	1035				hypothetical protein
EBBJDNFC_01392	CDS	612				hypothetical protein
EBBJDNFC_01393	CDS	3519				hypothetical protein
EBBJDNFC_01394	CDS	747				hypothetical protein
EBBJDNFC_01395	CDS	1077				hypothetical protein
EBBJDNFC_01396	CDS	1101	top6A	5.99.1.3	COG1697	Type 2 DNA topoisomerase 6 subunit A
EBBJDNFC_01397	CDS	486				hypothetical protein
EBBJDNFC_01398	CDS	831				hypothetical protein
EBBJDNFC_01399	CDS	366				hypothetical protein
EBBJDNFC_01400	CDS	360	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
EBBJDNFC_01401	CDS	1071	hcaE	1.14.12.19		3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
EBBJDNFC_01402	CDS	3111				hypothetical protein
EBBJDNFC_01403	CDS	360				hypothetical protein
EBBJDNFC_01404	CDS	153				hypothetical protein
EBBJDNFC_01405	CDS	1551				hypothetical protein
EBBJDNFC_01406	CDS	639	secY		COG0201	Protein translocase subunit SecY
EBBJDNFC_01407	CDS	1518				hypothetical protein
EBBJDNFC_01408	CDS	234				hypothetical protein
EBBJDNFC_01409	rRNA	441				16S ribosomal RNA (partial)
EBBJDNFC_01410	CDS	417				hypothetical protein
EBBJDNFC_01411	CDS	3393				hypothetical protein
EBBJDNFC_01412	CDS	1392	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
EBBJDNFC_01413	CDS	1167				hypothetical protein
EBBJDNFC_01414	CDS	483				hypothetical protein
EBBJDNFC_01415	CDS	453				hypothetical protein
EBBJDNFC_01416	CDS	1545				hypothetical protein
EBBJDNFC_01417	CDS	1647				hypothetical protein
EBBJDNFC_01418	CDS	3825				hypothetical protein
EBBJDNFC_01419	CDS	699				hypothetical protein
EBBJDNFC_01420	CDS	834	pccB_3	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
EBBJDNFC_01421	CDS	2766				hypothetical protein
EBBJDNFC_01422	CDS	984	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
EBBJDNFC_01423	CDS	384				hypothetical protein
EBBJDNFC_01424	CDS	1806	pepX_4	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
EBBJDNFC_01425	CDS	1083	glnA	6.3.1.2	COG0174	Glutamine synthetase
EBBJDNFC_01426	CDS	288				hypothetical protein
EBBJDNFC_01427	CDS	897				hypothetical protein
EBBJDNFC_01428	CDS	789	gph	3.1.3.18		Phosphoglycolate phosphatase
EBBJDNFC_01429	CDS	1380		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
EBBJDNFC_01430	CDS	969				hypothetical protein
EBBJDNFC_01431	CDS	1179				hypothetical protein
EBBJDNFC_01432	CDS	897				hypothetical protein
EBBJDNFC_01433	CDS	411	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
EBBJDNFC_01434	CDS	1020				hypothetical protein
EBBJDNFC_01435	CDS	1272		4.1.1.-		UbiD-like decarboxylase
EBBJDNFC_01436	CDS	3534				hypothetical protein
EBBJDNFC_01437	CDS	759				hypothetical protein
EBBJDNFC_01438	CDS	498				hypothetical protein
EBBJDNFC_01439	CDS	2592	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
EBBJDNFC_01440	CDS	846	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
EBBJDNFC_01441	CDS	1350		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
EBBJDNFC_01442	CDS	318				hypothetical protein
EBBJDNFC_01443	CDS	321				hypothetical protein
EBBJDNFC_01444	CDS	255				hypothetical protein
EBBJDNFC_01445	CDS	1458				hypothetical protein
EBBJDNFC_01446	CDS	1131	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EBBJDNFC_01447	CDS	672				hypothetical protein
EBBJDNFC_01448	CDS	411				hypothetical protein
EBBJDNFC_01449	CDS	1125				hypothetical protein
EBBJDNFC_01450	CDS	846	fadJ_2	1.1.1.35		Fatty acid oxidation complex subunit alpha
EBBJDNFC_01451	CDS	804				hypothetical protein
EBBJDNFC_01452	tRNA	75				tRNA-Gln(ttg)
EBBJDNFC_01453	CDS	489				hypothetical protein
EBBJDNFC_01454	CDS	612				hypothetical protein
EBBJDNFC_01455	CDS	978				hypothetical protein
EBBJDNFC_01456	CDS	555				hypothetical protein
EBBJDNFC_01457	CDS	777				hypothetical protein
EBBJDNFC_01458	CDS	1854	wtpC	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
EBBJDNFC_01459	CDS	1761				hypothetical protein
EBBJDNFC_01460	CDS	951	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
EBBJDNFC_01461	CDS	477	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
EBBJDNFC_01462	CDS	1014	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
EBBJDNFC_01463	CDS	342				hypothetical protein
EBBJDNFC_01464	CDS	3174	smc_4			Chromosome partition protein Smc
EBBJDNFC_01465	CDS	240				hypothetical protein
EBBJDNFC_01466	CDS	1218				hypothetical protein
EBBJDNFC_01467	CDS	1254				hypothetical protein
EBBJDNFC_01468	CDS	1620				hypothetical protein
EBBJDNFC_01469	CDS	240				hypothetical protein
EBBJDNFC_01470	CDS	1620	vat		COG0464	VCP-like ATPase
EBBJDNFC_01471	CDS	327				hypothetical protein
EBBJDNFC_01472	CDS	1197	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
EBBJDNFC_01473	CDS	825		3.1.13.-	COG0689	Exosome complex component Rrp41
EBBJDNFC_01474	tRNA	76				tRNA-Phe(gaa)
EBBJDNFC_01475	CDS	417				hypothetical protein
EBBJDNFC_01476	CDS	2127				hypothetical protein
EBBJDNFC_01477	CDS	585	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
EBBJDNFC_01478	CDS	1410	allB	3.5.2.5		Allantoinase
EBBJDNFC_01479	CDS	1500		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
EBBJDNFC_01480	CDS	1161				hypothetical protein
EBBJDNFC_01481	CDS	1554				hypothetical protein
EBBJDNFC_01482	CDS	6390				hypothetical protein
EBBJDNFC_01483	CDS	633				hypothetical protein
EBBJDNFC_01484	CDS	876				hypothetical protein
EBBJDNFC_01485	CDS	1302				hypothetical protein
EBBJDNFC_01486	CDS	2520				hypothetical protein
EBBJDNFC_01487	CDS	522		1.11.1.15	COG0450	Peroxiredoxin
EBBJDNFC_01488	CDS	285				hypothetical protein
EBBJDNFC_01489	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
EBBJDNFC_01490	CDS	2190				hypothetical protein
EBBJDNFC_01491	CDS	1284	murE	6.3.2.-		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EBBJDNFC_01492	CDS	471	tadA	3.5.4.33		tRNA-specific adenosine deaminase
EBBJDNFC_01493	CDS	561				hypothetical protein
EBBJDNFC_01494	CDS	2019	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
EBBJDNFC_01495	CDS	2133	MCM_2	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
EBBJDNFC_01496	CDS	1026				hypothetical protein
EBBJDNFC_01497	CDS	1101	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
EBBJDNFC_01498	CDS	435			COG0048	30S ribosomal protein S12
EBBJDNFC_01499	CDS	618	rps7		COG0049	30S ribosomal protein S7
EBBJDNFC_01500	CDS	294				hypothetical protein
EBBJDNFC_01501	CDS	873				hypothetical protein
EBBJDNFC_01502	CDS	549	orn	3.1.-.-		Oligoribonuclease
EBBJDNFC_01503	CDS	723				hypothetical protein
EBBJDNFC_01504	CDS	3348	glmS_4	5.4.99.1		Glutamate mutase sigma subunit
EBBJDNFC_01505	CDS	2784				hypothetical protein
EBBJDNFC_01506	CDS	924	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
EBBJDNFC_01507	CDS	1209				hypothetical protein
EBBJDNFC_01508	CDS	1002	glmU_2		COG1208	Bifunctional protein GlmU
EBBJDNFC_01509	CDS	666	tpiA	5.3.1.1		Triosephosphate isomerase
EBBJDNFC_01510	CDS	927				hypothetical protein
EBBJDNFC_01511	CDS	2313				hypothetical protein
EBBJDNFC_01512	CDS	765				hypothetical protein
EBBJDNFC_01513	CDS	1437				hypothetical protein
EBBJDNFC_01514	CDS	303				hypothetical protein
EBBJDNFC_01515	CDS	1632	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
EBBJDNFC_01516	CDS	513	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
EBBJDNFC_01517	CDS	372				hypothetical protein
EBBJDNFC_01518	CDS	684				hypothetical protein
EBBJDNFC_01519	CDS	132				hypothetical protein
EBBJDNFC_01520	CDS	858				hypothetical protein
EBBJDNFC_01521	CDS	420				hypothetical protein
EBBJDNFC_01522	CDS	291				hypothetical protein
EBBJDNFC_01523	CDS	213				hypothetical protein
EBBJDNFC_01524	CDS	816				hypothetical protein
EBBJDNFC_01525	CDS	447				hypothetical protein
EBBJDNFC_01526	CDS	330			COG0051	30S ribosomal protein S10
EBBJDNFC_01527	CDS	1290	tuf_2		COG5256	Elongation factor 1-alpha
EBBJDNFC_01528	CDS	1452		2.7.1.40	COG0469	Pyruvate kinase
EBBJDNFC_01529	CDS	1299				hypothetical protein
EBBJDNFC_01530	CDS	2673	pol_2	2.7.7.7	COG0417	DNA polymerase
EBBJDNFC_01531	CDS	1020	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
EBBJDNFC_01532	CDS	510	hcy_2			Halocyanin
EBBJDNFC_01533	CDS	447			COG1400	Signal recognition particle 19 kDa protein
EBBJDNFC_01534	CDS	414	rps8e		COG2007	30S ribosomal protein S8e
EBBJDNFC_01535	CDS	609				hypothetical protein
EBBJDNFC_01536	CDS	2838				hypothetical protein
EBBJDNFC_01537	CDS	183				hypothetical protein
EBBJDNFC_01538	CDS	702	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EBBJDNFC_01539	CDS	498				hypothetical protein
EBBJDNFC_01540	CDS	795				hypothetical protein
EBBJDNFC_01541	CDS	726				hypothetical protein
EBBJDNFC_01542	CDS	735				hypothetical protein
EBBJDNFC_01543	CDS	1932	pepX_5	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
EBBJDNFC_01544	CDS	234				hypothetical protein
