locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCJCOMHG_00968	CDS	1497				hypothetical protein
CCJCOMHG_00969	CDS	402				hypothetical protein
CCJCOMHG_00970	CDS	2820				hypothetical protein
CCJCOMHG_00971	CDS	855				hypothetical protein
CCJCOMHG_00972	CDS	189				hypothetical protein
CCJCOMHG_00973	CDS	447				hypothetical protein
CCJCOMHG_00974	CDS	1092	pao	1.4.3.24		Pseudooxynicotine oxidase
CCJCOMHG_00975	CDS	2115				hypothetical protein
CCJCOMHG_00976	CDS	966	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
CCJCOMHG_00977	CDS	861		1.-.-.-	COG1028	putative oxidoreductase
CCJCOMHG_00978	CDS	993				hypothetical protein
CCJCOMHG_00979	CDS	1212				hypothetical protein
CCJCOMHG_00980	CDS	600				hypothetical protein
CCJCOMHG_00981	CDS	2079	ctpA	3.6.3.54	COG2217	Copper-exporting P-type ATPase
CCJCOMHG_00982	CDS	222	copZ		COG2608	Copper chaperone CopZ
CCJCOMHG_00983	CDS	342				hypothetical protein
CCJCOMHG_00984	CDS	687	fhaA		COG1716	FHA domain-containing protein FhaA
CCJCOMHG_00985	CDS	489	fhaB		COG1716	FHA domain-containing protein FhaB
CCJCOMHG_00986	CDS	1254	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
CCJCOMHG_00987	CDS	642	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
CCJCOMHG_00988	CDS	1017				hypothetical protein
CCJCOMHG_00989	CDS	969	scrK	2.7.1.4	COG0524	Fructokinase
CCJCOMHG_00990	CDS	1527				hypothetical protein
CCJCOMHG_00991	CDS	690	rplA		COG0081	50S ribosomal protein L1
CCJCOMHG_00992	CDS	432	rplK		COG0080	50S ribosomal protein L11
CCJCOMHG_00993	CDS	828	nusG		COG0250	Transcription termination/antitermination protein NusG
CCJCOMHG_00994	CDS	264	secE			Protein translocase subunit SecE
CCJCOMHG_00995	tRNA	74				tRNA-Trp(cca)
CCJCOMHG_00996	CDS	1200		2.6.1.1		Aspartate aminotransferase
CCJCOMHG_00997	CDS	1041	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CCJCOMHG_00998	CDS	417				hypothetical protein
CCJCOMHG_00999	CDS	444				hypothetical protein
CCJCOMHG_01000	tRNA	77				tRNA-Met(cat)
CCJCOMHG_01001	tRNA	73				tRNA-Thr(ggt)
CCJCOMHG_01002	CDS	1845	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
CCJCOMHG_01003	CDS	1254	malX		COG2182	Maltose/maltodextrin-binding protein
CCJCOMHG_01004	CDS	1698	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
CCJCOMHG_01005	CDS	1632	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
CCJCOMHG_01006	CDS	1341	ydgH		COG2409	Putative membrane protein YdgH
CCJCOMHG_01007	CDS	816	budC_3	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
CCJCOMHG_01008	CDS	840	pobR		COG1414	p-hydroxybenzoate hydroxylase transcriptional activator
CCJCOMHG_01009	CDS	960	yehZ_1		COG1732	Glycine betaine-binding protein YehZ
CCJCOMHG_01010	CDS	264				hypothetical protein
CCJCOMHG_01011	CDS	936	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
CCJCOMHG_01012	CDS	609	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
CCJCOMHG_01013	CDS	1536	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
CCJCOMHG_01014	CDS	1398	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
CCJCOMHG_01015	CDS	621				hypothetical protein
CCJCOMHG_01016	tRNA	88				tRNA-Ser(gga)
CCJCOMHG_01017	CDS	927				hypothetical protein
CCJCOMHG_01018	CDS	1005				hypothetical protein
CCJCOMHG_01019	CDS	1641	uvrD2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD2
CCJCOMHG_01020	CDS	564				hypothetical protein
CCJCOMHG_01021	CDS	1086			COG1173	Putative peptide transport permease protein
CCJCOMHG_01022	CDS	1545			COG0601	Putative peptide transport permease protein
CCJCOMHG_01023	CDS	1764			COG0747	putative lipoprotein
CCJCOMHG_01024	CDS	693	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
CCJCOMHG_01025	CDS	240				hypothetical protein
CCJCOMHG_01026	CDS	255				hypothetical protein
CCJCOMHG_01027	CDS	369				hypothetical protein
CCJCOMHG_01028	CDS	729	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CCJCOMHG_01029	CDS	1965	fadE_2	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
CCJCOMHG_01030	CDS	1191	paaJ_2	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
CCJCOMHG_01031	CDS	2121	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
CCJCOMHG_01032	CDS	1020	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
CCJCOMHG_01033	CDS	816	budC_4	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
CCJCOMHG_01034	CDS	840	gylR			Glycerol operon regulatory protein
CCJCOMHG_01035	CDS	960	yehZ_2		COG1732	Glycine betaine-binding protein YehZ
CCJCOMHG_01036	CDS	237	rpmB		COG0227	50S ribosomal protein L28
CCJCOMHG_01037	CDS	168	rpmG2		COG0267	50S ribosomal protein L33 2
CCJCOMHG_01038	CDS	306	rpsN		COG0199	30S ribosomal protein S14
CCJCOMHG_01039	CDS	1176				hypothetical protein
CCJCOMHG_01040	CDS	273	hup			DNA-binding protein HU
CCJCOMHG_01041	CDS	465				hypothetical protein
CCJCOMHG_01042	CDS	1011				hypothetical protein
CCJCOMHG_01043	CDS	1122	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
CCJCOMHG_01044	CDS	963	rbsC_3		COG1172	Ribose import permease protein RbsC
CCJCOMHG_01045	CDS	1509	mglA_2	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CCJCOMHG_01046	CDS	1203	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CCJCOMHG_01047	CDS	1185				hypothetical protein
CCJCOMHG_01048	CDS	822	iolE	4.2.1.44	COG1082	Inosose dehydratase
CCJCOMHG_01049	CDS	1182	nagC		COG1940	N-acetylglucosamine repressor
CCJCOMHG_01050	tRNA	74				tRNA-Arg(acg)
CCJCOMHG_01051	CDS	888	fliY		COG0834	L-cystine-binding protein FliY
CCJCOMHG_01052	CDS	651	yecS		COG0765	L-cystine transport system permease protein YecS
CCJCOMHG_01053	CDS	636	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
CCJCOMHG_01054	CDS	771	glnQ_2			Glutamine transport ATP-binding protein GlnQ
CCJCOMHG_01055	CDS	441	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
CCJCOMHG_01056	CDS	1392	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CCJCOMHG_01057	CDS	1119	ispDF		COG0245	Bifunctional enzyme IspD/IspF
CCJCOMHG_01058	CDS	483	carD		COG1329	RNA polymerase-binding transcription factor CarD
CCJCOMHG_01059	CDS	474				hypothetical protein
CCJCOMHG_01060	CDS	681	regX3_1		COG0745	Sensory transduction protein regX3
CCJCOMHG_01061	CDS	1062	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
CCJCOMHG_01062	CDS	651	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
CCJCOMHG_01063	CDS	747	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CCJCOMHG_01064	CDS	1068			COG4129	putative protein
CCJCOMHG_01065	CDS	969	ygfZ			tRNA-modifying protein YgfZ
CCJCOMHG_01066	CDS	597				hypothetical protein
CCJCOMHG_01067	CDS	240				hypothetical protein
CCJCOMHG_01068	CDS	669	regX3_2		COG0745	Sensory transduction protein regX3
CCJCOMHG_01069	CDS	2112	ppk	2.7.4.1	COG0855	Polyphosphate kinase
CCJCOMHG_01070	CDS	939	mutT1	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
CCJCOMHG_01071	CDS	1116	pstS2		COG0226	Phosphate-binding protein PstS 2
CCJCOMHG_01072	CDS	927	pstC2		COG0573	Phosphate transport system permease protein PstC 2
CCJCOMHG_01073	CDS	1068	pstA1		COG0581	Phosphate transport system permease protein PstA 1
CCJCOMHG_01074	CDS	780	pstB1	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 1
CCJCOMHG_01075	CDS	1527				hypothetical protein
CCJCOMHG_01076	CDS	891				hypothetical protein
CCJCOMHG_01077	CDS	1518	glpD	1.1.5.3		Aerobic glycerol-3-phosphate dehydrogenase
CCJCOMHG_01078	CDS	1476	glpK	2.7.1.30	COG0554	Glycerol kinase
CCJCOMHG_01079	CDS	795	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
CCJCOMHG_01080	CDS	1473	secA1		COG0653	Protein translocase subunit SecA 1
CCJCOMHG_01081	CDS	1431	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
CCJCOMHG_01082	CDS	255	whiB1			Transcriptional regulator WhiB1
CCJCOMHG_01083	CDS	384				hypothetical protein
CCJCOMHG_01084	CDS	495	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin
CCJCOMHG_01085	CDS	618	eamB		COG1280	Cysteine/O-acetylserine efflux protein
CCJCOMHG_01086	tRNA	76				tRNA-Lys(ctt)
CCJCOMHG_01087	CDS	132				hypothetical protein
CCJCOMHG_01088	CDS	366	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
CCJCOMHG_01089	CDS	375	srlE_1	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
CCJCOMHG_01090	CDS	531	srlE_2	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
CCJCOMHG_01091	CDS	588	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
CCJCOMHG_01092	CDS	387				hypothetical protein
CCJCOMHG_01093	CDS	972	sorC		COG2390	Sorbitol operon regulator
CCJCOMHG_01094	CDS	1095	bkdC_2	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
CCJCOMHG_01095	CDS	990	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
CCJCOMHG_01096	CDS	1014	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
CCJCOMHG_01097	CDS	438	opuBB_2		COG1174	Choline transport system permease protein OpuBB
CCJCOMHG_01098	CDS	1119	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
CCJCOMHG_01099	CDS	762	opuCB_2			Carnitine transport permease protein OpuCB
CCJCOMHG_01100	CDS	777				hypothetical protein
CCJCOMHG_01101	CDS	711	skfE_2	3.6.3.25	COG1131	SkfA peptide export ATP-binding protein SkfE
CCJCOMHG_01102	CDS	531	cypB_2	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
CCJCOMHG_01103	CDS	651	gluP_2	3.4.21.105	COG0705	Rhomboid protease GluP
CCJCOMHG_01104	CDS	267	crgA_2			Cell division protein CrgA
CCJCOMHG_01105	rRNA	1041				16S ribosomal RNA (partial)
CCJCOMHG_01106	CDS	1308	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
CCJCOMHG_01107	CDS	1401	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CCJCOMHG_01108	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
CCJCOMHG_01109	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CCJCOMHG_01110	CDS	1155	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
CCJCOMHG_01111	CDS	1047	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
CCJCOMHG_01112	CDS	2481	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CCJCOMHG_01113	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CCJCOMHG_01114	CDS	795	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
CCJCOMHG_01115	CDS	384	rplT		COG0292	50S ribosomal protein L20
CCJCOMHG_01116	CDS	195	rpmI		COG0291	50S ribosomal protein L35
CCJCOMHG_01117	CDS	540	infC		COG0290	Translation initiation factor IF-3
CCJCOMHG_01118	CDS	321				hypothetical protein
CCJCOMHG_01119	CDS	750				hypothetical protein
CCJCOMHG_01120	CDS	726	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
CCJCOMHG_01121	CDS	630	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
CCJCOMHG_01122	CDS	600	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
CCJCOMHG_01123	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
CCJCOMHG_01124	CDS	459	yneA			Cell division suppressor protein YneA
CCJCOMHG_01125	CDS	621	lexA	3.4.21.88	COG1974	LexA repressor
CCJCOMHG_01126	CDS	1434	hflX		COG2262	GTPase HflX
CCJCOMHG_01127	CDS	624	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
CCJCOMHG_01128	CDS	867	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
CCJCOMHG_01129	CDS	921	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CCJCOMHG_01130	CDS	1431	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CCJCOMHG_01131	CDS	483	recX		COG2137	Regulatory protein RecX
CCJCOMHG_01132	CDS	1077	recA		COG0468	Protein RecA
CCJCOMHG_01133	CDS	315	clgR			Transcriptional regulator ClgR
CCJCOMHG_01134	CDS	486				Protein MG115 
CCJCOMHG_01135	CDS	552	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
CCJCOMHG_01136	CDS	2520	ftsK		COG1674	DNA translocase FtsK
CCJCOMHG_01137	CDS	1683	rnj	3.1.-.-	COG0595	Ribonuclease J
CCJCOMHG_01138	CDS	981	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CCJCOMHG_01139	CDS	729	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
CCJCOMHG_01140	CDS	435				hypothetical protein
CCJCOMHG_01141	CDS	438				hypothetical protein
CCJCOMHG_01142	CDS	453				hypothetical protein
CCJCOMHG_01143	CDS	726	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CCJCOMHG_01144	CDS	1314		3.4.24.-	COG0612	putative zinc protease
CCJCOMHG_01145	CDS	2205	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
CCJCOMHG_01146	CDS	270	rpsO			30S ribosomal protein S15
CCJCOMHG_01147	CDS	570	yhaH_2		COG3152	Inner membrane protein YhaH
CCJCOMHG_01148	CDS	924	ribF			Riboflavin biosynthesis protein RibF
CCJCOMHG_01149	CDS	390				hypothetical protein
CCJCOMHG_01150	CDS	378				hypothetical protein
CCJCOMHG_01151	CDS	864	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
CCJCOMHG_01152	CDS	429	rbfA		COG0858	Ribosome-binding factor A
CCJCOMHG_01153	CDS	2616	infB		COG0532	Translation initiation factor IF-2
CCJCOMHG_01154	CDS	978	nusA		COG0195	Transcription termination/antitermination protein NusA
CCJCOMHG_01155	CDS	1764	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CCJCOMHG_01156	CDS	1080	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CCJCOMHG_01157	CDS	1305	rip1	3.4.24.-		Zinc metalloprotease Rip1
CCJCOMHG_01158	CDS	1086	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
CCJCOMHG_01159	CDS	1326	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
CCJCOMHG_01160	CDS	801	ydcV			Inner membrane ABC transporter permease protein YdcV
CCJCOMHG_01161	CDS	915	potH		COG1176	Putrescine transport system permease protein PotH
CCJCOMHG_01162	CDS	1128	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CCJCOMHG_01163	CDS	1245	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
CCJCOMHG_01164	CDS	1437	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
CCJCOMHG_01165	CDS	474	asnC		COG1522	Regulatory protein AsnC
CCJCOMHG_01166	CDS	1494		2.6.1.-	COG0161	putative aminotransferase
CCJCOMHG_01167	CDS	498	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CCJCOMHG_01168	CDS	540	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
CCJCOMHG_01169	CDS	486	sigM		COG1595	ECF RNA polymerase sigma factor SigM
CCJCOMHG_01170	CDS	1356				hypothetical protein
CCJCOMHG_01171	CDS	738				hypothetical protein
CCJCOMHG_01172	CDS	270	atpC			ATP synthase epsilon chain
CCJCOMHG_01173	CDS	1437	atpD	3.6.3.14		ATP synthase subunit beta
CCJCOMHG_01174	CDS	900	atpG			ATP synthase gamma chain
CCJCOMHG_01175	CDS	1638	atpA	3.6.3.14		ATP synthase subunit alpha
CCJCOMHG_01176	CDS	792	atpH			ATP synthase subunit delta
CCJCOMHG_01177	CDS	549	atpF		COG0711	ATP synthase subunit b
CCJCOMHG_01178	CDS	231	atpE			ATP synthase subunit c
CCJCOMHG_01179	CDS	813	atpB		COG0356	ATP synthase subunit a
CCJCOMHG_01180	CDS	408				hypothetical protein
CCJCOMHG_01181	CDS	1119	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
CCJCOMHG_01182	CDS	663		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
CCJCOMHG_01183	CDS	957	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CCJCOMHG_01184	CDS	3102		3.2.1.-	COG1388	Autolysin
CCJCOMHG_01185	CDS	249				hypothetical protein
CCJCOMHG_01186	CDS	1263	yhjX			putative MFS-type transporter YhjX
CCJCOMHG_01187	CDS	1662				hypothetical protein
CCJCOMHG_01188	CDS	636	nreC		COG2197	Oxygen regulatory protein NreC
CCJCOMHG_01189	CDS	1122				hypothetical protein
CCJCOMHG_01190	CDS	1056				hypothetical protein
CCJCOMHG_01191	tRNA	75				tRNA-Pro(ggg)
CCJCOMHG_01192	CDS	882				hypothetical protein
CCJCOMHG_01193	CDS	1458	der		COG1160	GTPase Der
CCJCOMHG_01194	CDS	624	cmk	2.7.4.25	COG0283	Cytidylate kinase
CCJCOMHG_01195	CDS	1068	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
CCJCOMHG_01196	CDS	363	aroH_2	5.4.99.5	COG4401	Chorismate mutase AroH
CCJCOMHG_01197	CDS	774		5.4.99.-	COG1187	putative RNA pseudouridine synthase
CCJCOMHG_01198	CDS	549	scpB		COG1386	Segregation and condensation protein B 
CCJCOMHG_01199	CDS	804	scpA		COG1354	Segregation and condensation protein A
CCJCOMHG_01200	CDS	825			COG1192	putative protein
CCJCOMHG_01201	CDS	894	xerD		COG4974	Tyrosine recombinase XerD
CCJCOMHG_01202	CDS	1665	pyrG	6.3.4.2	COG0504	CTP synthase
CCJCOMHG_01203	CDS	1665	recN		COG0497	DNA repair protein RecN
CCJCOMHG_01204	CDS	900	ppnK	2.7.1.23	COG0061	NAD kinase
CCJCOMHG_01205	CDS	795	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
CCJCOMHG_01206	CDS	114				hypothetical protein
CCJCOMHG_01207	CDS	975		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
CCJCOMHG_01208	CDS	1206				hypothetical protein
CCJCOMHG_01209	rRNA	110				5S ribosomal RNA
CCJCOMHG_01210	CDS	567	copC			Copper resistance protein C
CCJCOMHG_01211	CDS	351				hypothetical protein
CCJCOMHG_01212	CDS	681	ktrA		COG0569	Ktr system potassium uptake protein A
CCJCOMHG_01213	CDS	1341	ktrB		COG0168	Ktr system potassium uptake protein B
CCJCOMHG_01214	CDS	375				hypothetical protein
CCJCOMHG_01215	CDS	1017				hypothetical protein
CCJCOMHG_01216	CDS	492				hypothetical protein
CCJCOMHG_01217	CDS	609				hypothetical protein
CCJCOMHG_01218	CDS	300		1.-.-.-	COG1359	Putative monooxygenase
CCJCOMHG_01219	CDS	390				hypothetical protein
CCJCOMHG_01220	tRNA	75				tRNA-Lys(ttt)
CCJCOMHG_01221	CDS	831				hypothetical protein
CCJCOMHG_01222	CDS	945	nosF		COG1131	putative ABC transporter ATP-binding protein NosF
CCJCOMHG_01223	CDS	1188				hypothetical protein
CCJCOMHG_01224	CDS	1290		1.5.1.43	COG1748	Carboxynorspermidine synthase
CCJCOMHG_01225	CDS	654	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
CCJCOMHG_01226	CDS	3012				hypothetical protein
CCJCOMHG_01227	CDS	1119				hypothetical protein
CCJCOMHG_01228	CDS	276				hypothetical protein
CCJCOMHG_01229	CDS	267				hypothetical protein
CCJCOMHG_01230	CDS	615				hypothetical protein
