locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLBEIFOI_02396	CDS	666	dnaJ_2			Chaperone protein DnaJ
CLBEIFOI_02397	CDS	696				hypothetical protein
CLBEIFOI_02398	CDS	987	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
CLBEIFOI_02399	CDS	1878	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
CLBEIFOI_02400	CDS	372				hypothetical protein
CLBEIFOI_02401	CDS	528	creB		COG0745	Transcriptional regulatory protein CreB
CLBEIFOI_02402	CDS	1560	phoR_2	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
CLBEIFOI_02403	CDS	249				hypothetical protein
CLBEIFOI_02404	CDS	198				hypothetical protein
CLBEIFOI_02405	CDS	789	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
CLBEIFOI_02406	CDS	156				hypothetical protein
CLBEIFOI_02407	CDS	501				hypothetical protein
CLBEIFOI_02408	CDS	1458	xylB_4	2.7.1.17	COG1070	Xylulose kinase
CLBEIFOI_02409	CDS	912	xypA_2		COG1879	Xylitol-binding protein
CLBEIFOI_02410	CDS	1506	rbsA_3	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
CLBEIFOI_02411	CDS	954	rbsC_3		COG1172	Ribose import permease protein RbsC
CLBEIFOI_02412	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CLBEIFOI_02413	CDS	1356	glmU			Bifunctional protein GlmU
CLBEIFOI_02414	CDS	678	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
CLBEIFOI_02415	CDS	1218	kdnA	2.6.1.109	COG0399	8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase
CLBEIFOI_02416	CDS	789				hypothetical protein
CLBEIFOI_02417	CDS	1164	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
CLBEIFOI_02418	CDS	372				hypothetical protein
CLBEIFOI_02419	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
CLBEIFOI_02420	CDS	132	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
CLBEIFOI_02421	CDS	1569	accA1_3		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
CLBEIFOI_02422	CDS	366	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
CLBEIFOI_02423	CDS	534	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
CLBEIFOI_02424	CDS	618	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
CLBEIFOI_02425	CDS	1215	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
CLBEIFOI_02426	CDS	1047	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase chain 2
CLBEIFOI_02427	CDS	618	rpsB_1		COG0052	30S ribosomal protein S2
CLBEIFOI_02428	CDS	225				hypothetical protein
CLBEIFOI_02429	CDS	1296	nqo1_2	1.6.5.11	COG1894	NADH-quinone oxidoreductase chain 1
CLBEIFOI_02430	CDS	327				hypothetical protein
CLBEIFOI_02431	CDS	2010	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
CLBEIFOI_02432	CDS	1038	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
CLBEIFOI_02433	CDS	495	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
CLBEIFOI_02434	CDS	129				hypothetical protein
CLBEIFOI_02435	CDS	609	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
CLBEIFOI_02436	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
CLBEIFOI_02437	CDS	2127	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
CLBEIFOI_02438	CDS	1548	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
CLBEIFOI_02439	CDS	2160	fadB		COG1024	Fatty acid oxidation complex subunit alpha
CLBEIFOI_02440	CDS	945				hypothetical protein
CLBEIFOI_02441	CDS	897	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
CLBEIFOI_02442	CDS	1050	frcB_2			Fructose import binding protein FrcB
CLBEIFOI_02443	CDS	1014	rbsC_4		COG1172	Ribose import permease protein RbsC
CLBEIFOI_02444	CDS	1524	araG_2	3.6.3.17	COG1129	Arabinose import ATP-binding protein AraG
CLBEIFOI_02445	CDS	1257	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
CLBEIFOI_02446	CDS	1113	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
CLBEIFOI_02447	CDS	2070	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
CLBEIFOI_02448	CDS	954	deoR_2		COG2390	Deoxyribonucleoside regulator
CLBEIFOI_02449	CDS	2421	abo_5	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
CLBEIFOI_02450	CDS	660	lipB	2.3.1.181	COG0321	Octanoyltransferase
CLBEIFOI_02451	CDS	627				hypothetical protein
CLBEIFOI_02452	tRNA	77				tRNA-Arg(cct)
CLBEIFOI_02453	CDS	594	dddQ	4.4.1.3		Dimethlysulfonioproprionate lyase DddQ
CLBEIFOI_02454	CDS	387				hypothetical protein
CLBEIFOI_02455	CDS	1026	gntR_2			HTH-type transcriptional regulator GntR
CLBEIFOI_02456	CDS	699				hypothetical protein
CLBEIFOI_02457	CDS	165				hypothetical protein
CLBEIFOI_02458	CDS	768	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
CLBEIFOI_02459	CDS	213				hypothetical protein
CLBEIFOI_02460	CDS	1005	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
CLBEIFOI_02461	CDS	849	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CLBEIFOI_02462	CDS	1692	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
CLBEIFOI_02463	CDS	1653		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
CLBEIFOI_02464	CDS	456	greA		COG0782	Transcription elongation factor GreA
CLBEIFOI_02465	CDS	1017				hypothetical protein
CLBEIFOI_02466	CDS	1260	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
CLBEIFOI_02467	CDS	909				hypothetical protein
CLBEIFOI_02468	CDS	492	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
CLBEIFOI_02469	CDS	618	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
CLBEIFOI_02470	CDS	885	fdhD		COG1526	Sulfur carrier protein FdhD
CLBEIFOI_02471	CDS	711	ygaZ		COG1296	Inner membrane protein YgaZ
CLBEIFOI_02472	CDS	327				hypothetical protein
CLBEIFOI_02473	CDS	135	ctaH	1.9.3.1		Cytochrome c oxidase subunit 4
CLBEIFOI_02474	CDS	1053				hypothetical protein
CLBEIFOI_02475	CDS	1719	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
CLBEIFOI_02476	CDS	957	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CLBEIFOI_02477	CDS	573				hypothetical protein
CLBEIFOI_02478	CDS	789				hypothetical protein
CLBEIFOI_02479	CDS	3393	acrF		COG0841	Multidrug export protein AcrF
CLBEIFOI_02480	CDS	1458	mdtA_2			Multidrug resistance protein MdtA
CLBEIFOI_02481	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
CLBEIFOI_02482	CDS	849	udg_2	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
CLBEIFOI_02483	CDS	948	pyrB	2.1.3.2		Aspartate carbamoyltransferase
CLBEIFOI_02484	CDS	1263	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
CLBEIFOI_02485	CDS	615	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
CLBEIFOI_02486	CDS	1029			COG0596	putative protein
CLBEIFOI_02487	CDS	1011	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CLBEIFOI_02488	CDS	1335	amtB			Ammonia channel
CLBEIFOI_02489	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
CLBEIFOI_02490	CDS	2124	pbpG		COG0744	Penicillin-binding protein 2D
CLBEIFOI_02491	CDS	603				hypothetical protein
CLBEIFOI_02492	CDS	717	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
CLBEIFOI_02493	CDS	465				hypothetical protein
CLBEIFOI_02494	CDS	771	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
CLBEIFOI_02495	CDS	1194				hypothetical protein
CLBEIFOI_02496	CDS	294	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
CLBEIFOI_02497	CDS	492		1.11.1.15		Peroxiredoxin
CLBEIFOI_02498	CDS	1215	fdr	1.18.1.2		Ferredoxin--NAD(P)(+) reductase fdr
CLBEIFOI_02499	CDS	525	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CLBEIFOI_02500	CDS	807				hypothetical protein
CLBEIFOI_02501	CDS	813	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
CLBEIFOI_02502	CDS	1218	cysNC		COG0529	Bifunctional enzyme CysN/CysC
CLBEIFOI_02503	CDS	1443				hypothetical protein
CLBEIFOI_02504	CDS	180				hypothetical protein
CLBEIFOI_02505	CDS	810	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
CLBEIFOI_02506	CDS	450				hypothetical protein
CLBEIFOI_02507	CDS	213				hypothetical protein
CLBEIFOI_02508	CDS	1212	entS			Enterobactin exporter EntS
CLBEIFOI_02509	CDS	276				hypothetical protein
CLBEIFOI_02510	CDS	1941	kpsD		COG1596	Polysialic acid transport protein KpsD
CLBEIFOI_02511	CDS	1506				hypothetical protein
CLBEIFOI_02512	CDS	309	hvrA			Trans-acting regulatory protein HvrA
CLBEIFOI_02513	CDS	957				hypothetical protein
CLBEIFOI_02514	CDS	570	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
CLBEIFOI_02515	CDS	1395	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CLBEIFOI_02516	CDS	105				hypothetical protein
CLBEIFOI_02517	CDS	327				hypothetical protein
CLBEIFOI_02518	CDS	1173		2.6.1.1		Aspartate aminotransferase
CLBEIFOI_02519	CDS	591				hypothetical protein
CLBEIFOI_02520	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CLBEIFOI_02521	CDS	2385				hypothetical protein
CLBEIFOI_02522	CDS	789				hypothetical protein
CLBEIFOI_02523	CDS	189				hypothetical protein
CLBEIFOI_02524	CDS	927	ribN_14			Riboflavin transporter
CLBEIFOI_02525	CDS	2421	abo_6	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
CLBEIFOI_02526	CDS	1020	ureR		COG2207	Urease operon transcriptional activator
CLBEIFOI_02527	CDS	1206		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
CLBEIFOI_02528	CDS	918	dmlR_2			HTH-type transcriptional regulator DmlR
CLBEIFOI_02529	CDS	942	wzzE			ECA polysaccharide chain length modulation protein
CLBEIFOI_02530	CDS	1029	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
CLBEIFOI_02531	CDS	768	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
CLBEIFOI_02532	CDS	1107	Vejaci	5.5.1.25	COG4948	3,6-anhydro-alpha-L-galactonate cycloisomerase
CLBEIFOI_02533	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
CLBEIFOI_02534	CDS	849		4.3.2.3		Ureidoglycolate lyase
CLBEIFOI_02535	CDS	1794	araC	4.2.1.25		L-arabonate dehydratase
CLBEIFOI_02536	CDS	747		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
CLBEIFOI_02537	CDS	888	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CLBEIFOI_02538	CDS	996	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
CLBEIFOI_02539	CDS	669				hypothetical protein
CLBEIFOI_02540	CDS	1011			COG4663	Lactate-binding periplasmic protein
CLBEIFOI_02541	CDS	1164	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
CLBEIFOI_02542	CDS	843				hypothetical protein
CLBEIFOI_02543	CDS	1665	dctM_8		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CLBEIFOI_02544	CDS	948				hypothetical protein
CLBEIFOI_02545	CDS	1509	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
CLBEIFOI_02546	CDS	999	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
CLBEIFOI_02547	CDS	888	ectD_1	1.14.11.55		Ectoine dioxygenase
CLBEIFOI_02548	CDS	888	garR_4	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CLBEIFOI_02549	CDS	897	ribN_15			Riboflavin transporter
CLBEIFOI_02550	CDS	873	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
CLBEIFOI_02551	CDS	717	fliA		COG1191	RNA polymerase sigma factor FliA
CLBEIFOI_02552	CDS	393				hypothetical protein
CLBEIFOI_02553	CDS	306				hypothetical protein
CLBEIFOI_02554	CDS	1668	fliD		COG1345	B-type flagellar hook-associated protein 2
CLBEIFOI_02555	CDS	918	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
CLBEIFOI_02556	CDS	1086	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
CLBEIFOI_02557	CDS	621	rpsD		COG0522	30S ribosomal protein S4
CLBEIFOI_02558	CDS	645	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
CLBEIFOI_02559	CDS	822			COG2200	putative signaling protein
CLBEIFOI_02560	CDS	1176	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
CLBEIFOI_02561	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
CLBEIFOI_02562	CDS	987		1.1.1.29		Glycerate dehydrogenase
CLBEIFOI_02563	CDS	492				hypothetical protein
CLBEIFOI_02564	CDS	498				hypothetical protein
CLBEIFOI_02565	CDS	1023	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CLBEIFOI_02566	CDS	1035	comC_2	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
CLBEIFOI_02567	CDS	1182	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
CLBEIFOI_02568	CDS	291				hypothetical protein
CLBEIFOI_02569	CDS	1032	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
CLBEIFOI_02570	CDS	1089		4.1.2.42		D-threonine aldolase
CLBEIFOI_02571	CDS	963	pld1_2	1.1.1.107		Pyridoxal 4-dehydrogenase
CLBEIFOI_02572	CDS	222				hypothetical protein
CLBEIFOI_02573	CDS	198				hypothetical protein
CLBEIFOI_02574	CDS	696				hypothetical protein
CLBEIFOI_02575	CDS	630	yhhQ		COG1738	Queuosine precursor transporter
CLBEIFOI_02576	CDS	174				hypothetical protein
CLBEIFOI_02577	CDS	240				hypothetical protein
CLBEIFOI_02578	CDS	1503	mtlK_2	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
CLBEIFOI_02579	CDS	150				hypothetical protein
CLBEIFOI_02580	CDS	1005	malK_3	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
CLBEIFOI_02581	CDS	834	sugB_4		COG0395	Trehalose transport system permease protein SugB
CLBEIFOI_02582	CDS	939	ycjO_2		COG1175	Inner membrane ABC transporter permease protein YcjO
CLBEIFOI_02583	CDS	213				hypothetical protein
CLBEIFOI_02584	tRNA	90				tRNA-Ser(gct)
CLBEIFOI_02585	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
CLBEIFOI_02586	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
CLBEIFOI_02587	CDS	438				hypothetical protein
CLBEIFOI_02588	CDS	1164	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
CLBEIFOI_02589	CDS	642	rplY		COG1825	50S ribosomal protein L25
CLBEIFOI_02590	CDS	696	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
CLBEIFOI_02591	CDS	774				hypothetical protein
CLBEIFOI_02592	CDS	369				hypothetical protein
CLBEIFOI_02593	CDS	1338	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CLBEIFOI_02594	CDS	432				hypothetical protein
CLBEIFOI_02595	CDS	366	rpsF		COG0360	30S ribosomal protein S6
CLBEIFOI_02596	CDS	228	rpsR		COG0238	30S ribosomal protein S18
CLBEIFOI_02597	CDS	630	rplI		COG0359	50S ribosomal protein L9
CLBEIFOI_02598	CDS	1758	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CLBEIFOI_02599	CDS	558	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
CLBEIFOI_02600	CDS	228				hypothetical protein
CLBEIFOI_02601	CDS	1311	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CLBEIFOI_02602	CDS	882	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CLBEIFOI_02603	CDS	855	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
CLBEIFOI_02604	CDS	1059	ugpC_7	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_02605	CDS	930	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
CLBEIFOI_02606	CDS	381				hypothetical protein
CLBEIFOI_02607	CDS	930				hypothetical protein
CLBEIFOI_02608	CDS	1296	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
CLBEIFOI_02609	CDS	522			COG2968	26 kDa periplasmic immunogenic protein
CLBEIFOI_02610	CDS	168				hypothetical protein
CLBEIFOI_02611	CDS	1119				hypothetical protein
CLBEIFOI_02612	CDS	978		1.3.1.103		2-haloacrylate reductase
CLBEIFOI_02613	CDS	393				hypothetical protein
CLBEIFOI_02614	CDS	660	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
CLBEIFOI_02615	CDS	432	infC		COG0290	Translation initiation factor IF-3
CLBEIFOI_02616	CDS	999				hypothetical protein
CLBEIFOI_02617	CDS	984	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
CLBEIFOI_02618	CDS	1260				hypothetical protein
CLBEIFOI_02619	CDS	1038				hypothetical protein
CLBEIFOI_02620	CDS	1044	pyrC_2	3.5.2.3	COG0418	Dihydroorotase
CLBEIFOI_02621	CDS	3570	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
CLBEIFOI_02622	CDS	1563	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
CLBEIFOI_02623	CDS	1275	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
CLBEIFOI_02624	CDS	495				hypothetical protein
CLBEIFOI_02625	CDS	243	higB-1		COG3549	Toxin HigB-1
CLBEIFOI_02626	CDS	399				hypothetical protein
CLBEIFOI_02627	CDS	198				hypothetical protein
CLBEIFOI_02628	CDS	294				hypothetical protein
CLBEIFOI_02629	CDS	324				hypothetical protein
CLBEIFOI_02630	CDS	246				hypothetical protein
CLBEIFOI_02631	CDS	150				hypothetical protein
CLBEIFOI_02632	CDS	255				hypothetical protein
CLBEIFOI_02633	CDS	222				hypothetical protein
CLBEIFOI_02634	CDS	375				hypothetical protein
CLBEIFOI_02635	CDS	168				hypothetical protein
CLBEIFOI_02636	CDS	285				hypothetical protein
CLBEIFOI_02637	CDS	345				hypothetical protein
CLBEIFOI_02638	CDS	411				hypothetical protein
CLBEIFOI_02639	CDS	336				hypothetical protein
CLBEIFOI_02640	CDS	840	ectD_2	1.14.11.55		Ectoine dioxygenase
CLBEIFOI_02641	CDS	168				hypothetical protein
CLBEIFOI_02642	CDS	2019				hypothetical protein
CLBEIFOI_02643	CDS	177				hypothetical protein
CLBEIFOI_02644	CDS	564	lemA		COG1704	Protein LemA
CLBEIFOI_02645	CDS	345				hypothetical protein
CLBEIFOI_02646	CDS	168				hypothetical protein
CLBEIFOI_02647	CDS	1356	yeeO		COG0534	putative FMN/FAD exporter YeeO
CLBEIFOI_02648	CDS	828	garR_5	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CLBEIFOI_02649	CDS	783	hpcH_2	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
CLBEIFOI_02650	CDS	393				hypothetical protein
CLBEIFOI_02651	CDS	357				hypothetical protein
CLBEIFOI_02652	CDS	1239	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
CLBEIFOI_02653	CDS	213				hypothetical protein
CLBEIFOI_02654	CDS	273				hypothetical protein
CLBEIFOI_02655	CDS	1059	degA_1		COG1609	HTH-type transcriptional regulator DegA
CLBEIFOI_02656	CDS	1323				hypothetical protein
CLBEIFOI_02657	CDS	948	sugA_2		COG1175	Trehalose transport system permease protein SugA
CLBEIFOI_02658	CDS	939	sugB_5		COG0395	Trehalose transport system permease protein SugB
CLBEIFOI_02659	CDS	189				hypothetical protein
CLBEIFOI_02660	CDS	1098	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CLBEIFOI_02661	CDS	996	malK_4	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
CLBEIFOI_02662	CDS	1644	dhaK	2.7.1.29		Dihydroxyacetone kinase
CLBEIFOI_02663	CDS	405				hypothetical protein
CLBEIFOI_02664	CDS	1482				hypothetical protein
CLBEIFOI_02665	CDS	612				hypothetical protein
CLBEIFOI_02666	CDS	369				hypothetical protein
CLBEIFOI_02667	CDS	492	nusB		COG0781	Transcription antitermination protein NusB
CLBEIFOI_02668	CDS	531	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
CLBEIFOI_02669	CDS	1125	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
CLBEIFOI_02670	CDS	777	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CLBEIFOI_02671	CDS	198				hypothetical protein
CLBEIFOI_02672	CDS	339				hypothetical protein
CLBEIFOI_02673	CDS	840	dnaG_2	2.7.7.-		DNA primase
CLBEIFOI_02674	CDS	1119				hypothetical protein
CLBEIFOI_02675	CDS	1776				hypothetical protein
CLBEIFOI_02676	CDS	123				hypothetical protein
CLBEIFOI_02677	CDS	243				hypothetical protein
CLBEIFOI_02678	CDS	189				hypothetical protein
CLBEIFOI_02679	CDS	249				hypothetical protein
CLBEIFOI_02680	CDS	633				hypothetical protein
CLBEIFOI_02681	CDS	246				hypothetical protein
CLBEIFOI_02682	CDS	339				hypothetical protein
CLBEIFOI_02683	CDS	411	yqjF		COG2259	Inner membrane protein YqjF
CLBEIFOI_02684	CDS	129				hypothetical protein
CLBEIFOI_02685	CDS	189				hypothetical protein
CLBEIFOI_02686	CDS	558	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
CLBEIFOI_02687	CDS	432				hypothetical protein
CLBEIFOI_02688	CDS	387				hypothetical protein
CLBEIFOI_02689	CDS	303				hypothetical protein
CLBEIFOI_02690	CDS	246				hypothetical protein
CLBEIFOI_02691	CDS	90				hypothetical protein
CLBEIFOI_02692	CDS	423	psiE			Protein PsiE
CLBEIFOI_02693	CDS	96				hypothetical protein
CLBEIFOI_02694	CDS	906	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
CLBEIFOI_02695	CDS	1428	sad_2	1.2.1.16		Succinate-semialdehyde dehydrogenase
CLBEIFOI_02696	CDS	1353	dlaT	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
CLBEIFOI_02697	CDS	996	pdhB_2	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
CLBEIFOI_02698	CDS	1008	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
CLBEIFOI_02699	CDS	1305	dddP_2	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
CLBEIFOI_02700	CDS	1809				hypothetical protein
CLBEIFOI_02701	CDS	1038	alsC_2		COG1172	D-allose transport system permease protein AlsC
CLBEIFOI_02702	CDS	1011	rbsC_5		COG1172	Ribose import permease protein RbsC
CLBEIFOI_02703	CDS	1521	rbsA_4	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
CLBEIFOI_02704	CDS	1026	ytfQ			ABC transporter periplasmic-binding protein YtfQ
CLBEIFOI_02705	CDS	807	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
CLBEIFOI_02706	CDS	867	garR_6	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CLBEIFOI_02707	CDS	711				hypothetical protein
CLBEIFOI_02708	CDS	237				hypothetical protein
CLBEIFOI_02709	CDS	156				hypothetical protein
CLBEIFOI_02710	tRNA	90				tRNA-Ser(tga)
CLBEIFOI_02711	CDS	810	cpdA_1	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CLBEIFOI_02712	CDS	1035	potA_6	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CLBEIFOI_02713	CDS	792	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
CLBEIFOI_02714	CDS	804	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
CLBEIFOI_02715	CDS	996			COG1840	putative protein
CLBEIFOI_02716	CDS	1110	gntR_3			HTH-type transcriptional regulator GntR
CLBEIFOI_02717	tRNA	87				tRNA-Leu(cag)
CLBEIFOI_02718	CDS	984				hypothetical protein
CLBEIFOI_02719	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
CLBEIFOI_02720	CDS	486	tspO_2		COG3476	Tryptophan-rich sensory protein
CLBEIFOI_02721	CDS	1023	crtB	2.5.1.32		15-cis-phytoene synthase
CLBEIFOI_02722	CDS	1695	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
CLBEIFOI_02723	CDS	639	crtA	1.14.15.9		Spheroidene monooxygenase
CLBEIFOI_02724	CDS	1005	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
CLBEIFOI_02725	CDS	1671	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
CLBEIFOI_02726	CDS	1533	nrdZ_2	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
CLBEIFOI_02727	CDS	456				hypothetical protein
CLBEIFOI_02728	CDS	255				hypothetical protein
CLBEIFOI_02729	CDS	600	udg_3	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
CLBEIFOI_02730	CDS	792				hypothetical protein
CLBEIFOI_02731	CDS	723	ompR_4			Transcriptional regulatory protein OmpR
CLBEIFOI_02732	CDS	1917	cckA_4			Sensor kinase CckA
CLBEIFOI_02733	CDS	2133		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
CLBEIFOI_02734	CDS	819	cysA_3	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
