locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHCLPNJP_00990	CDS	621				hypothetical protein
GHCLPNJP_00991	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
GHCLPNJP_00992	CDS	969	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GHCLPNJP_00993	CDS	441				hypothetical protein
GHCLPNJP_00994	CDS	705	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
GHCLPNJP_00995	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
GHCLPNJP_00996	CDS	303				hypothetical protein
GHCLPNJP_00997	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
GHCLPNJP_00998	CDS	372				hypothetical protein
GHCLPNJP_00999	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
GHCLPNJP_01000	CDS	1026	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
GHCLPNJP_01001	CDS	204				hypothetical protein
GHCLPNJP_01002	CDS	873	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
GHCLPNJP_01003	CDS	963	mdh	1.1.1.37		Malate dehydrogenase
GHCLPNJP_01004	CDS	222				hypothetical protein
GHCLPNJP_01005	CDS	297				hypothetical protein
GHCLPNJP_01006	CDS	1041	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
GHCLPNJP_01007	CDS	678	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
GHCLPNJP_01008	CDS	1491	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
GHCLPNJP_01009	CDS	1044	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
GHCLPNJP_01010	CDS	777	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
GHCLPNJP_01011	CDS	219				hypothetical protein
GHCLPNJP_01012	CDS	303				hypothetical protein
GHCLPNJP_01013	CDS	324				hypothetical protein
GHCLPNJP_01014	CDS	291				hypothetical protein
GHCLPNJP_01015	CDS	843	xerC_2			Tyrosine recombinase XerC
GHCLPNJP_01016	CDS	1665	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
GHCLPNJP_01017	CDS	705	tupB		COG4662	Tungstate uptake system permease protein TupB
GHCLPNJP_01018	CDS	717	tupC	3.6.3.55		Tungstate uptake system ATP-binding protein TupC
GHCLPNJP_01019	CDS	798	tupA			Tungstate-binding protein TupA
GHCLPNJP_01020	CDS	429	yqaA		COG1238	Inner membrane protein YqaA
GHCLPNJP_01021	CDS	906				hypothetical protein
GHCLPNJP_01022	CDS	552				hypothetical protein
GHCLPNJP_01023	CDS	2391	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GHCLPNJP_01024	CDS	2412	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GHCLPNJP_01025	CDS	879		1.1.1.390		Sulfoquinovose 1-dehydrogenase
GHCLPNJP_01026	CDS	174				hypothetical protein
GHCLPNJP_01027	CDS	150				hypothetical protein
GHCLPNJP_01028	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
GHCLPNJP_01029	CDS	792	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
GHCLPNJP_01030	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
GHCLPNJP_01031	CDS	102				hypothetical protein
GHCLPNJP_01032	CDS	1260	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
GHCLPNJP_01033	CDS	609	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
GHCLPNJP_01034	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
GHCLPNJP_01035	CDS	513				hypothetical protein
GHCLPNJP_01036	CDS	720	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
GHCLPNJP_01037	CDS	960	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
GHCLPNJP_01038	CDS	1887	yiaD_2		COG2885	putative lipoprotein YiaD
GHCLPNJP_01039	CDS	330				hypothetical protein
GHCLPNJP_01040	CDS	468	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GHCLPNJP_01041	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
GHCLPNJP_01042	CDS	738	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
GHCLPNJP_01043	CDS	2028	uvrC		COG0322	UvrABC system protein C
GHCLPNJP_01044	CDS	777	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GHCLPNJP_01045	CDS	939	yrbG		COG0530	Inner membrane protein YrbG
GHCLPNJP_01046	CDS	804	sohB	3.4.21.-	COG0616	putative protease SohB
GHCLPNJP_01047	CDS	762	yadH_1		COG0842	Inner membrane transport permease YadH
GHCLPNJP_01048	CDS	930	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
GHCLPNJP_01049	CDS	966	gsiD		COG1173	Glutathione transport system permease protein GsiD
GHCLPNJP_01050	CDS	1008	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
GHCLPNJP_01051	CDS	1710	appA_2			Oligopeptide-binding protein AppA
GHCLPNJP_01052	CDS	1812	gsiA_2	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
GHCLPNJP_01053	CDS	1167	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
GHCLPNJP_01054	CDS	702				hypothetical protein
GHCLPNJP_01055	CDS	606				hypothetical protein
GHCLPNJP_01056	tRNA	76				tRNA-Trp(cca)
GHCLPNJP_01057	CDS	1176	tufA		COG0050	Elongation factor Tu
GHCLPNJP_01058	CDS	597				hypothetical protein
GHCLPNJP_01059	CDS	1146	ycaL	3.4.24.-	COG0501	putative metalloprotease YcaL
GHCLPNJP_01060	CDS	1260				hypothetical protein
GHCLPNJP_01061	CDS	2331	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
GHCLPNJP_01062	CDS	831	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
GHCLPNJP_01063	CDS	201				hypothetical protein
GHCLPNJP_01064	CDS	573	cobO_1	2.5.1.-	COG2096	Cobalamin adenosyltransferase
GHCLPNJP_01065	CDS	759	etfB			Electron transfer flavoprotein subunit beta
GHCLPNJP_01066	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
GHCLPNJP_01067	CDS	267	ptsO		COG1925	Phosphocarrier protein NPr
GHCLPNJP_01068	CDS	390				hypothetical protein
GHCLPNJP_01069	CDS	912	yvcJ		COG1660	Nucleotide-binding protein YvcJ
GHCLPNJP_01070	CDS	462	hprK	2.7.11.-		HPr kinase/phosphorylase
GHCLPNJP_01071	CDS	1644	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
GHCLPNJP_01072	CDS	282	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GHCLPNJP_01073	CDS	1944	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GHCLPNJP_01074	CDS	495	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GHCLPNJP_01075	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
GHCLPNJP_01076	CDS	642	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
GHCLPNJP_01077	CDS	360				hypothetical protein
GHCLPNJP_01078	CDS	447	mlaD		COG1463	putative phospholipid ABC transporter-binding protein MlaD
GHCLPNJP_01079	CDS	384				hypothetical protein
GHCLPNJP_01080	CDS	1266	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
GHCLPNJP_01081	CDS	621	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
GHCLPNJP_01082	CDS	108				hypothetical protein
GHCLPNJP_01083	CDS	990	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
GHCLPNJP_01084	CDS	1116	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
GHCLPNJP_01085	CDS	1146				hypothetical protein
GHCLPNJP_01086	CDS	969				hypothetical protein
GHCLPNJP_01087	CDS	1032	opuAB_1		COG4176	Glycine betaine transport system permease protein OpuAB
GHCLPNJP_01088	CDS	1056	opuAA_1	3.6.3.32	COG4175	Glycine betaine transport ATP-binding protein OpuAA
GHCLPNJP_01089	CDS	948	yciC_2		COG0523	Putative metal chaperone YciC
GHCLPNJP_01090	CDS	1644	nfdA	3.5.1.91		N-substituted formamide deformylase
GHCLPNJP_01091	CDS	930	cmpR		COG0583	HTH-type transcriptional activator CmpR
GHCLPNJP_01092	CDS	1572	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
GHCLPNJP_01093	CDS	978	dppB		COG0601	Dipeptide transport system permease protein DppB
GHCLPNJP_01094	CDS	882	dppC_2		COG1173	Dipeptide transport system permease protein DppC
GHCLPNJP_01095	CDS	990	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
GHCLPNJP_01096	CDS	972	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
GHCLPNJP_01097	CDS	426				hypothetical protein
GHCLPNJP_01098	CDS	609	cobO_2	2.5.1.17		Cob(I)yrinic acid a,c-diamide adenosyltransferase
GHCLPNJP_01099	CDS	348				hypothetical protein
GHCLPNJP_01100	CDS	366				hypothetical protein
GHCLPNJP_01101	CDS	411			COG0346	Virulence protein
GHCLPNJP_01102	CDS	1065	thiO_1	1.4.3.19		Glycine oxidase
GHCLPNJP_01103	CDS	663	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GHCLPNJP_01104	CDS	873	ribN_7			Riboflavin transporter
GHCLPNJP_01105	CDS	1995	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
GHCLPNJP_01106	CDS	873	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GHCLPNJP_01107	CDS	477	smpB			SsrA-binding protein
GHCLPNJP_01108	CDS	858	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
GHCLPNJP_01109	CDS	1641	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
GHCLPNJP_01110	CDS	330				hypothetical protein
GHCLPNJP_01111	CDS	555				hypothetical protein
GHCLPNJP_01112	CDS	342	glyA2_2	2.1.2.1		Serine hydroxymethyltransferase 2
GHCLPNJP_01113	CDS	573				hypothetical protein
GHCLPNJP_01114	CDS	765	ybfF_1	3.1.-.-	COG0596	Esterase YbfF
GHCLPNJP_01115	CDS	1797	lepA_1	3.6.5.-	COG0481	Elongation factor 4
GHCLPNJP_01116	CDS	480				hypothetical protein
GHCLPNJP_01117	CDS	288	rpmB		COG0227	50S ribosomal protein L28
GHCLPNJP_01118	CDS	999		3.6.-.-	COG1703	putative GTPase
GHCLPNJP_01119	CDS	2568				hypothetical protein
GHCLPNJP_01120	CDS	1410	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
GHCLPNJP_01121	CDS	795				hypothetical protein
GHCLPNJP_01122	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
GHCLPNJP_01123	CDS	1179	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
GHCLPNJP_01124	CDS	804	yadH_2		COG0842	Inner membrane transport permease YadH
GHCLPNJP_01125	CDS	570				hypothetical protein
GHCLPNJP_01126	CDS	1317				hypothetical protein
GHCLPNJP_01127	CDS	1374	rimO_2	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
GHCLPNJP_01128	CDS	339				hypothetical protein
GHCLPNJP_01129	CDS	561	atpH_2		COG0712	ATP synthase subunit delta
GHCLPNJP_01130	CDS	762				hypothetical protein
GHCLPNJP_01131	CDS	798	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
GHCLPNJP_01132	CDS	2331	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
GHCLPNJP_01133	CDS	2244	motB		COG1360	Motility protein B
GHCLPNJP_01134	CDS	1173				hypothetical protein
GHCLPNJP_01135	CDS	531	chaC	4.3.2.-	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
GHCLPNJP_01136	CDS	999				hypothetical protein
GHCLPNJP_01137	CDS	285				hypothetical protein
GHCLPNJP_01138	CDS	906	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
GHCLPNJP_01139	CDS	1086	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
GHCLPNJP_01140	CDS	657	rpsD		COG0522	30S ribosomal protein S4
GHCLPNJP_01141	CDS	1968	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
GHCLPNJP_01142	CDS	372				hypothetical protein
GHCLPNJP_01143	CDS	2262	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
GHCLPNJP_01144	CDS	432				hypothetical protein
GHCLPNJP_01145	CDS	675	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
GHCLPNJP_01146	CDS	1047	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
GHCLPNJP_01147	CDS	1500	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GHCLPNJP_01148	CDS	297				hypothetical protein
GHCLPNJP_01149	CDS	3501	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
GHCLPNJP_01150	CDS	1374	cdhC	1.17.5.2		Caffeine dehydrogenase subunit gamma
GHCLPNJP_01151	CDS	2304	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
GHCLPNJP_01152	CDS	921				hypothetical protein
GHCLPNJP_01153	CDS	1506	mglA	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
GHCLPNJP_01154	CDS	1086				hypothetical protein
GHCLPNJP_01155	CDS	933				hypothetical protein
GHCLPNJP_01156	CDS	1080				Purine-binding protein
GHCLPNJP_01157	CDS	1080	dauA	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
GHCLPNJP_01158	CDS	2499	abo_4	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GHCLPNJP_01159	CDS	855	panC	6.3.2.1	COG0414	Pantothenate synthetase
GHCLPNJP_01160	CDS	813	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
GHCLPNJP_01161	CDS	516				hypothetical protein
GHCLPNJP_01162	CDS	2010	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
GHCLPNJP_01163	tRNA	97				tRNA-Ala(ggc)
GHCLPNJP_01164	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GHCLPNJP_01165	CDS	1191	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GHCLPNJP_01166	CDS	879	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
GHCLPNJP_01167	CDS	534	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
GHCLPNJP_01168	CDS	573	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
GHCLPNJP_01169	CDS	1593	comM		COG0606	Competence protein ComM
GHCLPNJP_01170	CDS	768				hypothetical protein
GHCLPNJP_01171	CDS	918				hypothetical protein
GHCLPNJP_01172	CDS	1140				hypothetical protein
GHCLPNJP_01173	CDS	813				hypothetical protein
GHCLPNJP_01174	CDS	306	hisE_2	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
GHCLPNJP_01175	CDS	762	hisF_1	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GHCLPNJP_01176	CDS	717	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GHCLPNJP_01177	CDS	639	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GHCLPNJP_01178	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
GHCLPNJP_01179	tRNA	75				tRNA-Gly(gcc)
GHCLPNJP_01180	CDS	567	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GHCLPNJP_01181	CDS	318				hypothetical protein
GHCLPNJP_01182	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GHCLPNJP_01183	CDS	2469				hypothetical protein
GHCLPNJP_01184	CDS	663				hypothetical protein
GHCLPNJP_01185	CDS	729				hypothetical protein
GHCLPNJP_01186	CDS	390				hypothetical protein
GHCLPNJP_01187	CDS	624				hypothetical protein
GHCLPNJP_01188	CDS	963	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GHCLPNJP_01189	CDS	960	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
GHCLPNJP_01190	CDS	1002				hypothetical protein
GHCLPNJP_01191	CDS	969	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
GHCLPNJP_01192	CDS	861	dat	2.6.1.21		D-alanine aminotransferase
GHCLPNJP_01193	CDS	2148				hypothetical protein
GHCLPNJP_01194	CDS	444	rplU			50S ribosomal protein L21
GHCLPNJP_01195	CDS	294				hypothetical protein
GHCLPNJP_01196	CDS	756				hypothetical protein
GHCLPNJP_01197	CDS	1449	ttuE	2.7.1.40		Pyruvate kinase
GHCLPNJP_01198	CDS	231				hypothetical protein
GHCLPNJP_01199	CDS	201	rpmI		COG0291	50S ribosomal protein L35
GHCLPNJP_01200	CDS	363	rplT		COG0292	50S ribosomal protein L20
GHCLPNJP_01201	CDS	1218		3.5.3.3		Creatinase
GHCLPNJP_01202	CDS	291				hypothetical protein
GHCLPNJP_01203	CDS	564				hypothetical protein
GHCLPNJP_01204	CDS	3273	putA			Bifunctional protein PutA
GHCLPNJP_01205	CDS	1059	ocd	4.3.1.12		Ornithine cyclodeaminase
GHCLPNJP_01206	CDS	930	arcA	3.5.3.1		Arginase
GHCLPNJP_01207	CDS	429				hypothetical protein
GHCLPNJP_01208	CDS	705				hypothetical protein
GHCLPNJP_01209	CDS	936				hypothetical protein
GHCLPNJP_01210	CDS	1548	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHCLPNJP_01211	CDS	951				hypothetical protein
GHCLPNJP_01212	CDS	780	frcA_1	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
GHCLPNJP_01213	CDS	1080	frcC		COG1172	Fructose import permease protein FrcC
GHCLPNJP_01214	CDS	1005	frcB			Fructose import binding protein FrcB
GHCLPNJP_01215	CDS	1191	nagC_2		COG1940	N-acetylglucosamine repressor
GHCLPNJP_01216	CDS	687	tesA_1	3.1.1.1	COG2755	Esterase TesA
GHCLPNJP_01217	CDS	690	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GHCLPNJP_01218	CDS	156				hypothetical protein
GHCLPNJP_01219	CDS	2052	comEC		COG0658	ComE operon protein 3
GHCLPNJP_01220	CDS	693	lexA	3.4.21.88	COG1974	LexA repressor
GHCLPNJP_01221	CDS	1176	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GHCLPNJP_01222	CDS	483	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GHCLPNJP_01223	CDS	813	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
GHCLPNJP_01224	CDS	1020	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
GHCLPNJP_01225	CDS	582	trpG_1	4.1.3.27	COG0512	Anthranilate synthase component 2
GHCLPNJP_01226	CDS	330				hypothetical protein
GHCLPNJP_01227	CDS	423				hypothetical protein
GHCLPNJP_01228	CDS	450				hypothetical protein
GHCLPNJP_01229	CDS	558				hypothetical protein
GHCLPNJP_01230	CDS	741	dipZ		COG0785	Protein DipZ
GHCLPNJP_01231	CDS	360				hypothetical protein
GHCLPNJP_01232	CDS	381	bigR		COG0640	Biofilm growth-associated repressor
GHCLPNJP_01233	CDS	1056				hypothetical protein
GHCLPNJP_01234	CDS	1053				hypothetical protein
GHCLPNJP_01235	CDS	870	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GHCLPNJP_01236	CDS	960		1.1.1.29		Glycerate dehydrogenase
GHCLPNJP_01237	CDS	195				hypothetical protein
GHCLPNJP_01238	CDS	1338	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
GHCLPNJP_01239	CDS	1368	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GHCLPNJP_01240	CDS	618				hypothetical protein
GHCLPNJP_01241	CDS	1095			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
GHCLPNJP_01242	CDS	372				hypothetical protein
GHCLPNJP_01243	CDS	690	cobK	1.3.1.54		Precorrin-6A reductase
GHCLPNJP_01244	CDS	666	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
GHCLPNJP_01245	CDS	675	estB	3.1.1.1	COG0400	Carboxylesterase 2
GHCLPNJP_01246	CDS	585				hypothetical protein
GHCLPNJP_01247	CDS	933	albA	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
GHCLPNJP_01248	CDS	1452	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
GHCLPNJP_01249	CDS	678	pgl	3.1.1.31		6-phosphogluconolactonase
GHCLPNJP_01250	CDS	1590	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
GHCLPNJP_01251	CDS	1086	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
GHCLPNJP_01252	CDS	714	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
GHCLPNJP_01253	CDS	1158	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
GHCLPNJP_01254	CDS	885	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
GHCLPNJP_01255	CDS	996	rafR			HTH-type transcriptional regulator RafR
GHCLPNJP_01256	CDS	1341				hypothetical protein
GHCLPNJP_01257	CDS	1254	lacF			Lactose transport system permease protein LacF
GHCLPNJP_01258	CDS	1224	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
GHCLPNJP_01259	CDS	1551	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
GHCLPNJP_01260	CDS	1059	malK_3	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
GHCLPNJP_01261	CDS	1320	bglA	3.2.1.21		Beta-glucosidase A
GHCLPNJP_01262	CDS	939	mglB		COG1879	D-galactose-binding periplasmic protein
GHCLPNJP_01263	CDS	1074	rbsC_1		COG1172	Ribose import permease protein RbsC
GHCLPNJP_01264	CDS	783	frcA_2	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
GHCLPNJP_01265	CDS	204				hypothetical protein
GHCLPNJP_01266	CDS	1002	degA		COG1609	HTH-type transcriptional regulator DegA
GHCLPNJP_01267	CDS	1155	afr_1	1.1.1.292		1,5-anhydro-D-fructose reductase
GHCLPNJP_01268	CDS	888	iolE	4.2.1.44	COG1082	Inosose dehydratase
GHCLPNJP_01269	CDS	1101	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
GHCLPNJP_01270	CDS	654				hypothetical protein
GHCLPNJP_01271	CDS	429	iscR		COG1959	HTH-type transcriptional regulator IscR
GHCLPNJP_01272	CDS	1047	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
GHCLPNJP_01273	CDS	1509	sufB		COG0719	FeS cluster assembly protein SufB
GHCLPNJP_01274	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
GHCLPNJP_01275	CDS	1266	sufD		COG0719	FeS cluster assembly protein SufD
GHCLPNJP_01276	CDS	426				hypothetical protein
GHCLPNJP_01277	CDS	579				hypothetical protein
GHCLPNJP_01278	CDS	1224	sufS	2.8.1.7	COG0520	Cysteine desulfurase
GHCLPNJP_01279	tRNA	74				tRNA-Gly(ccc)
GHCLPNJP_01280	CDS	2040	nqrF	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
GHCLPNJP_01281	CDS	1452	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GHCLPNJP_01282	CDS	1158	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
GHCLPNJP_01283	CDS	483				hypothetical protein
GHCLPNJP_01284	CDS	1122	cckA			Sensor kinase CckA
GHCLPNJP_01285	CDS	333				hypothetical protein
GHCLPNJP_01286	CDS	1089	recA			Protein RecA
GHCLPNJP_01287	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
GHCLPNJP_01288	CDS	291				hypothetical protein
GHCLPNJP_01289	CDS	1818	typA		COG1217	GTP-binding protein TypA/BipA
GHCLPNJP_01290	CDS	1599				hypothetical protein
GHCLPNJP_01291	CDS	1098	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
GHCLPNJP_01292	CDS	258	acpP_2			Acyl carrier protein
GHCLPNJP_01293	CDS	1209	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GHCLPNJP_01294	CDS	591				hypothetical protein
GHCLPNJP_01295	CDS	1299				hypothetical protein
GHCLPNJP_01296	CDS	921	xerD			Tyrosine recombinase XerD
GHCLPNJP_01297	CDS	1455				hypothetical protein
GHCLPNJP_01298	CDS	150				hypothetical protein
GHCLPNJP_01299	CDS	552	aroK	2.7.1.71	COG0703	Shikimate kinase
GHCLPNJP_01300	CDS	1119	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GHCLPNJP_01301	CDS	513	ssb			Single-stranded DNA-binding protein
GHCLPNJP_01302	CDS	2085	gsiA_3	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
GHCLPNJP_01303	CDS	1602	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
GHCLPNJP_01304	CDS	1047	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
GHCLPNJP_01305	CDS	1647	hbpA		COG0747	Heme-binding protein A
GHCLPNJP_01306	CDS	648	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
GHCLPNJP_01307	CDS	1110	nlpD			Murein hydrolase activator NlpD
GHCLPNJP_01308	CDS	840				hypothetical protein
GHCLPNJP_01309	CDS	891	tatC		COG0805	Sec-independent protein translocase protein TatC
GHCLPNJP_01310	CDS	537	tatB		COG1826	Sec-independent protein translocase protein TatB
GHCLPNJP_01311	CDS	228	tatA			Sec-independent protein translocase protein TatA
GHCLPNJP_01312	CDS	684				hypothetical protein
GHCLPNJP_01313	CDS	1077	fbpC	3.6.3.30		Fe(3+) ions import ATP-binding protein FbpC
GHCLPNJP_01314	CDS	1041	arsM	2.1.1.137		Arsenite methyltransferase
GHCLPNJP_01315	CDS	780	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GHCLPNJP_01316	CDS	957				hypothetical protein
GHCLPNJP_01317	CDS	1599	prfC		COG4108	Peptide chain release factor 3
GHCLPNJP_01318	CDS	1659	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GHCLPNJP_01319	CDS	1665	rnjA	3.1.-.-	COG0595	Ribonuclease J1
GHCLPNJP_01320	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GHCLPNJP_01321	CDS	603	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
