locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOCBLFJH_01165	CDS	594			COG0558	Bifunctional IPC transferase and DIPP synthase
EOCBLFJH_01166	CDS	714				hypothetical protein
EOCBLFJH_01167	CDS	1149	caiA_3	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
EOCBLFJH_01168	CDS	1128	maX1		COG0530	Sodium/calcium exchanger MaX1
EOCBLFJH_01169	CDS	618	aqpM		COG0580	Aquaporin AqpM
EOCBLFJH_01170	CDS	369	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EOCBLFJH_01171	CDS	1362			COG1372	putative protein
EOCBLFJH_01172	CDS	1020				hypothetical protein
EOCBLFJH_01173	CDS	1590				hypothetical protein
EOCBLFJH_01174	CDS	441				hypothetical protein
EOCBLFJH_01175	CDS	453				hypothetical protein
EOCBLFJH_01176	CDS	714	pgk2	2.7.2.-	COG2074	2-phosphoglycerate kinase
EOCBLFJH_01177	CDS	1437		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
EOCBLFJH_01178	CDS	789		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EOCBLFJH_01179	CDS	864			COG1226	Voltage-gated potassium channel
EOCBLFJH_01180	CDS	888	fadJ	1.1.1.35		Fatty acid oxidation complex subunit alpha
EOCBLFJH_01181	CDS	921				hypothetical protein
EOCBLFJH_01182	CDS	537				hypothetical protein
EOCBLFJH_01183	CDS	1161				hypothetical protein
EOCBLFJH_01184	CDS	627				hypothetical protein
EOCBLFJH_01185	CDS	1116				hypothetical protein
EOCBLFJH_01186	CDS	234				hypothetical protein
EOCBLFJH_01187	CDS	954				hypothetical protein
EOCBLFJH_01188	CDS	645				hypothetical protein
EOCBLFJH_01189	CDS	1569				hypothetical protein
EOCBLFJH_01190	CDS	1704	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
EOCBLFJH_01191	CDS	450	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
EOCBLFJH_01192	CDS	447	moaE	2.8.1.-	COG0314	putative molybdopterin synthase
EOCBLFJH_01193	CDS	1251				hypothetical protein
EOCBLFJH_01194	CDS	867		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EOCBLFJH_01195	CDS	636	tpm	2.1.1.67		Thiopurine S-methyltransferase
EOCBLFJH_01196	CDS	1077				hypothetical protein
EOCBLFJH_01197	CDS	2502				hypothetical protein
EOCBLFJH_01198	CDS	7662				hypothetical protein
EOCBLFJH_01199	CDS	420				hypothetical protein
EOCBLFJH_01200	CDS	891				hypothetical protein
EOCBLFJH_01201	CDS	549	cmk	2.7.4.25		Cytidylate kinase
EOCBLFJH_01202	CDS	969	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
EOCBLFJH_01203	CDS	2394				hypothetical protein
EOCBLFJH_01204	tRNA	74				tRNA-His(gtg)
EOCBLFJH_01205	CDS	636	ribA_2	3.5.4.25		GTP cyclohydrolase-2
EOCBLFJH_01206	CDS	267			COG0425	Putative sulfur carrier protein/Ta1414
EOCBLFJH_01207	CDS	1077				hypothetical protein
EOCBLFJH_01208	CDS	1422		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
EOCBLFJH_01209	CDS	213				hypothetical protein
EOCBLFJH_01210	CDS	1353				hypothetical protein
EOCBLFJH_01211	CDS	4527	nanM	5.1.3.24		N-acetylneuraminate epimerase
EOCBLFJH_01212	CDS	582				hypothetical protein
EOCBLFJH_01213	CDS	2565				hypothetical protein
EOCBLFJH_01214	CDS	258	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
EOCBLFJH_01215	CDS	1458	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
EOCBLFJH_01216	CDS	273	ef1b		COG2092	Elongation factor 1-beta
EOCBLFJH_01217	CDS	168				hypothetical protein
EOCBLFJH_01218	CDS	339				hypothetical protein
EOCBLFJH_01219	CDS	741	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
EOCBLFJH_01220	CDS	990				hypothetical protein
EOCBLFJH_01221	CDS	270				hypothetical protein
EOCBLFJH_01222	CDS	639				hypothetical protein
EOCBLFJH_01223	CDS	606				hypothetical protein
EOCBLFJH_01224	CDS	696				hypothetical protein
EOCBLFJH_01225	CDS	954		1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
EOCBLFJH_01226	CDS	255				hypothetical protein
EOCBLFJH_01227	CDS	336				hypothetical protein
EOCBLFJH_01228	CDS	357				hypothetical protein
EOCBLFJH_01229	CDS	723	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EOCBLFJH_01230	CDS	2376				hypothetical protein
EOCBLFJH_01231	CDS	990				hypothetical protein
EOCBLFJH_01232	CDS	984	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
EOCBLFJH_01233	CDS	666	trmY	2.1.1.257	COG1901	tRNA (pseudouridine(54)-N(1))-methyltransferase
EOCBLFJH_01234	CDS	1224				hypothetical protein
EOCBLFJH_01235	CDS	624				hypothetical protein
EOCBLFJH_01236	CDS	2715				hypothetical protein
EOCBLFJH_01237	CDS	498			COG0541	Signal recognition particle 54 kDa protein
EOCBLFJH_01238	CDS	1341				hypothetical protein
EOCBLFJH_01239	CDS	771				hypothetical protein
EOCBLFJH_01240	CDS	1908		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
EOCBLFJH_01241	CDS	951				hypothetical protein
EOCBLFJH_01242	CDS	243				hypothetical protein
EOCBLFJH_01243	CDS	309				hypothetical protein
EOCBLFJH_01244	CDS	1818	pepX_3	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
EOCBLFJH_01245	CDS	468				hypothetical protein
EOCBLFJH_01246	CDS	240				hypothetical protein
EOCBLFJH_01247	CDS	777				hypothetical protein
EOCBLFJH_01248	CDS	1071				hypothetical protein
EOCBLFJH_01249	CDS	1215	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
EOCBLFJH_01250	CDS	927	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
EOCBLFJH_01251	CDS	249				hypothetical protein
EOCBLFJH_01252	CDS	399	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
EOCBLFJH_01253	CDS	606				hypothetical protein
EOCBLFJH_01254	CDS	519	ribL	2.7.7.2	COG0615	FAD synthase
EOCBLFJH_01255	CDS	711	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
EOCBLFJH_01256	CDS	1128				hypothetical protein
EOCBLFJH_01257	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
EOCBLFJH_01258	CDS	216				hypothetical protein
EOCBLFJH_01259	CDS	888				hypothetical protein
EOCBLFJH_01260	CDS	396			COG1136	putative ABC transporter ATP-binding protein
EOCBLFJH_01261	CDS	480				hypothetical protein
EOCBLFJH_01262	CDS	2040				hypothetical protein
EOCBLFJH_01263	CDS	603				hypothetical protein
EOCBLFJH_01264	CDS	351				hypothetical protein
EOCBLFJH_01265	CDS	1146				hypothetical protein
EOCBLFJH_01266	CDS	3252				hypothetical protein
EOCBLFJH_01267	CDS	1140				hypothetical protein
EOCBLFJH_01268	CDS	327				hypothetical protein
EOCBLFJH_01269	CDS	2130				hypothetical protein
EOCBLFJH_01270	CDS	426			COG0864	Putative nickel-responsive regulator
EOCBLFJH_01271	CDS	909				hypothetical protein
EOCBLFJH_01272	CDS	324	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EOCBLFJH_01273	CDS	390	glpE_4	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EOCBLFJH_01274	CDS	306				hypothetical protein
EOCBLFJH_01275	CDS	1524				hypothetical protein
EOCBLFJH_01276	CDS	135				hypothetical protein
EOCBLFJH_01277	CDS	1014				hypothetical protein
EOCBLFJH_01278	CDS	1221	taw2	2.5.1.114	COG2520	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
EOCBLFJH_01279	CDS	3096				hypothetical protein
EOCBLFJH_01280	CDS	1728	uvrC			UvrABC system protein C
EOCBLFJH_01281	CDS	738				hypothetical protein
EOCBLFJH_01282	CDS	243				hypothetical protein
EOCBLFJH_01283	CDS	378				hypothetical protein
EOCBLFJH_01284	CDS	396				hypothetical protein
EOCBLFJH_01285	CDS	477				hypothetical protein
EOCBLFJH_01286	CDS	453				hypothetical protein
EOCBLFJH_01287	CDS	2757				hypothetical protein
EOCBLFJH_01288	CDS	225				hypothetical protein
EOCBLFJH_01289	CDS	1719				hypothetical protein
EOCBLFJH_01290	CDS	1434				hypothetical protein
EOCBLFJH_01291	CDS	1341				hypothetical protein
EOCBLFJH_01292	CDS	762				hypothetical protein
EOCBLFJH_01293	tRNA	75				tRNA-Arg(tcg)
EOCBLFJH_01294	CDS	345				hypothetical protein
EOCBLFJH_01295	CDS	1140		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
EOCBLFJH_01296	CDS	1029	fen	3.1.-.-	COG0258	Flap endonuclease 1
EOCBLFJH_01297	CDS	471				hypothetical protein
EOCBLFJH_01298	CDS	345				hypothetical protein
EOCBLFJH_01299	CDS	120				hypothetical protein
EOCBLFJH_01300	CDS	252				hypothetical protein
EOCBLFJH_01301	CDS	651				hypothetical protein
EOCBLFJH_01302	CDS	2007				hypothetical protein
EOCBLFJH_01303	CDS	591				hypothetical protein
EOCBLFJH_01304	CDS	345				hypothetical protein
EOCBLFJH_01305	CDS	1152				hypothetical protein
EOCBLFJH_01306	CDS	1029	cysO	4.2.1.22	COG0031	Protein CysO
EOCBLFJH_01307	CDS	405				hypothetical protein
EOCBLFJH_01308	CDS	786				hypothetical protein
EOCBLFJH_01309	CDS	246				hypothetical protein
EOCBLFJH_01310	CDS	600				hypothetical protein
EOCBLFJH_01311	CDS	1104				hypothetical protein
EOCBLFJH_01312	CDS	675				hypothetical protein
EOCBLFJH_01313	CDS	1125	adh	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
EOCBLFJH_01314	CDS	354				hypothetical protein
EOCBLFJH_01315	tRNA	84				tRNA-Leu(tag)
EOCBLFJH_01316	CDS	213				hypothetical protein
EOCBLFJH_01317	CDS	2280	copA_2	3.6.3.54	COG2217	putative copper-exporting P-type ATPase
EOCBLFJH_01318	CDS	2364	rnr	3.1.13.1		Ribonuclease R
EOCBLFJH_01319	CDS	903	dnaJ_2			Chaperone protein DnaJ
EOCBLFJH_01320	CDS	270				hypothetical protein
EOCBLFJH_01321	CDS	915	spt5		COG0250	Transcription elongation factor Spt5
EOCBLFJH_01322	CDS	282			COG0080	50S ribosomal protein L11
EOCBLFJH_01323	CDS	645	rpl1		COG0081	50S ribosomal protein L1
EOCBLFJH_01324	CDS	1020			COG0244	50S ribosomal protein L10
EOCBLFJH_01325	CDS	297			COG2058	50S ribosomal protein L12
EOCBLFJH_01326	CDS	504				hypothetical protein
EOCBLFJH_01327	CDS	708				hypothetical protein
EOCBLFJH_01328	CDS	102				hypothetical protein
EOCBLFJH_01329	CDS	936	aglK_3	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
EOCBLFJH_01330	CDS	2877				hypothetical protein
EOCBLFJH_01331	CDS	3075				hypothetical protein
EOCBLFJH_01332	CDS	252				hypothetical protein
EOCBLFJH_01333	CDS	120				hypothetical protein
EOCBLFJH_01334	CDS	348				hypothetical protein
EOCBLFJH_01335	CDS	792				hypothetical protein
EOCBLFJH_01336	CDS	1758				hypothetical protein
EOCBLFJH_01337	CDS	915				hypothetical protein
EOCBLFJH_01338	CDS	2316				hypothetical protein
EOCBLFJH_01339	CDS	1944				hypothetical protein
EOCBLFJH_01340	CDS	474				hypothetical protein
EOCBLFJH_01341	CDS	642				hypothetical protein
EOCBLFJH_01342	CDS	1599	thsA_3		COG0459	Thermosome subunit alpha
EOCBLFJH_01343	CDS	1689	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
EOCBLFJH_01344	CDS	507				hypothetical protein
EOCBLFJH_01345	CDS	651	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
EOCBLFJH_01346	CDS	450				hypothetical protein
EOCBLFJH_01347	CDS	210				hypothetical protein
EOCBLFJH_01348	CDS	639				hypothetical protein
EOCBLFJH_01349	CDS	438				hypothetical protein
EOCBLFJH_01350	CDS	1245	dnaG	2.7.7.-	COG0358	DNA primase DnaG
EOCBLFJH_01351	CDS	1242				hypothetical protein
EOCBLFJH_01352	CDS	2880				hypothetical protein
EOCBLFJH_01353	CDS	2292	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
EOCBLFJH_01354	CDS	444				hypothetical protein
EOCBLFJH_01355	CDS	396				hypothetical protein
EOCBLFJH_01356	CDS	918				hypothetical protein
EOCBLFJH_01357	CDS	1074				hypothetical protein
EOCBLFJH_01358	CDS	1137		2.6.1.57		Aromatic-amino-acid aminotransferase 2
EOCBLFJH_01359	tRNA	72				tRNA-Cys(gca)
EOCBLFJH_01360	CDS	2043				hypothetical protein
EOCBLFJH_01361	CDS	528				hypothetical protein
EOCBLFJH_01362	CDS	735				hypothetical protein
EOCBLFJH_01363	CDS	1158				hypothetical protein
EOCBLFJH_01364	CDS	855				hypothetical protein
EOCBLFJH_01365	CDS	633				hypothetical protein
EOCBLFJH_01366	CDS	6249				hypothetical protein
EOCBLFJH_01367	CDS	1557				hypothetical protein
EOCBLFJH_01368	CDS	1173				hypothetical protein
EOCBLFJH_01369	CDS	1497		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
EOCBLFJH_01370	CDS	288				hypothetical protein
EOCBLFJH_01371	CDS	1179	allB	3.5.2.5		Allantoinase
EOCBLFJH_01372	CDS	1146	aglC_2	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
EOCBLFJH_01373	CDS	321				hypothetical protein
EOCBLFJH_01374	CDS	1869	wtpC	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
EOCBLFJH_01375	CDS	5625		3.4.21.62	COG1404	Subtilisin-like serine protease
EOCBLFJH_01376	tRNA	73				tRNA-Gly(tcc)
EOCBLFJH_01377	CDS	834	galK	2.7.1.6	COG0153	Galactokinase
EOCBLFJH_01378	CDS	1497	pepA	3.4.11.10		cytosol aminopeptidase
EOCBLFJH_01379	CDS	1371				hypothetical protein
EOCBLFJH_01380	CDS	426				hypothetical protein
EOCBLFJH_01381	CDS	1101		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
EOCBLFJH_01382	CDS	390	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
EOCBLFJH_01383	CDS	957		2.5.-.-		Deoxyhypusine synthase-like protein
EOCBLFJH_01384	CDS	3099				hypothetical protein
EOCBLFJH_01385	tRNA	75				tRNA-Gly(gcc)
EOCBLFJH_01386	CDS	321	albA		COG1581	DNA/RNA-binding protein Alba
EOCBLFJH_01387	CDS	363	arsC	1.20.4.-		Putative arsenate reductase
EOCBLFJH_01388	CDS	384				hypothetical protein
EOCBLFJH_01389	CDS	1008			COG0489	Iron-sulfur cluster carrier protein
EOCBLFJH_01390	CDS	354				hypothetical protein
EOCBLFJH_01391	CDS	2088				hypothetical protein
EOCBLFJH_01392	CDS	1119	nadA	2.5.1.72	COG0379	Quinolinate synthase A
EOCBLFJH_01393	CDS	684		3.6.-.-	COG3642	KEOPS complex subunit Bud32
EOCBLFJH_01394	CDS	420				hypothetical protein
EOCBLFJH_01395	CDS	372	crcB			Putative fluoride ion transporter CrcB
EOCBLFJH_01396	CDS	666		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
EOCBLFJH_01397	CDS	945				hypothetical protein
EOCBLFJH_01398	CDS	723				hypothetical protein
EOCBLFJH_01399	CDS	408				hypothetical protein
EOCBLFJH_01400	CDS	843		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EOCBLFJH_01401	CDS	792	malK_3	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
EOCBLFJH_01402	CDS	1701				hypothetical protein
EOCBLFJH_01403	CDS	585				hypothetical protein
EOCBLFJH_01404	CDS	222				hypothetical protein
EOCBLFJH_01405	CDS	207				hypothetical protein
EOCBLFJH_01406	CDS	255				hypothetical protein
EOCBLFJH_01407	CDS	1401	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
EOCBLFJH_01408	CDS	480				hypothetical protein
EOCBLFJH_01409	CDS	3735				hypothetical protein
EOCBLFJH_01410	CDS	933	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
EOCBLFJH_01411	CDS	384			COG0100	30S ribosomal protein S11
EOCBLFJH_01412	CDS	663	rps4		COG0522	30S ribosomal protein S4
EOCBLFJH_01413	CDS	468			COG0099	30S ribosomal protein S13
EOCBLFJH_01414	CDS	1296				hypothetical protein
EOCBLFJH_01415	CDS	600	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
EOCBLFJH_01416	CDS	4122	polC_2	2.7.7.7	COG1933	DNA polymerase II large subunit
EOCBLFJH_01417	CDS	576				hypothetical protein
EOCBLFJH_01418	CDS	1137				hypothetical protein
EOCBLFJH_01419	CDS	750				hypothetical protein
EOCBLFJH_01420	CDS	921				hypothetical protein
EOCBLFJH_01421	CDS	1119	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
EOCBLFJH_01422	CDS	891	dphB	2.1.1.98	COG1798	Diphthine synthase
EOCBLFJH_01423	CDS	183				hypothetical protein
EOCBLFJH_01424	CDS	378	yjgF_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EOCBLFJH_01425	CDS	1011				hypothetical protein
EOCBLFJH_01426	CDS	432	nudF_2	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
EOCBLFJH_01427	CDS	780	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
EOCBLFJH_01428	CDS	1179				hypothetical protein
EOCBLFJH_01429	CDS	1110			COG0668	Small-conductance mechanosensitive channel MscMJ
EOCBLFJH_01430	CDS	2205				hypothetical protein
EOCBLFJH_01431	CDS	1707				hypothetical protein
EOCBLFJH_01432	CDS	672				hypothetical protein
EOCBLFJH_01433	CDS	1350	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
EOCBLFJH_01434	CDS	1392		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EOCBLFJH_01435	CDS	240				hypothetical protein
EOCBLFJH_01436	CDS	552				hypothetical protein
EOCBLFJH_01437	CDS	471				hypothetical protein
EOCBLFJH_01438	CDS	450				hypothetical protein
EOCBLFJH_01439	CDS	432				hypothetical protein
EOCBLFJH_01440	CDS	894	nadK	2.7.1.23		NAD kinase
EOCBLFJH_01441	CDS	576				hypothetical protein
EOCBLFJH_01442	CDS	462				hypothetical protein
EOCBLFJH_01443	CDS	1374				hypothetical protein
EOCBLFJH_01444	CDS	1221	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
EOCBLFJH_01445	CDS	2778				hypothetical protein
EOCBLFJH_01446	CDS	468				hypothetical protein
EOCBLFJH_01447	CDS	756				hypothetical protein
EOCBLFJH_01448	CDS	393				hypothetical protein
EOCBLFJH_01449	CDS	1899				hypothetical protein
EOCBLFJH_01450	CDS	810				hypothetical protein
EOCBLFJH_01451	CDS	576				hypothetical protein
EOCBLFJH_01452	CDS	1422				hypothetical protein
EOCBLFJH_01453	CDS	1164				hypothetical protein
EOCBLFJH_01454	CDS	867				hypothetical protein
EOCBLFJH_01455	CDS	636				hypothetical protein
EOCBLFJH_01456	CDS	570		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
EOCBLFJH_01457	CDS	1347	guaAA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
EOCBLFJH_01458	CDS	3345	ddl	6.3.2.4		D-alanine--D-alanine ligase
EOCBLFJH_01459	CDS	1275				hypothetical protein
EOCBLFJH_01460	CDS	1608	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
EOCBLFJH_01461	CDS	585	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
EOCBLFJH_01462	CDS	477	eif2b		COG1601	Translation initiation factor 2 subunit beta
EOCBLFJH_01463	CDS	342				hypothetical protein
EOCBLFJH_01464	CDS	273		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
EOCBLFJH_01465	CDS	447				hypothetical protein
EOCBLFJH_01466	CDS	1116	obg_2	3.6.5.-		GTPase Obg
EOCBLFJH_01467	CDS	1779	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
EOCBLFJH_01468	CDS	1248	prf1		COG1503	Peptide chain release factor subunit 1
EOCBLFJH_01469	CDS	705	pyrH	2.7.4.22	COG0528	Uridylate kinase
EOCBLFJH_01470	CDS	279				hypothetical protein
EOCBLFJH_01471	CDS	537				hypothetical protein
EOCBLFJH_01472	CDS	363				hypothetical protein
EOCBLFJH_01473	CDS	288	prsA_2	5.2.1.8		Foldase protein PrsA
EOCBLFJH_01474	CDS	1788				hypothetical protein
EOCBLFJH_01475	CDS	516	ubiX	2.5.1.-		Flavin prenyltransferase UbiX
EOCBLFJH_01476	CDS	1014	map	3.4.11.18	COG0024	Methionine aminopeptidase
EOCBLFJH_01477	CDS	609	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
EOCBLFJH_01478	CDS	273				hypothetical protein
EOCBLFJH_01479	CDS	1077				hypothetical protein
EOCBLFJH_01480	CDS	567				hypothetical protein
EOCBLFJH_01481	CDS	2016	recD	3.1.11.5		RecBCD enzyme subunit RecD
EOCBLFJH_01482	CDS	1203				hypothetical protein
EOCBLFJH_01483	CDS	582				hypothetical protein
EOCBLFJH_01484	CDS	807				hypothetical protein
EOCBLFJH_01485	CDS	2193				hypothetical protein
EOCBLFJH_01486	CDS	1041				hypothetical protein
EOCBLFJH_01487	CDS	429				hypothetical protein
EOCBLFJH_01488	CDS	885	thrB_2	2.7.1.39		Homoserine kinase
EOCBLFJH_01489	CDS	2616				hypothetical protein
EOCBLFJH_01490	CDS	3222				hypothetical protein
EOCBLFJH_01491	CDS	2622				hypothetical protein
EOCBLFJH_01492	CDS	2370				hypothetical protein
EOCBLFJH_01493	CDS	585	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
EOCBLFJH_01494	CDS	2118				hypothetical protein
EOCBLFJH_01495	tRNA	75				tRNA-Phe(gaa)
EOCBLFJH_01496	CDS	825		3.1.13.-	COG0689	Exosome complex component Rrp41
EOCBLFJH_01497	CDS	1251	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
EOCBLFJH_01498	CDS	1512		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
EOCBLFJH_01499	CDS	2175				hypothetical protein
EOCBLFJH_01500	CDS	1020		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
EOCBLFJH_01501	CDS	1518	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
EOCBLFJH_01502	CDS	195				hypothetical protein
EOCBLFJH_01503	tRNA	76				tRNA-Gln(ctg)
EOCBLFJH_01504	CDS	321				hypothetical protein
EOCBLFJH_01505	CDS	1071				hypothetical protein
EOCBLFJH_01506	CDS	1047	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
EOCBLFJH_01507	CDS	1788	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
EOCBLFJH_01508	CDS	1080				hypothetical protein
EOCBLFJH_01509	CDS	2670	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
EOCBLFJH_01510	CDS	684				hypothetical protein
EOCBLFJH_01511	CDS	6672				hypothetical protein
EOCBLFJH_01512	CDS	951				hypothetical protein
EOCBLFJH_01513	CDS	1035				hypothetical protein
EOCBLFJH_01514	CDS	1215				hypothetical protein
EOCBLFJH_01515	CDS	2058				hypothetical protein
EOCBLFJH_01516	CDS	831				hypothetical protein
EOCBLFJH_01517	CDS	1020	livG_7		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
EOCBLFJH_01518	CDS	894				hypothetical protein
EOCBLFJH_01519	CDS	2160				hypothetical protein
EOCBLFJH_01520	CDS	258				hypothetical protein
EOCBLFJH_01521	CDS	318				hypothetical protein
EOCBLFJH_01522	CDS	291				hypothetical protein
EOCBLFJH_01523	CDS	981			COG1136	putative ABC transporter ATP-binding protein
EOCBLFJH_01524	CDS	3624				hypothetical protein
EOCBLFJH_01525	CDS	729			COG1136	putative ABC transporter ATP-binding protein
EOCBLFJH_01526	CDS	642				hypothetical protein
EOCBLFJH_01527	CDS	963				hypothetical protein
EOCBLFJH_01528	CDS	120				hypothetical protein
EOCBLFJH_01529	CDS	165				hypothetical protein
EOCBLFJH_01530	CDS	1041				hypothetical protein
EOCBLFJH_01531	CDS	2145				hypothetical protein
EOCBLFJH_01532	CDS	1011	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
EOCBLFJH_01533	CDS	792				hypothetical protein
EOCBLFJH_01534	CDS	603				hypothetical protein
EOCBLFJH_01535	CDS	372	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
EOCBLFJH_01536	CDS	456				hypothetical protein
EOCBLFJH_01537	CDS	1404				hypothetical protein
EOCBLFJH_01538	CDS	1314	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
EOCBLFJH_01539	CDS	558				hypothetical protein
EOCBLFJH_01540	CDS	2592		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
EOCBLFJH_01541	CDS	147				hypothetical protein
EOCBLFJH_01542	CDS	615				hypothetical protein
EOCBLFJH_01543	CDS	2055				hypothetical protein
EOCBLFJH_01544	CDS	561				Protein SprT-like protein
EOCBLFJH_01545	CDS	468				hypothetical protein
EOCBLFJH_01546	CDS	1332				hypothetical protein
EOCBLFJH_01547	CDS	1257	aksA	2.3.3.14	COG0119	putative homocitrate synthase AksA
EOCBLFJH_01548	CDS	2781	gyrA	5.99.1.3		DNA gyrase subunit A
EOCBLFJH_01549	CDS	1950	gyrB	5.99.1.3		DNA gyrase subunit B
EOCBLFJH_01550	CDS	801	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
EOCBLFJH_01551	CDS	1146				hypothetical protein
EOCBLFJH_01552	CDS	4203				hypothetical protein
EOCBLFJH_01553	CDS	996				hypothetical protein
EOCBLFJH_01554	CDS	861				hypothetical protein
EOCBLFJH_01555	CDS	1050				hypothetical protein
EOCBLFJH_01556	CDS	2922				hypothetical protein
EOCBLFJH_01557	CDS	1767				hypothetical protein
EOCBLFJH_01558	CDS	666				hypothetical protein
EOCBLFJH_01559	CDS	1806				hypothetical protein
EOCBLFJH_01560	CDS	675				hypothetical protein
EOCBLFJH_01561	CDS	1596				hypothetical protein
EOCBLFJH_01562	CDS	810	arcA	3.5.3.6		Arginine deiminase
EOCBLFJH_01563	CDS	399				hypothetical protein
EOCBLFJH_01564	CDS	678	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EOCBLFJH_01565	CDS	600				hypothetical protein
EOCBLFJH_01566	CDS	1014				hypothetical protein
EOCBLFJH_01567	tRNA	87				tRNA-Leu(gag)
EOCBLFJH_01568	CDS	2448				hypothetical protein
EOCBLFJH_01569	CDS	2025				hypothetical protein
EOCBLFJH_01570	CDS	381	eif5a		COG0231	Translation initiation factor 5A
