locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAPPKLHO_00966	CDS	1206	bamA		COG4775	Outer membrane protein assembly factor BamA
GAPPKLHO_00967	CDS	513	skp		COG2825	Chaperone protein Skp
GAPPKLHO_00968	CDS	993	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
GAPPKLHO_00969	CDS	453	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GAPPKLHO_00970	CDS	801	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GAPPKLHO_00971	CDS	258				hypothetical protein
GAPPKLHO_00972	CDS	1458	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
GAPPKLHO_00973	CDS	435	srpB		COG1285	Protein SrpB
GAPPKLHO_00974	CDS	1113	dnaJ_2		COG0484	Chaperone protein DnaJ
GAPPKLHO_00975	CDS	1785	dnaK_2		COG0443	Chaperone protein DnaK
GAPPKLHO_00976	CDS	864	rbgA		COG1161	Ribosome biogenesis GTPase A
GAPPKLHO_00977	CDS	687				hypothetical protein
GAPPKLHO_00978	CDS	255				hypothetical protein
GAPPKLHO_00979	CDS	399				hypothetical protein
GAPPKLHO_00980	CDS	411				hypothetical protein
GAPPKLHO_00981	CDS	1113	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
GAPPKLHO_00982	CDS	1071	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
GAPPKLHO_00983	CDS	402				hypothetical protein
GAPPKLHO_00984	CDS	288				hypothetical protein
GAPPKLHO_00985	CDS	558	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
GAPPKLHO_00986	CDS	1062	mdtA_2			Multidrug resistance protein MdtA
GAPPKLHO_00987	tRNA	87				tRNA-Leu(caa)
GAPPKLHO_00988	CDS	1056	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GAPPKLHO_00989	CDS	873				hypothetical protein
GAPPKLHO_00990	CDS	1233	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GAPPKLHO_00991	CDS	456				hypothetical protein
GAPPKLHO_00992	CDS	492	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
GAPPKLHO_00993	CDS	342				hypothetical protein
GAPPKLHO_00994	tRNA	76				tRNA-Ala(ggc)
GAPPKLHO_00995	CDS	939	fucT	2.4.1.152		Alpha-(1,3)-fucosyltransferase FucT
GAPPKLHO_00996	CDS	771				hypothetical protein
GAPPKLHO_00997	CDS	246				hypothetical protein
GAPPKLHO_00998	CDS	1287	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
GAPPKLHO_00999	CDS	864	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
GAPPKLHO_01000	CDS	492	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
GAPPKLHO_01001	CDS	1977	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
GAPPKLHO_01002	CDS	1008	thiO	1.4.3.19		Glycine oxidase
GAPPKLHO_01003	CDS	882				hypothetical protein
GAPPKLHO_01004	CDS	1164	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
GAPPKLHO_01005	CDS	927				hypothetical protein
GAPPKLHO_01006	CDS	903	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
GAPPKLHO_01007	CDS	393				hypothetical protein
