locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHCAPFOL_01006	CDS	2670	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NHCAPFOL_01007	CDS	801	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NHCAPFOL_01008	CDS	984		1.6.3.5	COG3380	Renalase
NHCAPFOL_01009	CDS	300				hypothetical protein
NHCAPFOL_01010	CDS	1155	metC	4.4.1.8	COG0626	Cystathionine beta-lyase MetC
NHCAPFOL_01011	CDS	663	maiA	5.2.1.1		Maleate isomerase
NHCAPFOL_01012	CDS	1230				hypothetical protein
NHCAPFOL_01013	CDS	1278	puuA_4	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
NHCAPFOL_01014	CDS	936		1.14.-.-	COG2124	Putative cytochrome P450 126
NHCAPFOL_01015	CDS	816	paaX		COG3327	Transcriptional repressor PaaX
NHCAPFOL_01016	CDS	2049	paaZ		COG2030	Bifunctional protein PaaZ
NHCAPFOL_01017	CDS	786	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
NHCAPFOL_01018	CDS	378				hypothetical protein
NHCAPFOL_01019	CDS	711	rsh	2.7.6.5		GTP pyrophosphokinase rsh
NHCAPFOL_01020	CDS	654				hypothetical protein
NHCAPFOL_01021	CDS	744	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
NHCAPFOL_01022	CDS	426	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
NHCAPFOL_01023	CDS	870	lepB	3.4.21.89	COG0681	Signal peptidase I
NHCAPFOL_01024	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
NHCAPFOL_01025	CDS	1092				hypothetical protein
NHCAPFOL_01026	CDS	255				hypothetical protein
NHCAPFOL_01027	CDS	306				hypothetical protein
NHCAPFOL_01028	CDS	597				hypothetical protein
NHCAPFOL_01029	CDS	1146	loiP_2	3.4.24.-	COG0501	Metalloprotease LoiP
NHCAPFOL_01030	CDS	1242				hypothetical protein
NHCAPFOL_01031	CDS	1782	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
NHCAPFOL_01032	CDS	312				hypothetical protein
NHCAPFOL_01033	CDS	1458	cobQ			Cobyric acid synthase
NHCAPFOL_01034	CDS	351				hypothetical protein
NHCAPFOL_01035	CDS	1365	bepC			Outer membrane efflux protein BepC
NHCAPFOL_01036	CDS	654	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
NHCAPFOL_01037	tRNA	76				tRNA-Val(tac)
NHCAPFOL_01038	CDS	609	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
NHCAPFOL_01039	CDS	2409	lon	3.4.21.53		Lon protease
NHCAPFOL_01040	CDS	492				hypothetical protein
NHCAPFOL_01041	CDS	456	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
NHCAPFOL_01042	CDS	1362				hypothetical protein
NHCAPFOL_01043	CDS	807	ylxH		COG0455	Flagellum site-determining protein YlxH
NHCAPFOL_01044	CDS	414				hypothetical protein
NHCAPFOL_01045	CDS	966				hypothetical protein
NHCAPFOL_01046	CDS	537				hypothetical protein
NHCAPFOL_01047	CDS	594	recR		COG0353	Recombination protein RecR
NHCAPFOL_01048	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
NHCAPFOL_01049	CDS	1809	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
NHCAPFOL_01050	CDS	645	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
NHCAPFOL_01051	CDS	588				hypothetical protein
NHCAPFOL_01052	CDS	960			COG2200	putative signaling protein
NHCAPFOL_01053	CDS	198				hypothetical protein
NHCAPFOL_01054	CDS	402				hypothetical protein
NHCAPFOL_01055	CDS	1575	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
NHCAPFOL_01056	CDS	426				hypothetical protein
NHCAPFOL_01057	CDS	1458	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
NHCAPFOL_01058	CDS	612				hypothetical protein
NHCAPFOL_01059	CDS	255				hypothetical protein
NHCAPFOL_01060	CDS	303				hypothetical protein
NHCAPFOL_01061	CDS	108				hypothetical protein
NHCAPFOL_01062	CDS	621	leuE_1		COG1280	Leucine efflux protein
NHCAPFOL_01063	CDS	1107	recF		COG1195	DNA replication and repair protein RecF
NHCAPFOL_01064	CDS	1119	dnaN			Beta sliding clamp
NHCAPFOL_01065	CDS	1347	dnaA		COG0593	Chromosomal replication initiator protein DnaA
NHCAPFOL_01066	CDS	264	rpsT		COG0268	30S ribosomal protein S20
NHCAPFOL_01067	CDS	777	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
NHCAPFOL_01068	CDS	534	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
NHCAPFOL_01069	CDS	342				hypothetical protein
NHCAPFOL_01070	tRNA	77				tRNA-Pro(tgg)
NHCAPFOL_01071	CDS	660				hypothetical protein
NHCAPFOL_01072	CDS	348				hypothetical protein
NHCAPFOL_01073	CDS	462				hypothetical protein
NHCAPFOL_01074	CDS	285				hypothetical protein
NHCAPFOL_01075	CDS	480			COG1733	putative HTH-type transcriptional regulator
NHCAPFOL_01076	tRNA	86				tRNA-Leu(taa)
NHCAPFOL_01077	CDS	567				hypothetical protein
NHCAPFOL_01078	CDS	732	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
NHCAPFOL_01079	CDS	1545	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
NHCAPFOL_01080	CDS	1041	crtB	2.5.1.32	COG1562	All-trans-phytoene synthase/15-cis-phytoene synthase
NHCAPFOL_01081	CDS	909	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
NHCAPFOL_01082	CDS	1476	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
NHCAPFOL_01083	CDS	888		2.5.1.10		Farnesyl diphosphate synthase
NHCAPFOL_01084	CDS	1128	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
NHCAPFOL_01085	CDS	966	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
NHCAPFOL_01086	CDS	1005	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
NHCAPFOL_01087	CDS	1572	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
NHCAPFOL_01088	CDS	1461	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
NHCAPFOL_01089	CDS	915	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
NHCAPFOL_01090	CDS	1800				hypothetical protein
NHCAPFOL_01091	CDS	222				hypothetical protein
NHCAPFOL_01092	CDS	1317	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
NHCAPFOL_01093	CDS	336				hypothetical protein
NHCAPFOL_01094	CDS	1062	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
NHCAPFOL_01095	CDS	939	dinF		COG0534	DNA damage-inducible protein F
NHCAPFOL_01096	CDS	600				hypothetical protein
NHCAPFOL_01097	CDS	1542	mtgB_4	2.1.1.-	COG5598	Glycine betaine methyltransferase
NHCAPFOL_01098	CDS	282				hypothetical protein
NHCAPFOL_01099	CDS	1029	xylF		COG4213	D-xylose-binding periplasmic protein
NHCAPFOL_01100	CDS	1275	nagC		COG1940	N-acetylglucosamine repressor
NHCAPFOL_01101	CDS	1476	glpK_1	2.7.1.30		Glycerol kinase
NHCAPFOL_01102	CDS	711	rlmE_1	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
NHCAPFOL_01103	CDS	315				hypothetical protein
NHCAPFOL_01104	CDS	180				hypothetical protein
NHCAPFOL_01105	CDS	858			COG2199	putative signaling protein
NHCAPFOL_01106	CDS	735	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
NHCAPFOL_01107	CDS	711	tlyC		COG1253	Hemolysin C
NHCAPFOL_01108	CDS	1497	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
NHCAPFOL_01109	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
NHCAPFOL_01110	CDS	687	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NHCAPFOL_01111	CDS	1146	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
NHCAPFOL_01112	CDS	516	ssb			Single-stranded DNA-binding protein
NHCAPFOL_01113	CDS	1119	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
NHCAPFOL_01114	CDS	552	aroK_1	2.7.1.71	COG0703	Shikimate kinase
NHCAPFOL_01115	CDS	693				hypothetical protein
NHCAPFOL_01116	CDS	453	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
NHCAPFOL_01117	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
NHCAPFOL_01118	CDS	813	murI	5.1.1.3		Glutamate racemase
NHCAPFOL_01119	CDS	1125				hypothetical protein
NHCAPFOL_01120	CDS	1764	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
NHCAPFOL_01121	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
NHCAPFOL_01122	CDS	231	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
NHCAPFOL_01123	CDS	399				hypothetical protein
NHCAPFOL_01124	CDS	276				hypothetical protein
NHCAPFOL_01125	CDS	969				hypothetical protein
NHCAPFOL_01126	CDS	1038	degA		COG1609	HTH-type transcriptional regulator DegA
NHCAPFOL_01127	CDS	765	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
NHCAPFOL_01128	CDS	1041				hypothetical protein
NHCAPFOL_01129	CDS	810	hpsN_1	1.1.1.308		Sulfopropanediol 3-dehydrogenase
NHCAPFOL_01130	CDS	1545	dppA		COG0747	Periplasmic dipeptide transport protein
NHCAPFOL_01131	CDS	1647	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
NHCAPFOL_01132	CDS	729	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
NHCAPFOL_01133	CDS	330				hypothetical protein
NHCAPFOL_01134	CDS	1113				hypothetical protein
NHCAPFOL_01135	CDS	1143				hypothetical protein
NHCAPFOL_01136	CDS	999	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
NHCAPFOL_01137	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
NHCAPFOL_01138	CDS	903	ribN_4			Riboflavin transporter
NHCAPFOL_01139	CDS	441	fur		COG0735	Ferric uptake regulation protein
NHCAPFOL_01140	CDS	1248	nhaP		COG0025	Na(+)/H(+) antiporter NhaP
NHCAPFOL_01141	CDS	990				hypothetical protein
NHCAPFOL_01142	tRNA	77				tRNA-Met(cat)
NHCAPFOL_01143	CDS	1410		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NHCAPFOL_01144	CDS	1332	yeaX	1.14.13.-	COG1018	Carnitine monooxygenase reductase subunit
NHCAPFOL_01145	CDS	882	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
NHCAPFOL_01146	CDS	804	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NHCAPFOL_01147	CDS	951	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
NHCAPFOL_01148	CDS	339	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
NHCAPFOL_01149	CDS	705				hypothetical protein
NHCAPFOL_01150	CDS	1419	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
NHCAPFOL_01151	CDS	1581	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
NHCAPFOL_01152	CDS	258	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
NHCAPFOL_01153	CDS	477				hypothetical protein
NHCAPFOL_01154	CDS	2067	fadB_2			Fatty acid oxidation complex subunit alpha
NHCAPFOL_01155	CDS	948	aroK_2	2.7.1.71	COG0703	Shikimate kinase
NHCAPFOL_01156	CDS	459				hypothetical protein
NHCAPFOL_01157	CDS	1197	boxA_1	1.14.13.208		Benzoyl-CoA oxygenase component A
NHCAPFOL_01158	CDS	1452	boxB_1	1.14.13.208		Benzoyl-CoA oxygenase component B
NHCAPFOL_01159	CDS	1656	boxC_1	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
NHCAPFOL_01160	CDS	444				hypothetical protein
NHCAPFOL_01161	CDS	819	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NHCAPFOL_01162	CDS	1536	bclA	6.2.1.25		Benzoate--CoA ligase
NHCAPFOL_01163	CDS	561		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
NHCAPFOL_01164	CDS	1374	mgtE		COG2239	Magnesium transporter MgtE
NHCAPFOL_01165	CDS	1287	guaD	3.5.4.3	COG0402	Guanine deaminase
NHCAPFOL_01166	CDS	666		3.5.4.32	COG0402	8-oxoguanine deaminase
NHCAPFOL_01167	CDS	855				hypothetical protein
NHCAPFOL_01168	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
NHCAPFOL_01169	CDS	474				hypothetical protein
NHCAPFOL_01170	CDS	765	ligA	6.5.1.2	COG0272	DNA ligase
NHCAPFOL_01171	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
NHCAPFOL_01172	CDS	144				hypothetical protein
NHCAPFOL_01173	CDS	1026				hypothetical protein
NHCAPFOL_01174	CDS	453				hypothetical protein
NHCAPFOL_01175	CDS	357	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
NHCAPFOL_01176	CDS	867	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
NHCAPFOL_01177	CDS	624	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
NHCAPFOL_01178	CDS	1305	trmFO	2.1.1.74		Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
NHCAPFOL_01179	CDS	801	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
NHCAPFOL_01180	CDS	423				hypothetical protein
NHCAPFOL_01181	CDS	498				hypothetical protein
NHCAPFOL_01182	CDS	1089	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
NHCAPFOL_01183	CDS	981				hypothetical protein
NHCAPFOL_01184	CDS	1878	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NHCAPFOL_01185	CDS	1791		3.6.3.-		Putative multidrug export ATP-binding/permease protein
NHCAPFOL_01186	CDS	312				hypothetical protein
NHCAPFOL_01187	CDS	501				hypothetical protein
NHCAPFOL_01188	CDS	723				hypothetical protein
NHCAPFOL_01189	CDS	2808	fimD		COG3188	Outer membrane usher protein FimD
NHCAPFOL_01190	CDS	492				hypothetical protein
NHCAPFOL_01191	tRNA	74				tRNA-Gly(tcc)
NHCAPFOL_01192	CDS	876	ribN_5			Riboflavin transporter
NHCAPFOL_01193	CDS	966	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
NHCAPFOL_01194	CDS	906	metR			HTH-type transcriptional regulator MetR
NHCAPFOL_01195	CDS	822	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NHCAPFOL_01196	CDS	519				hypothetical protein
NHCAPFOL_01197	CDS	1080				hypothetical protein
NHCAPFOL_01198	CDS	345	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
NHCAPFOL_01199	CDS	1095				hypothetical protein
NHCAPFOL_01200	CDS	2853	uvrA		COG0178	UvrABC system protein A
NHCAPFOL_01201	CDS	1395	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
NHCAPFOL_01202	CDS	579				hypothetical protein
NHCAPFOL_01203	CDS	1257	ycaD_1			putative MFS-type transporter YcaD
NHCAPFOL_01204	CDS	2529	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
NHCAPFOL_01205	CDS	390				hypothetical protein
NHCAPFOL_01206	CDS	507				hypothetical protein
NHCAPFOL_01207	CDS	885		3.8.1.3	COG0596	Fluoroacetate dehalogenase
NHCAPFOL_01208	CDS	270	rpsO		COG0184	30S ribosomal protein S15
NHCAPFOL_01209	CDS	900				hypothetical protein
NHCAPFOL_01210	CDS	450				hypothetical protein
NHCAPFOL_01211	CDS	261				hypothetical protein
NHCAPFOL_01212	CDS	213				hypothetical protein
NHCAPFOL_01213	CDS	186				hypothetical protein
NHCAPFOL_01214	CDS	1068	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NHCAPFOL_01215	CDS	687	modB_2		COG4149	Molybdenum transport system permease protein ModB
NHCAPFOL_01216	CDS	819	modA		COG0725	Molybdate-binding protein ModA
NHCAPFOL_01217	CDS	462				hypothetical protein
NHCAPFOL_01218	CDS	423				hypothetical protein
NHCAPFOL_01219	CDS	1188	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
NHCAPFOL_01220	CDS	780	pglI	2.4.1.293	COG0463	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase
NHCAPFOL_01221	CDS	219				hypothetical protein
NHCAPFOL_01222	CDS	513	rne_1	3.1.26.12	COG1530	Ribonuclease E
NHCAPFOL_01223	CDS	1053	rne_2	3.1.26.12	COG1530	Ribonuclease E
NHCAPFOL_01224	CDS	234	tusA		COG0425	Sulfur carrier protein TusA
NHCAPFOL_01225	CDS	753	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
NHCAPFOL_01226	CDS	1194				hypothetical protein
NHCAPFOL_01227	CDS	1374		1.14.13.106	COG2124	Epi-isozizaene 5-monooxygenase/(E)-beta-farnesene synthase
NHCAPFOL_01228	CDS	690				hypothetical protein
NHCAPFOL_01229	CDS	1776	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NHCAPFOL_01230	CDS	351	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
NHCAPFOL_01231	CDS	435				hypothetical protein
NHCAPFOL_01232	CDS	954	ribN_6			Riboflavin transporter
NHCAPFOL_01233	CDS	621				hypothetical protein
NHCAPFOL_01234	CDS	924		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
NHCAPFOL_01235	CDS	324	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
NHCAPFOL_01236	CDS	324				hypothetical protein
NHCAPFOL_01237	CDS	804				hypothetical protein
NHCAPFOL_01238	CDS	1476	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
NHCAPFOL_01239	CDS	456	ibpA_1		COG0071	Small heat shock protein IbpA
NHCAPFOL_01240	CDS	723				hypothetical protein
NHCAPFOL_01241	CDS	1317	lutA		COG0247	Lactate utilization protein A
NHCAPFOL_01242	CDS	1170		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NHCAPFOL_01243	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NHCAPFOL_01244	CDS	792				hypothetical protein
NHCAPFOL_01245	CDS	2061				hypothetical protein
NHCAPFOL_01246	CDS	2748				hypothetical protein
NHCAPFOL_01247	CDS	864			COG1721	putative protein
NHCAPFOL_01248	CDS	1008				hypothetical protein
NHCAPFOL_01249	CDS	582				hypothetical protein
NHCAPFOL_01250	CDS	552	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
NHCAPFOL_01251	CDS	1146	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
NHCAPFOL_01252	CDS	2796	polA	2.7.7.7	COG0258	DNA polymerase I
NHCAPFOL_01253	CDS	477				hypothetical protein
NHCAPFOL_01254	CDS	180				hypothetical protein
NHCAPFOL_01255	CDS	921	yadG_1		COG1131	putative ABC transporter ATP-binding protein YadG
NHCAPFOL_01256	CDS	381		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
NHCAPFOL_01257	CDS	1578				hypothetical protein
NHCAPFOL_01258	CDS	801				hypothetical protein
NHCAPFOL_01259	CDS	993	iolC_1	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
NHCAPFOL_01260	CDS	645	nth_1	4.2.99.18	COG0177	Endonuclease III
NHCAPFOL_01261	CDS	660	yiaD_3		COG2885	putative lipoprotein YiaD
NHCAPFOL_01262	CDS	771	pdhR_1		COG2186	Pyruvate dehydrogenase complex repressor
NHCAPFOL_01263	CDS	558	atpF_1		COG0711	ATP synthase subunit b
NHCAPFOL_01264	CDS	420	atpG			ATP synthase subunit b'
NHCAPFOL_01265	CDS	753	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
NHCAPFOL_01266	CDS	447				hypothetical protein
NHCAPFOL_01267	CDS	816	nimR			HTH-type transcriptional regulator NimR
NHCAPFOL_01268	CDS	663				hypothetical protein
NHCAPFOL_01269	CDS	702	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
NHCAPFOL_01270	CDS	1200	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
NHCAPFOL_01271	CDS	639	cobH	5.4.99.61		Precorrin-8X methylmutase
NHCAPFOL_01272	CDS	1149	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
NHCAPFOL_01273	CDS	207				hypothetical protein
NHCAPFOL_01274	CDS	348				hypothetical protein
NHCAPFOL_01275	CDS	1146	mdlB	1.1.99.31		(S)-mandelate dehydrogenase
NHCAPFOL_01276	CDS	1284	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NHCAPFOL_01277	CDS	489	siaQ		COG3090	Sialic acid TRAP transporter small permease protein SiaQ
NHCAPFOL_01278	CDS	999	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
NHCAPFOL_01279	CDS	669				hypothetical protein
NHCAPFOL_01280	CDS	969				hypothetical protein
NHCAPFOL_01281	CDS	363				hypothetical protein
NHCAPFOL_01282	CDS	1554	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
NHCAPFOL_01283	CDS	759	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NHCAPFOL_01284	CDS	195	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NHCAPFOL_01285	CDS	237	tsaB1	1.5.1.-		Toluene-4-sulfonate monooxygenase system reductase subunit TsaB1
NHCAPFOL_01286	CDS	1194				hypothetical protein
NHCAPFOL_01287	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
NHCAPFOL_01288	CDS	771	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
NHCAPFOL_01289	CDS	1065	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
NHCAPFOL_01290	CDS	492				hypothetical protein
NHCAPFOL_01291	CDS	675	dpnA	2.1.1.72		Modification methylase DpnIIB
NHCAPFOL_01292	CDS	1143	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
NHCAPFOL_01293	CDS	840	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
NHCAPFOL_01294	CDS	1107	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
NHCAPFOL_01295	CDS	1056	zapE		COG1485	Cell division protein ZapE
NHCAPFOL_01296	CDS	1257				hypothetical protein
NHCAPFOL_01297	CDS	930				hypothetical protein
NHCAPFOL_01298	CDS	453				hypothetical protein
NHCAPFOL_01299	CDS	645	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
NHCAPFOL_01300	CDS	1059	efe	1.13.12.19		2-oxoglutarate-dependent ethylene/succinate-forming enzyme
NHCAPFOL_01301	CDS	1356	cckA_2			Sensor kinase CckA
NHCAPFOL_01302	tRNA	75				tRNA-Thr(ggt)
NHCAPFOL_01303	CDS	1860	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
NHCAPFOL_01304	CDS	1512	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
NHCAPFOL_01305	CDS	924	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
NHCAPFOL_01306	CDS	945	cphA	3.5.2.6		Metallo-beta-lactamase type 2
NHCAPFOL_01307	CDS	1221	hemA_3	2.3.1.37	COG0156	5-aminolevulinate synthase
NHCAPFOL_01308	CDS	450				hypothetical protein
NHCAPFOL_01309	CDS	447				hypothetical protein
NHCAPFOL_01310	CDS	1029				Cytochrome c2
NHCAPFOL_01311	CDS	231				hypothetical protein
NHCAPFOL_01312	CDS	1269		3.6.3.-		Putative multidrug export ATP-binding/permease protein
NHCAPFOL_01313	CDS	1215	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
NHCAPFOL_01314	CDS	762				hypothetical protein
NHCAPFOL_01315	CDS	495				hypothetical protein
NHCAPFOL_01316	CDS	522				hypothetical protein
NHCAPFOL_01317	CDS	216				hypothetical protein
NHCAPFOL_01318	CDS	240			COG0759	Putative membrane protein insertion efficiency factor
NHCAPFOL_01319	CDS	390	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
NHCAPFOL_01320	CDS	732				hypothetical protein
NHCAPFOL_01321	CDS	1416	merA	1.16.1.1		Mercuric reductase
NHCAPFOL_01322	CDS	1377	walK_2	2.7.13.3		Sensor histidine kinase WalK
NHCAPFOL_01323	tRNA	77				tRNA-Arg(acg)
NHCAPFOL_01324	CDS	453	sigE			ECF RNA polymerase sigma factor SigE
NHCAPFOL_01325	CDS	384				hypothetical protein
NHCAPFOL_01326	CDS	474				hypothetical protein
NHCAPFOL_01327	CDS	303				hypothetical protein
NHCAPFOL_01328	CDS	699	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
NHCAPFOL_01329	CDS	357				hypothetical protein
NHCAPFOL_01330	CDS	558	atpF_2		COG0711	ATP synthase subunit b
NHCAPFOL_01331	CDS	771	pdhR_2		COG2186	Pyruvate dehydrogenase complex repressor
NHCAPFOL_01332	CDS	660	yiaD_4		COG2885	putative lipoprotein YiaD
NHCAPFOL_01333	CDS	645	nth_2	4.2.99.18	COG0177	Endonuclease III
NHCAPFOL_01334	CDS	993	iolC_2	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
NHCAPFOL_01335	CDS	207				hypothetical protein
NHCAPFOL_01336	CDS	381		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
NHCAPFOL_01337	CDS	921	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
NHCAPFOL_01338	CDS	180				hypothetical protein
NHCAPFOL_01339	CDS	549				hypothetical protein
NHCAPFOL_01340	CDS	909				hypothetical protein
NHCAPFOL_01341	CDS	462				hypothetical protein
NHCAPFOL_01342	CDS	450	purD_3	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NHCAPFOL_01343	CDS	324	fdxE		COG0633	Ferredoxin-6
NHCAPFOL_01344	CDS	375	dnaE2	2.7.7.7		Error-prone DNA polymerase
NHCAPFOL_01345	CDS	1473	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
NHCAPFOL_01346	CDS	888	hflC		COG0330	Modulator of FtsH protease HflC
NHCAPFOL_01347	CDS	621	queG_2	1.17.99.6		Epoxyqueuosine reductase
NHCAPFOL_01348	CDS	792				hypothetical protein
NHCAPFOL_01349	CDS	867	argB_1	2.7.2.8	COG0548	Acetylglutamate kinase
NHCAPFOL_01350	CDS	651	engB		COG0218	putative GTP-binding protein EngB
