locus_tag	ftype	length_bp	gene	EC_number	COG	product
FJEGMMEB_03413	CDS	867				hypothetical protein
FJEGMMEB_03414	CDS	954	albA	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
FJEGMMEB_03415	CDS	1521	pleC_10	2.7.13.3		Non-motile and phage-resistance protein
FJEGMMEB_03416	CDS	1098				hypothetical protein
FJEGMMEB_03417	tRNA	77				tRNA-Arg(acg)
FJEGMMEB_03418	CDS	1200				hypothetical protein
FJEGMMEB_03419	CDS	921	yijE			putative cystine transporter YijE
FJEGMMEB_03420	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
FJEGMMEB_03421	CDS	825	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
FJEGMMEB_03422	CDS	1863	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
FJEGMMEB_03423	CDS	1425	zraS	2.7.13.3		Sensor protein ZraS
FJEGMMEB_03424	CDS	1425	merA	1.16.1.1		Mercuric reductase
FJEGMMEB_03425	CDS	387	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
FJEGMMEB_03426	CDS	285			COG0759	Putative membrane protein insertion efficiency factor
FJEGMMEB_03427	CDS	1848	yidC		COG0706	Membrane protein insertase YidC
FJEGMMEB_03428	CDS	663	engB		COG0218	putative GTP-binding protein EngB
FJEGMMEB_03429	CDS	909	argB	2.7.2.8	COG0548	Acetylglutamate kinase
FJEGMMEB_03430	CDS	1659			COG2199	putative signaling protein
FJEGMMEB_03431	CDS	705	gph_2	3.1.3.18		Phosphoglycolate phosphatase
FJEGMMEB_03432	CDS	891	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
FJEGMMEB_03433	CDS	1161	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
FJEGMMEB_03434	CDS	570				hypothetical protein
FJEGMMEB_03435	CDS	630	sspA_4		COG0625	Stringent starvation protein A 
FJEGMMEB_03436	CDS	1383	ybhI_1		COG0471	Inner membrane protein YbhI
FJEGMMEB_03437	CDS	1008	gfo	1.1.99.28		Glucose--fructose oxidoreductase
FJEGMMEB_03438	CDS	234				hypothetical protein
FJEGMMEB_03439	CDS	798	mhpD_2	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
FJEGMMEB_03440	CDS	891	Hgd_3	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
FJEGMMEB_03441	CDS	1029	efe_4	1.13.12.19		2-oxoglutarate-dependent ethylene/succinate-forming enzyme
FJEGMMEB_03442	CDS	480				hypothetical protein
FJEGMMEB_03443	CDS	711				hypothetical protein
FJEGMMEB_03444	CDS	1269	entS_3			Enterobactin exporter EntS
FJEGMMEB_03445	CDS	1803	lepA_1	3.6.5.-		Elongation factor 4
FJEGMMEB_03446	CDS	576				hypothetical protein
FJEGMMEB_03447	CDS	768	alkJ_5	1.1.99.-		Alcohol dehydrogenase [acceptor]
FJEGMMEB_03448	CDS	2097	ligA_3	6.5.1.2	COG0272	DNA ligase
FJEGMMEB_03449	CDS	1680	recN		COG0497	DNA repair protein RecN
FJEGMMEB_03450	CDS	690	bamD		COG4105	Outer membrane protein assembly factor BamD
FJEGMMEB_03451	CDS	681				hypothetical protein
FJEGMMEB_03452	CDS	1110				hypothetical protein
FJEGMMEB_03453	CDS	1569	ftsA_2			Cell division protein FtsA
FJEGMMEB_03454	CDS	1215	fsr			Fosmidomycin resistance protein
FJEGMMEB_03455	CDS	993	hisC_3	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
FJEGMMEB_03456	CDS	1302	cobB_2	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
FJEGMMEB_03457	CDS	780	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
FJEGMMEB_03458	CDS	1098	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
FJEGMMEB_03459	CDS	738	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
FJEGMMEB_03460	CDS	756	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
FJEGMMEB_03461	CDS	1815	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
FJEGMMEB_03462	CDS	714	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
FJEGMMEB_03463	CDS	1212	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
FJEGMMEB_03464	CDS	639	cobH	5.4.99.61		Precorrin-8X methylmutase
FJEGMMEB_03465	CDS	1014	cbiX	4.99.1.3		Sirohydrochlorin cobaltochelatase
FJEGMMEB_03466	CDS	951	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
FJEGMMEB_03467	CDS	1443	cobQ			Cobyric acid synthase
FJEGMMEB_03468	CDS	609	cobO_2	2.5.1.17		Cob(I)yrinic acid a,c-diamide adenosyltransferase
FJEGMMEB_03469	CDS	3750	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
FJEGMMEB_03470	CDS	1038	yjiA_2		COG0523	putative GTP-binding protein YjiA
FJEGMMEB_03471	CDS	516	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
FJEGMMEB_03472	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
FJEGMMEB_03473	CDS	681	clcD_6	3.1.1.45		Carboxymethylenebutenolidase
FJEGMMEB_03474	CDS	261	grxC		COG0695	Glutaredoxin 3
FJEGMMEB_03475	CDS	855	nit1	3.5.1.-		Deaminated glutathione amidase
FJEGMMEB_03476	CDS	1101	adh_2	1.1.1.1	COG1063	putative alcohol dehydrogenase adh
FJEGMMEB_03477	CDS	816	carC_1	3.7.1.13		2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoic acid hydrolase
FJEGMMEB_03478	CDS	1101	luxA_10	1.14.14.3		Alkanal monooxygenase alpha chain
FJEGMMEB_03479	CDS	786	carC_2	3.7.1.13		2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoic acid hydrolase
FJEGMMEB_03480	CDS	1257	limB_11	1.14.13.107		Limonene 1,2-monooxygenase
FJEGMMEB_03481	CDS	612				hypothetical protein
FJEGMMEB_03482	CDS	753	bacG_2	1.3.1.-	COG1028	NADPH-dependent reductase BacG
FJEGMMEB_03483	CDS	549				hypothetical protein
FJEGMMEB_03484	CDS	834		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
FJEGMMEB_03485	CDS	2268		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
FJEGMMEB_03486	CDS	465				hypothetical protein
FJEGMMEB_03487	CDS	756	tdcF_1	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
FJEGMMEB_03488	CDS	1485	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FJEGMMEB_03489	CDS	1269	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
FJEGMMEB_03490	CDS	786	elmMIII_2	2.1.1.307		8-demethyl-8-(2,3-dimethoxy-alpha-L-rhamnosyl)-tetracenomycin-C 4'-O-methyltransferase
FJEGMMEB_03491	CDS	858	tauD_7	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
FJEGMMEB_03492	CDS	786	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
FJEGMMEB_03493	CDS	1050	nicX	1.13.11.9	COG2309	2,5-dihydroxypyridine 5,6-dioxygenase
FJEGMMEB_03494	CDS	1545	lcfB_11	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FJEGMMEB_03495	CDS	1146	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FJEGMMEB_03496	CDS	1416		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
FJEGMMEB_03497	CDS	780	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FJEGMMEB_03498	CDS	1221	yhjX_4			putative MFS-type transporter YhjX
FJEGMMEB_03499	CDS	444				hypothetical protein
FJEGMMEB_03500	CDS	993		1.3.1.103		2-haloacrylate reductase
FJEGMMEB_03501	CDS	1197	pepE_3	3.4.13.-	COG0006	putative dipeptidase PepE
FJEGMMEB_03502	CDS	1236	cprA_7	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
FJEGMMEB_03503	CDS	147				hypothetical protein
FJEGMMEB_03504	CDS	891				hypothetical protein
FJEGMMEB_03505	CDS	738				hypothetical protein
FJEGMMEB_03506	CDS	1188	hsaA_9	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
FJEGMMEB_03507	CDS	1287	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FJEGMMEB_03508	CDS	1650				hypothetical protein
FJEGMMEB_03509	CDS	1326	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
FJEGMMEB_03510	CDS	1299	adeQ		COG2252	Adenine permease AdeQ
FJEGMMEB_03511	CDS	486	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
FJEGMMEB_03512	CDS	2316	pleC_11	2.7.13.3		Non-motile and phage-resistance protein
FJEGMMEB_03513	CDS	1101	mdlB	1.1.99.31		(S)-mandelate dehydrogenase
FJEGMMEB_03514	CDS	933				hypothetical protein
FJEGMMEB_03515	CDS	1152	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
FJEGMMEB_03516	CDS	447	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
FJEGMMEB_03517	CDS	540	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
FJEGMMEB_03518	CDS	1983	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
FJEGMMEB_03519	CDS	468	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
FJEGMMEB_03520	CDS	180				hypothetical protein
FJEGMMEB_03521	CDS	720	ccmC		COG0755	Heme exporter protein C
FJEGMMEB_03522	CDS	666	ccmB		COG2386	Heme exporter protein B
FJEGMMEB_03523	CDS	642	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
FJEGMMEB_03524	CDS	597				hypothetical protein
FJEGMMEB_03525	CDS	216				hypothetical protein
FJEGMMEB_03526	CDS	186				hypothetical protein
FJEGMMEB_03527	CDS	477				hypothetical protein
FJEGMMEB_03528	CDS	999				hypothetical protein
FJEGMMEB_03529	CDS	240				hypothetical protein
FJEGMMEB_03530	CDS	228				hypothetical protein
FJEGMMEB_03531	CDS	2670	acn_1	4.2.1.3	COG1048	Aconitate hydratase A
FJEGMMEB_03532	CDS	723				hypothetical protein
FJEGMMEB_03533	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FJEGMMEB_03534	CDS	444				hypothetical protein
FJEGMMEB_03535	CDS	2076				hypothetical protein
FJEGMMEB_03536	CDS	237				hypothetical protein
FJEGMMEB_03537	CDS	951	ftsY		COG0552	Signal recognition particle receptor FtsY
FJEGMMEB_03538	CDS	1233	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
FJEGMMEB_03539	CDS	846	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
FJEGMMEB_03540	CDS	663				hypothetical protein
FJEGMMEB_03541	CDS	441				hypothetical protein
FJEGMMEB_03542	CDS	432				hypothetical protein
FJEGMMEB_03543	CDS	1386	ffh		COG0541	Signal recognition particle protein
FJEGMMEB_03544	CDS	576	rpsP		COG0228	30S ribosomal protein S16
FJEGMMEB_03545	CDS	573	rimM		COG0806	Ribosome maturation factor RimM
FJEGMMEB_03546	CDS	729	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
FJEGMMEB_03547	CDS	531	rplS		COG0335	50S ribosomal protein L19
FJEGMMEB_03548	CDS	1407	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
FJEGMMEB_03549	CDS	603	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
FJEGMMEB_03550	CDS	1110	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
FJEGMMEB_03551	CDS	1032	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
FJEGMMEB_03552	CDS	525	cheY_9		COG0784	Chemotaxis protein CheY
FJEGMMEB_03553	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
FJEGMMEB_03554	CDS	384				hypothetical protein
FJEGMMEB_03555	CDS	1788	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
FJEGMMEB_03556	CDS	777	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
FJEGMMEB_03557	CDS	828				hypothetical protein
FJEGMMEB_03558	CDS	621	paiB		COG2808	Protease synthase and sporulation protein PAI 2
FJEGMMEB_03559	CDS	489				hypothetical protein
FJEGMMEB_03560	CDS	1125	zapE		COG1485	Cell division protein ZapE
FJEGMMEB_03561	CDS	978	mdh	1.1.1.37		Malate dehydrogenase
FJEGMMEB_03562	CDS	1200	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
FJEGMMEB_03563	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
FJEGMMEB_03564	CDS	2943	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
FJEGMMEB_03565	CDS	720	dlaT	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
FJEGMMEB_03566	CDS	678	sucB_2	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
FJEGMMEB_03567	CDS	1407	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
FJEGMMEB_03568	CDS	360				hypothetical protein
FJEGMMEB_03569	CDS	393				hypothetical protein
FJEGMMEB_03570	CDS	852		4.3.2.3		Ureidoglycolate lyase
FJEGMMEB_03571	CDS	969	xerD_2			Tyrosine recombinase XerD
FJEGMMEB_03572	CDS	735				hypothetical protein
FJEGMMEB_03573	CDS	657	tal	2.2.1.2	COG0176	Transaldolase
FJEGMMEB_03574	CDS	2217	priA	3.6.4.-	COG1198	Primosomal protein N'
FJEGMMEB_03575	CDS	561	atpH		COG0712	ATP synthase subunit delta
FJEGMMEB_03576	CDS	1533	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
FJEGMMEB_03577	CDS	891	atpG		COG0224	ATP synthase gamma chain
FJEGMMEB_03578	CDS	1425	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
FJEGMMEB_03579	CDS	432	atpC		COG0355	ATP synthase epsilon chain
FJEGMMEB_03580	CDS	423				hypothetical protein
FJEGMMEB_03581	CDS	1737	cyaB_7	4.6.1.1	COG2114	Adenylate cyclase 2
FJEGMMEB_03582	CDS	813	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
FJEGMMEB_03583	CDS	159				hypothetical protein
FJEGMMEB_03584	CDS	1059	tsaM1_8	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
FJEGMMEB_03585	CDS	852				hypothetical protein
FJEGMMEB_03586	CDS	1008	ccrA2	1.3.1.86	COG0604	Crotonyl-CoA reductase
FJEGMMEB_03587	CDS	417	entH	3.1.2.-		Proofreading thioesterase EntH
FJEGMMEB_03588	CDS	1506	menE_1	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
FJEGMMEB_03589	CDS	1650	shdC_3	4.1.1.-		Phenolic acid decarboxylase subunit C
FJEGMMEB_03590	CDS	1461	hpaH_4	1.14.14.8	COG2368	Anthranilate 3-monooxygenase oxygenase component
FJEGMMEB_03591	CDS	588	cheY_10		COG0784	Chemotaxis protein CheY
FJEGMMEB_03592	CDS	498				hypothetical protein
FJEGMMEB_03593	CDS	2325	cutL_9	1.2.5.3		Carbon monoxide dehydrogenase large chain
FJEGMMEB_03594	CDS	681	rutB_4	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
FJEGMMEB_03595	CDS	3597	apc3_6	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
FJEGMMEB_03596	CDS	1746	bicA_2		COG0659	Bicarbonate transporter BicA
FJEGMMEB_03597	tRNA	76				tRNA-Thr(cgt)
FJEGMMEB_03598	CDS	1449	ycf3_4			Photosystem I assembly protein Ycf3
FJEGMMEB_03599	CDS	1374	hemY_2		COG3071	Protein HemY
FJEGMMEB_03600	CDS	1866				hypothetical protein
FJEGMMEB_03601	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
FJEGMMEB_03602	CDS	282				hypothetical protein
FJEGMMEB_03603	CDS	579	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
FJEGMMEB_03604	CDS	993	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
FJEGMMEB_03605	CDS	414				hypothetical protein
FJEGMMEB_03606	CDS	594				hypothetical protein
FJEGMMEB_03607	CDS	363	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
FJEGMMEB_03608	CDS	1935	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
FJEGMMEB_03609	CDS	600	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
FJEGMMEB_03610	CDS	522				hypothetical protein
FJEGMMEB_03611	CDS	501				hypothetical protein
FJEGMMEB_03612	CDS	363				hypothetical protein
FJEGMMEB_03613	CDS	471				hypothetical protein
FJEGMMEB_03614	CDS	822				hypothetical protein
FJEGMMEB_03615	CDS	456	slyA_5			Transcriptional regulator SlyA
FJEGMMEB_03616	CDS	1545	smc_2			Chromosome partition protein Smc
FJEGMMEB_03617	CDS	828				hypothetical protein
FJEGMMEB_03618	CDS	1437				hypothetical protein
FJEGMMEB_03619	CDS	675	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
FJEGMMEB_03620	CDS	1722	ilvD_3	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FJEGMMEB_03621	CDS	894	glxR_4	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FJEGMMEB_03622	CDS	678	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
FJEGMMEB_03623	CDS	1494	bchE_8	1.21.98.3		Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
FJEGMMEB_03624	CDS	837	cbbT	2.2.1.1		Transketolase 2
FJEGMMEB_03625	CDS	972	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FJEGMMEB_03626	CDS	933	hprA_2	1.1.1.29	COG1052	Glycerate dehydrogenase
FJEGMMEB_03627	CDS	936	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FJEGMMEB_03628	CDS	1170	colD	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
FJEGMMEB_03629	CDS	945	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FJEGMMEB_03630	CDS	732	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
FJEGMMEB_03631	CDS	1014	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
FJEGMMEB_03632	CDS	777				hypothetical protein
FJEGMMEB_03633	CDS	888	galE_4	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FJEGMMEB_03634	CDS	771				hypothetical protein
FJEGMMEB_03635	CDS	831				hypothetical protein
FJEGMMEB_03636	CDS	111				hypothetical protein
FJEGMMEB_03637	CDS	1134	bepA_12	3.4.-.-		Beta-barrel assembly-enhancing protease
FJEGMMEB_03638	CDS	1059	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
FJEGMMEB_03639	CDS	321	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
FJEGMMEB_03640	CDS	99				hypothetical protein
FJEGMMEB_03641	CDS	711	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
FJEGMMEB_03642	CDS	798	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FJEGMMEB_03643	CDS	1350	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FJEGMMEB_03644	CDS	789	folP	2.5.1.15	COG0294	Dihydropteroate synthase
FJEGMMEB_03645	CDS	1929	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FJEGMMEB_03646	CDS	1344	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FJEGMMEB_03647	CDS	1146	cpoB		COG1729	Cell division coordinator CpoB
FJEGMMEB_03648	CDS	543				Outer membrane lipoprotein Omp16
FJEGMMEB_03649	CDS	1350	tolB_2		COG0823	Protein TolB
FJEGMMEB_03650	CDS	930	fhaB		COG3210	Filamentous hemagglutinin
FJEGMMEB_03651	CDS	498	exbD		COG0848	Biopolymer transport protein ExbD
FJEGMMEB_03652	CDS	720	tolQ		COG0811	Protein TolQ
FJEGMMEB_03653	CDS	444	ybgC_2	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
FJEGMMEB_03654	CDS	1059	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FJEGMMEB_03655	CDS	642	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FJEGMMEB_03656	CDS	510	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
FJEGMMEB_03657	CDS	750			COG0217	putative transcriptional regulatory protein
FJEGMMEB_03658	CDS	531				hypothetical protein
FJEGMMEB_03659	CDS	309				hypothetical protein
FJEGMMEB_03660	CDS	1323	entS_4		COG0477	Enterobactin exporter EntS
FJEGMMEB_03661	CDS	816	ymdB_2	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
FJEGMMEB_03662	CDS	579		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
FJEGMMEB_03663	CDS	321				hypothetical protein
FJEGMMEB_03664	CDS	246				hypothetical protein
FJEGMMEB_03665	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
FJEGMMEB_03666	CDS	426				hypothetical protein
FJEGMMEB_03667	CDS	573				hypothetical protein
FJEGMMEB_03668	CDS	447				hypothetical protein
FJEGMMEB_03669	CDS	723	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
FJEGMMEB_03670	CDS	273				hypothetical protein
FJEGMMEB_03671	CDS	1356	ntaA_5	1.14.14.10		Nitrilotriacetate monooxygenase component A
FJEGMMEB_03672	CDS	621	pleC_12	2.7.13.3		Non-motile and phage-resistance protein
FJEGMMEB_03673	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
FJEGMMEB_03674	CDS	645	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FJEGMMEB_03675	CDS	1176	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
FJEGMMEB_03676	CDS	1089				hypothetical protein
FJEGMMEB_03677	CDS	567	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FJEGMMEB_03678	CDS	1071			COG0628	Putative transport protein
FJEGMMEB_03679	CDS	669	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
FJEGMMEB_03680	CDS	1650	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
FJEGMMEB_03681	CDS	3015			COG2200	putative signaling protein
FJEGMMEB_03682	CDS	2172	ppk	2.7.4.1	COG0855	Polyphosphate kinase
FJEGMMEB_03683	CDS	1527	ppx2	3.6.1.11		Exopolyphosphatase 2
FJEGMMEB_03684	CDS	1164	rnd_2	3.1.13.5	COG0349	Ribonuclease D
FJEGMMEB_03685	CDS	1380	rpfC_4	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
FJEGMMEB_03686	CDS	735	arsM_2	2.1.1.137		Arsenite methyltransferase
FJEGMMEB_03687	CDS	777				hypothetical protein
FJEGMMEB_03688	CDS	1818	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
FJEGMMEB_03689	CDS	528				hypothetical protein
FJEGMMEB_03690	CDS	852	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
FJEGMMEB_03691	CDS	855				hypothetical protein
FJEGMMEB_03692	CDS	1266	dinB	2.7.7.7	COG0389	DNA polymerase IV
FJEGMMEB_03693	CDS	912	mak	2.7.1.4	COG1940	Fructokinase
FJEGMMEB_03694	CDS	231				hypothetical protein
FJEGMMEB_03695	CDS	747				hypothetical protein
FJEGMMEB_03696	CDS	396	fosB2	2.5.1.-	COG0346	Metallothiol transferase FosB 2
FJEGMMEB_03697	CDS	1356	dctM_26		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FJEGMMEB_03698	CDS	525				hypothetical protein
FJEGMMEB_03699	CDS	1086	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
FJEGMMEB_03700	CDS	930			COG1638	Solute-binding protein
FJEGMMEB_03701	CDS	141				hypothetical protein
FJEGMMEB_03702	CDS	1413	ybhI_2		COG0471	Inner membrane protein YbhI
FJEGMMEB_03703	CDS	375				hypothetical protein
FJEGMMEB_03704	CDS	675	rutB_5	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
FJEGMMEB_03705	CDS	846	ligB_6	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
FJEGMMEB_03706	CDS	315				hypothetical protein
FJEGMMEB_03707	CDS	738	rspR_2		COG1802	HTH-type transcriptional repressor RspR
FJEGMMEB_03708	CDS	1059	tsaM1_9	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
FJEGMMEB_03709	CDS	1182				hypothetical protein
FJEGMMEB_03710	CDS	813	gacA			Response regulator GacA
FJEGMMEB_03711	CDS	663				hypothetical protein
FJEGMMEB_03712	CDS	654				hypothetical protein
FJEGMMEB_03713	CDS	1023				hypothetical protein
FJEGMMEB_03714	CDS	1050	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
FJEGMMEB_03715	CDS	3198	mdtB			Multidrug resistance protein MdtB
FJEGMMEB_03716	CDS	1623	macA_2		COG0845	Macrolide export protein MacA
FJEGMMEB_03717	CDS	933		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
FJEGMMEB_03718	CDS	252	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
FJEGMMEB_03719	CDS	888		2.5.1.10		Farnesyl diphosphate synthase
FJEGMMEB_03720	CDS	1947	dxs_3	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FJEGMMEB_03721	CDS	765	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
FJEGMMEB_03722	CDS	1071	aroC	4.2.3.5	COG0082	Chorismate synthase
FJEGMMEB_03723	CDS	975	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FJEGMMEB_03724	CDS	597	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
FJEGMMEB_03725	CDS	924	fieF_2		COG0053	Ferrous-iron efflux pump FieF
FJEGMMEB_03726	CDS	870				hypothetical protein
