locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFLJALHC_01083	CDS	681	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PFLJALHC_01084	CDS	1296	macA		COG0845	Macrolide export protein MacA
PFLJALHC_01085	CDS	1389	bepC			Outer membrane efflux protein BepC
PFLJALHC_01086	CDS	1422	cca		COG0617	Multifunctional CCA protein
PFLJALHC_01087	CDS	852				hypothetical protein
PFLJALHC_01088	CDS	1173				hypothetical protein
PFLJALHC_01089	CDS	1038	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
PFLJALHC_01090	CDS	2946				hypothetical protein
PFLJALHC_01091	CDS	297				hypothetical protein
PFLJALHC_01092	CDS	2082	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PFLJALHC_01093	CDS	1335				hypothetical protein
PFLJALHC_01094	CDS	2634	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PFLJALHC_01095	CDS	558	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
PFLJALHC_01096	CDS	1107	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
PFLJALHC_01097	CDS	816	dat_1	2.6.1.21		D-alanine aminotransferase
PFLJALHC_01098	CDS	483				hypothetical protein
PFLJALHC_01099	CDS	2196	copA	3.6.3.54	COG2217	Copper-exporting P-type ATPase
PFLJALHC_01100	CDS	582	yvdT			putative HTH-type transcriptional regulator YvdT
PFLJALHC_01101	CDS	1062				hypothetical protein
PFLJALHC_01102	CDS	714	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PFLJALHC_01103	CDS	1176	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PFLJALHC_01104	CDS	1284				hypothetical protein
PFLJALHC_01105	CDS	741				hypothetical protein
PFLJALHC_01106	CDS	1410	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PFLJALHC_01107	CDS	864	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
PFLJALHC_01108	CDS	1449	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
PFLJALHC_01109	CDS	891	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
PFLJALHC_01110	CDS	225				hypothetical protein
PFLJALHC_01111	CDS	1350	algC_2	5.4.2.2		Phosphomannomutase/phosphoglucomutase
PFLJALHC_01112	CDS	237	rpsU		COG0828	30S ribosomal protein S21
PFLJALHC_01113	CDS	762	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PFLJALHC_01114	CDS	126				hypothetical protein
PFLJALHC_01115	CDS	1002	yrrB_5			TPR repeat-containing protein YrrB
PFLJALHC_01116	CDS	726				hypothetical protein
PFLJALHC_01117	CDS	1122	skfB	1.21.98.-	COG0535	Sporulation killing factor maturation protein SkfB
PFLJALHC_01118	CDS	936	lplA	6.3.1.20		Lipoate--protein ligase
PFLJALHC_01119	CDS	423				hypothetical protein
PFLJALHC_01120	CDS	777				hypothetical protein
PFLJALHC_01121	CDS	231				hypothetical protein
PFLJALHC_01122	tRNA	75				tRNA-Arg(tct)
PFLJALHC_01123	CDS	687	mip_1	5.2.1.8	COG0545	Outer membrane protein MIP
PFLJALHC_01124	CDS	180				hypothetical protein
PFLJALHC_01125	CDS	2943				hypothetical protein
PFLJALHC_01126	CDS	2316		4.6.1.1	COG2114	pH-sensitive adenylate cyclase
PFLJALHC_01127	CDS	663	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
PFLJALHC_01128	CDS	261				hypothetical protein
PFLJALHC_01129	CDS	576	estB	3.1.1.1	COG0400	Carboxylesterase 2
PFLJALHC_01130	CDS	1656				hypothetical protein
PFLJALHC_01131	CDS	1533				hypothetical protein
PFLJALHC_01132	CDS	204	cspC		COG1278	Cold shock protein CspC
PFLJALHC_01133	CDS	390	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
PFLJALHC_01134	CDS	162				hypothetical protein
PFLJALHC_01135	CDS	351				hypothetical protein
PFLJALHC_01136	CDS	630				hypothetical protein
PFLJALHC_01137	CDS	387				hypothetical protein
PFLJALHC_01138	CDS	630				hypothetical protein
PFLJALHC_01139	CDS	1107				hypothetical protein
PFLJALHC_01140	CDS	1254	splG	4.1.99.14		Spore photoproduct lyase
PFLJALHC_01141	CDS	648	nth	4.2.99.18	COG0177	Endonuclease III
PFLJALHC_01142	CDS	345				hypothetical protein
PFLJALHC_01143	CDS	369				hypothetical protein
PFLJALHC_01144	CDS	849	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
PFLJALHC_01145	CDS	996				hypothetical protein
PFLJALHC_01146	CDS	723				hypothetical protein
PFLJALHC_01147	CDS	1785				hypothetical protein
PFLJALHC_01148	CDS	1644	aprE	3.4.21.62	COG1404	Subtilisin E
PFLJALHC_01149	CDS	2325	cpt_2	3.4.17.18		Carboxypeptidase T
PFLJALHC_01150	CDS	1272	gltA_2	2.3.3.16	COG0372	Citrate synthase
PFLJALHC_01151	CDS	1194	serB_2	3.1.3.3		Phosphoserine phosphatase
PFLJALHC_01152	CDS	1851	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
PFLJALHC_01153	CDS	432		2.3.1.-		Acetyltransferase
PFLJALHC_01154	CDS	1113	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
PFLJALHC_01155	CDS	477				hypothetical protein
PFLJALHC_01156	CDS	774	amn	3.2.2.4	COG0775	AMP nucleosidase
PFLJALHC_01157	CDS	765	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
PFLJALHC_01158	CDS	909				hypothetical protein
PFLJALHC_01159	CDS	2454	oar_8			Protein oar
PFLJALHC_01160	CDS	483				hypothetical protein
PFLJALHC_01161	CDS	240	bolA		COG0271	DNA-binding transcriptional regulator BolA
PFLJALHC_01162	CDS	318	grxD		COG0278	Glutaredoxin 4
PFLJALHC_01163	tRNA	73				tRNA-Glu(ttc)
PFLJALHC_01164	CDS	426				hypothetical protein
PFLJALHC_01165	CDS	2172				hypothetical protein
PFLJALHC_01166	CDS	852	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
PFLJALHC_01167	CDS	381	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PFLJALHC_01168	CDS	795	pppA		COG1989	Leader peptidase PppA
PFLJALHC_01169	CDS	1668	xpsE		COG2804	Type II secretion system protein E
PFLJALHC_01170	CDS	1449	zraR_2		COG2204	Transcriptional regulatory protein ZraR
PFLJALHC_01171	CDS	1248	gspF		COG1459	Putative type II secretion system protein F
PFLJALHC_01172	CDS	648				hypothetical protein
PFLJALHC_01173	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PFLJALHC_01174	CDS	2334	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
PFLJALHC_01175	CDS	540	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
PFLJALHC_01176	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PFLJALHC_01177	CDS	204				hypothetical protein
PFLJALHC_01178	CDS	1386				hypothetical protein
PFLJALHC_01179	CDS	1452				hypothetical protein
PFLJALHC_01180	CDS	651	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
PFLJALHC_01181	CDS	1011	glnB_1	6.3.1.2		Glutamine synthetase
PFLJALHC_01182	CDS	345	glnB_2		COG0347	Nitrogen regulatory protein P-II
PFLJALHC_01183	CDS	1293	nrgA			Ammonium transporter
PFLJALHC_01184	CDS	663				hypothetical protein
PFLJALHC_01185	CDS	477	decR		COG1522	DNA-binding transcriptional activator DecR
PFLJALHC_01186	CDS	288	yfgD		COG1393	putative protein YfgD
PFLJALHC_01187	CDS	1134				hypothetical protein
PFLJALHC_01188	CDS	792				hypothetical protein
PFLJALHC_01189	CDS	1116				hypothetical protein
PFLJALHC_01190	CDS	3270				hypothetical protein
PFLJALHC_01191	CDS	3294	susC_1			TonB-dependent receptor SusC
PFLJALHC_01192	CDS	3645	oar_9			Protein oar
PFLJALHC_01193	CDS	3294				hypothetical protein
PFLJALHC_01194	CDS	1101				hypothetical protein
PFLJALHC_01195	CDS	2352				hypothetical protein
PFLJALHC_01196	CDS	1275	prsA1_2	5.2.1.8	COG0760	Foldase protein PrsA 1
PFLJALHC_01197	CDS	741				hypothetical protein
PFLJALHC_01198	CDS	423	aroQ_1	4.2.1.10	COG0757	3-dehydroquinate dehydratase
PFLJALHC_01199	CDS	339				hypothetical protein
PFLJALHC_01200	CDS	687				hypothetical protein
PFLJALHC_01201	CDS	1092		2.4.1.336		Beta-monoglucosyldiacylglycerol synthase
PFLJALHC_01202	CDS	1371	mgtE		COG2239	Magnesium transporter MgtE
PFLJALHC_01203	CDS	792				hypothetical protein
PFLJALHC_01204	CDS	747	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
PFLJALHC_01205	CDS	1566	nfdA_1	3.5.1.91		N-substituted formamide deformylase
PFLJALHC_01206	CDS	1467	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PFLJALHC_01207	CDS	687	recO		COG1381	DNA repair protein RecO
PFLJALHC_01208	CDS	849				hypothetical protein
PFLJALHC_01209	CDS	684				hypothetical protein
PFLJALHC_01210	CDS	474	ganB	3.2.1.89	COG3867	Arabinogalactan endo-beta-1,4-galactanase
PFLJALHC_01211	CDS	1290				hypothetical protein
PFLJALHC_01212	CDS	1290				hypothetical protein
PFLJALHC_01213	CDS	498				hypothetical protein
PFLJALHC_01214	CDS	828	gluP_1	3.4.21.105	COG0705	Rhomboid protease GluP
PFLJALHC_01215	CDS	798	pomA_1		COG1291	Chemotaxis protein PomA
PFLJALHC_01216	CDS	726				hypothetical protein
PFLJALHC_01217	CDS	582				hypothetical protein
PFLJALHC_01218	CDS	2841	uvrA			UvrABC system protein A
PFLJALHC_01219	CDS	2310	tkt_1	2.2.1.1		Transketolase
PFLJALHC_01220	CDS	1161		4.4.1.11	COG0626	L-methionine gamma-lyase
PFLJALHC_01221	CDS	1023	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PFLJALHC_01222	CDS	1053	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PFLJALHC_01223	CDS	699	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PFLJALHC_01224	CDS	477	ispF	4.6.1.12		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
PFLJALHC_01225	CDS	855	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PFLJALHC_01226	tRNA	72				tRNA-Gln(ttg)
PFLJALHC_01227	CDS	951	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PFLJALHC_01228	CDS	672	ctc		COG1825	General stress protein CTC
PFLJALHC_01229	CDS	555	pth	3.1.1.29		Peptidyl-tRNA hydrolase
PFLJALHC_01230	CDS	2142	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
PFLJALHC_01231	CDS	549	rpsF		COG0360	30S ribosomal protein S6
PFLJALHC_01232	CDS	228	rpsR			30S ribosomal protein S18
PFLJALHC_01233	CDS	444	rplI		COG0359	50S ribosomal protein L9
PFLJALHC_01234	CDS	2232	priA_1	3.6.4.-	COG1198	Primosomal protein N'
PFLJALHC_01235	CDS	909				hypothetical protein
PFLJALHC_01236	CDS	1206		3.1.1.3		Lipase
PFLJALHC_01237	CDS	435	marR_1		COG1846	Multiple antibiotic resistance protein MarR
PFLJALHC_01238	CDS	1056	mutY_1	3.2.2.-	COG1194	Adenine DNA glycosylase
PFLJALHC_01239	CDS	714	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
PFLJALHC_01240	CDS	546				hypothetical protein
PFLJALHC_01241	CDS	1341	pepC_1	3.4.22.40	COG3579	Aminopeptidase C
PFLJALHC_01242	CDS	1131	cefD_1	5.1.1.17	COG0520	Isopenicillin N epimerase
PFLJALHC_01243	CDS	813				hypothetical protein
PFLJALHC_01244	CDS	954				hypothetical protein
PFLJALHC_01245	CDS	1449	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
PFLJALHC_01246	CDS	2931	lss_1	3.4.24.75		Lysostaphin
PFLJALHC_01247	CDS	1257				hypothetical protein
PFLJALHC_01248	CDS	1284				hypothetical protein
PFLJALHC_01249	CDS	1383				hypothetical protein
PFLJALHC_01250	CDS	489				hypothetical protein
PFLJALHC_01251	CDS	255				hypothetical protein
PFLJALHC_01252	CDS	342				hypothetical protein
PFLJALHC_01253	CDS	417				hypothetical protein
PFLJALHC_01254	CDS	405				hypothetical protein
PFLJALHC_01255	CDS	423				hypothetical protein
PFLJALHC_01256	CDS	654	nedA	3.2.1.18		Sialidase
PFLJALHC_01257	CDS	1041	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
PFLJALHC_01258	CDS	597		2.3.-.-	COG0454	Putative acetyltransferase OgpAT
PFLJALHC_01259	CDS	360	trxA_2			Thioredoxin 1
PFLJALHC_01260	CDS	873				hypothetical protein
PFLJALHC_01261	CDS	543				hypothetical protein
PFLJALHC_01262	CDS	291				hypothetical protein
PFLJALHC_01263	CDS	2322	cotH_2		COG5337	Inner spore coat protein H
PFLJALHC_01264	CDS	2451	cgt	2.4.1.19		Cyclomaltodextrin glucanotransferase
PFLJALHC_01265	CDS	327				hypothetical protein
PFLJALHC_01266	CDS	735	bamD_6			Outer membrane protein assembly factor BamD
PFLJALHC_01267	CDS	999	ravA	3.6.3.-		ATPase RavA
PFLJALHC_01268	CDS	876			COG1721	putative protein
PFLJALHC_01269	CDS	915				hypothetical protein
PFLJALHC_01270	CDS	564	efp		COG0231	Elongation factor P
PFLJALHC_01271	CDS	459	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PFLJALHC_01272	CDS	1365	accC	6.3.4.14	COG0439	Biotin carboxylase
PFLJALHC_01273	CDS	378	gcvH			Glycine cleavage system H protein
PFLJALHC_01274	CDS	744		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
PFLJALHC_01275	CDS	375	gmhA	5.3.1.28		Phosphoheptose isomerase
PFLJALHC_01276	CDS	891	xerD_2			Tyrosine recombinase XerD
PFLJALHC_01277	CDS	636				hypothetical protein
PFLJALHC_01278	CDS	141				hypothetical protein
PFLJALHC_01279	CDS	1701		2.1.2.5	COG3643	Glutamate formimidoyltransferase
PFLJALHC_01280	CDS	1749	mutL		COG0323	DNA mismatch repair protein MutL
PFLJALHC_01281	CDS	939	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
PFLJALHC_01282	CDS	540	pyrR			Bifunctional protein pyrR
PFLJALHC_01283	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
PFLJALHC_01284	CDS	1290	pyrC	3.5.2.3	COG0044	Dihydroorotase
PFLJALHC_01285	CDS	435	rplM		COG0102	50S ribosomal protein L13
PFLJALHC_01286	CDS	393	rpsI		COG0103	30S ribosomal protein S9
PFLJALHC_01287	CDS	906	rpsB		COG0052	30S ribosomal protein S2
PFLJALHC_01288	CDS	618	tsf			Elongation factor Ts
PFLJALHC_01289	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
PFLJALHC_01290	CDS	558	frr		COG0233	Ribosome-recycling factor
PFLJALHC_01291	CDS	2412	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
PFLJALHC_01292	tRNA	73				tRNA-Gly(ccc)
PFLJALHC_01293	CDS	318				hypothetical protein
PFLJALHC_01294	CDS	216				hypothetical protein
PFLJALHC_01295	CDS	192				hypothetical protein
PFLJALHC_01296	CDS	1317	der			GTPase Der
PFLJALHC_01297	CDS	606	yigZ		COG1739	IMPACT family member YigZ
PFLJALHC_01298	CDS	1017				hypothetical protein
PFLJALHC_01299	tRNA	75				tRNA-Met(cat)
PFLJALHC_01300	CDS	2820	inlA		COG4886	Internalin-A
PFLJALHC_01301	CDS	1362				hypothetical protein
PFLJALHC_01302	CDS	972				hypothetical protein
PFLJALHC_01303	CDS	879	rfbA_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
PFLJALHC_01304	CDS	2172				hypothetical protein
PFLJALHC_01305	CDS	1707				hypothetical protein
PFLJALHC_01306	CDS	648				hypothetical protein
PFLJALHC_01307	CDS	744			COG0217	putative transcriptional regulatory protein
PFLJALHC_01308	CDS	486	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
PFLJALHC_01309	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PFLJALHC_01310	CDS	1200		2.6.1.1		Aspartate aminotransferase
PFLJALHC_01311	CDS	1041	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
PFLJALHC_01312	CDS	1332	ffh		COG0541	Signal recognition particle protein
PFLJALHC_01313	CDS	543	rpsP		COG0228	30S ribosomal protein S16
PFLJALHC_01314	CDS	720				hypothetical protein
PFLJALHC_01315	CDS	1440				hypothetical protein
PFLJALHC_01316	CDS	876	rmlD_2	1.1.1.133		dTDP-4-dehydrorhamnose reductase
PFLJALHC_01317	CDS	1017	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
PFLJALHC_01318	CDS	141				hypothetical protein
PFLJALHC_01319	CDS	1104				hypothetical protein
PFLJALHC_01320	CDS	357				hypothetical protein
PFLJALHC_01321	CDS	828				hypothetical protein
PFLJALHC_01322	CDS	618	slmA			Nucleoid occlusion factor SlmA
PFLJALHC_01323	CDS	786				hypothetical protein
PFLJALHC_01324	CDS	321				hypothetical protein
PFLJALHC_01325	CDS	2289			COG2409	Acyltrehalose exporter MmpL10
PFLJALHC_01326	CDS	645				hypothetical protein
PFLJALHC_01327	CDS	1353	sglT_6			Sodium/glucose cotransporter
PFLJALHC_01328	CDS	1074	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
PFLJALHC_01329	CDS	1191	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PFLJALHC_01330	CDS	1953	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PFLJALHC_01331	CDS	999	gap_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
PFLJALHC_01332	CDS	1026	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PFLJALHC_01333	CDS	456				hypothetical protein
PFLJALHC_01334	CDS	1494				hypothetical protein
PFLJALHC_01335	CDS	2208	btuB_4		COG4206	Vitamin B12 transporter BtuB
PFLJALHC_01336	CDS	486				hypothetical protein
PFLJALHC_01337	CDS	378				hypothetical protein
PFLJALHC_01338	CDS	291				hypothetical protein
PFLJALHC_01339	CDS	789				hypothetical protein
PFLJALHC_01340	CDS	1233				hypothetical protein
PFLJALHC_01341	CDS	171				hypothetical protein
PFLJALHC_01342	CDS	588				hypothetical protein
PFLJALHC_01343	CDS	612				hypothetical protein
PFLJALHC_01344	CDS	735				hypothetical protein
PFLJALHC_01345	CDS	195	pspC		COG1983	Phage shock protein C
PFLJALHC_01346	CDS	171				hypothetical protein
PFLJALHC_01347	CDS	825				hypothetical protein
PFLJALHC_01348	CDS	153				hypothetical protein
PFLJALHC_01349	CDS	240				hypothetical protein
PFLJALHC_01350	CDS	1014	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
PFLJALHC_01351	CDS	96				hypothetical protein
PFLJALHC_01352	CDS	159				hypothetical protein
PFLJALHC_01353	CDS	210	cspA		COG1278	Cold shock protein CspA
PFLJALHC_01354	tRNA	75				tRNA-Val(tac)
PFLJALHC_01355	CDS	2394	lon2	3.4.21.53	COG0466	Lon protease 2
PFLJALHC_01356	CDS	633				hypothetical protein
PFLJALHC_01357	CDS	867	lipA	2.8.1.8		Lipoyl synthase
PFLJALHC_01358	CDS	1260	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
PFLJALHC_01359	CDS	2007	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
PFLJALHC_01360	CDS	654	lipB	2.3.1.181	COG0321	Octanoyltransferase
PFLJALHC_01361	CDS	1383	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PFLJALHC_01362	CDS	576	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
PFLJALHC_01363	CDS	666	yhhQ		COG1738	Queuosine precursor transporter
PFLJALHC_01364	CDS	408	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
PFLJALHC_01365	CDS	921	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PFLJALHC_01366	CDS	1590	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
PFLJALHC_01367	CDS	651	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
PFLJALHC_01368	CDS	1383	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
PFLJALHC_01369	CDS	1575	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
PFLJALHC_01370	CDS	1062	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
PFLJALHC_01371	CDS	1047		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
PFLJALHC_01372	CDS	564	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
PFLJALHC_01373	CDS	1743	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
PFLJALHC_01374	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PFLJALHC_01375	CDS	1503	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
PFLJALHC_01376	CDS	1146	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
PFLJALHC_01377	CDS	1224	envC		COG4942	Murein hydrolase activator EnvC
PFLJALHC_01378	CDS	339				hypothetical protein
PFLJALHC_01379	CDS	1266	hisS	6.1.1.21		Histidine--tRNA ligase
PFLJALHC_01380	CDS	2526	topA	5.99.1.2	COG0550	DNA topoisomerase 1
PFLJALHC_01381	CDS	423				hypothetical protein
PFLJALHC_01382	CDS	1326	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
PFLJALHC_01383	CDS	2898	cirA_2		COG4771	Colicin I receptor
PFLJALHC_01384	CDS	1278	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
PFLJALHC_01385	CDS	1227	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
PFLJALHC_01386	CDS	1224	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
PFLJALHC_01387	CDS	1689	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
PFLJALHC_01388	CDS	909	ywqK			Putative antitoxin YwqK
PFLJALHC_01389	CDS	1170	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
PFLJALHC_01390	CDS	786	punA	2.4.2.1		Purine nucleoside phosphorylase 1
PFLJALHC_01391	CDS	1047	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
PFLJALHC_01392	CDS	984				hypothetical protein
PFLJALHC_01393	CDS	894			COG1721	putative protein
PFLJALHC_01394	CDS	1116	ycf3_1			Photosystem I assembly protein Ycf3
PFLJALHC_01395	CDS	990	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
PFLJALHC_01396	CDS	774	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PFLJALHC_01397	CDS	1119	iscS	2.8.1.7		Cysteine desulfurase IscS
PFLJALHC_01398	CDS	1077	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
PFLJALHC_01399	CDS	744	glmU_1			Bifunctional protein GlmU
PFLJALHC_01400	CDS	471				hypothetical protein
PFLJALHC_01401	CDS	564				hypothetical protein
PFLJALHC_01402	CDS	384	rsfS		COG0799	Ribosomal silencing factor RsfS
PFLJALHC_01403	CDS	1635	argS	6.1.1.19		Arginine--tRNA ligase
PFLJALHC_01404	CDS	651				hypothetical protein
PFLJALHC_01405	CDS	9663				hypothetical protein
PFLJALHC_01406	CDS	546				hypothetical protein
PFLJALHC_01407	CDS	909				hypothetical protein
PFLJALHC_01408	CDS	489				hypothetical protein
PFLJALHC_01409	CDS	996				hypothetical protein
PFLJALHC_01410	CDS	546	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
PFLJALHC_01411	CDS	879				hypothetical protein
PFLJALHC_01412	CDS	2649				hypothetical protein
PFLJALHC_01413	tmRNA	354	ssrA			transfer-messenger RNA, SsrA
PFLJALHC_01414	CDS	633				hypothetical protein
PFLJALHC_01415	CDS	420	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
PFLJALHC_01416	CDS	978	fmdA	3.5.1.49		Formamidase
PFLJALHC_01417	CDS	849				hypothetical protein
PFLJALHC_01418	CDS	426	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
PFLJALHC_01419	CDS	1317				hypothetical protein
PFLJALHC_01420	CDS	825				hypothetical protein
PFLJALHC_01421	CDS	357				hypothetical protein
PFLJALHC_01422	CDS	438	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
PFLJALHC_01423	CDS	2022	tkt_2	2.2.1.1		Transketolase
PFLJALHC_01424	CDS	657	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
PFLJALHC_01425	CDS	192		1.18.1.2	COG0492	Ferredoxin--NADP reductase
PFLJALHC_01426	CDS	1197				hypothetical protein
PFLJALHC_01427	CDS	789	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
PFLJALHC_01428	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PFLJALHC_01429	CDS	324				hypothetical protein
PFLJALHC_01430	CDS	948				hypothetical protein
PFLJALHC_01431	CDS	162				hypothetical protein
PFLJALHC_01432	CDS	441				hypothetical protein
PFLJALHC_01433	CDS	813				hypothetical protein
PFLJALHC_01434	CDS	3030	hutI_2	3.5.2.7		Imidazolonepropionase
PFLJALHC_01435	CDS	1323	ade	3.5.4.2		Adenine deaminase
PFLJALHC_01436	CDS	471				hypothetical protein
PFLJALHC_01437	CDS	561				hypothetical protein
PFLJALHC_01438	CDS	600	yfiR			putative HTH-type transcriptional regulator YfiR
PFLJALHC_01439	CDS	1782	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
PFLJALHC_01440	CDS	144				hypothetical protein
PFLJALHC_01441	CDS	1128	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
PFLJALHC_01442	CDS	480	bcrB_2	1.3.7.8		Benzoyl-CoA reductase subunit B
PFLJALHC_01443	CDS	1710	hadI	3.-.-.-	COG1924	2-hydroxyisocaproyl-CoA dehydratase activator
PFLJALHC_01444	CDS	1071	had	1.1.1.368		6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase
PFLJALHC_01445	CDS	1086	bamA_1	3.7.1.21	COG0447	6-oxocyclohex-1-ene-1-carbonyl-CoA hydrolase
PFLJALHC_01446	CDS	768	dch	4.2.1.100		Cyclohexa-1,5-dienecarbonyl-CoA hydratase
