locus_tag	ftype	length_bp	gene	EC_number	COG	product
FGJAFLCN_01146	CDS	126				hypothetical protein
FGJAFLCN_01147	CDS	426	rpsL		COG0048	30S ribosomal protein S12
FGJAFLCN_01148	CDS	453	rpsG		COG0049	30S ribosomal protein S7
FGJAFLCN_01149	CDS	339				hypothetical protein
FGJAFLCN_01150	CDS	2106	fusA		COG0480	Elongation factor G
FGJAFLCN_01151	CDS	297				hypothetical protein
FGJAFLCN_01152	CDS	384				hypothetical protein
FGJAFLCN_01153	CDS	942	ribD		COG0117	Riboflavin biosynthesis protein RibD
FGJAFLCN_01154	CDS	675	nfr2	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
FGJAFLCN_01155	CDS	3426	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
FGJAFLCN_01156	CDS	435				hypothetical protein
FGJAFLCN_01157	CDS	294				hypothetical protein
FGJAFLCN_01158	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
FGJAFLCN_01159	CDS	1308	ancA_4			Cellulosome-anchoring protein
FGJAFLCN_01160	CDS	2487				hypothetical protein
FGJAFLCN_01161	CDS	393	mprA		COG0745	Response regulator MprA
FGJAFLCN_01162	CDS	774	tsf		COG0264	Elongation factor Ts
FGJAFLCN_01163	CDS	693	rpsB		COG0052	30S ribosomal protein S2
FGJAFLCN_01164	CDS	414				hypothetical protein
FGJAFLCN_01165	CDS	678	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
