locus_tag	ftype	length_bp	gene	EC_number	COG	product
FJCMKPOE_03270	CDS	1689	mdlC_2	4.1.1.7		Benzoylformate decarboxylase
FJCMKPOE_03271	CDS	900	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FJCMKPOE_03272	CDS	564				hypothetical protein
FJCMKPOE_03273	CDS	1434				hypothetical protein
FJCMKPOE_03274	CDS	195				hypothetical protein
FJCMKPOE_03275	CDS	234				hypothetical protein
FJCMKPOE_03276	CDS	744				hypothetical protein
FJCMKPOE_03277	CDS	492				hypothetical protein
FJCMKPOE_03278	CDS	978				hypothetical protein
FJCMKPOE_03279	CDS	1527	pdhS_6	2.7.13.3		Cell-division control histidine kinase PdhS
FJCMKPOE_03280	CDS	672				hypothetical protein
FJCMKPOE_03281	CDS	1086	bepA_6	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
FJCMKPOE_03282	CDS	654	gph_3	3.1.3.18		Phosphoglycolate phosphatase
FJCMKPOE_03283	CDS	783	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
FJCMKPOE_03284	CDS	555	cycM		COG3474	Cytochrome c-552
FJCMKPOE_03285	CDS	762	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
FJCMKPOE_03286	CDS	909	pheA		COG0077	P-protein
FJCMKPOE_03287	CDS	1041		4.2.1.77	COG3938	putative trans-3-hydroxy-L-proline dehydratase
FJCMKPOE_03288	CDS	927				hypothetical protein
FJCMKPOE_03289	CDS	927	nudC_2	3.6.1.22	COG2816	NADH pyrophosphatase
FJCMKPOE_03290	CDS	1914			COG0747	putative ABC transporter-binding protein
FJCMKPOE_03291	CDS	1026	dppB_2		COG0601	Dipeptide transport system permease protein DppB
FJCMKPOE_03292	CDS	1197	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
FJCMKPOE_03293	CDS	555				hypothetical protein
FJCMKPOE_03294	CDS	711				hypothetical protein
FJCMKPOE_03295	CDS	900		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
FJCMKPOE_03296	CDS	1377	cyaA_6	4.6.1.1	COG2114	Adenylate cyclase 1
FJCMKPOE_03297	CDS	837				hypothetical protein
FJCMKPOE_03298	CDS	900	rbn_3	3.1.26.11		Ribonuclease BN
FJCMKPOE_03299	CDS	897	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
FJCMKPOE_03300	CDS	375				hypothetical protein
FJCMKPOE_03301	CDS	477				hypothetical protein
FJCMKPOE_03302	CDS	561	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
FJCMKPOE_03303	CDS	708			COG1556	putative protein
FJCMKPOE_03304	CDS	1434	lutB		COG1139	Lactate utilization protein B
FJCMKPOE_03305	CDS	819	lutA_3		COG0247	Lactate utilization protein A
FJCMKPOE_03306	CDS	417	ribN_14			Riboflavin transporter
FJCMKPOE_03307	CDS	1212		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
FJCMKPOE_03308	CDS	663	proA_3	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
FJCMKPOE_03309	CDS	1878	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
FJCMKPOE_03310	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FJCMKPOE_03311	CDS	2601	clpB			Chaperone protein ClpB
FJCMKPOE_03312	CDS	195				hypothetical protein
FJCMKPOE_03313	CDS	1005	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
FJCMKPOE_03314	CDS	2046	bacC_6	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FJCMKPOE_03315	CDS	198				hypothetical protein
FJCMKPOE_03316	CDS	1236		1.14.-.-	COG2124	Cytochrome P450 107B1
FJCMKPOE_03317	CDS	1497	emrB_6			Multidrug export protein EmrB
FJCMKPOE_03318	CDS	999	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
FJCMKPOE_03319	CDS	1416				hypothetical protein
FJCMKPOE_03320	CDS	822	dnrC_2	2.1.1.288		Aklanonic acid methyltransferase DnrC
FJCMKPOE_03321	CDS	531				hypothetical protein
FJCMKPOE_03322	CDS	528				hypothetical protein
FJCMKPOE_03323	CDS	282				hypothetical protein
FJCMKPOE_03324	CDS	624				hypothetical protein
FJCMKPOE_03325	CDS	378				hypothetical protein
FJCMKPOE_03326	CDS	2061	ppdK_2	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
FJCMKPOE_03327	CDS	816	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
FJCMKPOE_03328	CDS	480				hypothetical protein
FJCMKPOE_03329	CDS	495		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
FJCMKPOE_03330	CDS	1170	cnbH_4	3.5.99.5		2-amino-5-chloromuconic acid deaminase
FJCMKPOE_03331	CDS	162				hypothetical protein
FJCMKPOE_03332	CDS	1032	legI_2	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
FJCMKPOE_03333	CDS	630				hypothetical protein
FJCMKPOE_03334	CDS	1914	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
FJCMKPOE_03335	CDS	1014	metXS	2.3.1.46		Homoserine O-succinyltransferase
FJCMKPOE_03336	CDS	1173	gatA_5	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FJCMKPOE_03337	CDS	405				hypothetical protein
FJCMKPOE_03338	CDS	189				hypothetical protein
FJCMKPOE_03339	CDS	201				hypothetical protein
FJCMKPOE_03340	CDS	534				hypothetical protein
FJCMKPOE_03341	CDS	1149	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
FJCMKPOE_03342	CDS	1245	frc_5	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
FJCMKPOE_03343	CDS	852				hypothetical protein
FJCMKPOE_03344	CDS	1308	yfdE_5	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FJCMKPOE_03345	CDS	786	lvr_3	1.1.1.-		Levodione reductase
FJCMKPOE_03346	CDS	1242	gudP			putative glucarate transporter
FJCMKPOE_03347	CDS	588				hypothetical protein
FJCMKPOE_03348	CDS	411				hypothetical protein
FJCMKPOE_03349	CDS	777	echA8_14	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
FJCMKPOE_03350	CDS	933	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FJCMKPOE_03351	CDS	666	rplY		COG1825	50S ribosomal protein L25
FJCMKPOE_03352	CDS	615	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
FJCMKPOE_03353	CDS	2223				hypothetical protein
FJCMKPOE_03354	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
FJCMKPOE_03355	CDS	459		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
FJCMKPOE_03356	CDS	366				hypothetical protein
FJCMKPOE_03357	CDS	672	yciC_1		COG0523	Putative metal chaperone YciC
FJCMKPOE_03358	CDS	1113	cya_3	4.6.1.1	COG2114	Adenylate cyclase
FJCMKPOE_03359	CDS	360	glbN_2			Group 1 truncated hemoglobin GlbN
FJCMKPOE_03360	CDS	915				hypothetical protein
FJCMKPOE_03361	CDS	717	ompR_3			Transcriptional regulatory protein OmpR
FJCMKPOE_03362	CDS	564				hypothetical protein
FJCMKPOE_03363	CDS	1014	yhjX_4			putative MFS-type transporter YhjX
FJCMKPOE_03364	CDS	195				hypothetical protein
FJCMKPOE_03365	CDS	1662	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
FJCMKPOE_03366	CDS	696	phoP_4		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FJCMKPOE_03367	CDS	1122	suyB	4.4.1.24	COG2721	(2R)-sulfolactate sulfo-lyase subunit beta
FJCMKPOE_03368	CDS	249	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
FJCMKPOE_03369	CDS	138	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
FJCMKPOE_03370	CDS	225				hypothetical protein
FJCMKPOE_03371	CDS	711	nicF_2	3.5.1.107	COG1335	Maleamate amidohydrolase
FJCMKPOE_03372	CDS	1200		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
FJCMKPOE_03373	CDS	825				hypothetical protein
FJCMKPOE_03374	CDS	1314			COG3264	putative MscS family protein.1
FJCMKPOE_03375	CDS	873				hypothetical protein
FJCMKPOE_03376	CDS	1293	mcp4_1		COG0840	Methyl-accepting chemotaxis protein 4
FJCMKPOE_03377	CDS	384				hypothetical protein
FJCMKPOE_03378	CDS	618	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
FJCMKPOE_03379	CDS	507	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
FJCMKPOE_03380	CDS	273				hypothetical protein
FJCMKPOE_03381	CDS	90				hypothetical protein
FJCMKPOE_03382	CDS	810				hypothetical protein
FJCMKPOE_03383	CDS	1752	ilvB_4	2.2.1.6	COG0028	Acetolactate synthase large subunit
FJCMKPOE_03384	CDS	816				hypothetical protein
FJCMKPOE_03385	CDS	711				hypothetical protein
FJCMKPOE_03386	CDS	423	sfmM2	2.1.1.304		L-tyrosine C(3)-methyltransferase
FJCMKPOE_03387	CDS	186				hypothetical protein
FJCMKPOE_03388	CDS	3579		3.6.3.-		Multidrug efflux ATP-binding/permease protein
FJCMKPOE_03389	CDS	873				hypothetical protein
FJCMKPOE_03390	CDS	1503	emrB_7			Multidrug export protein EmrB
FJCMKPOE_03391	CDS	1065		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
FJCMKPOE_03392	CDS	1029		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
FJCMKPOE_03393	CDS	834	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FJCMKPOE_03394	CDS	786	tylF	2.1.1.101		Macrocin O-methyltransferase
FJCMKPOE_03395	CDS	603	lvr_4	1.1.1.-		Levodione reductase
FJCMKPOE_03396	CDS	2940	yrrB_1			TPR repeat-containing protein YrrB
FJCMKPOE_03397	CDS	2076	fusA_2		COG0480	Elongation factor G
FJCMKPOE_03398	CDS	471	rpsG		COG0049	30S ribosomal protein S7
FJCMKPOE_03399	CDS	372	rpsL		COG0048	30S ribosomal protein S12
FJCMKPOE_03400	CDS	471	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
FJCMKPOE_03401	CDS	2034	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
FJCMKPOE_03402	CDS	390	cheY_6		COG0784	Chemotaxis protein CheY
FJCMKPOE_03403	CDS	1197				hypothetical protein
FJCMKPOE_03404	CDS	456				hypothetical protein
FJCMKPOE_03405	CDS	921	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FJCMKPOE_03406	CDS	1536	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
FJCMKPOE_03407	CDS	747	pipB2_2		COG1357	Secreted effector protein PipB2
FJCMKPOE_03408	CDS	1629	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
FJCMKPOE_03409	CDS	873	nit1_1	3.5.1.-		Deaminated glutathione amidase
FJCMKPOE_03410	CDS	1098	otemo_2	1.14.13.160		2-oxo-Delta(3)-4,5,5-trimethylcyclopentenylacetyl-CoA monooxygenase
FJCMKPOE_03411	CDS	603	nahD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
FJCMKPOE_03412	CDS	894	folD		COG0190	Bifunctional protein FolD protein
FJCMKPOE_03413	CDS	765				hypothetical protein
FJCMKPOE_03414	CDS	141				hypothetical protein
FJCMKPOE_03415	CDS	888				hypothetical protein
FJCMKPOE_03416	CDS	882	mcl2_2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
FJCMKPOE_03417	CDS	765	xecD_2	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
FJCMKPOE_03418	CDS	1218	abo_4	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
FJCMKPOE_03419	CDS	840	nfrA2_2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
FJCMKPOE_03420	CDS	600				hypothetical protein
FJCMKPOE_03421	CDS	2094	pleC_11	2.7.13.3		Non-motile and phage-resistance protein
FJCMKPOE_03422	CDS	783	crt_15	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FJCMKPOE_03423	CDS	426				hypothetical protein
FJCMKPOE_03424	CDS	234				hypothetical protein
FJCMKPOE_03425	CDS	636	nudL_1	3.6.1.-		putative Nudix hydrolase NudL
FJCMKPOE_03426	CDS	864	yrrB_2			TPR repeat-containing protein YrrB
FJCMKPOE_03427	CDS	1221				hypothetical protein
FJCMKPOE_03428	CDS	453	smpB			SsrA-binding protein
FJCMKPOE_03429	CDS	876	dapA_3	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
FJCMKPOE_03430	CDS	1971	slt_4	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
FJCMKPOE_03431	CDS	345			COG0664	Cyclic AMP receptor protein
FJCMKPOE_03432	CDS	1191	yfdE_6	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FJCMKPOE_03433	CDS	708	hdl IVa_3	3.8.1.2		(S)-2-haloacid dehalogenase 4A
FJCMKPOE_03434	CDS	684	dpgD_4	4.2.1.17		Enoyl-CoA-hydratase
FJCMKPOE_03435	CDS	516	yccU		COG1832	putative protein YccU
FJCMKPOE_03436	CDS	1317	mgl_3	4.4.1.11	COG0626	L-methionine gamma-lyase
FJCMKPOE_03437	CDS	384				hypothetical protein
FJCMKPOE_03438	CDS	609				putative protein
FJCMKPOE_03439	CDS	2220				hypothetical protein
FJCMKPOE_03440	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
FJCMKPOE_03441	CDS	1293	amtB_2			Ammonia channel
FJCMKPOE_03442	CDS	1233	dapL_2	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
FJCMKPOE_03443	CDS	360				hypothetical protein
FJCMKPOE_03444	CDS	954	nlhH_4	3.1.1.1	COG0657	Carboxylesterase NlhH
FJCMKPOE_03445	CDS	1329	cya_4	4.6.1.1	COG2114	Adenylate cyclase
FJCMKPOE_03446	CDS	1512			COG2114	putative protein
FJCMKPOE_03447	CDS	1056	ethA	1.14.13.-		FAD-containing monooxygenase EthA
FJCMKPOE_03448	CDS	267	nuoF_2	1.6.5.11		NADH-quinone oxidoreductase subunit F
FJCMKPOE_03449	CDS	339				hypothetical protein
FJCMKPOE_03450	CDS	168				hypothetical protein
FJCMKPOE_03451	CDS	327				hypothetical protein
FJCMKPOE_03452	CDS	939	acxA	6.4.1.6	COG0145	Acetone carboxylase beta subunit
FJCMKPOE_03453	CDS	1614	apc4_13	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
FJCMKPOE_03454	CDS	198				hypothetical protein
FJCMKPOE_03455	CDS	1407	amiD_3	3.5.1.4	COG0154	Putative amidase AmiD
FJCMKPOE_03456	CDS	891	pgdA_3	3.5.1.-		Peptidoglycan deacetylase
FJCMKPOE_03457	CDS	1182	sgaA_3	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
FJCMKPOE_03458	CDS	618	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
FJCMKPOE_03459	CDS	1182	yhjX_5			putative MFS-type transporter YhjX
FJCMKPOE_03460	CDS	126				hypothetical protein
FJCMKPOE_03461	CDS	699				hypothetical protein
FJCMKPOE_03462	CDS	723	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
FJCMKPOE_03463	CDS	1083	ppx2	3.6.1.11		Exopolyphosphatase 2
FJCMKPOE_03464	tRNA	74				tRNA-Gln(ctg)
FJCMKPOE_03465	CDS	894	ribN_15			Riboflavin transporter
FJCMKPOE_03466	CDS	366				hypothetical protein
FJCMKPOE_03467	CDS	1002		1.13.12.16	COG2070	Nitronate monooxygenase
FJCMKPOE_03468	CDS	747				hypothetical protein
FJCMKPOE_03469	CDS	516				hypothetical protein
FJCMKPOE_03470	CDS	756	fixK		COG0664	Nitrogen fixation regulation protein FixK
FJCMKPOE_03471	CDS	480				hypothetical protein
FJCMKPOE_03472	CDS	2064	cadC		COG3710	Transcriptional activator CadC
FJCMKPOE_03473	CDS	480				hypothetical protein
FJCMKPOE_03474	CDS	381				hypothetical protein
FJCMKPOE_03475	CDS	480				hypothetical protein
FJCMKPOE_03476	CDS	465	prdB_6	1.21.4.1		D-proline reductase subunit gamma
FJCMKPOE_03477	CDS	720				hypothetical protein
FJCMKPOE_03478	CDS	960				hypothetical protein
FJCMKPOE_03479	CDS	870	lvr_5	1.1.1.-		Levodione reductase
FJCMKPOE_03480	CDS	450				hypothetical protein
FJCMKPOE_03481	CDS	1497	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
FJCMKPOE_03482	CDS	1533		3.1.6.1	COG3119	Arylsulfatase
FJCMKPOE_03483	CDS	426				hypothetical protein
FJCMKPOE_03484	CDS	1152				hypothetical protein
FJCMKPOE_03485	CDS	1095				hypothetical protein
FJCMKPOE_03486	CDS	2175	lptD		COG1452	LPS-assembly protein LptD
FJCMKPOE_03487	CDS	426				hypothetical protein
FJCMKPOE_03488	CDS	171				hypothetical protein
FJCMKPOE_03489	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
FJCMKPOE_03490	CDS	768	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FJCMKPOE_03491	CDS	570	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FJCMKPOE_03492	CDS	1056	namA_4	1.6.99.1	COG1902	NADPH dehydrogenase
FJCMKPOE_03493	CDS	468				hypothetical protein
FJCMKPOE_03494	CDS	2412	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
FJCMKPOE_03495	CDS	468	lrp_1		COG1522	Leucine-responsive regulatory protein
FJCMKPOE_03496	CDS	1026	fgd1_3	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
FJCMKPOE_03497	CDS	1761	lapB			Lipopolysaccharide assembly protein B
FJCMKPOE_03498	CDS	1170	smtB_11	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
FJCMKPOE_03499	CDS	891	garR_5	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FJCMKPOE_03500	CDS	369				hypothetical protein
FJCMKPOE_03501	CDS	1269	bbsG_6	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
FJCMKPOE_03502	CDS	720				hypothetical protein
FJCMKPOE_03503	CDS	1659	aidB_2	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
FJCMKPOE_03504	CDS	1176	fadA_6	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
FJCMKPOE_03505	CDS	153				hypothetical protein
FJCMKPOE_03506	CDS	1527	emrB_8			Multidrug export protein EmrB
FJCMKPOE_03507	CDS	1698	xsc_2	2.3.3.15		Sulfoacetaldehyde acetyltransferase
FJCMKPOE_03508	CDS	387				hypothetical protein
FJCMKPOE_03509	CDS	1278	ade	3.5.4.2		Adenine deaminase
FJCMKPOE_03510	CDS	2802				hypothetical protein
FJCMKPOE_03511	CDS	360				hypothetical protein
FJCMKPOE_03512	CDS	222	slyX			Protein SlyX
FJCMKPOE_03513	CDS	795	bacC_7	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FJCMKPOE_03514	CDS	909	ectD_3	1.14.11.55		Ectoine dioxygenase
FJCMKPOE_03515	CDS	330				hypothetical protein
FJCMKPOE_03516	CDS	2412	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
FJCMKPOE_03517	CDS	435	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
FJCMKPOE_03518	CDS	516				hypothetical protein
FJCMKPOE_03519	CDS	1197	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
FJCMKPOE_03520	CDS	792				hypothetical protein
FJCMKPOE_03521	CDS	1227	yhjX_6			putative MFS-type transporter YhjX
FJCMKPOE_03522	CDS	384	dddQ_2	4.4.1.3		Dimethlysulfonioproprionate lyase DddQ
FJCMKPOE_03523	CDS	537	bphC2	1.13.11.39		Biphenyl-2,3-diol 1,2-dioxygenase 2
FJCMKPOE_03524	CDS	408				hypothetical protein
FJCMKPOE_03525	CDS	669	resA			Thiol-disulfide oxidoreductase ResA
FJCMKPOE_03526	CDS	2178				hypothetical protein
FJCMKPOE_03527	CDS	2766				hypothetical protein
FJCMKPOE_03528	CDS	951				hypothetical protein
FJCMKPOE_03529	CDS	999	ravA	3.6.3.-		ATPase RavA
FJCMKPOE_03530	CDS	558				hypothetical protein
FJCMKPOE_03531	CDS	627	nudL_2	3.6.1.-		putative Nudix hydrolase NudL
FJCMKPOE_03532	CDS	264				hypothetical protein
FJCMKPOE_03533	CDS	411				hypothetical protein
FJCMKPOE_03534	CDS	270	paaG_4	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
FJCMKPOE_03535	CDS	2088	pka	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
FJCMKPOE_03536	CDS	1023	aziB2_3	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
FJCMKPOE_03537	CDS	1155	xecA1_2	4.4.1.23		2-hydroxypropyl-CoM lyase
FJCMKPOE_03538	CDS	2748	pleC_12	2.7.13.3		Non-motile and phage-resistance protein
FJCMKPOE_03539	CDS	798	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
FJCMKPOE_03540	CDS	375				hypothetical protein
FJCMKPOE_03541	CDS	975	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
FJCMKPOE_03542	CDS	996	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
FJCMKPOE_03543	CDS	879	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
FJCMKPOE_03544	CDS	948	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
FJCMKPOE_03545	CDS	1083				hypothetical protein
FJCMKPOE_03546	CDS	237				hypothetical protein
FJCMKPOE_03547	CDS	909	yijE_2			putative cystine transporter YijE
FJCMKPOE_03548	CDS	486	baiE	4.2.1.106		Bile acid 7-alpha dehydratase
FJCMKPOE_03549	CDS	108				hypothetical protein
FJCMKPOE_03550	CDS	456				hypothetical protein
FJCMKPOE_03551	CDS	366				hypothetical protein
FJCMKPOE_03552	CDS	96				hypothetical protein
FJCMKPOE_03553	CDS	1839				hypothetical protein
FJCMKPOE_03554	CDS	810				hypothetical protein
FJCMKPOE_03555	CDS	768				hypothetical protein
FJCMKPOE_03556	CDS	1560	serC_1	1.97.1.9		Selenate reductase subunit gamma
FJCMKPOE_03557	CDS	219				hypothetical protein
FJCMKPOE_03558	CDS	216				hypothetical protein
FJCMKPOE_03559	CDS	429				hypothetical protein
FJCMKPOE_03560	CDS	762	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FJCMKPOE_03561	CDS	1344				hypothetical protein
FJCMKPOE_03562	CDS	408				hypothetical protein
FJCMKPOE_03563	CDS	570	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
FJCMKPOE_03564	CDS	600	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
FJCMKPOE_03565	CDS	483				hypothetical protein
FJCMKPOE_03566	CDS	645	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
FJCMKPOE_03567	CDS	747	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
FJCMKPOE_03568	CDS	777	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FJCMKPOE_03569	CDS	519		3.1.3.-	COG2062	putative protein
FJCMKPOE_03570	CDS	384	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
FJCMKPOE_03571	CDS	264				hypothetical protein
FJCMKPOE_03572	CDS	1038		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
FJCMKPOE_03573	CDS	1338	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
FJCMKPOE_03574	CDS	318				hypothetical protein
FJCMKPOE_03575	CDS	609	ligF_3			Protein LigF
FJCMKPOE_03576	CDS	954	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FJCMKPOE_03577	CDS	843			COG2141	putative protein
FJCMKPOE_03578	CDS	444				hypothetical protein
FJCMKPOE_03579	CDS	1722				hypothetical protein
FJCMKPOE_03580	CDS	933	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FJCMKPOE_03581	CDS	585	def_2	3.5.1.88	COG0242	Peptide deformylase
FJCMKPOE_03582	CDS	1155				hypothetical protein
FJCMKPOE_03583	CDS	204				hypothetical protein
FJCMKPOE_03584	CDS	585	menG_3	2.1.1.163		Demethylmenaquinone methyltransferase
FJCMKPOE_03585	CDS	183				hypothetical protein
FJCMKPOE_03586	CDS	1956				hypothetical protein
FJCMKPOE_03587	CDS	501	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
FJCMKPOE_03588	CDS	834	hel		COG2503	Lipoprotein E
FJCMKPOE_03589	CDS	702				hypothetical protein
FJCMKPOE_03590	CDS	1182	deoB	5.4.2.7	COG1015	Phosphopentomutase
FJCMKPOE_03591	CDS	1317	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
FJCMKPOE_03592	CDS	798	xapA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 2
FJCMKPOE_03593	CDS	405	cdd	3.5.4.5	COG0295	Cytidine deaminase
FJCMKPOE_03594	CDS	975	rbsC_3		COG1172	Ribose import permease protein RbsC
FJCMKPOE_03595	CDS	1122				hypothetical protein
FJCMKPOE_03596	CDS	1560	mglA_1	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
FJCMKPOE_03597	CDS	999	tmpC		COG1744	Membrane lipoprotein TmpC
FJCMKPOE_03598	CDS	1212	uctC_12	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FJCMKPOE_03599	CDS	462	prdB_7	1.21.4.1		D-proline reductase subunit gamma
FJCMKPOE_03600	CDS	1107				hypothetical protein
FJCMKPOE_03601	CDS	510				hypothetical protein
FJCMKPOE_03602	CDS	948				hypothetical protein
FJCMKPOE_03603	CDS	1212	uctC_13	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FJCMKPOE_03604	CDS	960				hypothetical protein
FJCMKPOE_03605	CDS	276				hypothetical protein
FJCMKPOE_03606	CDS	534				hypothetical protein
FJCMKPOE_03607	CDS	609				hypothetical protein
FJCMKPOE_03608	CDS	1101	hmo	1.1.3.46		4-hydroxymandelate oxidase
FJCMKPOE_03609	CDS	426				hypothetical protein
FJCMKPOE_03610	CDS	306				hypothetical protein
FJCMKPOE_03611	CDS	444				hypothetical protein
FJCMKPOE_03612	CDS	282				hypothetical protein
FJCMKPOE_03613	CDS	1041				hypothetical protein
FJCMKPOE_03614	CDS	966				hypothetical protein
FJCMKPOE_03615	CDS	1956				hypothetical protein
FJCMKPOE_03616	CDS	801	dpgD_5	4.2.1.17		Enoyl-CoA-hydratase
FJCMKPOE_03617	CDS	543				hypothetical protein
FJCMKPOE_03618	CDS	615	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
