locus_tag	ftype	length_bp	gene	EC_number	COG	product
AOLIJJLK_00964	CDS	660	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
AOLIJJLK_00965	CDS	1407	pyk	2.7.1.40	COG0469	Pyruvate kinase
AOLIJJLK_00966	CDS	1518	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
AOLIJJLK_00967	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
AOLIJJLK_00968	CDS	2598	pdeB	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
AOLIJJLK_00969	CDS	1062				hypothetical protein
AOLIJJLK_00970	CDS	525				hypothetical protein
AOLIJJLK_00971	CDS	1761	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
AOLIJJLK_00972	CDS	441	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
AOLIJJLK_00973	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
AOLIJJLK_00974	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
AOLIJJLK_00975	CDS	897	prmA_2	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
AOLIJJLK_00976	CDS	585	nboR	1.1.1.328		Nicotine blue oxidoreductase
AOLIJJLK_00977	CDS	1074	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
AOLIJJLK_00978	CDS	987	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
AOLIJJLK_00979	CDS	297	fis		COG2901	DNA-binding protein Fis
AOLIJJLK_00980	CDS	1575	purH		COG0138	Bifunctional purine biosynthesis protein PurH
AOLIJJLK_00981	CDS	1299	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
AOLIJJLK_00982	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
AOLIJJLK_00983	CDS	738				hypothetical protein
AOLIJJLK_00984	CDS	645	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
AOLIJJLK_00985	CDS	969	syrM1			HTH-type transcriptional regulator SyrM 1
AOLIJJLK_00986	CDS	111				hypothetical protein
AOLIJJLK_00987	CDS	420	yhfA		COG1765	Protein YhfA
AOLIJJLK_00988	CDS	636	vfr		COG0664	Cyclic AMP receptor-like protein
AOLIJJLK_00989	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
AOLIJJLK_00990	CDS	1038	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
AOLIJJLK_00991	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
AOLIJJLK_00992	CDS	1491	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
AOLIJJLK_00993	CDS	672	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
AOLIJJLK_00994	CDS	315				hypothetical protein
AOLIJJLK_00995	CDS	1623	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
AOLIJJLK_00996	CDS	117				hypothetical protein
AOLIJJLK_00997	CDS	396	patA		COG0784	Protein PatA
AOLIJJLK_00998	CDS	951	gshB	6.3.2.3	COG0189	Glutathione synthetase
AOLIJJLK_00999	CDS	579				hypothetical protein
AOLIJJLK_01000	CDS	459	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
AOLIJJLK_01001	CDS	243	pilT		COG2805	Twitching mobility protein
AOLIJJLK_01002	CDS	693			COG0325	Pyridoxal phosphate homeostasis protein
AOLIJJLK_01003	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AOLIJJLK_01004	CDS	564				hypothetical protein
AOLIJJLK_01005	CDS	1047	tas		COG0667	Protein tas
AOLIJJLK_01006	CDS	1173	metXS	2.3.1.46		Homoserine O-succinyltransferase
AOLIJJLK_01007	CDS	591	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
AOLIJJLK_01008	CDS	441				hypothetical protein
AOLIJJLK_01009	CDS	603	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AOLIJJLK_01010	CDS	1050	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
AOLIJJLK_01011	CDS	927	fieF		COG0053	Ferrous-iron efflux pump FieF
AOLIJJLK_01012	CDS	2127	lpd_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
AOLIJJLK_01013	CDS	327	trxA		COG0526	Thioredoxin 1
AOLIJJLK_01014	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
AOLIJJLK_01015	CDS	1473	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
AOLIJJLK_01016	CDS	498				hypothetical protein
AOLIJJLK_01017	CDS	1368	lplT			Lysophospholipid transporter LplT
AOLIJJLK_01018	CDS	1212	ttgD_1			Toluene efflux pump periplasmic linker protein TtgD
AOLIJJLK_01019	CDS	3138	czcA			Cobalt-zinc-cadmium resistance protein CzcA
AOLIJJLK_01020	CDS	585	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
AOLIJJLK_01021	CDS	270				hypothetical protein
AOLIJJLK_01022	CDS	1560	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
AOLIJJLK_01023	CDS	597	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
AOLIJJLK_01024	CDS	495	dsbB		COG1495	Disulfide bond formation protein B
AOLIJJLK_01025	CDS	351	cidA			Holin-like protein CidA
AOLIJJLK_01026	CDS	714	yohK		COG1346	Inner membrane protein YohK
AOLIJJLK_01027	CDS	477	rsd		COG3160	Regulator of sigma D
AOLIJJLK_01028	CDS	738	mip	5.2.1.8	COG0545	Outer membrane protein MIP
AOLIJJLK_01029	CDS	696	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
AOLIJJLK_01030	CDS	420				hypothetical protein
AOLIJJLK_01031	CDS	855	rpoH		COG0568	RNA polymerase sigma factor RpoH
AOLIJJLK_01032	CDS	996	ftsX		COG2177	Cell division protein FtsX
AOLIJJLK_01033	CDS	675	ftsE		COG2884	Cell division ATP-binding protein FtsE
AOLIJJLK_01034	CDS	1098	ftsY		COG0552	Signal recognition particle receptor FtsY
AOLIJJLK_01035	CDS	597	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AOLIJJLK_01036	CDS	480	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
AOLIJJLK_01037	CDS	807	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
AOLIJJLK_01038	CDS	408				hypothetical protein
AOLIJJLK_01039	CDS	984	ytpA	3.1.1.-	COG2267	Phospholipase YtpA
AOLIJJLK_01040	CDS	396		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
AOLIJJLK_01041	CDS	1374	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AOLIJJLK_01042	CDS	624				hypothetical protein
AOLIJJLK_01043	CDS	1230				hypothetical protein
AOLIJJLK_01044	CDS	1425				hypothetical protein
AOLIJJLK_01045	CDS	2070	pkn1_1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
AOLIJJLK_01046	CDS	258				hypothetical protein
AOLIJJLK_01047	CDS	810				hypothetical protein
AOLIJJLK_01048	CDS	1263				hypothetical protein
AOLIJJLK_01049	CDS	1056				hypothetical protein
AOLIJJLK_01050	CDS	990				hypothetical protein
AOLIJJLK_01051	CDS	630				hypothetical protein
AOLIJJLK_01052	CDS	696				hypothetical protein
AOLIJJLK_01053	CDS	1419	bepA_4	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
AOLIJJLK_01054	CDS	747				hypothetical protein
AOLIJJLK_01055	CDS	768	trpA_1	4.2.1.20	COG0159	Tryptophan synthase alpha chain
AOLIJJLK_01056	CDS	1260	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
AOLIJJLK_01057	CDS	2151	nrdZ_1	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
AOLIJJLK_01058	CDS	684				hypothetical protein
AOLIJJLK_01059	CDS	576	mntH_1		COG1914	Divalent metal cation transporter MntH
AOLIJJLK_01060	CDS	675	mntH_2			Divalent metal cation transporter MntH
AOLIJJLK_01061	CDS	585	mtcA1_1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
AOLIJJLK_01062	CDS	906		3.6.-.-	COG1703	putative GTPase
AOLIJJLK_01063	CDS	462				hypothetical protein
AOLIJJLK_01064	CDS	987	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
AOLIJJLK_01065	CDS	894	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
AOLIJJLK_01066	CDS	2070				hypothetical protein
AOLIJJLK_01067	CDS	993	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
AOLIJJLK_01068	CDS	987	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
AOLIJJLK_01069	CDS	1251	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
AOLIJJLK_01070	CDS	297	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
AOLIJJLK_01071	CDS	3021	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
AOLIJJLK_01072	CDS	651				hypothetical protein
AOLIJJLK_01073	CDS	405				hypothetical protein
AOLIJJLK_01074	CDS	297				hypothetical protein
AOLIJJLK_01075	CDS	249				hypothetical protein
AOLIJJLK_01076	CDS	1683	phoA	3.1.3.1	COG1785	Alkaline phosphatase 4
AOLIJJLK_01077	CDS	477				hypothetical protein
AOLIJJLK_01078	CDS	441				hypothetical protein
AOLIJJLK_01079	CDS	324				hypothetical protein
AOLIJJLK_01080	CDS	336				hypothetical protein
AOLIJJLK_01081	CDS	579				hypothetical protein
AOLIJJLK_01082	CDS	756				hypothetical protein
AOLIJJLK_01083	tRNA	77				tRNA-Met(cat)
AOLIJJLK_01084	CDS	1902	rpoD		COG0568	RNA polymerase sigma factor RpoD
AOLIJJLK_01085	CDS	1944	dnaG	2.7.7.-	COG0358	DNA primase
AOLIJJLK_01086	CDS	447	yqeY		COG1610	putative protein YqeY
AOLIJJLK_01087	CDS	216	rpsU		COG0828	30S ribosomal protein S21
AOLIJJLK_01088	CDS	1038	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
AOLIJJLK_01089	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
AOLIJJLK_01090	CDS	516	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
AOLIJJLK_01091	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AOLIJJLK_01092	CDS	1233	cca		COG0617	Multifunctional CCA protein
AOLIJJLK_01093	CDS	726	anr			Transcriptional activator protein Anr
AOLIJJLK_01094	CDS	894	uspE_2		COG0589	Universal stress protein E
AOLIJJLK_01095	CDS	621	msrA_3	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
AOLIJJLK_01096	CDS	210				hypothetical protein
AOLIJJLK_01097	CDS	540	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
AOLIJJLK_01098	CDS	681	ccmB		COG2386	Heme exporter protein B
AOLIJJLK_01099	CDS	774	ccmC		COG0755	Heme exporter protein C
AOLIJJLK_01100	CDS	228	ccmD		COG3114	Heme exporter protein D
AOLIJJLK_01101	CDS	453	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
AOLIJJLK_01102	CDS	2013	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
AOLIJJLK_01103	CDS	555	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
AOLIJJLK_01104	CDS	486	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
AOLIJJLK_01105	CDS	1233	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
AOLIJJLK_01106	CDS	3498	smc		COG1196	Chromosome partition protein Smc
AOLIJJLK_01107	CDS	867	zipA		COG3115	Cell division protein ZipA
AOLIJJLK_01108	CDS	2040	ligA	6.5.1.2	COG0272	DNA ligase
AOLIJJLK_01109	CDS	426				hypothetical protein
AOLIJJLK_01110	CDS	168				hypothetical protein
AOLIJJLK_01111	CDS	1197				hypothetical protein
AOLIJJLK_01112	CDS	798		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
AOLIJJLK_01113	CDS	876				hypothetical protein
AOLIJJLK_01114	CDS	747	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
AOLIJJLK_01115	CDS	639	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
AOLIJJLK_01116	CDS	792				hypothetical protein
AOLIJJLK_01117	CDS	300	yciI		COG2350	Protein YciI
AOLIJJLK_01118	CDS	765				hypothetical protein
AOLIJJLK_01119	CDS	222	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
AOLIJJLK_01120	CDS	657	yciO		COG0009	putative protein YciO
AOLIJJLK_01121	CDS	891	scpA		COG1354	Segregation and condensation protein A
AOLIJJLK_01122	CDS	771	scpB		COG1386	Segregation and condensation protein B 
AOLIJJLK_01123	CDS	840	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
AOLIJJLK_01124	CDS	765	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
AOLIJJLK_01125	CDS	657	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
AOLIJJLK_01126	CDS	711	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
AOLIJJLK_01127	CDS	1320	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
AOLIJJLK_01128	CDS	2589	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
AOLIJJLK_01129	CDS	1086	pheA		COG0077	P-protein
AOLIJJLK_01130	CDS	2265	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
AOLIJJLK_01131	CDS	690	cmk	2.7.4.25		Cytidylate kinase
AOLIJJLK_01132	CDS	270				hypothetical protein
AOLIJJLK_01133	CDS	828				hypothetical protein
AOLIJJLK_01134	CDS	1476	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
AOLIJJLK_01135	CDS	1968	mrcA		COG5009	Penicillin-binding protein 1A
AOLIJJLK_01136	CDS	699	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
AOLIJJLK_01137	CDS	390	hslR		COG1188	Heat shock protein 15
AOLIJJLK_01138	CDS	870	hslO		COG1281	33 kDa chaperonin
AOLIJJLK_01139	CDS	1548	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
AOLIJJLK_01140	CDS	426			COG3245	Cytochrome c5
AOLIJJLK_01141	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
AOLIJJLK_01142	CDS	1314	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
AOLIJJLK_01143	CDS	903	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
AOLIJJLK_01144	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
AOLIJJLK_01145	CDS	708	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
AOLIJJLK_01146	CDS	1098	hctB			Histone H1-like protein HC2
AOLIJJLK_01147	CDS	651	adk	2.7.4.3		Adenylate kinase
AOLIJJLK_01148	CDS	813	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
AOLIJJLK_01149	CDS	894	cysM	2.5.1.47	COG0031	Cysteine synthase B
AOLIJJLK_01150	CDS	375	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
AOLIJJLK_01151	CDS	759	recO		COG1381	DNA repair protein RecO
AOLIJJLK_01152	CDS	900	era		COG1159	GTPase Era
AOLIJJLK_01153	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
AOLIJJLK_01154	CDS	366				hypothetical protein
AOLIJJLK_01155	CDS	732	lepB	3.4.21.89	COG0681	Signal peptidase I
AOLIJJLK_01156	CDS	1794	lepA	3.6.5.-	COG0481	Elongation factor 4
AOLIJJLK_01157	CDS	1377	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
AOLIJJLK_01158	CDS	456	rseC		COG3086	Protein RseC
AOLIJJLK_01159	CDS	1011	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
AOLIJJLK_01160	CDS	714	mucA		COG3073	Sigma factor AlgU negative regulatory protein
AOLIJJLK_01161	CDS	591	rpoE_3		COG1595	ECF RNA polymerase sigma-E factor
AOLIJJLK_01162	CDS	1629	nadB	1.4.3.16	COG0029	L-aspartate oxidase
AOLIJJLK_01163	CDS	432				hypothetical protein
AOLIJJLK_01164	CDS	246	sdhE			FAD assembly factor SdhE
AOLIJJLK_01165	CDS	723	ygfZ		COG0354	tRNA-modifying protein YgfZ
AOLIJJLK_01166	CDS	414				hypothetical protein
AOLIJJLK_01167	CDS	1194				hypothetical protein
AOLIJJLK_01168	CDS	723	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
AOLIJJLK_01169	CDS	1332	yeeO		COG0534	putative FMN/FAD exporter YeeO
AOLIJJLK_01170	CDS	1047	ctaA	1.3.-.-	COG1612	Heme A synthase
AOLIJJLK_01171	CDS	297				Cytochrome c-554(548)
AOLIJJLK_01172	CDS	264	lysS	6.1.1.6		Lysine--tRNA ligase
AOLIJJLK_01173	CDS	1107	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
AOLIJJLK_01174	CDS	864	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
AOLIJJLK_01175	CDS	477	nuoE_2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
AOLIJJLK_01176	CDS	1344				hypothetical protein
AOLIJJLK_01177	CDS	561				hypothetical protein
AOLIJJLK_01178	CDS	237	xseB_2	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
AOLIJJLK_01179	CDS	897	ispA_2	2.5.1.10	COG0142	Farnesyl diphosphate synthase
AOLIJJLK_01180	CDS	1932	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
AOLIJJLK_01181	CDS	630	ligF_2			Protein LigF
AOLIJJLK_01182	CDS	684	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
AOLIJJLK_01183	CDS	879	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
AOLIJJLK_01184	tRNA	76				tRNA-Asn(gtt)
AOLIJJLK_01185	CDS	693				hypothetical protein
AOLIJJLK_01186	CDS	2037	uvrB		COG0556	UvrABC system protein B
AOLIJJLK_01187	CDS	1356	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
AOLIJJLK_01188	tRNA	77				tRNA-Val(gac)
AOLIJJLK_01189	CDS	612				hypothetical protein
AOLIJJLK_01190	CDS	1080				hypothetical protein
AOLIJJLK_01191	CDS	171				hypothetical protein
AOLIJJLK_01192	CDS	348				hypothetical protein
AOLIJJLK_01193	CDS	831	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
AOLIJJLK_01194	CDS	987	bamD		COG4105	Outer membrane protein assembly factor BamD
AOLIJJLK_01195	CDS	972	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
AOLIJJLK_01196	CDS	768	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
AOLIJJLK_01197	CDS	315	rplU		COG0261	50S ribosomal protein L21
AOLIJJLK_01198	CDS	258	rpmA		COG0211	50S ribosomal protein L27
AOLIJJLK_01199	CDS	369				hypothetical protein
AOLIJJLK_01200	CDS	1203	obg	3.6.5.-		GTPase Obg
AOLIJJLK_01201	CDS	1125	proB	2.7.2.11		Glutamate 5-kinase
AOLIJJLK_01202	CDS	687	flgD		COG1843	Basal-body rod modification protein FlgD
AOLIJJLK_01203	CDS	426	flgC		COG1558	Flagellar basal-body rod protein FlgC
AOLIJJLK_01204	CDS	387	flgB		COG1815	Flagellar basal body rod protein FlgB
AOLIJJLK_01205	CDS	1110				hypothetical protein
AOLIJJLK_01206	CDS	300				hypothetical protein
AOLIJJLK_01207	CDS	438				hypothetical protein
AOLIJJLK_01208	CDS	282				hypothetical protein
AOLIJJLK_01209	CDS	1026				hypothetical protein
AOLIJJLK_01210	CDS	501				hypothetical protein
AOLIJJLK_01211	CDS	1332				hypothetical protein
AOLIJJLK_01212	CDS	519				hypothetical protein
AOLIJJLK_01213	CDS	2106	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
AOLIJJLK_01214	CDS	1227	srp54			Signal recognition particle 54 kDa protein
AOLIJJLK_01215	CDS	828	ylxH		COG0455	Flagellum site-determining protein YlxH
AOLIJJLK_01216	CDS	717	fliA		COG1191	RNA polymerase sigma factor FliA
AOLIJJLK_01217	CDS	1035				hypothetical protein
AOLIJJLK_01218	CDS	1506				hypothetical protein
AOLIJJLK_01219	CDS	1149	flhB		COG1377	Flagellar biosynthetic protein FlhB
AOLIJJLK_01220	CDS	771				hypothetical protein
AOLIJJLK_01221	CDS	270				hypothetical protein
AOLIJJLK_01222	CDS	840	fliP		COG1338	Flagellar biosynthetic protein FliP
AOLIJJLK_01223	CDS	384				hypothetical protein
AOLIJJLK_01224	CDS	336	fliN		COG1886	Flagellar motor switch protein FliN
AOLIJJLK_01225	CDS	987	fliM		COG1868	Flagellar motor switch protein FliM
AOLIJJLK_01226	CDS	1074				hypothetical protein
AOLIJJLK_01227	CDS	453				hypothetical protein
AOLIJJLK_01228	CDS	1332	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
AOLIJJLK_01229	CDS	1104				hypothetical protein
AOLIJJLK_01230	CDS	1062	fliG		COG1536	Flagellar motor switch protein FliG
AOLIJJLK_01231	CDS	1815	fliF		COG1766	Flagellar M-ring protein
AOLIJJLK_01232	CDS	348	fliE		COG1677	Flagellar hook-basal body complex protein FliE
AOLIJJLK_01233	CDS	1419	vnfA		COG3604	Nitrogen fixation protein VnfA
AOLIJJLK_01234	CDS	1173	zraR_2		COG2204	Transcriptional regulatory protein ZraR
AOLIJJLK_01235	CDS	1698	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
AOLIJJLK_01236	CDS	723	esiB			Secretory immunoglobulin A-binding protein EsiB
AOLIJJLK_01237	CDS	417	fliS		COG1516	Flagellar secretion chaperone FliS
AOLIJJLK_01238	CDS	933	arfA			Peptidoglycan-binding protein ArfA
AOLIJJLK_01239	CDS	1053			COG2885	Outer membrane protein Omp38
AOLIJJLK_01240	CDS	774	pomA		COG1291	Chemotaxis protein PomA
AOLIJJLK_01241	CDS	198				hypothetical protein
AOLIJJLK_01242	CDS	234				hypothetical protein
AOLIJJLK_01243	CDS	1536	bepA_5	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
AOLIJJLK_01244	CDS	771				hypothetical protein
AOLIJJLK_01245	CDS	594				hypothetical protein
AOLIJJLK_01246	CDS	873	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
AOLIJJLK_01247	CDS	609	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
AOLIJJLK_01248	CDS	885	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
AOLIJJLK_01249	CDS	897	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
AOLIJJLK_01250	CDS	957	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
AOLIJJLK_01251	CDS	2094	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
AOLIJJLK_01252	CDS	714	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
AOLIJJLK_01253	CDS	174				hypothetical protein
AOLIJJLK_01254	CDS	2415	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
AOLIJJLK_01255	CDS	1089	recF		COG1195	DNA replication and repair protein RecF
AOLIJJLK_01256	CDS	1098	dnaN		COG0592	Beta sliding clamp
AOLIJJLK_01257	CDS	1464	dnaA		COG0593	Chromosomal replication initiator protein DnaA
AOLIJJLK_01258	CDS	1392	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
AOLIJJLK_01259	CDS	1665	yidC			Membrane protein insertase YidC
AOLIJJLK_01260	CDS	375	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
AOLIJJLK_01261	CDS	135	rpmH		COG0230	50S ribosomal protein L34
AOLIJJLK_01262	CDS	132				hypothetical protein
AOLIJJLK_01263	CDS	1875	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
AOLIJJLK_01264	CDS	693	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
AOLIJJLK_01265	CDS	804	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
AOLIJJLK_01266	CDS	921	parB		COG1475	putative chromosome-partitioning protein ParB
AOLIJJLK_01267	CDS	372				hypothetical protein
AOLIJJLK_01268	CDS	1023	atpB		COG0356	ATP synthase subunit a
AOLIJJLK_01269	CDS	240	atpE		COG0636	ATP synthase subunit c
AOLIJJLK_01270	CDS	471	atpF		COG0711	ATP synthase subunit b
AOLIJJLK_01271	CDS	537	atpH		COG0712	ATP synthase subunit delta
AOLIJJLK_01272	CDS	1545	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
AOLIJJLK_01273	CDS	861	atpG		COG0224	ATP synthase gamma chain
AOLIJJLK_01274	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
AOLIJJLK_01275	CDS	426	atpC		COG0355	ATP synthase epsilon chain
AOLIJJLK_01276	CDS	1374	glmU		COG1207	Bifunctional protein GlmU
AOLIJJLK_01277	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AOLIJJLK_01278	CDS	156				hypothetical protein
AOLIJJLK_01279	CDS	699	metH_2	2.1.1.13	COG0646	Methionine synthase
AOLIJJLK_01280	CDS	621				hypothetical protein
AOLIJJLK_01281	CDS	309				hypothetical protein
AOLIJJLK_01282	CDS	462				hypothetical protein
AOLIJJLK_01283	CDS	930	yvzB		COG1344	Putative flagellin YvzB
AOLIJJLK_01284	CDS	303				hypothetical protein
AOLIJJLK_01285	CDS	309				hypothetical protein
AOLIJJLK_01286	CDS	1077	dcsD	2.6.99.3		O-ureido-L-serine synthase
AOLIJJLK_01287	CDS	558				hypothetical protein
AOLIJJLK_01288	CDS	282				hypothetical protein
AOLIJJLK_01289	CDS	195				hypothetical protein
AOLIJJLK_01290	CDS	930				hypothetical protein
AOLIJJLK_01291	CDS	1179	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
AOLIJJLK_01292	CDS	2514	fyuA_3		COG1629	Pesticin receptor
AOLIJJLK_01293	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
AOLIJJLK_01294	CDS	1026	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
AOLIJJLK_01295	CDS	561	sutR		COG1396	HTH-type transcriptional regulator SutR
AOLIJJLK_01296	CDS	948		3.1.1.23	COG2267	Monoacylglycerol lipase
AOLIJJLK_01297	CDS	540				hypothetical protein
AOLIJJLK_01298	CDS	363				hypothetical protein
